"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","references","institutionID","county","collectionID","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","habitat","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","georeferenceSources","rights","identificationQualifier","fieldNotes","individualCount","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","organismQuantity","locationRemarks","organismQuantityType","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","vernacularName","higherGeography","organismID","datasetID","accessRights","georeferenceProtocol","georeferencedDate","identificationRemarks","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"87","Garcinia brasiliensis",1929814808,-9.25,-36.42,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:17.193+0000","2018-11-18T15:26:17.203+0000",96,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","1995-01-01T00:00:00","Alagoas",1994,11,29,"1994-11-29T00:00:00","","2018-12-08T01:52:43.848+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","90eaaf17-857c-47d2-8648-5e69f1c85512","CA7244","Vascular plants","","Reserva BiolÃ³gica de Pedra Talhada","en","NY",1929814808,"90eaaf17-857c-47d2-8648-5e69f1c85512","PhysicalObject","A. C. Cervi","1034296","NY","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1250425","http://biocol.org/urn:lsid:biocol.org:col:15556","Quebrangulo","http://biocol.org/urn:lsid:biocol.org:col:15556","R. Spichiger",0,0,"","Agreste, area de transiÃ§Ã£o florestas estacional semidecidual/decidual contrafortes da borborema, solos argilosos profundos com aflor. de rochas (gneiss); mata densa","ICN","29 Nov 1994",333,"sheet",333,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.25,-36.42,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"88","Garcinia brasiliensis",1077315649,-18.916667,-56.433333,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:52.390+0000","2018-09-25T13:28:24.991+0000",130,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","Mato Grosso do Sul",1993,6,7,"1993-06-07T00:00:00","2018-09-24T13:58:43.000+0000","2018-12-06T14:17:12.172+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000011431","6411","CPAP - Herbário CPAP","CORUMBÁ","","pt","CPAP",1077315649,"BRA:CPAP:CPAP:0000011431","Collection","Pott, A.; Araujo, S. M. C.; Branco, O. D.","11431","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","<ll>dwc_commonname:</ll> CUPARI","","","","","","",90,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","CORUMBÁ","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.916667,-56.433333,"original coordinates","original coordinates OK"
"89","Garcinia brasiliensis",1123793339,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.197+0000","2017-12-15T16:34:29.794+0000",129,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","Espírito Santo",1993,8,26,"1993-08-26T00:00:00","2017-09-14T14:20:48.000+0000","2018-12-08T12:04:47.652+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010627","1698","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123793339,"BRA:MBML:MBML-HERBARIO:0000010627","Collection","L. D. Thomaz","10627","MBML","Museu de Biologia Professor Mello Leitão, MBML","Altura 8m. PAP 22cm, caule interno amarelado, látex branco. Estéril.","","","","","","Jardim Botânico Rio de Janeiro",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"90","Garcinia brasiliensis",1123790044,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:19.824+0000","2017-12-15T16:34:27.910+0000",129,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","Espírito Santo",1993,8,11,"1993-08-11T00:00:00","2017-09-14T14:20:48.000+0000","2018-12-08T12:04:46.053+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007305","1695","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123790044,"BRA:MBML:MBML-HERBARIO:0000007305","Collection","L. D. Thomaz","7305","MBML","Museu de Biologia Professor Mello Leitão, MBML","Altura 9m, PAP 26cm, caule interno róseo, látex amarelo. Estéril.","","","","","","Volker/1995",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"91","Garcinia brasiliensis",1089098541,-14.25,-39.01,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:42.132+0000","2018-12-03T16:41:20.221+0000",122,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","1998-03-01T00:00:00","Bahia",1993,10,26,"1993-10-26T00:00:00","2018-11-21T16:24:09.000+0000","2018-12-08T04:38:18.653+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000159902","s.n.","UEC - Herbário da Universidade Estadual de Campinas","Uruçuca","North of Serra Grande on road to Itacaré, Transect study site.&nf;Southern Bahian moist forest.","pt","UEC",1089098541,"BRA:UNICAMP:UEC:0000159902","Collection","Thomas, W.W.; Jardim, J.G.; Sant'Ana, S.C.","159902","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Tree # 1420, ca. 15 m tall, 20 cm DBH; latex sparse, white; leaves dark dull green above, paler beneath; buds pale green.","","","","","","Bittrich, V.",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.25,-39.01,"original coordinates","original coordinates outside municipality original in urucuca falls in itacare"
"92","Garcinia brasiliensis",1676472752,-22.433333,-42.833333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.916+0000","2018-09-25T14:05:32.405+0000",126,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","1982-01-01T00:00:00","Rio de Janeiro",1991,10,29,"1991-10-29T00:00:00","2018-08-21T18:26:49.000+0000","2018-12-10T07:36:50.127+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000195445","2254","SPF - Herbário da Universidade de São Paulo","Guapimirim","Estação Ecológica Estadual do Paraíso","pt","SPF",1676472752,"BRA:USP:SPF:0000195445","Collection","Guedes, R","195445","USP","Universidade de São Paulo, USP","","","","","","","Vieira, CM",390,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"93","Garcinia brasiliensis",1087674403,-10.908889,-37.038611,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.022+0000","2018-09-24T19:50:06.003+0000",132,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2011-05-10T00:00:00","Sergipe",1991,11,19,"1991-11-19T00:00:00","2018-08-31T18:23:15.000+0000","2018-12-08T13:05:53.902+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000010488","2895","ASE - Herbário da Universidade Federal de Sergipe","Barra dos Coqueiros","Km 1 da rodovia SE 100, sentido Terminal Portuário/Barra.","pt","ASE",1087674403,"BRA:UFS:ASE:0000010488","Collection","Farney, C","10488","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta com 5 m, folhas verdes discolores, sub-coriáceas, flores muito jovens, látex amarelado.; Arvoreta com 5 m, folhas verdes discolores, sub-coriáceas, flores muito jovens, látex amarelado.; Restinga arbustiva com moitas","SOUTH_AMERICA","","","","","Araújo, AAM",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Barra dos Coqueiros","Sergipe","brazil",3764,"Barra dos Coqueiros",2800605,-36.971943,-10.853217,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.908889,-37.038611,"original coordinates","original coordinates OK"
"94","Garcinia brasiliensis",1424089107,-22.116667,-42.05,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:52.747+0000","2018-09-24T20:00:22.808+0000",207,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","Rio de Janeiro",1990,7,23,"1990-07-23T00:00:00","2014-07-22T13:25:46.567+0000","2018-12-06T16:57:00.494+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:334821","3180","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Saquarema","Res. Ecol. Estadual Jacarepiá. .","","RB",1424089107,"urn:catalog:JBRJ:RB:334821","PhysicalObject","C. Farney; at al.","RB00334821","JBRJ","","Arvoreta 5m, CAP 19; CAS 23; estéril; com latex alaranjado","","","","","","C. Farney",NA,NA,"RB 298443","","","",NA,"",NA,"","","","","Mata de restinga",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Saquarema","Rio de Janeiro","brazil",1376,"Saquarema",3305505,-42.518393,-22.878506,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.116667,-42.05,"original coordinates","original coordinates outside municipality original in saquarema falls in trajano de moraes"
"95","Garcinia brasiliensis",1077310789,-19.633333,-57.166667,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:49.042+0000","2018-09-25T13:28:20.956+0000",130,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","Mato Grosso do Sul",1988,11,23,"1988-11-23T00:00:00","2018-09-24T13:58:43.000+0000","2018-12-06T14:17:10.040+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000005848","4534","CPAP - Herbário CPAP","CORUMBÁ","Pantanal","pt","CPAP",1077310789,"BRA:CPAP:CPAP:0000005848","Collection","Pott, A.","5848","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","<ll>dwc_commonname:</ll> CUPARI","","","","","","",90,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","CORUMBÁ","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.633333,-57.166667,"original coordinates","original coordinates OK"
"96","Garcinia brasiliensis",1139282577,-19.5,-56.166667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:31.605+0000","2018-01-23T11:27:57.056+0000",81,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","",1987,10,22,"1987-10-22T00:00:00","","2018-07-07T00:23:20.123+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1203743","","","","Flora do Pantanal Mato-Grossense, Fazenda Salina, Pantanal do Rio Negro, river bank of Rio Negro.","","Botany",1139282577,"http://data.biodiversitydata.nl/naturalis/specimen/U.1203743","","Dubs B","U.1203743","","","","SOUTH_AMERICA","","","","","",NA,NA,"","","ICN","1987/10/22",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"species","Plantae|Magnoliopsidae|Malpighiales|Guttiferae",NA,NA,"",NA,"","","","","","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.5,-56.166667,"original coordinates","original coordinates outside municipality original in  falls in aquidauana"
"97","Garcinia brasiliensis",1423944541,-22.9,-54.283333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:06.094+0000","2018-09-24T19:58:11.926+0000",207,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","Mato Grosso do Sul",1986,10,23,"1986-10-23T00:00:00","2017-10-19T01:32:58.772+0000","2018-12-06T16:55:44.303+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:121576","110","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Naviraí","Faz. Juncal.","","RB",1423944541,"urn:catalog:JBRJ:RB:121576","PhysicalObject","U.Pastore; R.M.Klein","RB00121576","JBRJ","","Árvore com 8m de altura, diâm. à altura do peito 0,30m, diâm. da copa 7m, fanerófita. Fruto imaturo. Frequência média.","","","","","","Angela Vaz",300,NA,"RB 350660","","","",NA,"",NA,"","","","","Veg. Floresta Estacional Semidecidual Submontana, solo textura arenoso/média, relevo suave ondulado.",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Naviraí","Mato Grosso do Sul","brazil",1333,"Naviraí",5005707,-54.025632,-23.02204,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-22.9,-54.283333,"original coordinates","original coordinates OK"
"98","Garcinia brasiliensis",1077307173,-18.1,-56.6,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:46.090+0000","2018-09-25T13:28:18.104+0000",130,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","1985-01-01T00:00:00","Mato Grosso do Sul",1985,7,4,"1985-07-04T00:00:00","2018-09-24T13:58:43.000+0000","2018-12-06T14:17:08.450+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000001347","1973","CPAP - Herbário CPAP","CORUMBÁ","Pantanal","pt","CPAP",1077307173,"BRA:CPAP:CPAP:0000001347","Collection","Pott, A.; Adamoli, J.","1347","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Terrestre <ll>dwc_commonname:</ll> CUPARI","","","","","","C. N. da Cunha",100,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","CORUMBÁ","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.1,-56.6,"original coordinates","original coordinates OK"
"99","Garcinia brasiliensis",1090761343,-18.883333,-56.583333,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:26.572+0000","2018-07-04T12:03:53.728+0000",126,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","2000-09-01T00:00:00","Mato Grosso do Sul",1985,8,23,"1985-08-23T00:00:00","2018-06-12T18:32:14.000+0000","2018-12-08T04:44:42.623+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000048210","2077","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Corumbá","Fazenda São Vicente, Nhecolândia, Pantanal, próximo a Fazenda Campo Neta.","pt","CGMS",1090761343,"BRA:UFMS:CGMS:0000048210","Collection","A. Pott","48210","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Folhas jovens avermelhadas. Vazante do Capivari.HABITAT:Mata ciliar de vazante (canal de drenagem). Solo arenoso. Relevo plano convexo.; HABITO:Arvoreta ereta. Abundante.;FLOR:Flor branca.;","","","","","","A. Pott",90,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Corumbá","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.883333,-56.583333,"original coordinates","original coordinates OK"
"100","Garcinia brasiliensis",1077307181,-18.883333,-56.583333,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:46.148+0000","2018-09-25T13:28:18.180+0000",130,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","2000-09-01T00:00:00","Mato Grosso do Sul",1985,8,23,"1985-08-23T00:00:00","2018-09-24T13:58:43.000+0000","2018-12-06T14:17:08.465+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000001445","2077","CPAP - Herbário CPAP","CORUMBÁ","Pantanal","pt","CPAP",1077307181,"BRA:CPAP:CPAP:0000001445","Collection","Pott, A.; Breyer, F. R. S.","1445","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Terrestre <ll>dwc_commonname:</ll> CUPARI","","","","","","A. Pott",90,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","CORUMBÁ","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.883333,-56.583333,"original coordinates","original coordinates OK"
