"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","references","habitat","institutionID","endDayOfYear","preparations","startDayOfYear","georeferenceSources","verbatimElevation","identificationRemarks","rights","individualCount","georeferencedDate","georeferenceProtocol","fieldNumber","typeStatus","higherGeography","organismID","datasetID","accessRights","infraspecificEpithet","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"148","Myrsine venosa",1258032149,-11.61516,-41.225,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:10.050+0000","2016-03-21T14:27:53.810+0000",28,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",1999,5,1,"1999-05-01T00:00:00","2014-03-24T12:19:00.000+0000","2018-07-07T19:45:06.578+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100694254","França 2797","Tropicos","","15 km L de Morro do Chapéu","","MO",1258032149,"urn:catalog:MO:Tropicos:100694254","PhysicalObject","F. França","100694254","MO","MOBOT","","""Jon Ricketson (MO),""",915,NA,"","SOUTH_AMERICA","","No opinion","ICNafp","Morro do Chapéu",50106508,"http://www.tropicos.org/Specimen/100694254","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.61516,-41.225,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"149","Myrsine venosa",1123792950,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.717+0000","2017-12-15T16:34:29.782+0000",129,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Espírito Santo",1999,5,27,"1999-05-27T00:00:00","2017-09-14T14:48:30.000+0000","2018-12-08T12:04:47.519+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010259","755","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123792950,"BRA:MBML:MBML-HERBARIO:0000010259","Collection","W. P. Lopes; E. Bausen & W. Pizziolo","10259","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbustos 3m. Cálice verde, corola creme. Ambiente ensolarado, solo roxosos.","M. F. Freitas/16-11-1999",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"150","Myrsine venosa",1094756700,-11.264722,-40.475,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.375+0000","2018-09-10T18:26:06.939+0000",124,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2005-08-01T00:00:00","Bahia",1999,6,26,"1999-06-26T00:00:00","","2018-09-10T18:26:16.782+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000038594","3177","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Arredores de Itaitu. Entorno do lago de uma represa.","pt","HUEFS",1094756700,"BRA:UEFS:HUEFS:0000038594","Collection","França, F.","38594","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbórea aberta antropizada.","A.Lobão",580,0,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.264722,-40.475,"original coordinates","original coordinates OK"
"151","Myrsine venosa",1094756713,-11.264722,-40.475,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.377+0000","2018-09-10T18:26:06.966+0000",124,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2005-08-01T00:00:00","Bahia",1999,6,26,"1999-06-26T00:00:00","","2018-09-10T18:26:16.836+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000038597","3180","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Arredores de Itaitu. Entorno do lago de uma represa.","pt","HUEFS",1094756713,"BRA:UEFS:HUEFS:0000038597","Collection","França, F.","38597","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbórea aberta antropizada.","A.Lobão",580,0,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.264722,-40.475,"original coordinates","original coordinates OK"
"152","Myrsine venosa",1094756800,-12.85,-39.466667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.407+0000","2018-09-10T18:26:07.269+0000",124,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2005-08-01T00:00:00","Bahia",1999,7,8,"1999-07-08T00:00:00","","2018-09-10T18:26:16.799+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000038692","3197","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Terezinha","Serra da Jibóia.","pt","HUEFS",1094756800,"BRA:UEFS:HUEFS:0000038692","Collection","França, F.","38692","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação Arbustivo-Arbórea antropizada densa.","A.Lobão",800,0,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Terezinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.85,-39.466667,"original coordinates","original coordinates outside municipality original in santa terezinha falls in castro alves"
"153","Myrsine venosa",1258032154,-12.85,-39.46666,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:10.050+0000","2016-03-21T14:27:53.820+0000",28,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",1999,7,8,"1999-07-08T00:00:00","2014-03-24T12:19:00.000+0000","2018-07-07T19:45:06.615+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100694255","França 3197","Tropicos","","Serra da Jibóia","","MO",1258032154,"urn:catalog:MO:Tropicos:100694255","PhysicalObject","F. França","100694255","MO","MOBOT","","""Jon Ricketson (MO),""",800,NA,"","SOUTH_AMERICA","","No opinion","ICNafp","Santa Teresinha",50106508,"http://www.tropicos.org/Specimen/100694255","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.85,-39.46666,"original coordinates","original coordinates outside municipality original in  falls in castro alves"
"154","Myrsine venosa",1094758403,-11.211667,-40.506111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:12.429+0000","2018-09-10T18:26:08.490+0000",124,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2005-08-01T00:00:00","Bahia",1999,9,5,"1999-09-05T00:00:00","","2018-09-10T18:26:18.065+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000040344","2957","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Antena do Bairro dos Índios.","pt","HUEFS",1094758403,"BRA:UEFS:HUEFS:0000040344","Collection","Melo, E.","40344","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","A.Lobão",832.5,27.5,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.211667,-40.506111,"original coordinates","original coordinates OK"
"155","Myrsine venosa",1123793648,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.401+0000","2017-12-15T16:34:29.821+0000",129,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Espírito Santo",1999,9,30,"1999-09-30T00:00:00","2017-09-14T14:48:30.000+0000","2018-12-08T12:04:47.629+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010945","66","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123793648,"BRA:MBML:MBML-HERBARIO:0000010945","Collection","V. Demuner; E. Bausen & W. Pizziolo","10945","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvore 10m, DAP 9cm, Fuste 7m, frutos imaturos verdes maduros de cor marrom.","M. F. Freitas/16-11-1999",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"156","Myrsine venosa",1928476195,-12.88,-41.32,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:47.176+0000","2018-11-18T14:49:47.216+0000",96,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",1999,12,15,"1999-12-15T00:00:00","","2018-12-08T19:26:11.665+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","320b6f60-2a6c-447f-9ec6-81de94c79d84","2313","Vascular plants","","Ca. 1 km S do Distrito de Igatú.","en","NY",1928476195,"320b6f60-2a6c-447f-9ec6-81de94c79d84","PhysicalObject","J. G. Jardim","823106","NY","","","M. F. Freitas",0,0,"","SOUTH_AMERICA","","","ICN","Andaraí",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Dec 1999","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=936949","Campo rupestre.","http://biocol.org/urn:lsid:biocol.org:col:15556",349,"sheet",349,"","","","",NA,"","",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.88,-41.32,"original coordinates","original coordinates outside municipality original in  falls in andarai"
"157","Myrsine venosa",1123791419,-19.931389,-40.6075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.300+0000","2017-12-15T16:34:28.889+0000",129,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Espírito Santo",1998,7,30,"1998-07-30T00:00:00","2017-09-14T14:48:30.000+0000","2018-12-08T12:04:46.739+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008716","131","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica Caixa D'Água","pt","MBML-HERBARIO",1123791419,"BRA:MBML:MBML-HERBARIO:0000008716","Collection","E. Bausen; W. Pizziolo","8716","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta com mais 6m. Com frutos verdes. Fundo de vale.","M. F. Freitas/16-11-1999",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931389,-40.6075,"original coordinates","original coordinates OK"
"158","Myrsine venosa",1090491534,-12.464444,-41.408333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:13.458+0000","2018-11-24T12:34:13.511+0000",122,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Bahia",1998,8,2,"1998-08-02T00:00:00","2018-11-14T14:24:53.000+0000","2018-12-08T04:42:49.964+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000099742","521","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","Sem informação.","pt","CEPEC",1090491534,"BRA:CEPLAC:CEPEC:0000099742","Collection","N. Roque","99742","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. F. Freitas",NA,NA,"03/08/2005","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.464444,-41.408333,"original coordinates","original coordinates OK"
"159","Myrsine venosa",1585199983,-25.7718,-49.3347,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.598+0000","2018-11-24T12:35:18.626+0000",123,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2017-12-01T00:00:00","Paraná",1998,9,17,"1998-09-17T00:00:00","2018-11-19T18:53:20.000+0000","2018-12-07T01:13:51.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000008148","6201","EFC - Herbário Escola de Florestas Curitiba","Pontal do Paraná","Baln. Ipanema","pt","EFC",1585199983,"BRA:UFPR:EFC:0000008148","Collection","Roderjan, C.V.; Kuniyoshi, Y.S.","8148","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arvoreta 2m, comum em dunas, formando manchas de comunidades puras, em solo Podzol não hidromórfico. Frutos verdes __COMMOM_NAME__: Capororoca","Vieira, R.S.",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Pontal do Paraná","Paraná","brazil",861,"Pontal do Paraná",4119954,-48.468702,-25.631955,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.7718,-49.3347,"original coordinates","original coordinates outside municipality original in pontal do parana falls in mandirituba"
"160","Myrsine venosa",1123790870,-19.914167,-40.472222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.705+0000","2017-12-15T16:34:28.207+0000",129,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Espírito Santo",1998,9,15,"1998-09-15T00:00:00","2017-09-14T14:48:30.000+0000","2018-12-08T12:04:46.474+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008185","550","MBML-Herbario - Herbário Mello Leitão","Fundão","Goiapaba-Açu","pt","MBML-HERBARIO",1123790870,"BRA:MBML:MBML-HERBARIO:0000008185","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8185","MBML","Museu de Biologia Professor Mello Leitão, MBML","Rupícola. Arbusto 3m. Frutos verdes.","M. F. Freitas/16-11-1999",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Fundão","Espírito Santo","brazil",2428,"Fundão",3202207,-40.363483,-19.965992,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.914167,-40.472222,"original coordinates","original coordinates OK"
"161","Myrsine venosa",1090564834,-24.715,-47.8811,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:19.934+0000","2017-12-29T14:14:10.455+0000",129,"none","PRESERVED_SPECIMEN",7959255,6,7707728,220,1353,6674,3169412,7330899,7330899,"Rapanea venosa Mez","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Rapanea","venosa","SPECIES","SYNONYM","1999-03-24T00:00:00","São Paulo",1998,9,26,"1998-09-26T00:00:00","2017-06-09T14:01:15.000+0000","2018-12-08T04:43:22.856+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000037855","45","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","Parque Estadual do Pariquera Abaixo","pt","IAC",1090564834,"BRA:IAC:IAC:0000037855","Collection","M. Sztutman et al.","37855","IAC","Instituto Agronômico de Campinas, IAC","Outros coletores: Valmir","L.C. Bernacci; S.L. Jung-Mendaçolli & M.F. Freitas",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.715,-47.8811,"original coordinates","original coordinates OK"
"162","Myrsine venosa",1090479261,-13.4,-41.283333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.478+0000","2018-11-24T12:34:03.531+0000",122,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Bahia",1998,9,9,"1998-09-09T00:00:00","2018-11-14T17:48:55.000+0000","2018-12-08T04:42:45.067+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000085584","307","CEPEC - Herbário do Centro de Pesquisas do Cacau","IBICOARA","Chapada Diamantina, Faz. Ribeirão da Serra, margem o Rio Sincorá, ca. 2Km ao NE da sede.","pt","CEPEC",1090479261,"BRA:CEPLAC:CEPEC:0000085584","Collection","L. Passos","85584","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Ma. de F. Freitas",NA,NA,"03/08/2005","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","IBICOARA","Bahia","brazil",3416,"Ibicoara",2912202,-41.343595,-13.389108,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4,-41.283333,"original coordinates","original coordinates OK"
