"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","modified","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","identificationRemarks","verbatimElevation","collectionID","individualCount","fieldNotes","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","higherClassification","fieldNumber","verbatimLocality","typeStatus","higherGeography","dynamicProperties","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"99","Eriope latifolia",1077203284,-11.579167,-41.165556,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.207+0000","2018-12-03T16:15:50.882+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2009-06-05T00:00:00",980,0,"Bahia",1996,3,26,"1996-03-26T00:00:00","2018-12-06T14:16:22.421+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000035565","PCD2581","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, A 4 km de Morro do Chapéu, na estrada para Utinga","pt","ALCB",1077203284,"BRA:UFBA:ALCB:0000035565","Collection","Stannard, B; Guedes, ML; Woodgyer, E","35565","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","3,0 m. Folhas crassas, aromáticas. Inlflorescência com flores liláses. Frequente.; Vegetação arbustiva em área antropizada. Solo arenoso sobre rochas.","SOUTH_AMERICA","Harley, RM","2018-08-28T19:09:08.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.579167,-41.165556,"original coordinates","original coordinates OK"
"100","Eriope latifolia",1094744300,-11.183056,-40.478056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:03.048+0000","2018-09-10T18:25:59.096+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",530,0,"Bahia",1996,4,2,"1996-04-02T00:00:00","2018-09-10T18:26:04.909+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000026201","PCD2762","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Cocho, dentro da área da mina de ametista.","pt","HUEFS",1094744300,"BRA:UEFS:HUEFS:0000026201","Collection","Harley, R.M.","26201","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Afloramentos rochosos.","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.183056,-40.478056,"original coordinates","original coordinates OK"
"101","Eriope latifolia",1927870721,-11.1725,-40.4944,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:17.393+0000","2018-11-18T14:45:17.477+0000",96,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",1010,0,"Bahia",1996,4,3,"1996-04-03T00:00:00","2018-12-05T23:30:50.889+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0744ec77-6e78-4d60-8562-abfbde96397c","PCD No.2788","Vascular plants","","Serra de Jacobina, Pico do Jaraguá.","en","NY",1927870721,"0744ec77-6e78-4d60-8562-abfbde96397c","PhysicalObject","E. M. Woodgyer","01023615","NY","","Projeto Chapada Diamantina: Convênio UFBA - Royal Botanic Gardens Kew. Herbário Alexandre Leal Costa (ALCB).","SOUTH_AMERICA","R. M. Harley","2016-09-29T20:04:00.000+0000","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1197188","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 Apr 1996",94,"Jacobina","sheet",94,"","3314 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"Camppo rupestre. Entre rocahs.","","","",NA,"","","",NA,"","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.1725,-40.4944,"original coordinates","original coordinates outside municipality original in  falls in jacobina"
"102","Eriope latifolia",1077203257,-11.1725,-40.494444,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.163+0000","2018-12-03T16:15:50.861+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","1996-04-01T00:00:00",1010,0,"Bahia",1996,4,3,"1996-04-03T00:00:00","2018-12-06T14:16:22.420+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000035547","PCD2788","ALCB - Herbário Alexandre Leal Costa","Jacobina","Piemonte da Diamantina, Serra de Jacobina, Pico do Jaraguá","pt","ALCB",1077203257,"BRA:UFBA:ALCB:0000035547","Collection","Woodgyer, E; Harley, RM; Giulietti, AM","035547","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","3,0-4,0 m, tronco com 30cm de diâmetro na base. Folhas verde-acinzentadas, face abaxial mais clara. Inflorescência de pedicelo vináceo-escuro, cálice vináceo-escuro com tricomas cinza, corola lilás, lábio superior bilobado, com ápice acuminado, duas","SOUTH_AMERICA","Harley, RM","2018-08-28T19:09:08.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.1725,-40.494444,"original coordinates","original coordinates OK"
"103","Eriope latifolia",1090468066,-11.1725,-40.494444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:54.378+0000","2018-11-24T12:33:54.382+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,4,1,"1996-04-01T00:00:00","2018-12-08T04:42:39.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000073011","2788","CEPEC - Herbário do Centro de Pesquisas do Cacau","JACOBINA","Serra da Jacobina, Pico do Jaragua.","pt","CEPEC",1090468066,"BRA:CEPLAC:CEPEC:0000073011","Collection","E. Woodgyer","73011","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","R. M. Harley","2018-11-14T14:18:04.000+0000","30/04/1996","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","JACOBINA","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.1725,-40.494444,"original coordinates","original coordinates OK"
"104","Eriope latifolia",1929420904,-11.5908,-41.2067,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:49.818+0000","2018-11-18T15:22:49.862+0000",96,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",1293,0,"Bahia",1996,6,29,"1996-06-29T00:00:00","2018-12-08T00:10:12.325+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","74f91c53-a5ac-427d-8942-b5fac355ac20","PCD3177","Vascular plants","","Serra PÃ© do Morro.","en","NY",1929420904,"74f91c53-a5ac-427d-8942-b5fac355ac20","PhysicalObject","R. M. Harley","01023616","NY","","Projeto Chapada Diamantina: ConvÃªnio UFBA - Royal Botanic Gardens Kew. HerbÃ¡rio Alexandre Leal Costa (ALCB).","SOUTH_AMERICA","R. M. Harley","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1197540","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","29 Jun 1996",181,"Morro do ChapÃ©u","sheet",181,"","4242 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"Campo rupestre. Campo rupestre entremeado com arbustos perenifÃ³lios. Substrato arenoso.","","Google Earth (map data 2006)","",NA,"","","",NA,"","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5908,-41.2067,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"105","Eriope latifolia",1090467377,-11.590833,-41.206667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.845+0000","2018-11-24T12:33:53.880+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,6,29,"1996-06-29T00:00:00","2018-12-08T04:42:39.577+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000072247","3177","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Serra Pe do Morro.","pt","CEPEC",1090467377,"BRA:CEPLAC:CEPEC:0000072247","Collection","R. M. Harley","72247","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","R. M. Harley","2018-11-14T14:18:04.000+0000","30/06/1996","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.590833,-41.206667,"original coordinates","original coordinates OK"
"106","Eriope latifolia",1094743129,-13.216667,-41.75,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.300+0000","2018-09-10T18:25:58.327+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",1066,0,"Bahia",1996,9,5,"1996-09-05T00:00:00","2018-09-10T18:26:03.716+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000024973","28281","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piatã","10 km ao Sul de Piatã, na estrada para Abaíra.","pt","HUEFS",1094743129,"BRA:UEFS:HUEFS:0000024973","Collection","Harley, R.M.","24973","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.216667,-41.75,"original coordinates","original coordinates OK"
"107","Eriope latifolia",1094743107,-13.083333,-41.783333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.292+0000","2018-09-10T18:25:58.408+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",1255,0,"Bahia",1996,9,5,"1996-09-05T00:00:00","2018-09-10T18:26:03.987+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000024962","28270","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piatã","Cabrália- 26 km em direção a Piatã.","pt","HUEFS",1094743107,"BRA:UEFS:HUEFS:0000024962","Collection","Harley, R.M.","24962","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.083333,-41.783333,"original coordinates","original coordinates OK"
"108","Eriope latifolia",1077201627,-11.166667,-40.516667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.650+0000","2018-12-03T16:15:50.136+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1995,10,26,"1995-10-26T00:00:00","2018-12-06T14:16:21.599+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000032589","1752","ALCB - Herbário Alexandre Leal Costa","Jacobina","Estrada que liga Jacobina a Morro do Chapéu, ca. de 1km de Jacobina. Ramal que leva a Cachoeira do Alves, ca. 10km da estrada principal.","pt","ALCB",1077201627,"BRA:UFBA:ALCB:0000032589","Collection","Amorim, AMA; Carvalho, AM de; Sant'Ana, SC de; Jardim, J; Pintanga, GVF","032589","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 5m de alt. Muito comum nas encostas perto da cachoeira. Folhas discolores, a face superior verde claro e a inferior alvacenta. Flores com cálice verde-acinzentado, corola lilás.","SOUTH_AMERICA","Guedes, ML","2018-08-28T19:09:08.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.166667,-40.516667,"original coordinates","original coordinates OK"
"109","Eriope latifolia",1260834092,-10.5,-40.33333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:50.667+0000","2018-06-20T08:03:50.811+0000",28,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1993,1,31,"1993-01-31T00:00:00","2018-12-09T00:39:07.113+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3418814","Thomas 9677","Tropicos","","Mun. Campo Formoso. Campo Formoso, Morro do Cruzeiro, east of town. Cerrado.","","MO",1260834092,"urn:catalog:MO:Tropicos:3418814","PhysicalObject","W. Wayt Thomas|et al.","3418814","MO","MOBOT","","SOUTH_AMERICA","","2014-04-14T12:13:00.000+0000","","","","ICNafp","",NA,"","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"",NA,"","","","No opinion",50173036,"http://www.tropicos.org/Specimen/3418814","","",NA,"","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.5,-40.33333,"original coordinates","original coordinates outside municipality original in  falls in campo formoso"
"110","Eriope latifolia",1090454837,-10.5,-40.333333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.134+0000","2018-11-24T12:33:44.212+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1993,1,31,"1993-01-31T00:00:00","2018-12-08T04:42:34.261+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000058493","9677","CEPEC - Herbário do Centro de Pesquisas do Cacau","campo formoso","A E da cidade. Morro do Cruzeiro.","pt","CEPEC",1090454837,"BRA:CEPLAC:CEPEC:0000058493","Collection","W. W. Thomas","58493","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","R. M. Harley","2018-11-14T17:45:48.000+0000","30/12/1994","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","campo formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.5,-40.333333,"original coordinates","original coordinates OK"
"111","Eriope latifolia",1123789391,-11.180278,-40.533333,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:19.146+0000","2017-12-15T16:34:27.813+0000",129,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1993,2,20,"1993-02-20T00:00:00","2018-12-08T12:04:45.772+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000006692","4183","MBML-Herbario - Herbário Mello Leitão","Jacobina","","pt","MBML-HERBARIO",1123789391,"BRA:MBML:MBML-HERBARIO:0000006692","Collection","A. M. V. de Carvalho; et al","6692","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto com ca. 3m de altura. Folhas discolores com face inferior alvascente. Flores com corola azul arroxeado pálidas.","","R. M. Harley/1993","2017-09-14T14:46:13.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.180278,-40.533333,"original coordinates","original coordinates OK"
"112","Eriope latifolia",1094732257,-11.166667,-40.516667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:55.872+0000","2018-09-10T18:25:52.194+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","1998-07-01T00:00:00",700,0,"Bahia",1993,7,20,"1993-07-20T00:00:00","2018-09-10T18:25:55.950+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000014127","3485","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","","pt","HUEFS",1094732257,"BRA:UEFS:HUEFS:0000014127","Collection","Queiroz, L.P.de","14127","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","R.M.Harley","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.166667,-40.516667,"original coordinates","original coordinates OK"
