"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","modified","otherCatalogNumbers","continent","fieldNotes","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","georeferencedDate","typeStatus","higherGeography","dynamicProperties","fieldNumber","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"115","Aegiphila obducta",1424245964,-22.55,-42.5,"gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:27.768+0000","2018-09-24T20:01:45.427+0000",207,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Rio de Janeiro",1990,5,29,"1990-05-29T00:00:00","2018-12-06T16:58:30.884+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:529199","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","","RB",1424245964,"urn:catalog:JBRJ:RB:529199","PhysicalObject","H.C.de Lima; et al.","RB00529199","JBRJ","","","Coimbra, C.M.S",NA,NA,"Sitio FAzenda Velha. Reserva Ecológica Municipal de Macaé de Cima","2017-10-18T15:40:46.384+0000","RB 311104","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"116","Aegiphila obducta",1135942313,-22.466667,-42.55,"gass84,txmatfuz","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:40.557+0000","2018-01-05T16:39:49.784+0000",81,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1999-02-11T00:00:00","Rio de Janeiro",1990,8,17,"1990-08-17T00:00:00","2018-12-06T21:48:27.047+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA122817","370","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Nova Friburgo","pt","ESA",1135942313,"BRA:ESALQ:ESA:0ESA122817","Collection","Leitmam, M.","ESA122817","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Coimbra, C.M.S.",NA,NA,"Área de proteção ambiental de Macaé de Cima.","2015-08-18T19:50:18.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.466667,-42.55,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"117","Aegiphila obducta",1424245958,-22.55,-42.5,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:27.772+0000","2018-09-24T20:01:45.442+0000",207,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Rio de Janeiro",1990,8,30,"1990-08-30T00:00:00","2018-12-06T16:58:30.646+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:529213","715","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","","RB",1424245958,"urn:catalog:JBRJ:RB:529213","PhysicalObject","A.F.Vaz; et al.","RB00529213","JBRJ","","Árvore, folhas verdes nítidas na face ventral e macias, verde-acinzentado. Inflorescência e cálice macios no toque, de cor verdeacinzentado, corola com pétalas patentes, brancas.","Coimbra, C.M.S.",NA,NA,"Estrada para o Sitio sophronites, área de formação de Floresta Atlântica. Reserva Ecológica Municipal de Maca'de Cima","2017-10-19T10:48:45.545+0000","RB 288735","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"118","Aegiphila obducta",1424245943,-22.55,-42.5,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:27.786+0000","2018-09-24T20:01:45.487+0000",207,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Rio de Janeiro",1990,8,9,"1990-08-09T00:00:00","2018-12-06T16:58:30.836+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:529230","78","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","","RB",1424245943,"urn:catalog:JBRJ:RB:529230","PhysicalObject","C.M.B.Correia; et al.","RB00529230","JBRJ","","Arbusto, folhas discolores, flores com cálice verde-acastanhado, pétalas brancas, anteras amarelas e  estigma alvo. Odor acocicado.","Coimbra, C.M.S.",NA,NA,"Caminho para o sitio Sophronites. Reserva Ecológica Municipal de Macaé de Cima","2017-10-19T10:41:31.525+0000","RB 310988","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"119","Aegiphila obducta",1090465811,-22.55,-42.5,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:52.506+0000","2018-11-24T12:33:52.587+0000",122,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Rio de Janeiro",1989,1,1,"1989-01-01T00:00:00","2018-12-08T04:42:38.895+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000070414","462","CEPEC - Herbário do Centro de Pesquisas do Cacau","nova friburgo","pt","CEPEC",1090465811,"BRA:CEPLAC:CEPEC:0000070414","Collection","S. V. A. Pessoa","70414","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","F. França",NA,NA,"Reserva Ecologica Municipal de Macae de Cima. Sitio Sophoronites.","2018-11-14T17:54:39.000+0000","30/03/1999","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","nova friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"120","Aegiphila obducta",1260555520,-22.55,-42.5,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:51.161+0000","2018-06-20T08:02:51.187+0000",28,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Rio de Janeiro",1989,8,2,"1989-08-02T00:00:00","2018-12-09T00:36:48.819+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3166480","PESSOA 462","Tropicos","","","MO",1260555520,"urn:catalog:MO:Tropicos:3166480","PhysicalObject","PESSOA","3166480","MO","MOBOT","","",NA,NA,"Mun. Nova Friburgo, Reserva Ecológica Municipal de Macaè de Cima, Sitio Sophronites.","2008-05-27T22:02:00.000+0000","","SOUTH_AMERICA","",NA,"","","","","","ICNafp","","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","No opinion",50214053,"http://www.tropicos.org/Specimen/3166480","","","","","",NA,"","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in  falls in silva jardim"
"121","Aegiphila obducta",1090592390,-22.2819,-42.5311,"gass84","43e4b07b-f31d-4ab9-82c5-e87048a138ee","d1e2f6a3-4016-46ba-b031-36f843790457","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:20.813+0000","2017-12-17T12:19:51.095+0000",144,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Rio de Janeiro",1989,9,28,"1989-09-28T00:00:00","2018-12-08T04:43:38.056+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FCAB - Herbário Friburguense","BRA:PUC-RIO:FCAB:0000005339","892","FCAB - Herbário Friburguense","Nova Friburgo","pt","FCAB",1090592390,"BRA:PUC-RIO:FCAB:0000005339","Collection","M. Peron","5339","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Árvore cerca 7m, heliofila, crescendo em estrada, frutos verdes ocraceos-tomentosos.","",NA,NA,"Reserva Ecologica Municipal de Macaé de Cima, Estr","2016-05-17T20:16:01.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.2819,-42.5311,"original coordinates","original coordinates OK"
"122","Aegiphila obducta",1424245960,-22.55,-42.55,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:27.772+0000","2018-09-24T20:01:45.437+0000",207,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Rio de Janeiro",1988,9,23,"1988-09-23T00:00:00","2018-12-06T16:58:30.639+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:529210","360","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","","RB",1424245960,"urn:catalog:JBRJ:RB:529210","PhysicalObject","S.de V.A.Pessoa; et al.","RB00529210","JBRJ","","Árvore, folhas discolores, face adaxial custrosa verdeescura, face abaxial verde clara, cálice verde-claro.","Coimbra, C.M.S.",NA,NA,"Sitio Sophronites. Reserva Ecológica Municipal de Macaé de Cima","2017-10-19T14:04:37.020+0000","RB 310990","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.55,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"123","Aegiphila obducta",1930852430,-22.35833,-44.65833,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:13:27.979+0000","2018-11-18T16:13:28.373+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Minas Gerais",1985,5,2,"1985-05-02T00:00:00","2018-12-08T08:17:11.996+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","da38c3ba-a497-4d67-8796-0174c2572600","10821","Vascular plants","","en","NY",1930852430,"da38c3ba-a497-4d67-8796-0174c2572600","PhysicalObject","G. Martinelli","02350348","NY","","","",1675,125,"Parque Nacional de Itatiaia, esrada para Agulhas Negras","","","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2534595","","http://biocol.org/urn:lsid:biocol.org:col:15556","Itamonte","sheet","ICN","02 May 1985","Other collections",122,122,"http://biocol.org/urn:lsid:biocol.org:col:15556","From another label","","",NA,"","5085-5906 ft","2015-07-30","","","",NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.35833,-44.65833,"original coordinates","original coordinates outside municipality original in  falls in bocaina de minas"
"124","Aegiphila obducta",1928371002,-26.0307923106657,-48.8552709520685,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:01.169+0000","2018-10-19T13:50:15.682+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1985-12-01T00:00:00","Santa Catarina",1985,7,15,"1985-07-15T00:00:00","2018-12-08T19:25:07.218+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2a8e3907-1ca9-49ab-9293-e8aa9cbb1e55","49524","Vascular plants","","en","NY",1928371002,"2a8e3907-1ca9-49ab-9293-e8aa9cbb1e55","PhysicalObject","G. G. Hatschbach","541944","NY","","","G. G. Hatschbach",4,1,"Itapoa","","","SOUTH_AMERICA","",22441,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624920","Restinga arborea","http://biocol.org/urn:lsid:biocol.org:col:15556","Garuva","sheet","ICN","15 Jul 1985","Other source",196,196,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","10-16 ft","","","","",NA,"","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.0307923106657,-48.8552709520685,"original coordinates","original coordinates outside municipality original in  falls in garuva"
"125","Aegiphila obducta",1135910243,-25.072889,-47.922847,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:18.414+0000","2018-01-05T16:39:35.771+0000",81,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1988-06-10T00:00:00","São Paulo",1985,12,6,"1985-12-06T00:00:00","2018-12-06T21:48:06.154+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA088740","588","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Ilha do Cordoso","pt","ESA",1135910243,"BRA:ESALQ:ESA:0ESA088740","Collection","Melo, M.M.F.","ESA088740","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Sugiyama, M.",NA,NA,"Ilha do Cardoso","2015-08-18T19:50:17.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Ilha do Cordoso","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.072889,-47.922847,"original coordinates","original coordinates outside municipality original in ilha do cordoso falls in cananeia"
"126","Aegiphila obducta",1929021261,-22.5088534051515,-43.1784660501561,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:49.288+0000","2018-11-18T14:53:49.379+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Rio de Janeiro",1984,6,1,"1984-06-01T00:00:00","2018-12-08T19:31:10.204+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5898b5d5-eee3-4890-9e2e-5e7d7c8a13af","825","Vascular plants","","en","NY",1929021261,"5898b5d5-eee3-4890-9e2e-5e7d7c8a13af","PhysicalObject","R. R. Guedes","541979","NY","","","",0,0,"Distrito de Pedro do Rio, Vale das Videiras, Morro do Cuca","","","SOUTH_AMERICA","",36524,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624937","","http://biocol.org/urn:lsid:biocol.org:col:15556","PetrÃ³polis","sheet","ICN","01 Jun 1984","Other source",153,153,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","","","",NA,"","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5088534051515,-43.1784660501561,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
"127","Aegiphila obducta",1927827116,-22.5088534051515,-43.1784660501561,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:57.787+0000","2018-10-19T13:45:20.654+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Rio de Janeiro",1980,9,25,"1980-09-25T00:00:00","2018-12-05T23:30:23.103+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","042e6584-accd-49be-b4fc-546036c3b3af","7402","Vascular plants","","en","NY",1927827116,"042e6584-accd-49be-b4fc-546036c3b3af","PhysicalObject","G. Martinelli","541978","NY","","","",1700,0,"Vale das Videiras, Morro da Cuca, Pico do Pindoba","","","SOUTH_AMERICA","",36524,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624936","","http://biocol.org/urn:lsid:biocol.org:col:15556","PetrÃ³polis","sheet","ICN","25 Sep 1980","Other source",269,269,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","5577 ft","","","","",NA,"","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5088534051515,-43.1784660501561,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
