"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","verbatimElevation","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","rights","higherGeography","georeferenceProtocol","higherClassification","eventRemarks","coordinateUncertaintyInMeters","verbatimTaxonRank","georeferencedDate","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"197","Waltheria cinerescens",1087670566,-10.758056,-37.315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.647+0000","2018-09-24T19:50:04.111+0000",132,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2000-10-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",1995,10,20,"1995-10-20T00:00:00","2018-08-31T18:27:59.000+0000","2018-12-08T13:05:52.161+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006469","717","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","Estação Ecológica da Serra de Itabaiana","pt","ASE",1087670566,"BRA:UFS:ASE:0000006469","Collection","Landim, M; Moura, D; Raulino, T","6469","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. 2.5. metro. Flores com pétalas amarelas.; arbusto. 2.5. metro. Flores com pétalas amarelas.; Solo arenoso, restinga interna","Landim, M","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.758056,-37.315,"original coordinates","original coordinates OK"
"198","Waltheria cinerescens",1087670600,-10.758056,-37.315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.653+0000","2018-09-24T19:50:04.076+0000",132,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2000-10-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",1995,11,24,"1995-11-24T00:00:00","2018-08-31T18:27:59.000+0000","2018-12-08T13:05:52.040+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006518","766","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","Serra de Itabaiana","pt","ASE",1087670600,"BRA:UFS:ASE:0000006518","Collection","Moura, D; Raulino, T; Landim, M","6518","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. 1.4. metro. Flores amarelas. Presença de outros indivíduos com cerca de 30m.; arbusto. 1.4. metro. Flores amarelas. Presença de outros indivíduos com cerca de 30m.; Cerrado","Landim, M","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.758056,-37.315,"original coordinates","original coordinates OK"
"199","Waltheria cinerescens",1087676605,-10.758056,-37.315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.736+0000","2018-09-24T19:50:07.059+0000",132,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2010-07-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",1994,1,15,"1994-01-15T00:00:00","2018-08-31T18:27:59.000+0000","2018-12-08T13:05:54.811+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000012865","ASE12865","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","Parque Nacional da Serra de Itabaiana","pt","ASE",1087676605,"BRA:UFS:ASE:0000012865","Collection","Antônio, M; Vinicius, M","12865","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Subarbusto de 1,5 m. Flores amarelas.; Subarbusto de 1,5 m. Flores amarelas.; Vegetação tipo restinga.","Amorim, BS","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.758056,-37.315,"original coordinates","original coordinates OK"
"200","Waltheria cinerescens",1090422986,-14.133333,-39,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.910+0000","2018-11-24T12:33:15.989+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1994,2,2,"1994-02-02T00:00:00","2018-11-14T18:16:13.000+0000","2018-12-08T04:42:20.620+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000021932","18469","CEPEC - Herbário do Centro de Pesquisas do Cacau","MARAÚ","5Km a SE Marau, juncao ao N c/ Rod. p/ Ponta do Muta.","pt","CEPEC",1090422986,"BRA:CEPLAC:CEPEC:0000021932","Collection","R. M. Harley","21932","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. Saunders","30/12/1993","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","MARAÚ","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.133333,-39,"original coordinates","original coordinates OK"
"201","Waltheria cinerescens",1226935037,-12.975,-41.342222,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:28.538+0000","2018-09-25T14:04:41.523+0000",126,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2018-04-01T00:00:00",1100,100,"","Bahia",1994,2,21,"1994-02-21T00:00:00","2018-08-21T18:36:53.000+0000","2018-12-07T20:00:32.915+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000094908","CFCR14366","SPF - Herbário da Universidade de São Paulo","Mucugê","","pt","SPF",1226935037,"BRA:USP:SPF:0000094908","Collection","Harley, RM","94908","USP","Universidade de São Paulo, USP","","Coutinho, TS","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.975,-41.342222,"original coordinates","original coordinates OK"
"202","Waltheria cinerescens",1226935036,-12.975,-41.342222,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:28.524+0000","2018-09-25T14:04:41.489+0000",126,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2018-04-01T00:00:00",1100,100,"","Bahia",1994,2,21,"1994-02-21T00:00:00","2018-08-21T18:36:53.000+0000","2018-12-07T20:00:32.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000094900","CFCR14375","SPF - Herbário da Universidade de São Paulo","Mucugê","","pt","SPF",1226935036,"BRA:USP:SPF:0000094900","Collection","Sano, PT","94900","USP","Universidade de São Paulo, USP","","Colli-Silva, M","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.975,-41.342222,"original coordinates","original coordinates OK"
"203","Waltheria cinerescens",1090422952,-11.633333,-41.033333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.793+0000","2018-11-24T12:33:15.888+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1994,3,2,"1994-03-02T00:00:00","2018-11-14T17:54:15.000+0000","2018-12-08T04:42:20.580+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000021909","19247","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","19.5Km SE cidade, BA-052, Rod. p/ Mundo Novo. Prox. Rio do Ferro Doido.","pt","CEPEC",1090422952,"BRA:CEPLAC:CEPEC:0000021909","Collection","R. M. Harley","21909","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. Saunders","30/12/1993","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.633333,-41.033333,"original coordinates","original coordinates OK"
"204","Waltheria cinerescens",1087669659,-11.258333,-37.277222,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.378+0000","2018-09-24T19:50:03.550+0000",132,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2010-07-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",1994,6,15,"1994-06-15T00:00:00","2018-08-31T18:27:59.000+0000","2018-12-08T13:05:51.428+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000005511","2999","ASE - Herbário da Universidade Federal de Sergipe","Estância","Rodovia Estância / Abaís, entrada, no km 11 da Rod. BR. 101 (Trecho Estância/Aracaju); 20 km ao leste do entroncamento.","pt","ASE",1087669659,"BRA:UFS:ASE:0000005511","Collection","Silva, LAM; Sant' Ana, SC; Jardim, JG; Santos, EB","5511","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, 1,70 m de altura. Flores amarelas. Solo arenoso.; Arbusto, 1,70 m de altura. Flores amarelas. Solo arenoso.; Restinga.","Amorim, BS","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.258333,-37.277222,"original coordinates","original coordinates outside municipality original in estancia falls in itaporanga d'ajuda"
"205","Waltheria cinerescens",1928465456,-12.4669,-41.4542,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:41.334+0000","2018-11-18T14:49:41.419+0000",96,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",400,400,"SOUTH_AMERICA","Bahia",1994,7,29,"1994-07-29T00:00:00","","2018-12-08T19:26:05.392+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","311b5aaf-f99a-42f0-a391-caae504e6453","PCD255","Vascular plants","","Serra da Chapadinha.","en","NY",1928465456,"311b5aaf-f99a-42f0-a391-caae504e6453","PhysicalObject","A. Pereira","2063539","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2500055","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Jul 1994",210,"LenÃ§Ã³is","sheet",210,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"2625 ft","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4669,-41.4542,"original coordinates","original coordinates outside municipality original in  falls in palmeiras"
"206","Waltheria cinerescens",1226935483,-13.283333,-41.866667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.704+0000","2018-09-25T14:04:54.447+0000",126,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","1998-01-01T00:00:00",1100,0,"","Bahia",1994,7,9,"1994-07-09T00:00:00","2018-08-21T18:36:52.000+0000","2018-12-07T20:00:33.100+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000120200","3465","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1226935483,"BRA:USP:SPF:0000120200","Collection","Ganev, W","120200","USP","Universidade de São Paulo, USP","","Cristóbal, CL","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.866667,"original coordinates","original coordinates OK"
"207","Waltheria cinerescens",1090466003,-12.466944,-41.454167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:52.671+0000","2018-11-24T12:33:52.725+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1994,7,29,"1994-07-29T00:00:00","2018-11-14T17:54:16.000+0000","2018-12-08T04:42:38.996+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000070644","255","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","Serra da Chapadinha.","pt","CEPEC",1090466003,"BRA:CEPLAC:CEPEC:0000070644","Collection","A. Pereira","70644","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","30/07/1994","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.466944,-41.454167,"original coordinates","original coordinates outside municipality original in lencois falls in palmeiras"
"208","Waltheria cinerescens",1094738977,-12.45,-41.466667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:59.968+0000","2018-09-10T18:25:56.077+0000",124,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",1090,0,"","Bahia",1994,8,30,"1994-08-30T00:00:00","","2018-09-10T18:26:00.691+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000020853","PCD570","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Pai Inácio, lado oposto da torre de repetição.","pt","HUEFS",1094738977,"BRA:UEFS:HUEFS:0000020853","Collection","Stradmann, M.T.S.","20853","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação rupícola em terreno plano. Arenito de afloramento rochoso.","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.466667,"original coordinates","original coordinates OK"
"209","Waltheria cinerescens",1226935213,-12.45,-41.472222,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.865+0000","2018-09-25T14:04:45.773+0000",126,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","1994-08-01T00:00:00",1090,0,"","Bahia",1994,8,30,"1994-08-30T00:00:00","2018-08-21T18:36:52.000+0000","2018-12-07T20:00:33.027+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000104001","PCD603","SPF - Herbário da Universidade de São Paulo","Palmeiras","","pt","SPF",1226935213,"BRA:USP:SPF:0000104001","Collection","Guedes, ML","104001","USP","Universidade de São Paulo, USP","","Guedes, ML","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.472222,"original coordinates","original coordinates OK"
"210","Waltheria cinerescens",1090466381,-12.45,-41.472222,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.092+0000","2018-11-24T12:33:53.296+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1994,8,30,"1994-08-30T00:00:00","2018-11-14T18:16:14.000+0000","2018-12-08T04:42:39.209+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000071020","603","CEPEC - Herbário do Centro de Pesquisas do Cacau","palmeiras","Pai Inacio, lado oposto da torre de repeticao.","pt","CEPEC",1090466381,"BRA:CEPLAC:CEPEC:0000071020","Collection","M. L. Guedes","71020","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","30/08/1994","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.472222,"original coordinates","original coordinates OK"
"211","Waltheria cinerescens",1090463699,-12.459722,-41.440278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:50.998+0000","2018-11-24T12:33:51.183+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1994,8,31,"1994-08-31T00:00:00","2018-11-14T17:54:16.000+0000","2018-12-08T04:42:38.097+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000068129","641","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","Serra da Chapadinha.","pt","CEPEC",1090463699,"BRA:CEPLAC:CEPEC:0000068129","Collection","R. P. Orlandi","68129","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","30/08/1994","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.459722,-41.440278,"original coordinates","original coordinates OK"
