"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","individualCount","preparations","coordinateUncertaintyInMeters","references","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","verbatimTaxonRank","higherClassification","habitat","verbatimElevation","fieldNotes","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"89","Pseudobombax simplicifolium",1094806256,-9.083333,-41.033333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.858+0000","2018-09-10T18:26:37.017+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1990,10,17,"1990-10-17T00:00:00","","2018-09-10T18:26:48.274+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000088394","1971","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","Estrada Casa Nova - Remanso, BR 235, 44 Km SW de Casa Nova. Entrada pelo Sul a ca. 14 Km. Localidade Aladoado.","pt","HUEFS",1094806256,"BRA:UEFS:HUEFS:0000088394","Collection","Freira-Fierro, A.","88394","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.083333,-41.033333,"original coordinates","original coordinates OK"
"90","Pseudobombax simplicifolium",1095193159,-9.28333,-41.53333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.370+0000","2018-11-23T18:20:43.384+0000",123,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",520,0,"Pernambuco",1983,6,22,"1983-06-22T00:00:00","","2018-11-23T18:21:01.966+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000009032","5943","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PETROLINA","Estrada Novo Remanso - Petrolina, km 74.","pt","CEN",1095193159,"BRA:Cenargen:CEN:0000009032","Collection","Lídio Coradin","9032","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Árvore de 7 m de altura. Cálice verde 1.3 cm. Corola marrom aveludada rosa na base 15 cm de comprimento. Tronco partido no sentido longitudinal alternando a coloração verde e cinzenta.","","J. G. de Carvalho-Sobrinho","",6,"Exsicatas",NA,"","","","","",NA,"",NA,"","","","","","","","PETROLINA","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.28333,-41.53333,"original coordinates","original coordinates outside municipality original in petrolina falls in casa nova"
"91","Pseudobombax simplicifolium",1086727930,-9.285278,-40.618611,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:01.348+0000","2017-12-29T15:07:52.999+0000",133,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",0,0,"Pernambuco",1983,6,17,"1983-06-17T00:00:00","2012-05-10T17:14:27.000+0000","2018-12-06T13:39:02.747+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000000087","3501","HTSA - Herbário do Trópico Semiárido","Petrolina","18 km ao sul do CPATSA","pt","HTSA",1086727930,"BRA:CPATSA:HTSA:0000000087","Collection","Fotius, G.","87","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arv. Fl 2. Alt.: 8 a 10m. Folha inteira. Arv. desfolhada no momento da floração. Casca grossa fendilhada, cinza com faixas verdes. Flor - pétala inteiramente rosada, externamente castanho escura, estames brancos com anteras beges, cálice cupuliforme; HAB","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.285278,-40.618611,"original coordinates","original coordinates OK"
"92","Pseudobombax simplicifolium",1140050083,-9.283333,-41.533333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:22:11.465+0000","2018-01-23T11:29:23.207+0000",81,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2015-12-01T00:00:00",NA,NA,"Bahia",1983,6,22,"1983-06-22T00:00:00","","2018-12-07T12:33:45.318+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U  0098980","","","","","","Botany",1140050083,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200098980","","Coradin L; et al.","U  0098980","","","","SOUTH_AMERICA","Carvalho-Sobrinho JG de","",NA,"",NA,"","ICN","","1983/06/22","",NA,"",NA,"","","species","Plantae|Magnoliopsidae|Malvales|Bombacaceae","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.283333,-41.533333,"original coordinates","original coordinates outside municipality original in  falls in casa nova"
"93","Pseudobombax simplicifolium",1929570752,-9.28,-41.53,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:08.452+0000","2018-11-18T15:24:08.474+0000",96,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","1986-01-01T00:00:00",520,0,"Bahia",1983,6,22,"1983-06-22T00:00:00","","2018-12-08T09:51:09.536+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7f9b23a9-00bf-4f64-9f7d-89b5204d64b2","5943","Vascular plants","","Estrada Novo Remanso-Petrolina km 74.","en","NY",1929570752,"7f9b23a9-00bf-4f64-9f7d-89b5204d64b2","PhysicalObject","L. Coradin","01081393","NY","","","SOUTH_AMERICA","J. A. Kallunki","",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1226102","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Jun 1983","",173,"Novo Remanso",173,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","Caatinga, solo arenoso, relevo ondulado","1706 ft","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.28,-41.53,"original coordinates","original coordinates outside municipality original in  falls in casa nova"
"94","Pseudobombax simplicifolium",1086727947,-9.598889,-40.809167,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:01.356+0000","2017-12-29T15:07:53.001+0000",133,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",0,0,"Pernambuco",1983,7,28,"1983-07-28T00:00:00","2012-05-10T17:14:27.000+0000","2018-12-06T13:39:02.744+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000000086","3519","HTSA - Herbário do Trópico Semiárido","Petrolina","5 Km ao norte de Petrolina","pt","HTSA",1086727947,"BRA:CPATSA:HTSA:0000000086","Collection","Fotius, G.","86","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arv. Fl3. Fr 2. Alt.: 8 a 10m. Flor - pétala castanho acinzentada, estames brancos. Fruto castanho.; Solo arenoso.; HABITAT: Solo arenoso.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.598889,-40.809167,"original coordinates","original coordinates outside municipality original in petrolina falls in sobradinho"
"95","Pseudobombax simplicifolium",1086727949,-9.598889,-40.809167,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:01.364+0000","2017-12-29T15:07:53.002+0000",133,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",0,0,"Pernambuco",1983,11,25,"1983-11-25T00:00:00","2012-05-10T17:14:27.000+0000","2018-12-06T13:39:02.742+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000000085","3612","HTSA - Herbário do Trópico Semiárido","Petrolina","6 km ao Norte de Petrolina","pt","HTSA",1086727949,"BRA:CPATSA:HTSA:0000000085","Collection","Fotius, G.","85","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arv. Vg. 2. Alt.: 8 a 12m. Casca grossa, cinza e verde. Folha verde escura brilhante na face superior e verde clara na face inferior. Pacíolo verde avermelhado.; Solo arenoso branco.; HABITAT: Solo arenoso branco.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.598889,-40.809167,"original coordinates","original coordinates outside municipality original in petrolina falls in sobradinho"
"96","Pseudobombax simplicifolium",1930032844,-9.17,-40.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:29:48.662+0000","2018-11-18T15:29:48.680+0000",96,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",0,0,"Pernambuco",1979,8,16,"1979-08-16T00:00:00","","2018-12-06T11:24:23.527+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a0723c1c-28e1-435f-b645-6da1c87b2ff0","1137","Vascular plants","","Estrada BR-428, entre Lagoa Grande e Petrolina, aproximadamente 33km de Petrolina.","en","NY",1930032844,"a0723c1c-28e1-435f-b645-6da1c87b2ff0","PhysicalObject","J. Jangoux","01081394","NY","","","SOUTH_AMERICA","","",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1226108","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Aug 1979","",228,"",228,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","Caatinga.","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.17,-40.33,"original coordinates","original coordinates outside municipality original in  falls in petrolina"
"97","Pseudobombax simplicifolium",1424283799,-13.991944,-41.7575,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:50.464+0000","2018-09-24T20:02:05.625+0000",207,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1978,6,26,"1978-06-26T00:00:00","2017-10-21T23:19:30.934+0000","2018-12-06T16:58:52.021+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:571274","040","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Livramento.","","RB",1424283799,"urn:catalog:JBRJ:RB:571274","PhysicalObject","Adonias P.de Araújo","RB00571274","JBRJ","","Altura 4,0,arbusto de caule verde,folhas verdes,frutos jovens de cor verdebotão preto e ,cálice roxo esverdeado.","","Angela Vaz","RB 198666",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","Frequencia fraca.Vegetação caatinga arbustiva aberta.Sololitólico.","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.991944,-41.7575,"original coordinates","original coordinates outside municipality original in bahia falls in brumado"
"98","Pseudobombax simplicifolium",1587303645,-9.411944,-40.498611,"gass84,iddatunl","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.283+0000","2018-11-23T18:20:33.299+0000",125,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","1979-03-01T00:00:00",NA,NA,"Bahia",1971,12,8,"1971-12-08T00:00:00","","2018-11-23T18:20:34.777+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000001507","1210","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Juazeiro","Km 15, estrada Santo Sé.","pt","MAC",1587303645,"BRA:IMA:MAC:0000001507","Collection","D. Andrade-Lima; F.de A.Carvalho; P.F.de Araújo","1507","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 6 m de altura. Frutos amarronzados.; Caatinga.","","A.Lima; M.Ataide","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.411944,-40.498611,"original coordinates","original coordinates OK"
"99","Pseudobombax simplicifolium",1077181327,-9.4,-40.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:52.129+0000","2018-12-03T16:15:48.223+0000",122,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","1995-02-01T00:00:00",NA,NA,"Bahia",1968,7,19,"1968-07-19T00:00:00","2017-09-12T18:01:47.000+0000","2018-12-06T14:16:09.853+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000002641","s/n","ALCB - Herbário Alexandre Leal Costa","Juazeiro","Baixo Médio São Francisco","pt","ALCB",1077181327,"BRA:UFBA:ALCB:0000002641","Collection","Costa, AL","02641","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","SOUTH_AMERICA","Bocage, A","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.4,-40.5,"original coordinates","original coordinates outside municipality original in juazeiro falls in petrolina"
"100","Pseudobombax simplicifolium",1077184338,-12.766667,-39.516667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:55.400+0000","2018-12-03T16:15:56.999+0000",122,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","1995-02-01T00:00:00",NA,NA,"Bahia",1957,9,NA,"1957-09-01T00:00:00","2018-08-28T19:11:41.000+0000","2018-12-06T14:16:11.875+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000006613","57 - 54","ALCB - Herbário Alexandre Leal Costa","Santa Terezinha","Recôncavo Sul","pt","ALCB",1077184338,"BRA:UFBA:ALCB:0000006613","Collection","Pinto, GCP","06613","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Sem folhas na floração.","SOUTH_AMERICA","Bocage, A","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Santa Terezinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.766667,-39.516667,"original coordinates","original coordinates outside municipality original in santa terezinha falls in santa teresinha"
