"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","institutionID","county","rights","individualCount","preparations","habitat","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","verbatimEventDate","identificationRemarks","collectionID","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","verbatimElevation","georeferenceSources","georeferencedDate","georeferenceRemarks","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"83","Matayba discolor",1927776239,-13.5355788869914,-40.1502595379457,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:35.201+0000","2018-10-19T13:45:00.501+0000",96,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",750,0,"SOUTH_AMERICA","Bahia",1988,2,29,"1988-02-29T00:00:00","","2018-12-05T23:29:47.350+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","009569e1-222a-4dda-ba14-71dc01373dfa","2215","Vascular plants","","Rodovia-BA 250, que liga o entroncamento de Jaguaguara (BR 116) Ã  MaracÃ¡s, km 6.","en","NY",1927776239,"009569e1-222a-4dda-ba14-71dc01373dfa","PhysicalObject","L. A. Mattos Silva","448317","NY","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ItiruÃ§u","",NA,"sheet","","",60,60,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=570712","ICN","29 Feb 1988","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",22271,"Other source","2461 ft","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5355788869914,-40.1502595379457,"original coordinates","original coordinates outside municipality original in  falls in itirucu"
"84","Matayba discolor",1077194436,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:05.558+0000","2018-12-03T16:16:01.020+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1987,7,11,"1987-07-11T00:00:00","2018-08-28T19:18:50.000+0000","2018-12-06T14:16:18.083+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000021200","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Itapõa - Abaeté","pt","ALCB",1077194436,"BRA:UFBA:ALCB:0000021200","Collection","Antonio Claudio","21200","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas semi - coriáceas, flores alvas.","Ferrucci, MS; Perdiz, R","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"85","Matayba discolor",1929153243,-22.3746522218962,-41.7867701287175,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:08:20.286+0000","2018-11-18T15:08:20.296+0000",96,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1986,9,18,"1986-09-18T00:00:00","","2018-12-08T07:46:35.416+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","62015007-863b-4222-8a7d-719e63b0fac3","7574","Vascular plants","","Entre Lagoa Comprida e Lagoa de Carapebus.","en","NY",1929153243,"62015007-863b-4222-8a7d-719e63b0fac3","PhysicalObject","D. S. D. de AraÃºjo","448309","NY","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","MacaÃ©","",NA,"sheet","","",261,261,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=570709","ICN","18 Sep 1986","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",47209,"Other source","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.3746522218962,-41.7867701287175,"original coordinates","original coordinates outside municipality original in  falls in macae"
"86","Matayba discolor",1094723595,-12.933333,-38.35,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.345+0000","2018-09-10T18:25:47.450+0000",124,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-11-01T00:00:00",NA,NA,"","Bahia",1985,7,11,"1985-07-11T00:00:00","","2018-09-10T18:25:49.029+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000005493","4453","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Salvador","","pt","HUEFS",1094723595,"BRA:UEFS:HUEFS:0000005493","Collection","Noblick, L.R.","5493","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.Perdiz & M.S.Ferrucci","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"87","Matayba discolor",1094723627,-12.933333,-38.35,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.367+0000","2018-09-10T18:25:47.616+0000",124,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-09-01T00:00:00",NA,NA,"","Bahia",1985,12,12,"1985-12-12T00:00:00","","2018-09-10T18:25:49.131+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000005521","4482","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Salvador","","pt","HUEFS",1094723627,"BRA:UEFS:HUEFS:0000005521","Collection","Noblick, L.R.","5521","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.L.Coelho","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"88","Matayba discolor",1931169300,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:07.672+0000","2018-11-18T16:25:07.810+0000",96,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1984,2,23,"1984-02-23T00:00:00","","2018-12-08T04:59:18.637+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f0ac123f-1036-47bb-b0e2-4c27c2757a70","1704","Vascular plants","","Fazenda Barra do Manguinho, km 12 da Rodovia IlhÃ©us/OlivenÃ§a (BA 001). Areial em frente Ã  sede da Fazenda.","en","NY",1931169300,"f0ac123f-1036-47bb-b0e2-4c27c2757a70","PhysicalObject","L. A. Mattos Silva","448316","NY","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","IlhÃ©us","",NA,"sheet","","",54,54,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=570718","ICN","23 Feb 1984","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",61245,"Other source","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"89","Matayba discolor",1077191778,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:00.823+0000","2018-12-03T16:15:59.893+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1984,12,2,"1984-12-02T00:00:00","2018-08-28T19:18:50.000+0000","2018-12-06T14:16:16.427+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000016051","922","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Próximo ao Abaeté","pt","ALCB",1077191778,"BRA:UFBA:ALCB:0000016051","Collection","Guedes, ML","16051","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 2m de alt.; folhas discolores, glabras, semicoriáceas, flores alvas.","Ferrucci, MS; Perdiz, R","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"90","Matayba discolor",1928277099,-5.82287479493038,-46.1386433237285,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:19.529+0000","2018-11-18T14:48:19.575+0000",96,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","MaranhÃ£o",1983,4,23,"1983-04-23T00:00:00","","2018-12-05T23:34:40.294+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","23e3db33-8f78-4627-88a5-8f55a914d285","1192","Vascular plants","","Rodovia GrajaÃº, margem da estrada.","en","NY",1928277099,"23e3db33-8f78-4627-88a5-8f55a914d285","PhysicalObject","M. F. F. da Silva","00995239","NY","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","GrajaÃº","",NA,"sheet","VegetaÃ§Ã£o de chapada, solo arenoso.","",113,113,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1090770","ICN","23 Apr 1983","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",64236,"Other source","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-5.82287479493038,-46.1386433237285,"original coordinates","original coordinates outside municipality original in  falls in grajau"
"91","Matayba discolor",1077194522,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:05.349+0000","2018-12-03T16:16:01.036+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1983,5,16,"1983-05-16T00:00:00","2018-08-28T19:18:50.000+0000","2018-12-06T14:16:18.068+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000021338","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Itapõa","pt","ALCB",1077194522,"BRA:UFBA:ALCB:0000021338","Collection","Souza, PadreJP de","21338","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 2m de alt.; folhas coriáceas discolor, frutos vermelhos.","Ferrucci, MS; Perdiz, R","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"92","Matayba discolor",1077186838,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:57.181+0000","2018-12-03T16:15:57.925+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1982,9,12,"1982-09-12T00:00:00","2018-08-28T19:18:50.000+0000","2018-12-06T14:16:13.417+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000009812","421","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Abaeté","pt","ALCB",1077186838,"BRA:UFBA:ALCB:0000009812","Collection","Queiroz, LP de","09812","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Com ramos decumbentes e folhas discolor, semicoriáceas, com flores alvas.","Ferrucci, MS; Perdiz, R","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"93","Matayba discolor",1587303919,-10.184167,-35.845833,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:34.906+0000","2018-11-23T18:20:34.990+0000",125,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2011-01-17T00:00:00",NA,NA,"","Alagoas",1981,1,28,"1981-01-28T00:00:00","","2018-11-23T18:20:38.093+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000004095","546","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Estrada da Maçagueira.","pt","MAC",1587303919,"BRA:IMA:MAC:0000004095","Collection","G.L.Esteves; E.de Paula","4095","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto. Frutos maduros vermelhos, sementes pretas.; Restinga.","R.L.G.Coelho","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.184167,-35.845833,"original coordinates","original coordinates outside Brazil"
"94","Matayba discolor",1587303595,-10.184167,-35.845833,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.115+0000","2018-11-23T18:20:33.138+0000",125,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2011-01-17T00:00:00",NA,NA,"","Alagoas",1981,1,28,"1981-01-28T00:00:00","","2018-11-23T18:20:34.425+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000001222","627","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Massagueira., Restinga, solo arenoso","pt","MAC",1587303595,"BRA:IMA:MAC:0000001222","Collection","G.L.Esteves; J.E. de Paula","1222","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto. Frutos maduros vermelhos.; Restinga.","R.L.G.Coelho","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.184167,-35.845833,"original coordinates","original coordinates outside Brazil"
"95","Matayba discolor",1928236768,-12.909706,-38.326094,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:01.629+0000","2018-11-18T14:48:01.780+0000",96,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1981,5,24,"1981-05-24T00:00:00","","2018-12-05T23:34:17.976+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","210932b7-5e4d-4eea-9700-459dcd7f3636","14105","Vascular plants","","Vicinity of airport, Dois de Julho. Near sea level.","en","NY",1928236768,"210932b7-5e4d-4eea-9700-459dcd7f3636","PhysicalObject","S. A. Mori","448323","NY","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Salvador","",NA,"sheet","","",144,144,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=570713","ICN","24 May 1981","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",4526.57,"BioGeomancer, Guide to Best Practices for Georefer","","Google Maps (map data 2016), Manis Georef. Calculator","2016-03-17","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.909706,-38.326094,"original coordinates","original coordinates outside municipality original in  falls in salvador"
"96","Matayba discolor",1928828257,-17.3448603941362,-39.2204967846911,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:23.221+0000","2018-11-18T14:52:23.300+0000",96,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1981,12,7,"1981-12-07T00:00:00","","2018-12-08T19:29:25.274+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4afbda61-6c85-4cfc-9b69-1f9ba06db04a","924","Vascular plants","","12 km ao S de Prado. Estrada para AlcobaÃ§a.","en","NY",1928828257,"4afbda61-6c85-4cfc-9b69-1f9ba06db04a","PhysicalObject","A. M. V. de Carvalho","448318","NY","","","P. Acevedo-RodrÃ­guez","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Prado","",NA,"sheet","","",341,341,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=570715","ICN","07 Dec 1981","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",53161,"Other source","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.3448603941362,-39.2204967846911,"original coordinates","original coordinates outside municipality original in  falls in prado"
"97","Matayba discolor",1077186989,-12.933333,-38.35,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:57.332+0000","2018-12-03T16:15:58.037+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1980,1,NA,"1980-01-01T00:00:00","2018-08-03T23:10:28.000+0000","2018-12-06T14:16:13.526+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000010026","1633","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Itapuã","pt","ALCB",1077186989,"BRA:UFBA:ALCB:0000010026","Collection","Noblick, LR","10026","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Ferrucci, MS; Perdiz, R","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
