"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","individualCount","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","georeferencedDate","georeferenceProtocol","locationRemarks","coordinateUncertaintyInMeters","identificationRemarks","typeStatus","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"104","Cupania impressinervia",1077577717,-8.012778,-34.950278,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:07.509+0000","2018-08-03T12:05:10.249+0000",130,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-09-28T00:00:00",NA,NA,"SOUTH_AMERICA","Pernambuco",2001,8,3,"2001-08-03T00:00:00","2018-12-09T10:54:47.220+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000084453","66","IPA - Herbário - IPA Dárdano de Andrade Lima","São Lourenço da Mata","Estação Ecológica do Tapacurá, Interior da mata.","pt","IPA",1077577717,"BRA:IPA:IPA:0000084453","Collection","Silva, T.M.C.; Almeida, K.; Almeida, K.","84453","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore ca. 18m de altura. Inflorescência castanha com pêlos castanhos.","Pereira, L.A.","2018-07-10T14:22:07.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"São Lourenço da Mata","Pernambuco","brazil",4263,"São Lourenço da Mata",2613701,-35.10282,-8.023366,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.012778,-34.950278,"original coordinates","original coordinates outside municipality original in sao lourenco da mata falls in recife"
"105","Cupania impressinervia",1587305075,-11.216725,-36.176119,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:41.415+0000","2018-11-23T18:20:41.550+0000",125,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2015-03-16T00:00:00",NA,NA,"","Alagoas",2001,8,30,"2001-08-30T00:00:00","2018-11-23T18:20:56.048+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000014971","52","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe. Fazenda Progresso (sede).","pt","MAC",1587305075,"BRA:IMA:MAC:0000014971","Collection","M.A.B.L.Machado","14971","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 7 m de alt. Flores brancas e botões marrons.; Mata Atlântica.","E.C.O.Chagas","","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-11.216725,-36.176119,"original coordinates","original coordinates outside Brazil"
"106","Cupania impressinervia",1087060866,-8.188611,-35.470444,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:25.829+0000","2017-12-29T14:33:44.256+0000",123,"none","PRESERVED_SPECIMEN",3784789,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania revoluta Radlk.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","revoluta","SPECIES","SYNONYM","none",544,0,"","Pernambuco",2001,8,15,"2001-08-15T00:00:00","2018-12-08T13:02:15.134+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000031245","pmp16","UFP - Herbário UFP - Geraldo Mariz","Chã Grande","Chapada da Borborema. Serra das Russas.","pt","UFP",1087060866,"BRA:UFPE:UFP:0000031245","Collection","Pinheiro, P.M.","31245","UFPE","Universidade Federal de Pernambuco, UFPE","BD: 963. (L127).","Oliveira, M.","2014-02-07T18:06:48.000+0000","","","","","","","",NA,"","",NA,"","",0,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Chã Grande","Pernambuco","brazil",4224,"Chã Grande",2604502,-35.469475,-8.225015,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.188611,-35.470444,"original coordinates","original coordinates OK"
"107","Cupania impressinervia",1587305062,-11.216725,-36.176119,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:41.226+0000","2018-11-23T18:20:41.363+0000",125,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2015-03-16T00:00:00",NA,NA,"","Alagoas",2001,8,30,"2001-08-30T00:00:00","2018-11-23T18:20:55.249+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000014770","18","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe. Fazenda Progresso, Bloco Destilaria, mata em encosta.","pt","MAC",1587305062,"BRA:IMA:MAC:0000014770","Collection","M.A.B.L.Machado; I.A. Bayma","14770","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m de alt. Flores amarronzadas.; Mata Atlântica.","E.C.O.Chagas","","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-11.216725,-36.176119,"original coordinates","original coordinates outside Brazil"
"108","Cupania impressinervia",1930682772,-8.0128,-34.9503,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:54.573+0000","2018-11-18T16:00:54.684+0000",96,"none","PRESERVED_SPECIMEN",3784789,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania revoluta Radlk.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","revoluta","SPECIES","SYNONYM","2001-09-30T00:00:00",0,0,"SOUTH_AMERICA","Pernambuco",2001,9,4,"2001-09-04T00:00:00","2018-12-07T21:30:04.694+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ce2d85a4-2aa8-4173-bc8e-4497531d6109","187","Vascular plants","","EstaÃ§ao EcolÃ³gica do TapacurÃ¡","en","NY",1930682772,"ce2d85a4-2aa8-4173-bc8e-4497531d6109","PhysicalObject","K. Almeida","639158","NY","","","K. Almeida","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=207567","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Sep 2001",247,"Sao LourenÃ§o da Mata","sheet",247,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.0128,-34.9503,"original coordinates","original coordinates outside municipality original in  falls in recife"
"109","Cupania impressinervia",1077591357,-9.217222,-37.268056,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:40.051+0000","2018-11-23T18:20:40.092+0000",125,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2015-03-16T00:00:00",NA,NA,"","Alagoas",2000,9,15,"2000-09-15T00:00:00","2018-12-09T10:54:52.448+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000013181","5030","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maravilha","Serra da Caiaçra.","pt","MAC",1077591357,"BRA:IMA:MAC:0000013181","Collection","R.P.Lyra-Lemos","13181","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m de altura. Flores amarelas.; Caatinga arbórea.","E.C.O.Chagas","2018-11-22T17:02:22.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Maravilha","Alagoas","brazil",4044,"Maravilha",2704609,-37.399697,-9.244063,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.217222,-37.268056,"original coordinates","original coordinates OK"
"110","Cupania impressinervia",1927823513,-8.2,-36.38,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:56.168+0000","2018-11-18T14:44:56.317+0000",96,"none","PRESERVED_SPECIMEN",3784789,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania revoluta Radlk.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","revoluta","SPECIES","SYNONYM","none",975,55,"SOUTH_AMERICA","Pernambuco",1999,5,15,"1999-05-15T00:00:00","2018-12-05T23:30:20.864+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","03ef1c45-986c-4690-8e1c-04f1505432ea","214","Vascular plants","","Brejo da Madre de Deus. Mata do Bituri","en","NY",1927823513,"03ef1c45-986c-4690-8e1c-04f1505432ea","PhysicalObject","L. M. Nascimento","476708","NY","","","A. G. da Silva","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=207556","Trilha da mata","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 May 1999",135,"Brejo da Madre de Deus","sheet",135,"http://biocol.org/urn:lsid:biocol.org:col:15556","From another label",NA,"","","",NA,"","3018-3379 ft","2014-09-18","Other collections",NA,NA,"","",NA,"","","",NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2,-36.38,"original coordinates","original coordinates outside municipality original in  falls in brejo da madre de deus"
"111","Cupania impressinervia",1090954240,-8.2075,-36.3955,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:56.476+0000","2018-08-03T12:10:22.531+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-09T00:00:00",NA,NA,"","Pernambuco",1999,8,19,"1999-08-19T00:00:00","2018-12-09T06:15:29.628+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000036037","143","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","Mata do Bituri","pt","PEUFR",1090954240,"BRA:UFRPE:PEUFR:0000036037","Collection","A.G. da Silva; L.M.Nascimento","36037","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com 3m de altura; flores em botão","Pereira, L.A","2018-07-17T20:01:15.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2075,-36.3955,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"112","Cupania impressinervia",1090954194,-8.2075,-36.3955,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:56.469+0000","2018-08-03T12:10:22.425+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-09T00:00:00",NA,NA,"","Pernambuco",1999,9,14,"1999-09-14T00:00:00","2018-12-09T06:15:29.708+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000036036","10","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","Mata do Bituri","pt","PEUFR",1090954194,"BRA:UFRPE:PEUFR:0000036036","Collection","A.M.Silva","36036","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com 3m de altura; flores em botão","Pereira, L.A","2018-07-17T20:01:15.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2075,-36.3955,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"113","Cupania impressinervia",1077560014,-5.929167,-35.1875,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.711+0000","2018-08-03T12:05:00.089+0000",130,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-09-28T00:00:00",40,0,"SOUTH_AMERICA","Rio Grande do Norte",1999,9,10,"1999-09-10T00:00:00","2018-12-09T10:54:40.054+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000059410","581","IPA - Herbário - IPA Dárdano de Andrade Lima","Parnamirim","Restinga arbórea. Campo Experimental e de Prod. do Jiquí - EMPARN. Solo arenoso.","pt","IPA",1077560014,"BRA:IPA:IPA:0000059410","Collection","Cestaro, L.A.","59410","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arvoreta ca. 5m de altura; flor amarela, comum.","Pereira, L.A.","2018-07-10T14:22:07.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Parnamirim","Rio Grande do Norte","brazil",4907,"Parnamirim",2403251,-35.229896,-5.914352,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.929167,-35.1875,"original coordinates","original coordinates OK"
"114","Cupania impressinervia",1587304870,-10.009167,-35.982778,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:38.593+0000","2018-11-23T18:20:38.691+0000",125,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2015-03-16T00:00:00",NA,NA,"","Alagoas",1999,11,6,"1999-11-06T00:00:00","2018-11-23T18:20:47.774+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000009665","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","Reserva do IBAMA.","pt","MAC",1587304870,"BRA:IMA:MAC:0000009665","Collection","R.P.Lyra-Lemos","9665","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 3 m de alt. Frutos imaturos.; Mata Atlântica.","E.C.O.Chagas","","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.009167,-35.982778,"original coordinates","original coordinates outside Brazil"
"115","Cupania impressinervia",1090496531,-8.012778,-34.950278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:17.531+0000","2018-11-24T12:34:17.588+0000",122,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","none",NA,NA,"","Pernambuco",1999,11,23,"1999-11-23T00:00:00","2018-12-08T04:42:52.186+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000105433","278","CEPEC - Herbário do Centro de Pesquisas do Cacau","SÃO LOURENÇO DA MATA","Estação Ecológica do Tapacurá.","pt","CEPEC",1090496531,"BRA:CEPLAC:CEPEC:0000105433","Collection","L. M. Nascimento","105433","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","2018-11-14T18:15:52.000+0000","30/08/2010","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"SÃO LOURENÇO DA MATA","Pernambuco","brazil",4263,"São Lourenço da Mata",2613701,-35.10282,-8.023366,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.012778,-34.950278,"original coordinates","original coordinates outside municipality original in sao lourenco da mata falls in recife"
"116","Cupania impressinervia",1929557860,-8.1872,-36.4017,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:01.705+0000","2018-11-18T15:24:01.724+0000",96,"none","PRESERVED_SPECIMEN",3784789,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania revoluta Radlk.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","revoluta","SPECIES","SYNONYM","none",762.5,197.5,"SOUTH_AMERICA","Pernambuco",1999,12,28,"1999-12-28T00:00:00","2018-12-07T22:39:39.361+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7eb47ba1-8b8a-4518-b0bc-c208130ee863","184","Vascular plants","","Brejo da Madre de Deus. Mata do Malhada","en","NY",1929557860,"7eb47ba1-8b8a-4518-b0bc-c208130ee863","PhysicalObject","A. G. d. Silva","476706","NY","","","A. G. da Silva","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=207554","Margem da mata","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Dec 1999",362,"Brejo da Madre de Deus","sheet",362,"http://biocol.org/urn:lsid:biocol.org:col:15556","From another label",NA,"","","",NA,"","1854-3150 ft","2014-09-18","Other collections",NA,NA,"","",NA,"","","",NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.1872,-36.4017,"original coordinates","original coordinates outside municipality original in  falls in belo jardim"
"117","Cupania impressinervia",1929785823,-8.2014,-36.3892,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:02.116+0000","2018-11-18T15:26:02.125+0000",96,"none","PRESERVED_SPECIMEN",3784789,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania revoluta Radlk.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","revoluta","SPECIES","SYNONYM","2000-01-13T00:00:00",932,0,"SOUTH_AMERICA","Pernambuco",1998,11,26,"1998-11-26T00:00:00","2018-12-07T23:20:40.279+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8eec45c8-17c4-49fe-b5f3-ac35f574c4f7","149","Vascular plants","","Brejo da Madre de Deus. Estrada para Bituri Grande","en","NY",1929785823,"8eec45c8-17c4-49fe-b5f3-ac35f574c4f7","PhysicalObject","L. M. Nascimento","585410","NY","","","A. G. da Silva","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=207553","Mata estacional. VegetaÃ§ao arbÃ³rea/arbustiva","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Nov 1998",330,"Brejo da Madre de Deus","sheet",330,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"","3058 ft","","",NA,NA,"","",NA,"","","",NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2014,-36.3892,"original coordinates","original coordinates outside municipality original in  falls in belo jardim"
