"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","modified","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","verbatimElevation","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","verbatimCoordinateSystem","rights","coordinateUncertaintyInMeters","georeferenceProtocol","infraspecificEpithet","typeStatus","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"126","Simaba ferruginea",1094806485,-11.748333,-37.530278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.995+0000","2018-09-10T18:26:37.103+0000",124,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2009-07-01T00:00:00",NA,NA,"Bahia",2002,9,22,"2002-09-22T00:00:00","2018-09-10T18:26:48.315+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000088626","1478","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conde","Cavalo Russo","pt","HUEFS",1094806485,"BRA:UEFS:HUEFS:0000088626","Collection","Jesus, N.G.","88626","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","J.R.Pirani","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.748333,-37.530278,"original coordinates","original coordinates outside municipality original in conde falls in jandaira"
"127","Simaba ferruginea",1275054181,-7.633333,-46.533333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.940+0000","2018-09-25T14:05:48.941+0000",126,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","2017-06-01T00:00:00",330,0,"Maranhão",2002,9,15,"2002-09-15T00:00:00","2018-09-25T14:05:48.969+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000216199","5163","SPF - Herbário da Universidade de São Paulo","Riachão","Estrada de terra Riachão para o projeto de COlonização Agrícola gerais de Balsas. Cerca de 36,5 km de Riachão","pt","SPF",1275054181,"BRA:USP:SPF:0000216199","Collection","Walter, BMT","216199","USP","Universidade de São Paulo, USP","","","","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Riachão","Maranhão","brazil",4377,"Riachão",2109502,-46.652545,-7.597506,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-7.633333,-46.533333,"original coordinates","original coordinates OK"
"128","Simaba ferruginea",1095235185,-7.633333,-46.533333,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.282+0000","2018-11-23T18:21:22.342+0000",123,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","none",330,0,"Maranhão",2002,9,15,"2002-09-15T00:00:00","2018-11-23T18:22:29.854+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000058828","5163","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","RIACHAO","Estrada de terra Riachão p/ Projeto de Colonização Agrícola gerais de Balsas. Cerca de 36,5 km de Riachão.","pt","CEN",1095235185,"BRA:Cenargen:CEN:0000058828","Collection","Bruno Machado Teles Walter","58828","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Cálice verde, corola creme-amarronzada. (No local de coleta foi realizado um levantamento rápido).","","","B. M. T. Walter","","","","","","","",NA,"","Exsicatas",NA,"",5,"","","",NA,"","","",NA,NA,"","","",NA,"","","","RIACHAO","Maranhão","brazil",4377,"Riachão",2109502,-46.652545,-7.597506,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-7.633333,-46.533333,"original coordinates","original coordinates OK"
"129","Simaba ferruginea",1090484481,-12.311667,-37.8375,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:07.553+0000","2018-11-24T12:34:07.558+0000",122,"none","PRESERVED_SPECIMEN",9474822,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis bahiensis (Moric.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","bahiensis","SPECIES","SYNONYM","none",NA,NA,"Bahia",2001,6,17,"2001-06-17T00:00:00","2018-12-08T04:42:47.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000091754","371","CEPEC - Herbário do Centro de Pesquisas do Cacau","entre rios","Litoral Norte, Massarandipió, a 20Km de Porto de Sauípe.","pt","CEPEC",1090484481,"BRA:CEPLAC:CEPEC:0000091754","Collection","D. L. Santana","91754","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","2018-11-14T17:53:33.000+0000","M. F. Devecchi","30/07/2001","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","entre rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.311667,-37.8375,"original coordinates","original coordinates OK"
"130","Simaba ferruginea",1913597536,-10.032778,-39.15,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:40.298+0000","2018-09-25T14:05:14.002+0000",126,"none","PRESERVED_SPECIMEN",9474822,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis bahiensis (Moric.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","bahiensis","SPECIES","SYNONYM","2017-06-01T00:00:00",NA,NA,"Bahia",2001,10,29,"2001-10-29T00:00:00","2018-12-10T13:35:56.595+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000158448","7026","SPF - Herbário da Universidade de São Paulo","Canudos","Estação Biológica de Canudos, (Sede de biodiversitas). Caatinga arbustiva sobre solo arenoso branco avermelhado e ladeado por arenitos vermelhos.","pt","SPF",1913597536,"BRA:USP:SPF:0000158448","Collection","Queiroz, LP","158448","USP","Universidade de São Paulo, USP","Árvore ca. 6 m. Tronco na base ca. 50 cm diâmetro. Tronco ramificado ca. 70 cm de base com ramos fortes e mais ou menos patentes chegando até quase o chão. Diâmetro da copa ca. 10 m, ramos terminais quase atingindo o chão. folha com","","2018-08-21T18:47:36.000+0000","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.032778,-39.15,"original coordinates","original coordinates OK"
"131","Simaba ferruginea",1424117902,-14.961389,-46.37,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:09.011+0000","2018-09-24T20:00:37.181+0000",207,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2016-11-17T00:00:00",830,NA,"",2001,10,19,"2001-10-19T00:00:00","2018-12-06T16:57:19.489+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:382987","4503","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brasil","Mun. de Posse; estrada entre Guarani e Posse. Entrada em desvio ao lado direito de quem vai p/Posse, área cercada.","","RB",1424117902,"urn:catalog:JBRJ:RB:382987","PhysicalObject","R. C. Mendonça; M. L. Fonseca, F. C. A. Oliveira e E. Cardoso.","RB00382987","JBRJ","","Subarbusto heliófilo ca. 15cm de alt. folhas cartáceas; frutos imaturos cor verde e maduros amarelos. Abundante.","","2017-10-19T22:21:58.580+0000","MARCELO F. DEVECCHI","RB 399120","Cerrado em solo de textura arenosa; relevo: plano.","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Brasil","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.961389,-46.37,"original coordinates","original coordinates outside municipality original in brasil falls in formoso"
"132","Simaba ferruginea",1087072202,-9.483333,-35.5,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:30.146+0000","2017-12-29T14:34:21.758+0000",123,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2014-12-16T00:00:00",NA,NA,"Alagoas",2001,11,13,"2001-11-13T00:00:00","2018-12-08T13:02:20.448+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000052369","5944","UFP - Herbário UFP - Geraldo Mariz","Passo do Camaragibe","Entre o oceano e o Rio Camaragibe.","pt","UFP",1087072202,"BRA:UFPE:UFP:0000052369","Collection","Lyra-Lemos, R.P.","52369","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Restinga arbórea.; DESC:Árvore de aprocimadamente 3m de altura, frequente.;","","2015-02-06T17:53:51.000+0000","Devecchi, M.F.","","","","","","","",NA,"","",NA,"",0,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Passo do Camaragibe","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.483333,-35.5,"original coordinates","original coordinates outside Brazil"
"133","Simaba ferruginea",1424277247,-10.791667,-49,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:46.312+0000","2018-09-24T20:02:02.135+0000",207,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","none",NA,NA,"Bahia",2000,6,4,"2000-06-04T00:00:00","2018-12-06T16:58:47.499+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:563239","118","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Barra","Dunas interiores da margem esquerda do médio rio São Francisco.","","RB",1424277247,"urn:catalog:JBRJ:RB:563239","PhysicalObject","A. T. Rodarte","RB00563239","JBRJ","","Arbusto. Folha composta imparipenada, pilosa e brilhante. Inflorescência com flores brancas e anteras longas de cor vinhaça. Margem do rio.","","2018-08-22T14:57:27.474+0000","M.F.Devecchi","RB 482229","Solo de areia Quartzosa Distrófico. Região de Caatinga. Mata Ciliar.","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Barra","Bahia","brazil",3744,"Barra",2902708,-43.368102,-11.006474,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.791667,-49,"original coordinates","original coordinates outside municipality original in barra falls in fatima"
"134","Simaba ferruginea",1913597416,-14.016667,-46.216667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:37.747+0000","2018-09-25T14:05:06.073+0000",126,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","2017-06-01T00:00:00",NA,NA,"Goiás",2000,7,29,"2000-07-29T00:00:00","2018-12-10T13:35:56.494+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000143350","1554","SPF - Herbário da Universidade de São Paulo","Posse","Estrada Posse - Guarani de Goiásm 15 km da entrada de Posse. Cerrado com solo arenoso ou pedregoso.","pt","SPF",1913597416,"BRA:USP:SPF:0000143350","Collection","Forzza, RC","143350","USP","Universidade de São Paulo, USP","Subarbusto, ca. 50 cm alt. Folhas discolores. Ramos das inflorescências verdes. Flores com cálice e corola verde-clarosç anteras alaranjadas.","","2018-08-21T18:47:37.000+0000","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Posse","Goiás","brazil",3319,"Posse",5218300,-46.4412,-14.236368,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.016667,-46.216667,"original coordinates","original coordinates outside municipality original in posse falls in guarani de goias"
"135","Simaba ferruginea",1094764969,-11.096667,-42.721667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.857+0000","2018-09-10T18:26:13.587+0000",124,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","2017-06-01T00:00:00",536,0,"Bahia",2000,7,20,"2000-07-20T00:00:00","2018-09-10T18:26:22.417+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000046926","475","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santo Inácio","Gentio do Ouro. Ramal para cachoeira.","pt","HUEFS",1094764969,"BRA:UEFS:HUEFS:0000046926","Collection","Silva, M.M.da","46926","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","M.F.Devecchi","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Santo Inácio","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.096667,-42.721667,"original coordinates","original coordinates outside municipality original in santo inacio falls in gentio do ouro"
"136","Simaba ferruginea",1913597558,-11.795,-46.384444,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:40.962+0000","2018-09-25T14:05:15.793+0000",126,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","2017-06-01T00:00:00",NA,NA,"Tocantins",2000,7,21,"2000-07-21T00:00:00","2018-12-10T13:35:56.558+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000162246","24430","SPF - Herbário da Universidade de São Paulo","Novo Jardim","Estrada para Barreiras, ca. 7 km antes da divisa Tocantins/Bahia. Afloramento rochoso de arenito, com campo arenoso adjacente. Campo arenoso.","pt","SPF",1913597558,"BRA:USP:SPF:0000162246","Collection","Souza, VC","162246","USP","Universidade de São Paulo, USP","Arbusto, ca. 80 cm alt.; flores verdes.","","2018-08-21T18:47:37.000+0000","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Novo Jardim","Tocantins","brazil",3631,"Novo Jardim",1715259,-46.549189,-11.770632,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.795,-46.384444,"original coordinates","original coordinates outside municipality original in novo jardim falls in ponte alta do bom jesus"
"137","Simaba ferruginea",1913597556,-11.821389,-46.362222,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:40.992+0000","2018-09-25T14:05:15.779+0000",126,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","2017-06-01T00:00:00",NA,NA,"Tocantins",2000,7,20,"2000-07-20T00:00:00","2018-12-10T13:35:56.658+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000162245","24269","SPF - Herbário da Universidade de São Paulo","Novo Jardim","Estrada para Placas, ca. de 2 km da divisa com a Bahia (Rod. TO-280). Afloramento rochoso em área de cerrado.","pt","SPF",1913597556,"BRA:USP:SPF:0000162245","Collection","Souza, VC","162245","USP","Universidade de São Paulo, USP","Arbusto; flores verdes com filetes esbranquiçados.","","2018-08-21T18:47:37.000+0000","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Novo Jardim","Tocantins","brazil",3631,"Novo Jardim",1715259,-46.549189,-11.770632,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.821389,-46.362222,"original coordinates","original coordinates outside municipality original in novo jardim falls in ponte alta do bom jesus"
"138","Simaba ferruginea",1087240600,-14.866667,-46.033333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:57.184+0000","2018-01-05T18:33:50.991+0000",114,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2017-02-01T00:00:00",9999,0,"Minas Gerais",2000,8,8,"2000-08-08T00:00:00","2018-12-08T13:03:21.480+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000016779","8299","UB - Herbário da Universidade de Brasília","Formoso","Fazenda Trijunção, close to the Capela de São Francisco","pt","UB",1087240600,"BRA:UnB:UB:0000016779","Collection","Ratter, JA; Bridgewater, S; Fonsêca Filho, J; Aquino, FG; Ferreira, J","16779","UnB","Universidade de Brasília (UnB)","With a number of shoots over an area of 3x3m (obviously has a large underground system). Petals, sepals and filaments pale, dull, yellow green. Anthers pale red. Flowers with a strong, sweet, sickly scent (like thatof the mouth-wash used by Brazilian","SOUTH_AMERICA","2017-03-27T20:51:21.000+0000","Pirani, JR","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Formoso","Minas Gerais","brazil",3199,"Formoso",3126208,-46.154055,-15.126269,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-14.866667,-46.033333,"original coordinates","original coordinates outside municipality original in formoso falls in cocos"
