"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","infraspecificEpithet","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimLocality","fieldNumber","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferenceSources","typeStatus","taxonRemarks","verbatimTaxonRank","organismID","datasetID","accessRights","typifiedName","identificationRemarks","previousIdentifications","identificationID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"153","Mimosa gemmulata",1090566297,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.182+0000","2018-06-04T12:02:21.717+0000",129,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1999,10,29,"1999-10-29T00:00:00","2018-05-22T12:53:24.000+0000","2018-12-08T04:43:23.425+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000039369","52","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Dr. Cione, Linha 1 planta 7, no. 12183","pt","IAC",1090566297,"BRA:IAC:IAC:0000039369","Collection","J.E.A. Bertoni & A. Geremias","39369","IAC","Instituto Agronômico de Campinas, IAC","Procedência: q. Café- Bahia lamf, 15/04/1985","","J.S. Silva (2)",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"154","Mimosa gemmulata",1090566245,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.138+0000","2018-06-04T12:02:21.389+0000",129,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2011-02-25T00:00:00",NA,NA,"São Paulo",1999,10,25,"1999-10-25T00:00:00","2018-05-22T12:53:24.000+0000","2018-12-08T04:43:23.340+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000039346","9","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Dr. Cione, Linha 1 planta 24, no. 12183","pt","IAC",1090566245,"BRA:IAC:IAC:0000039346","Collection","J.E.A. Bertoni & A. Geremias","39346","IAC","Instituto Agronômico de Campinas, IAC","Procedência: q.Café-bahia; col. rmte.:L.A.f.Matthes, 15/04/85&nf;Introdução 12183","","J.S. Silva (2)",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"155","Mimosa gemmulata",1094751014,-13.577222,-41.840556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:07.673+0000","2018-11-14T17:18:07.680+0000",124,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2011-03-01T00:00:00",960,0,"Bahia",1998,1,25,"1998-01-25T00:00:00","","2018-11-14T17:18:07.687+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000032894","4913","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","subida do morro ao lado da barragem no rio Brumado.","pt","HUEFS",1094751014,"BRA:UEFS:HUEFS:0000032894","Collection","Queiroz, L.P.de","32894","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","J.S.Silva",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.577222,-41.840556,"original coordinates","original coordinates OK"
"156","Mimosa gemmulata",1090412265,-10.366667,-41.333333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:05.211+0000","2018-11-24T12:33:05.251+0000",122,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",NA,NA,"Bahia",1998,2,5,"1998-02-05T00:00:00","2018-11-14T18:12:10.000+0000","2018-12-08T04:42:15.688+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000010420","16714","CEPEC - Herbário do Centro de Pesquisas do Cacau","SENTO SÉ","16Km ao NW de Lagoinha (5.5Km ao SW Delfino), Rod. p/ Minas do Mimoso.","pt","CEPEC",1090412265,"BRA:CEPLAC:CEPEC:0000010420","Collection","R. M. Harley","10420","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","R. C. Barneby",NA,"","adamantina","30/12/1985","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","PARATYPE","","",NA,"","","",NA,"",NA,"SENTO SÉ","Bahia","brazil",3892,"Sento Sé",2930204,-41.658076,-10.134058,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.366667,-41.333333,"original coordinates","original coordinates OK"
"157","Mimosa gemmulata",1929578125,-12.82,-42.73,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:12.471+0000","2018-11-18T15:24:12.499+0000",96,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","1999-01-01T00:00:00",0,0,"Bahia",1998,3,11,"1998-03-11T00:00:00","","2018-12-07T22:59:36.814+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8028e76d-6d64-496e-97d5-bab22a5d5d40","67650","Vascular plants","","Serra Geral, Serra do Brejo Grande","en","NY",1929578125,"8028e76d-6d64-496e-97d5-bab22a5d5d40","PhysicalObject","G. G. Hatschbach","419447","NY","","","SOUTH_AMERICA","R. C. Barneby",NA,"sheet","adamantina","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=72360","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Mar 1998",70,"Boquira",70,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"Caatinga","","Other source","","",NA,"IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","","",NA,"","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.82,-42.73,"original coordinates","original coordinates outside municipality original in  falls in boquira"
"158","Mimosa gemmulata",912642913,-17.82,-52.65,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:41.503+0000","2018-04-09T11:03:02.167+0000",96,"none","PRESERVED_SPECIMEN",3795457,6,7707728,220,1370,5386,2969235,2969768,3795457,"Mimosa gemmulata var. occidentalis Barneby","Mimosa gemmulata var. occidentalis Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",NA,NA,"",1998,12,8,"1998-12-08T00:00:00","2013-01-14T00:00:00.000+0000","2018-12-07T23:25:50.101+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000851200","2299","","","Próxima à portaria do Jacuba. Municípios de Chapadão do Céu e Mineiros, Parque Nacional das Emas.","","Herbarium",912642913,"http://specimens.kew.org/herbarium/K000851200","","Batalha, M.A.","K000851200","K","","Florística do Parque Nacional das Emas","","Simon, M.",NA,"","occidentalis","","","","","","",NA,"",NA,"","","",NA,"","",NA,"Em campo cerrado","","label","Subarbust., 0.8m alt. Flôres rosadas","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","","",NA,"","","",NA,"",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-17.82,-52.65,"original coordinates","original coordinates outside municipality original in  falls in mineiros"
"159","Mimosa gemmulata",1929681665,-14.06,-42.47,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:06.576+0000","2018-11-18T15:25:06.625+0000",96,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","1997-01-01T00:00:00",0,0,"Bahia",1997,1,16,"1997-01-16T00:00:00","","2018-12-07T23:31:32.239+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8784ea83-2977-4d74-8887-24e83a6cea14","65854","Vascular plants","","Palmeira","en","NY",1929681665,"8784ea83-2977-4d74-8887-24e83a6cea14","PhysicalObject","G. G. Hatschbach","419433","NY","","","SOUTH_AMERICA","R. C. Barneby",NA,"sheet","adamantina","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=72356","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Jan 1997",16,"CaetitÃ©",16,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"Caatinga, encosta de morro","","Other source","","",NA,"IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","","",NA,"","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.06,-42.47,"original coordinates","original coordinates outside municipality original in  falls in caetite"
"160","Mimosa gemmulata",1077203885,-14.087778,-42.505278,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.318+0000","2018-12-03T16:15:51.157+0000",122,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2012-05-31T00:00:00",1080,0,"Bahia",1997,2,10,"1997-02-10T00:00:00","2018-08-28T19:07:06.000+0000","2018-12-06T14:16:22.692+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000036379","5330","ALCB - Herbário Alexandre Leal Costa","Caetité","Serra Geral, Caminho para Licínio de Almeida","pt","ALCB",1077203885,"BRA:UFBA:ALCB:0000036379","Collection","Guedes, ML; Stannard, B; Saar, E; Passos Júnior, LA","036379","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 1,8m. Folíolos concolores. Botões esverdeados. Flores com estames róseos. Frequente.","SOUTH_AMERICA","Borges, LM",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.087778,-42.505278,"original coordinates","original coordinates OK"
"161","Mimosa gemmulata",1090412322,-13.033333,-41.416667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:05.258+0000","2018-11-24T12:33:05.300+0000",122,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",NA,NA,"Bahia",1997,2,9,"1997-02-09T00:00:00","2018-11-14T18:12:10.000+0000","2018-12-08T04:42:15.725+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000010437","16092","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","9Km ao SW Mucuge, Rod. p/ Cascavel. Prox. Rio Paraguaçu.","pt","CEPEC",1090412322,"BRA:CEPLAC:CEPEC:0000010437","Collection","R. M. Harley","10437","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","R. C. Barneby",NA,"","adamantina","30/12/1985","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","PARATYPE","","",NA,"","","",NA,"",NA,"MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.033333,-41.416667,"original coordinates","original coordinates OK"
"162","Mimosa gemmulata",1094747012,-14.087778,-42.505278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.173+0000","2018-11-14T17:18:05.185+0000",124,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","2005-01-01T00:00:00",1080,0,"Bahia",1997,2,10,"1997-02-10T00:00:00","","2018-11-14T17:18:05.208+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000028907","PCD5330","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Caminho para Lícinio de Almeida.","pt","HUEFS",1094747012,"BRA:UEFS:HUEFS:0000028907","Collection","Guedes, M.L.S.","28907","UEFS","Universidade Estadual de Feira de Santana (UEFS)","campos gerais.","","L.P.de Queiroz",NA,"","adamantina","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.087778,-42.505278,"original coordinates","original coordinates OK"
"163","Mimosa gemmulata",912642907,-14.09,-42.51,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:41.502+0000","2018-04-09T11:03:02.108+0000",96,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","none",1080,NA,"",1997,2,10,"1997-02-10T00:00:00","2013-01-14T00:00:00.000+0000","2018-12-07T23:25:50.098+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000851192","5330","","Caetité","Caminho para Licínio de Almeida.","","Herbarium",912642907,"http://specimens.kew.org/herbarium/K000851192","","Stannard, B.; Guedes, M.L.; Passos, L.; Saar, E.","K000851192","K","","Projeto Chapada Diamantina. Instituições colaboradoras CEPLAC, IBGE, UEFS, USP. Programa Plantas do Nordeste - Biodiversidade. Projeto financiado pela Rufford Foundation","","Grether, R.",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"Campos Gerais","Caetité","label","Arbusto: ca. 1,80 m. Folíolos concolores. Botões esverdeados; flores com estames róseos. Frequente","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","Rev!: Juliana Santos Silva em 09/07/2012. Revisionary and phylogenetic studies of Mimosa ser. Leiocarpae Benth.","",NA,"","","",NA,"",NA,"Caetité","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.09,-42.51,"original coordinates","original coordinates OK"
"164","Mimosa gemmulata",1563166675,-10.498333,-41.306389,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.048+0000","2018-09-25T14:04:57.957+0000",126,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","none",1248,0,"Bahia",1997,3,9,"1997-03-09T00:00:00","2018-08-21T18:32:52.000+0000","2018-12-07T14:50:37.264+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000127088","PCD6157","SPF - Herbário da Universidade de São Paulo","Delfino","Serra do Curral Frio","pt","SPF",1563166675,"BRA:USP:SPF:0000127088","Collection","Nic Lughadha, E","127088","USP","Universidade de São Paulo, USP","","","Anônimo",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Delfino","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.498333,-41.306389,"original coordinates","original coordinates outside municipality original in delfino falls in umburanas"
"165","Mimosa gemmulata",912642861,-10.5,-41.31,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:41.506+0000","2018-04-09T11:03:02.096+0000",96,"none","PRESERVED_SPECIMEN",7224648,6,7707728,220,1370,5386,2969235,2969768,7224648,"Mimosa gemmulata var. gemmulata","Mimosa gemmulata var. gemmulata","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",1248,NA,"",1997,3,9,"1997-03-09T00:00:00","2013-01-14T00:00:00.000+0000","2018-12-07T23:25:50.316+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000851193","6157","","","Mun. Delfino. Serra do Curral Frio, estrada velha Delfino-Mimoso de Minas, 32 km de Delfino.","","Herbarium",912642861,"http://specimens.kew.org/herbarium/K000851193","","Harley, R.; Giulietti, A.M.; Gasson, P.; Lughadha, E.N.","K000851193","K","","Xiloteca. Instituições colaboradoras: CEPLAC, IBGE, UEFS, USP. Program Plantas do Nortes - Biodiversidade. Projeto Financiado pela Rufford Foundation","","",NA,"","gemmulata","","","","","","",NA,"",NA,"","","",NA,"","",NA,"Campo rupestre; areia branca","","label","Arbusto, ca. 2m. Tépalas branco-rosadas com glândulas dourado-castanhas; filetes rosa-claro, anteras brancas. Ocasional","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","","",NA,"","","",NA,"",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.5,-41.31,"original coordinates","original coordinates outside municipality original in  falls in umburanas"
"166","Mimosa gemmulata",1930113493,-16.6229458177027,-42.1819939493086,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:47:47.604+0000","2018-11-18T15:47:47.614+0000",96,"none","PRESERVED_SPECIMEN",7224648,6,7707728,220,1370,5386,2969235,2969768,7224648,"Mimosa gemmulata var. gemmulata","Mimosa gemmulata var. gemmulata","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","1999-01-01T00:00:00",0,0,"Minas Gerais",1997,3,NA,"1997-03-01T00:00:00","2016-11-01T09:57:00.000+0000","2018-12-07T23:37:20.050+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a5f6c442-360c-4eec-9f89-18df32f182e9","2484","Vascular plants","","Coronel Murta. UHE Murta. Serra da Lagoa Nova","en","NY",1930113493,"a5f6c442-360c-4eec-9f89-18df32f182e9","PhysicalObject","E. T. Neto","00934073","NY","","","SOUTH_AMERICA","R. C. Barneby",NA,"sheet","gemmulata","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=278520","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","Mar 1997",0,"Coronel Murta",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"Cerrado","","Other source","","",25575,"CRIA (Centro de Referência em Informação Ambiental)","","","",NA,"","","",NA,"",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.6229458177027,-42.1819939493086,"original coordinates","original coordinates outside municipality original in  falls in coronel murta"
