"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","individualCount","preparations","infraspecificEpithet","fieldNotes","continent","habitat","institutionID","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","county","collectionID","verbatimElevation","rights","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","georeferenceSources","identificationQualifier","taxonRemarks","verbatimCoordinateSystem","dynamicProperties","verbatimLocality","reproductiveCondition","identificationID","georeferencedDate","verbatimTaxonRank","fieldNumber","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"103","Bauhinia pulchella",1094864757,-15.577778,-47.650833,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:20.773+0000","2018-11-14T17:19:20.816+0000",124,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2008,7,14,"2008-07-14T00:00:00","","2018-11-14T17:19:20.853+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000147464","2194","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Planaltina","EEAE.","pt","HUEFS",1094864757,"BRA:UEFS:HUEFS:0000147464","Collection","Amaral, A.G.","147464","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Planaltina","Goiás","brazil",3176,"Planaltina",5217609,-47.751142,-15.283029,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.577778,-47.650833,"original coordinates","original coordinates outside municipality original in planaltina falls in brasilia"
"104","Bauhinia pulchella",1213577604,-4.097778,-41.724722,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:42.976+0000","2018-01-05T18:34:22.986+0000",114,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",200,0,"Piauí",2008,7,NA,"2008-07-01T00:00:00","","2018-07-08T01:31:53.284+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000120964","80","UB - Herbário da Universidade de Brasília","Piripiri","Parque Nacional Sete Cidades","pt","UB",1213577604,"BRA:UnB:UB:0000120964","Collection","Solórzano, A; Farias, RRS","120964","UnB","Universidade de Brasília (UnB)","Coletada na parcela 2, indivíduo número 60, com 2,4cm de D30 e 5m de altura; Arbusto 5m; Cerradão.","Vaz, AMSF","",NA,"","","","SOUTH_AMERICA","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Piripiri","Piauí","brazil",5168,"Piripiri",2208403,-41.771407,-4.331244,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.097778,-41.724722,"original coordinates","original coordinates outside municipality original in piripiri falls in piracuruca"
"105","Bauhinia pulchella",1424263496,-6.186111,-50.35,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:37.918+0000","2018-09-24T20:01:54.885+0000",207,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2009-06-06T00:00:00",700,NA,"Pará",2008,12,18,"2008-12-18T00:00:00","2017-10-21T23:24:55.899+0000","2018-12-06T16:58:40.717+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:548533","7043","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Parauapebas","Serra de Carajás, FLONA Carajás. Acesso à Serra Sul, Águas Claras. Mata seca.","","RB",1424263496,"urn:catalog:JBRJ:RB:548533","PhysicalObject","Haroldo C. de Lima; S. M. de Faria, T. M. Rodrigues & L. Neves","RB00548533","JBRJ","","Arbusto com 1 m alt. Estéril. Material para análise de nódulos radiculares (-).","H.C. Lima & R.D. Ribeiro","RB 475595",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Parauapebas","Pará","brazil",4842,"Parauapebas",1505536,-50.496191,-6.155004,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.186111,-50.35,"original coordinates","original coordinates OK"
"106","Bauhinia pulchella",1424263360,-6.039722,-50.277778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:37.798+0000","2018-09-24T20:01:54.885+0000",207,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2009-06-06T00:00:00",750,NA,"Pará",2008,12,17,"2008-12-17T00:00:00","2017-10-19T00:26:40.400+0000","2018-12-06T16:58:40.603+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:548342","7026","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Parauapebas","Serra de Carajás, FLONA Carajás. Estrada de acesso ao Projeto Salobo. Canga N1. Capão de mata em área de savana metalófila.","","RB",1424263360,"urn:catalog:JBRJ:RB:548342","PhysicalObject","Haroldo C. de Lima; S.M. de Faria, T.M. Rodrigues, J.Souza & L.Tyski","RB00548342","JBRJ","","Arbusto com 1-2 m alt. Frutos passados. Muito frequente.","H.C. Lima & R.D. Ribeiro","RB 475430",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Parauapebas","Pará","brazil",4842,"Parauapebas",1505536,-50.496191,-6.155004,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.039722,-50.277778,"original coordinates","original coordinates OK"
"107","Bauhinia pulchella",1424263034,-6.039722,-50.278056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:37.633+0000","2018-09-24T20:01:54.702+0000",207,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2009-06-06T00:00:00",750,NA,"Pará",2008,12,17,"2008-12-17T00:00:00","2017-10-06T14:49:19.631+0000","2018-12-06T16:58:40.573+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:548048","7018","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Parauapebas","Serra de Carajás, FLONA Carajás, Estrada de acesso ao projeto Salobo, Canga N1. Savana metalófila sobre canga hematítica. Floresta Nacional de Carajás","","RB",1424263034,"urn:catalog:JBRJ:RB:548048","PhysicalObject","Haroldo C. de Lima; S. M. de Faria, T. M. Rodrigues, J. Souza & L. Tyski","RB00548048","JBRJ","","Arbusto com 1-2 m. atura. Botôes castanho-ferrugíneos. Frutos passados. Muito frequente. Fotos HCL. Nome vulgar: mororó.","H.C. Lima & R.D. Ribeiro","RB 475181",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Parauapebas","Pará","brazil",4842,"Parauapebas",1505536,-50.496191,-6.155004,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.039722,-50.278056,"original coordinates","original coordinates OK"
"108","Bauhinia pulchella",1095251334,-15.630555,-47.935833,"cdround,gass84,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:30.538+0000","2018-11-23T18:21:30.693+0000",123,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",1135,0,"Distrito Federal",2007,1,9,"2007-01-09T00:00:00","","2018-11-23T18:22:43.873+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000076201","690","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Parque Nacional de Brasília - Área queimada entre os portões 6 e 7.","pt","CEN",1095251334,"BRA:Cenargen:CEN:0000076201","Collection","Juliene Roveratti Santos","76201","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. T. Walter","",3,"Exsicatas","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.630555,-47.935833,"original coordinates","original coordinates OK"
"109","Bauhinia pulchella",1095246597,-12.833055,-48.195833,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:28.168+0000","2018-11-23T18:21:28.447+0000",123,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",280,0,"Tocantins",2007,3,26,"2007-03-26T00:00:00","","2018-11-23T18:22:40.726+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000071344","11572","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PARANA","Estrada vicinal a oeste do acesso à vila Rosário.","pt","CEN",1095246597,"BRA:Cenargen:CEN:0000071344","Collection","Glocimar Pereira-Silva","71344","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência indireta.","B. M. Gomes","",4,"Exsicatas","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"PARANA","Tocantins","brazil",3504,"Paranã",1716208,-47.81372,-12.696852,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-12.833055,-48.195833,"original coordinates","original coordinates OK"
"110","Bauhinia pulchella",1095246771,-13.104166,-48.099722,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:28.347+0000","2018-11-23T18:21:28.618+0000",123,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",350,0,"Tocantins",2007,5,15,"2007-05-15T00:00:00","","2018-11-23T18:22:41.028+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000071565","11819","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PARANA","Fazenda Alegre.","pt","CEN",1095246771,"BRA:Cenargen:CEN:0000071565","Collection","Glocimar Pereira-Silva","71565","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. Gomes","",4,"Exsicatas","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"PARANA","Tocantins","brazil",3504,"Paranã",1716208,-47.81372,-12.696852,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-13.104166,-48.099722,"original coordinates","original coordinates OK"
"111","Bauhinia pulchella",1090627405,-9.2946,-55.4812,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:49.342+0000","2018-09-25T14:05:40.555+0000",126,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",2007,5,31,"2007-05-31T00:00:00","2018-08-21T18:30:54.000+0000","2018-12-08T04:43:54.073+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000207382","1662","SPF - Herbário da Universidade de São Paulo","Novo Mundo","Parque Estadual do Cristalino, Parque Estadual Cristalino. Trilha para topo da grande serra no sudoeste do parque. Entrada pela Fazenda Paraná.","pt","SPF",1090627405,"BRA:USP:SPF:0000207382","Collection","Sasaki, D; Henicka, GS; Beltrame, E; Bessa, MA; Piva, JH","207382","USP","Universidade de São Paulo, USP","Arbusto ca. 3 m alt. Frutos imaturos verdes.; Mata estacional em topo de serra com afloramentos rochosos. Dossel 10 m alt. média. Ocorrência de Myrtaceae, Rubiaceae, Meliaceae. Presença de muitos cipós. Solo arenoso, castanho-claro.","Ramos, JF","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Novo Mundo","Mato Grosso","brazil",3951,"Novo Mundo",5106265,-55.403649,-9.752389,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.2946,-55.4812,"original coordinates","original coordinates outside municipality original in novo mundo falls in novo progresso"
"112","Bauhinia pulchella",1095246813,-13.104166,-48.099722,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:28.265+0000","2018-11-23T18:21:28.588+0000",123,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",350,0,"Tocantins",2007,5,15,"2007-05-15T00:00:00","","2018-11-23T18:22:41.012+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000071563","11817","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PARANA","Fazenda Alegre.","pt","CEN",1095246813,"BRA:Cenargen:CEN:0000071563","Collection","Glocimar Pereira-Silva","71563","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. Gomes","",4,"Exsicatas","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"PARANA","Tocantins","brazil",3504,"Paranã",1716208,-47.81372,-12.696852,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-13.104166,-48.099722,"original coordinates","original coordinates OK"
"113","Bauhinia pulchella",1042713008,-9.73,-54.54,"elmms,gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:27.670+0000","2014-11-24T14:46:16.677+0000",50,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",225,225,"Pará",2007,5,5,"2007-05-05T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:44.383+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:247361","12812","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Base Aérea Brig. Velloso da Serra do Cachimbo, Campina, a 3 Km da base.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042713008,"urn:catalog:inpa:herbarium:247361","Collection","Ferreira, CAC","258283","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","",NA,"","","","SOUTH_AMERICA","","01.263.896/0015-60","","",NA,NA,"","","","Novo Progresso","","","License Elements",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-9.73,-54.54,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"114","Bauhinia pulchella",912468305,-9.5,-55.8,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:57.449+0000","2018-04-09T11:00:03.754+0000",96,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",NA,NA,"",2007,5,31,"2007-05-31T00:00:00","2010-02-26T17:02:24.707+0000","2018-12-07T23:24:07.116+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000579565","1662","","Novo Mundo","Parque Estadual Cristalino. Trilha para topo da grande serra no sudoeste do parque. Entrada pela Fazenda Paraná.GPS :EF2 016","","Herbarium",912468305,"http://specimens.kew.org/herbarium/K000579565","","Piva, J.H.; Henicka, G.S.; Beltrame, E.; Bessa, M.A.; Sasaki, D.","K000579565","K","","","Ramos, J.F.","",NA,"","","","","Mata estacional em topo de serra com afloramentos rochosos. Dossel 10 m alt. média. Ocorrência de Myrtaceae, Rubiaceae, Meliaceae. Presença de muitos cipós. Solo arenoso, castanho-claro. Camada grossa de serrapilheira.Terrestre","","","Novo Mundo",NA,NA,"LEGUMINOSAE-CAESALPINIOIDEAE","","","","","","",0.2,"GPS","Arbusto ca. 3 m alt. Frutos imaturos verdes. Arbusto","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Novo Mundo","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.5,-55.8,"original coordinates","original coordinates OK"
"115","Bauhinia pulchella",1094838510,-12.025278,-42.691111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.453+0000","2018-11-14T17:19:03.478+0000",124,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2011-12-01T00:00:00",974,0,"Bahia",2007,6,2,"2007-06-02T00:00:00","","2018-11-14T17:19:03.494+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120969","2156","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brotas de Macaúbas","Estrada para pé de morro.","pt","HUEFS",1094838510,"BRA:UEFS:HUEFS:0000120969","Collection","Conceição, A.A.","120969","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","L.P.de Queiroz","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Brotas de Macaúbas","Bahia","brazil",3583,"Brotas de Macaúbas",2904506,-42.456965,-12.087331,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.025278,-42.691111,"original coordinates","original coordinates OK"
"116","Bauhinia pulchella",1094839110,-13.283333,-42.233333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.119+0000","2018-11-14T17:19:04.151+0000",124,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2011-12-01T00:00:00",620,0,"Bahia",2007,7,4,"2007-07-04T00:00:00","","2018-11-14T17:19:04.204+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121591","2346","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caturama","Estrada para Caieiras, entrocamento para Mateus.","pt","HUEFS",1094839110,"BRA:UEFS:HUEFS:0000121591","Collection","Conceição, A.A.","121591","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação aberta sobre afloramento contígio a caatinga arbóreo.","L.P.de Queiroz","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Caturama","Bahia","brazil",3430,"Caturama",2907558,-42.318196,-13.231552,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-42.233333,"original coordinates","original coordinates OK"
