"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","county","verbatimElevation","collectionID","habitat","fieldNumber","verbatimLocality","verbatimCoordinateSystem","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","georeferenceSources","rights","verbatimTaxonRank","typeStatus","organismID","datasetID","accessRights","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"142","Bocoa mollis",1089171238,-8.519722,-37.262778,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.823+0000","2018-11-24T12:33:06.962+0000",128,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2008-12-12T00:00:00",976,0,"Pernambuco",2004,9,3,"2004-09-03T00:00:00","2018-11-05T21:16:31.000+0000","2018-12-08T04:38:44.933+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000034686","1256","JPB - Herbário Lauro Pires Xavier","Buíque","Parque Nacional do Catimbau, Trilha da Concha","pt","JPB",1089171238,"BRA:UFPB:JPB:0000034686","Collection","Rocha, EA","34686","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto, ca. de 1,5-1,7 m de alt.; apenascom botões e frutos. Frutos subglobosos, com uma semente, laranja quando maduro. Ocasionalmente em área de caatinga, crescendo sobre solo arenoso. Rara no local.; DESC: Arbusto, ca. de 1,5-1,7 m de alt.; apenascom","SOUTH_AMERICA","Cardoso, D",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.519722,-37.262778,"original coordinates","original coordinates outside municipality original in buique falls in tupanatinga"
"143","Bocoa mollis",1094788682,-11.497778,-41.330556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.610+0000","2018-11-14T17:18:31.615+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2008-09-01T00:00:00",NA,NA,"Bahia",2003,3,7,"2003-03-07T00:00:00","","2018-11-14T17:18:31.627+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000070685","7630","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Lages","pt","HUEFS",1094788682,"BRA:UEFS:HUEFS:0000070685","Collection","Queiroz, L.P.de","70685","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.497778,-41.330556,"original coordinates","original coordinates OK"
"144","Bocoa mollis",1094790886,-9.947778,-38.998056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.806+0000","2018-11-14T17:18:32.818+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2010-01-01T00:00:00",NA,NA,"Bahia",2003,5,22,"2003-05-22T00:00:00","","2018-11-14T17:18:32.830+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000072876","187","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","Base I, Biodiversitas","pt","HUEFS",1094790886,"BRA:UEFS:HUEFS:0000072876","Collection","Oliveira, A.A.de","72876","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.947778,-38.998056,"original coordinates","original coordinates OK"
"145","Bocoa mollis",1087704755,-11.705833,-41.3,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:53.029+0000","2018-08-03T12:12:37.046+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2008-09-01T00:00:00",NA,NA,"Bahia",2003,6,13,"2003-06-13T00:00:00","2018-07-31T12:27:23.000+0000","2018-12-08T13:06:04.990+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000004034","4700","HURB - Herbário do Recôncavo da Bahia","Morro do Chapéu","","pt","HURB",1087704755,"BRA:UFRB:HURB:0000004034","Collection","França, F.; et al.","4034","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","planta tratada com álcool comercialFlores: botões esverdeados; Hábito: arbusto","","L.P. de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.705833,-41.3,"original coordinates","original coordinates OK"
"146","Bocoa mollis",1094790659,-9.415833,-41.14,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.693+0000","2018-11-14T17:18:32.754+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2018-08-01T00:00:00",418,0,"Bahia",2003,7,5,"2003-07-05T00:00:00","","2018-11-14T17:18:32.785+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000072675","7917","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","Ca. 17 km S do entrocamento para Casa Nova Velha com a BR, próximo à entrada do Balneário Dunas do Velho Chico.","pt","HUEFS",1094790659,"BRA:UEFS:HUEFS:0000072675","Collection","Queiroz, L.P.de","72675","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga sobre dunas arenosas profundas.","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.415833,-41.14,"original coordinates","original coordinates OK"
"147","Bocoa mollis",1077218217,-10.833333,-38.533333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.721+0000","2018-12-03T16:16:12.716+0000",122,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","none",NA,NA,"Bahia",2003,8,15,"2003-08-15T00:00:00","2018-08-28T19:08:26.000+0000","2018-12-06T14:16:29.281+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000062892","10497","ALCB - Herbário Alexandre Leal Costa","Ribeira do Pombal","Nordeste","pt","ALCB",1077218217,"BRA:UFBA:ALCB:0000062892","Collection","Guedes, ML; Xavier, AB; Queiroz, EP","62892","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 1,60 m. Folhas cartáceas, discolores, com a face abaxial vilosa. Frutos cápsula imatura verde. freqüente.","SOUTH_AMERICA","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Ribeira do Pombal","Bahia","brazil",3776,"Ribeira do Pombal",2926608,-38.495019,-10.766723,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.833333,-38.533333,"original coordinates","original coordinates OK"
"148","Bocoa mollis",1077218195,-10.833333,-38.533333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.585+0000","2018-12-03T16:16:12.711+0000",122,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","none",NA,NA,"Bahia",2003,8,16,"2003-08-16T00:00:00","2018-08-28T19:08:26.000+0000","2018-12-06T14:16:29.326+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000062893","10498","ALCB - Herbário Alexandre Leal Costa","Ribeira do Pombal","Nordeste","pt","ALCB",1077218195,"BRA:UFBA:ALCB:0000062893","Collection","Guedes, ML; Xavier, AB; Queiroz, EP","62893","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 1 m. Folíolos coriáceos, discolores. Frutos imaturos verdes e maduros laranja.","SOUTH_AMERICA","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Ribeira do Pombal","Bahia","brazil",3776,"Ribeira do Pombal",2926608,-38.495019,-10.766723,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.833333,-38.533333,"original coordinates","original coordinates OK"
"149","Bocoa mollis",1094793301,-10.016667,-39.15,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.241+0000","2018-11-14T17:18:34.267+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2007-09-01T00:00:00",NA,NA,"Bahia",2003,9,21,"2003-09-21T00:00:00","","2018-11-14T17:18:34.309+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000075309","447","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","Próxima da Estação Biológica de Canudos.","pt","HUEFS",1094793301,"BRA:UEFS:HUEFS:0000075309","Collection","Silva, F.H.M.","75309","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo arenoso.","","L.P.de Queiroz & R.M.Santos",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.016667,-39.15,"original coordinates","original coordinates OK"
"150","Bocoa mollis",1094796863,-9.439444,-41.379722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.386+0000","2018-11-14T17:18:36.394+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2018-08-01T00:00:00",546,0,"Bahia",2003,11,27,"2003-11-27T00:00:00","","2018-11-14T17:18:36.406+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000078911","7992","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Remanso","Ca. ? Km para Casa Nova, entrada para Lagoinha, ca. 100m da entrada.","pt","HUEFS",1094796863,"BRA:UEFS:HUEFS:0000078911","Collection","Queiroz, L.P.de","78911","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva, árborea aberta sobre relevo plano.","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Remanso","Bahia","brazil",3981,"Remanso",2926004,-42.257652,-9.593475,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.439444,-41.379722,"original coordinates","original coordinates outside municipality original in remanso falls in casa nova"
"151","Bocoa mollis",1094796901,-9.417222,-41.148889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.449+0000","2018-11-14T17:18:36.466+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2018-08-01T00:00:00",419,0,"Bahia",2003,11,30,"2003-11-30T00:00:00","","2018-11-14T17:18:36.500+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000078979","8064","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","Dunas interiores do São Francisco.","pt","HUEFS",1094796901,"BRA:UEFS:HUEFS:0000078979","Collection","Queiroz, L.P.de","78979","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.417222,-41.148889,"original coordinates","original coordinates OK"
"152","Bocoa mollis",1094794724,-8.584167,-37.241389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.190+0000","2018-11-14T17:18:35.208+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2018-08-01T00:00:00",790,0,"Pernambuco",2003,11,10,"2003-11-10T00:00:00","","2018-11-14T17:18:35.227+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000076740","579","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Buíque","Estrada Vila do Catimbau - Pedra do Camelo, ca. 6km da Vila.","pt","HUEFS",1094794724,"BRA:UEFS:HUEFS:0000076740","Collection","Miranda, E.B.","76740","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.584167,-37.241389,"original coordinates","original coordinates OK"
"153","Bocoa mollis",1094796885,-9.534444,-41.353333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.403+0000","2018-11-14T17:18:36.412+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2018-08-01T00:00:00",452,0,"Bahia",2003,11,28,"2003-11-28T00:00:00","","2018-11-14T17:18:36.423+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000078925","8007","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","Fazenda Santarém","pt","HUEFS",1094796885,"BRA:UEFS:HUEFS:0000078925","Collection","Queiroz, L.P.de","78925","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.534444,-41.353333,"original coordinates","original coordinates OK"
"154","Bocoa mollis",1095244550,-9.534444,-41.353333,"cdround,gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:27.163+0000","2018-11-23T18:21:27.340+0000",123,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2009-01-01T00:00:00",452,0,"Bahia",2003,11,28,"2003-11-28T00:00:00","","2018-11-23T18:22:39.050+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000069025","8007","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CASA NOVA","Fazenda Santarém.","pt","CEN",1095244550,"BRA:Cenargen:CEN:0000069025","Collection","Luciano Paganucci de Queiroz","69025","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folíolos cartáceos, concolores, aveludados. Fruto imaturo verde passando a amarelado. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (78925). Feira de Santana - Bahia.&nf;Det. in dupl.","","L. P. Queiroz",1,"Exsicatas","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"CASA NOVA","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.534444,-41.353333,"original coordinates","original coordinates OK"
"155","Bocoa mollis",1094784168,-11.18,-42.725278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.640+0000","2018-11-14T17:18:28.650+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2018-08-01T00:00:00",NA,NA,"Bahia",2002,5,7,"2002-05-07T00:00:00","","2018-11-14T17:18:28.656+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000066126","574","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Gentio do Ouro","a 47 km de Gentio do Ouro.","pt","HUEFS",1094784168,"BRA:UEFS:HUEFS:0000066126","Collection","Jost, T.","66126","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Gentio do Ouro","Bahia","brazil",3686,"Gentio do Ouro",2911303,-42.598198,-11.408074,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.18,-42.725278,"original coordinates","original coordinates OK"
"156","Bocoa mollis",1094779030,-9.583056,-38.491389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.881+0000","2018-11-14T17:18:25.886+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2018-08-01T00:00:00",611,0,"Bahia",2002,6,28,"2002-06-28T00:00:00","","2018-11-14T17:18:25.909+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000060993","7284","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Brígida","Raso da Catarina.","pt","HUEFS",1094779030,"BRA:UEFS:HUEFS:0000060993","Collection","Queiroz, L.P.de","60993","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Santa Brígida","Bahia","brazil",3949,"Santa Brígida",2927606,-38.143124,-9.758288,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.583056,-38.491389,"original coordinates","original coordinates outside municipality original in santa brigida falls in paulo afonso"
