"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","otherCatalogNumbers","identifiedBy","individualCount","elevation","elevationAccuracy","preparations","occurrenceRemarks","fieldNotes","continent","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","dynamicProperties","verbatimLocality","higherClassification","reproductiveCondition","identificationID","rights","typeStatus","organismID","datasetID","accessRights","typifiedName","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"74","Bauhinia curvula",1423959541,-14.358333,-48.419444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:12.376+0000","2018-09-24T19:58:52.214+0000",207,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",1995,8,9,"1995-08-09T00:00:00","2014-07-22T08:54:23.538+0000","2018-12-06T16:55:52.463+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:136707","2244","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niquelândia","Área da CNT. Morro a ca. de 18km de Niquelândia.","","RB",1423959541,"urn:catalog:JBRJ:RB:136707","PhysicalObject","R.Marquete; M.L.Fonseca, F.C.A.Oliveira & W.R.Arruda.]","RB00136707","JBRJ","","RB 400660","Angela Vaz.",NA,NA,NA,"","Arbusto, cerca 1,50m alt., heliófilo, ambiente seco. Tronco, casca lisa, marrom; folhas cartáceas, discolores verdes, opacas em ambas as faces. Frutos secos, imaturos verdes a levemente avinosados.","Solo pedregoso com níquel. Relevo íngreme; Cerrado (Savana arborizada).","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.358333,-48.419444,"original coordinates","original coordinates OK"
"75","Bauhinia curvula",1095223650,-14.3575,-48.405555,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.290+0000","2018-11-23T18:21:15.454+0000",123,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","1998-01-01T00:00:00","Goiás",1995,8,10,"1995-08-10T00:00:00","","2018-11-23T18:22:14.565+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000045385","2267","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","NIQUELANDIA","CNT,ca 6 Km da Vila Macedo, baixada de buritis.","pt","CEN",1095223650,"BRA:Cenargen:CEN:0000045385","Collection","Ronaldo Marquete","45385","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","A. Vaz",1,NA,NA,"Exsicatas","Heliófilo, ambiente seco. Tronco, casca lisa, marrom, folhas cartáceas, discolores verdes, opacas em ambas as faces. Fruto seco, deiscentes. Doação do Herbário da Reserva Ecológica do IBGE.","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","NIQUELANDIA","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.3575,-48.405555,"original coordinates","original coordinates OK"
"76","Bauhinia curvula",1087253762,-14.336667,-48.398333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.541+0000","2018-01-05T18:33:56.703+0000",114,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",1995,8,NA,"1995-08-01T00:00:00","2016-09-19T18:45:42.000+0000","2018-12-08T13:03:27.451+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030865","2226","UB - Herbário da Universidade de Brasília","Niquelândia","","pt","UB",1087253762,"BRA:UnB:UB:0000030865","Collection","Marquete, R","30865","UnB","Universidade de Brasília (UnB)","","Incógnito",NA,9999,0,"","Arbusto; .","","SOUTH_AMERICA","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.336667,-48.398333,"original coordinates","original coordinates OK"
"77","Bauhinia curvula",1303202067,-18.066667,-54.516667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.660+0000","2018-09-25T14:04:45.111+0000",126,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2008-10-01T00:00:00","Mato Grosso do Sul",1993,9,6,"1993-09-06T00:00:00","2018-08-21T18:30:51.000+0000","2018-12-07T20:18:40.501+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000102442","1120","SPF - Herbário da Universidade de São Paulo","Pedro Gomes","","pt","SPF",1303202067,"BRA:USP:SPF:0000102442","Collection","Silva, MR","102442","USP","Universidade de São Paulo, USP","","Silva, GM",NA,220,0,"","","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Pedro Gomes","Mato Grosso do Sul","brazil",2801,"Pedro Gomes",5006408,-54.339806,-17.910693,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.066667,-54.516667,"original coordinates","original coordinates OK"
"78","Bauhinia curvula",1090725613,-20.4975,-54.628056,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:14.238+0000","2018-07-04T12:03:39.341+0000",126,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2003-03-01T00:00:00","Mato Grosso do Sul",1990,9,18,"1990-09-18T00:00:00","2018-06-12T18:34:12.000+0000","2018-12-08T04:44:26.997+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000003381","230","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Campo Grande","Bairro Piratininga.","pt","CGMS",1090725613,"BRA:UFMS:CGMS:0000003381","Collection","U.M. Resende","3381","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","A.M.S.F. Vaz",NA,532,0,"","HABITAT:Cerrado. Solo seco.; HABITO:Arbusto.;FLOR:Flor branca;","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.4975,-54.628056,"original coordinates","original coordinates OK"
"79","Bauhinia curvula",1090722967,-20.45,-54.55,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:13.225+0000","2018-07-04T12:03:38.225+0000",126,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2003-03-01T00:00:00","Mato Grosso do Sul",1985,11,26,"1985-11-26T00:00:00","2018-06-12T18:34:11.000+0000","2018-12-08T04:44:25.710+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000000412","","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Campo Grande","Parque dos Poderes. Reserva.","pt","CGMS",1090722967,"BRA:UFMS:CGMS:0000000412","Collection","E.A.S. Barros","412","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","A.M.S.F. Vaz",NA,NA,NA,"","HABITAT:Cerrado.; HABITO:Arbusto.;FLOR:Flor branca;","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.45,-54.55,"original coordinates","original coordinates OK"
"80","Bauhinia curvula",1087253776,-16.05,-47.8,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.534+0000","2018-01-05T18:33:56.695+0000",114,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",1983,1,25,"1983-01-25T00:00:00","2016-09-19T18:45:42.000+0000","2018-12-08T13:03:27.510+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030857","5121","UB - Herbário da Universidade de Brasília","Morro da Cruz","","pt","UB",1087253776,"BRA:UnB:UB:0000030857","Collection","Kirkbride Junior, JH","30857","UnB","Universidade de Brasília (UnB)","","Vaz, AF",NA,9999,0,"","Arbusto; .","","SOUTH_AMERICA","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Morro da Cruz","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.05,-47.8,"original coordinates","original coordinates outside municipality original in morro da cruz falls in brasilia"
"81","Bauhinia curvula",1260624440,-15.590555,-47.591389,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:05.367+0000","2018-06-20T08:03:05.397+0000",28,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","1999-01-01T00:00:00","Distrito Federal",1981,3,11,"1981-03-11T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:23.849+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3228978","Heringer 6417","Tropicos","","Bacia do Rio São Bartolomeu.","","MO",1260624440,"urn:catalog:MO:Tropicos:3228978","PhysicalObject","Ezechias P. Heringer","3228978","MO","MOBOT","","A.M.S. da Fonseca V.",NA,NA,NA,"","","","SOUTH_AMERICA","No opinion","ICNafp","",13027253,"http://www.tropicos.org/Specimen/3228978","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.590555,-47.591389,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"82","Bauhinia curvula",1260624731,-15.590555,-47.591389,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:05.373+0000","2018-06-20T08:03:05.415+0000",28,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","1999-01-01T00:00:00","Distrito Federal",1981,4,13,"1981-04-13T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:23.656+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3229095","Heringer 6784","Tropicos","","Bacia do Rio São Bartolomeu.","","MO",1260624731,"urn:catalog:MO:Tropicos:3229095","PhysicalObject","Ezechias P. Heringer","3229095","MO","MOBOT","","A.M.S. da Fonseca V.",NA,NA,NA,"","","","SOUTH_AMERICA","No opinion","ICNafp","",13027253,"http://www.tropicos.org/Specimen/3229095","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.590555,-47.591389,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"83","Bauhinia curvula",1087253765,-16.2525,-47.9503,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.530+0000","2018-01-05T18:33:56.654+0000",114,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",1975,4,30,"1975-04-30T00:00:00","2016-09-19T18:45:41.000+0000","2018-12-08T13:03:27.494+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030855","14604","UB - Herbário da Universidade de Brasília","Luziânia","Luziânia, Cidade Industrial","pt","UB",1087253765,"BRA:UnB:UB:0000030855","Collection","Heringer, EP","30855","UnB","Universidade de Brasília (UnB)","","Vaz, AF",NA,0,0,"","Arbusto. Flor flores alvas; .","","SOUTH_AMERICA","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Luziânia","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.2525,-47.9503,"original coordinates","original coordinates OK"
"84","Bauhinia curvula",1930104479,-10.33,-41.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:43:55.991+0000","2018-11-18T15:43:55.997+0000",96,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","1981-01-01T00:00:00","Bahia",1974,3,6,"1974-03-06T00:00:00","","2018-12-08T16:10:12.062+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a54ad0ba-7159-4f70-ad6c-63a419746ae3","16858","Vascular plants","","22 km North-west of Lagoinha (which is 5.5 km SW of Delfino) on side road to Minas do Mimoso","en","NY",1930104479,"a54ad0ba-7159-4f70-ad6c-63a419746ae3","PhysicalObject","R. M. Harley","573390","NY","","","J. W. Grimes",NA,980,0,"sheet","","","SOUTH_AMERICA","","ICN","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=44447","Cerrado, over sandstone rocks","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Mar 1974",65,65,"ca. 3215 ft",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.33,-41.33,"original coordinates","original coordinates outside municipality original in  falls in sento se"
"85","Bauhinia curvula",1927886014,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:24.324+0000","2018-11-18T14:45:24.432+0000",96,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","1977-01-01T00:00:00","Distrito Federal",1974,7,16,"1974-07-16T00:00:00","","2018-12-05T23:30:59.861+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","085d0c62-4730-4c7c-bfb2-3ab64d28a789","4364","Vascular plants","","Ca. 65 km NE of North Brasilia loop along highway to Formosa; ca. 8 km from Formosa","en","NY",1927886014,"085d0c62-4730-4c7c-bfb2-3ab64d28a789","PhysicalObject","A. A. Lasseigne","00957925","NY","","","R. C. Barneby",NA,0,0,"sheet","","","SOUTH_AMERICA","","ICN","BrasÃ­lia",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1019964","Cerrado; dry, red soil","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Jul 1974",197,197,"",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","",NA,"","",NA,NA,NA,"","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"86","Bauhinia curvula",1087253752,-14.7056,-47.5247,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.545+0000","2018-01-05T18:33:56.722+0000",114,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",1973,3,NA,"1973-03-01T00:00:00","2016-09-19T18:45:42.000+0000","2018-12-08T13:03:27.414+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030859","7848","UB - Herbário da Universidade de Brasília","São João d'Aliança","São João d'Aliança","pt","UB",1087253752,"BRA:UnB:UB:0000030859","Collection","Anderson, WR","30859","UnB","Universidade de Brasília (UnB)","","Grimes, J",NA,9999,0,"","Arbusto. Flor botão floral; .","","SOUTH_AMERICA","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","São João d'Aliança","Goiás","brazil",3287,"São João D'aliança",5220009,-47.422667,-14.485405,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.7056,-47.5247,"original coordinates","original coordinates OK"
"87","Bauhinia curvula",1929338774,-14.7036988216917,-47.4977420211676,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:06.412+0000","2018-10-19T14:18:34.501+0000",96,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","1981-01-01T00:00:00","GoiÃ¡s",1973,3,24,"1973-03-24T00:00:00","","2018-12-08T16:40:26.841+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6f311daa-0cec-470f-bbcc-1917ba58b54c","7848","Vascular plants","","4 km by road E of SÃ£o JoÃ£o da AlianÃ§a.  Serra Geral do ParanÃ¡.","en","NY",1929338774,"6f311daa-0cec-470f-bbcc-1917ba58b54c","PhysicalObject","W. R. Anderson","00957942","NY","","","J. W. Grimes",NA,1000,0,"sheet","","","SOUTH_AMERICA","","ICN","SÃ£o JoÃ£o d'AlianÃ§a",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1019972","Open, rocky cerrado traversed by stream; cerrado","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Mar 1973",83,83,"ca. 3281 ft",5000,"Online gazetteer","SpeciesLink geoLoc","","","","","",NA,"","",NA,NA,NA,"","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.7036988216917,-47.4977420211676,"original coordinates","original coordinates outside municipality original in  falls in sao joao d'alianca"
