"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","modified","otherCatalogNumbers","individualCount","preparations","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","fieldNumber","verbatimLocality","higherGeography","higherClassification","habitat","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"74","Pseudopiptadenia brenanii",1094788678,-11.497778,-41.330556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.613+0000","2018-11-14T17:18:31.623+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",NA,NA,"Bahia",2003,3,7,"2003-03-07T00:00:00","2018-11-14T17:18:31.632+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000070687","7632","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Lages","pt","HUEFS",1094788678,"BRA:UEFS:HUEFS:0000070687","Collection","Queiroz, L.P.de","70687","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.497778,-41.330556,"original coordinates","original coordinates OK"
"75","Pseudopiptadenia brenanii",1094789516,-13.604444,-41.758611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.047+0000","2018-11-14T17:18:32.064+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",823,0,"Bahia",2003,5,16,"2003-05-16T00:00:00","2018-11-14T17:18:32.092+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000071535","7810","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Ca. 9km N de Rio de Contas, na estrada para Jussiape.","pt","HUEFS",1094789516,"BRA:UEFS:HUEFS:0000071535","Collection","Queiroz, L.P.de","71535","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata caducifolia com mata cilar na beira do rio.","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.604444,-41.758611,"original coordinates","original coordinates OK"
"76","Pseudopiptadenia brenanii",1094778682,-13.446944,-41.538333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.637+0000","2018-11-14T17:18:25.663+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",1088,0,"Bahia",2002,6,15,"2002-06-15T00:00:00","2018-11-14T17:18:25.698+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000060647","7127","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jussiape","Ca. 10 km de Jussiape em direção a Barra da Estiva.","pt","HUEFS",1094778682,"BRA:UEFS:HUEFS:0000060647","Collection","Queiroz, L.P.de","60647","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre com vegetação arbustiva densa.","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Jussiape","Bahia","brazil",3400,"Jussiape",2918605,-41.598193,-13.518373,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.446944,-41.538333,"original coordinates","original coordinates outside municipality original in jussiape falls in ibicoara"
"77","Pseudopiptadenia brenanii",1424471724,-15.193055,-42.810833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:42.230+0000","2018-09-24T20:03:55.877+0000",207,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",1037,NA,"Minas Gerais",2002,11,6,"2002-11-06T00:00:00","2018-12-06T17:00:42.582+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:829924","53","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Monte Azul","9km da cidade em direção a Serra.","","RB",1424471724,"urn:catalog:JBRJ:RB:829924","PhysicalObject","A.O. Araujo; A.R. Duarte; F.F. Mazine; R. Tsuji","RB00829924","JBRJ","","Arvoreta 3m; inflorescências verdes; fruto seco marrom","","MPMORIM","2017-10-14T13:18:27.308+0000","RB 591405",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Monte Azul","Minas Gerais","brazil",3187,"Monte Azul",3142908,-42.969276,-15.207587,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.193055,-42.810833,"original coordinates","original coordinates OK"
"78","Pseudopiptadenia brenanii",1090482440,-14.747222,-42.574167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:05.894+0000","2018-11-24T12:34:05.920+0000",122,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2001,3,31,"2001-03-31T00:00:00","2018-12-08T04:42:46.321+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000089378","3332","CEPEC - Herbário do Centro de Pesquisas do Cacau","urandi","Rod. Licinio de Almeida/Urandi 15,4Km, área montanhosa.","pt","CEPEC",1090482440,"BRA:CEPLAC:CEPEC:0000089378","Collection","J. G. Jardim","89378","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","M. P. Morim","2018-11-14T14:24:14.000+0000","22/11/2010",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","urandi","Bahia","brazil",3255,"Urandi",2932606,-42.682866,-14.737375,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.747222,-42.574167,"original coordinates","original coordinates OK"
"79","Pseudopiptadenia brenanii",1929798452,-19.4996022340698,-41.0639199848162,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:09.017+0000","2018-11-18T15:26:09.026+0000",96,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2001-01-15T00:00:00",0,0,"Minas Gerais",1997,10,28,"1997-10-28T00:00:00","2018-12-07T23:56:37.524+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8fcad3cc-45bc-4585-a7ed-4c109e7358d9","2441","Vascular plants","","AimorÃ©s. UHE AimorÃ©s. Fazenda Sr. Varejao","en","NY",1929798452,"8fcad3cc-45bc-4585-a7ed-4c109e7358d9","PhysicalObject","E. T. Neto","00934961","NY","","","SOUTH_AMERICA","G. P. Lewis","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=967800","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Oct 1997",301,"AimorÃ©s",301,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","Floresta semidecidual","",54161,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.4996022340698,-41.0639199848162,"original coordinates","original coordinates outside municipality original in  falls in aimores"
"80","Pseudopiptadenia brenanii",1316165227,-13.257778,-41.73,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:34.118+0000","2018-09-25T14:04:54.982+0000",126,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2013-04-01T00:00:00",776,0,"Bahia",1996,10,31,"1996-10-31T00:00:00","2018-12-09T14:25:56.703+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000121631","PCD3842","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1316165227,"BRA:USP:SPF:0000121631","Collection","Queiroz, LP","121631","USP","Universidade de São Paulo, USP","","","Ribeiro, PG","2018-08-21T18:33:27.000+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.257778,-41.73,"original coordinates","original coordinates OK"
"81","Pseudopiptadenia brenanii",1090471045,-13.257778,-41.73,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:56.749+0000","2018-11-24T12:33:56.867+0000",122,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,10,31,"1996-10-31T00:00:00","2018-12-08T04:42:41.119+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000076407","3842","CEPEC - Herbário do Centro de Pesquisas do Cacau","ABAÍRA","Sem infromação.","pt","CEPEC",1090471045,"BRA:CEPLAC:CEPEC:0000076407","Collection","L. P. de Queiroz","76407","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","M. P. Morim","2018-11-14T14:24:14.000+0000","30/09/2006",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","ABAÍRA","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.257778,-41.73,"original coordinates","original coordinates OK"
"82","Pseudopiptadenia brenanii",1316165189,-13.283333,-41.85,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.610+0000","2018-09-25T14:04:54.089+0000",126,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-05-01T00:00:00",1000,0,"Bahia",1994,4,22,"1994-04-22T00:00:00","2018-12-09T14:25:56.817+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000119889","3090","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1316165189,"BRA:USP:SPF:0000119889","Collection","Ganev, W","119889","USP","Universidade de São Paulo, USP","","","Ribeiro, PG","2018-08-21T18:33:27.000+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.85,"original coordinates","original coordinates OK"
"83","Pseudopiptadenia brenanii",1094731883,-12.366667,-41.933333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:55.613+0000","2018-11-14T17:17:55.618+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",960,0,"Bahia",1993,4,22,"1993-04-22T00:00:00","2018-11-14T17:17:55.636+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000013758","3327","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Seabra","ca. de 3 km na estrada para Gado Bravo, a ca. 18 km W do entroncamento para Seabra na Br 242.","pt","HUEFS",1094731883,"BRA:UEFS:HUEFS:0000013758","Collection","Queiroz, L.P.de","13758","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Seabra","Bahia","brazil",3539,"Seabra",2929909,-41.884377,-12.419967,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.366667,-41.933333,"original coordinates","original coordinates OK"
"84","Pseudopiptadenia brenanii",912139060,-12.37,-41.93,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:32.981+0000","2018-04-09T10:51:43.651+0000",96,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",960,NA,"",1993,6,22,"1993-06-22T00:00:00","2018-12-07T23:20:49.466+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090156","3327","","Seabra","Ca. 3km na estrada para Gado Bravo, a ca. 18km W do entroncamento para Seabra na BR-242.","","Herbarium",912139060,"http://specimens.kew.org/herbarium/K000090156","","Queiroz, L.P.; Nascimento, N.S.","K000090156","K","","","","Lewis, G.P.","2007-03-20T14:26:34.593+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","Seabra","LEGUMINOSAE-MIMOSOIDEAE","Caatinga arbórea","",NA,"","","","","","Seabra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.37,-41.93,"original coordinates","original coordinates OK"
"85","Pseudopiptadenia brenanii",912641353,-12.2,-41.78,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:41.222+0000","2018-04-09T11:03:00.751+0000",96,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",960,NA,"",1993,7,22,"1993-07-22T00:00:00","2018-12-07T23:25:49.268+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000849565","3387","","Iraquara","ca. 4km S de Água de Rega na estrada para a Lagoa Boa Vista.","","Herbarium",912641353,"http://specimens.kew.org/herbarium/K000849565","","Queiroz, L.P.; Nascimento, N.S.","K000849565","K","","Foto. Frutos separados.","","Lewis, G.P.","2012-12-04T00:00:00.000+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","Iraquara","LEGUMINOSAE-MIMOSOIDEAE","Caatinga arbórea","",NA,"label","","Árvore de ca. 4,0m. Folhas com folíolos membranáceos. Frutos marrons.","","","Iraquara","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.2,-41.78,"original coordinates","original coordinates outside municipality original in iraquara falls in seabra"
"86","Pseudopiptadenia brenanii",1094731922,-12.2,-41.766667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:55.695+0000","2018-11-14T17:17:55.710+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",960,0,"Bahia",1993,7,22,"1993-07-22T00:00:00","2018-11-14T17:17:55.734+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000013818","3387","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Iraquara","ca. 4 km S de Água de Rega na estrada para Lagoa da Boa Vista.","pt","HUEFS",1094731922,"BRA:UEFS:HUEFS:0000013818","Collection","Queiroz, L.P.de","13818","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Iraquara","Bahia","brazil",3560,"Iraquara",2914406,-41.57989,-12.24294,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.2,-41.766667,"original coordinates","original coordinates outside municipality original in iraquara falls in seabra"
"87","Pseudopiptadenia brenanii",912139037,-13.87,-42.32,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:32.968+0000","2018-04-09T10:51:43.781+0000",96,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",900,NA,"",1993,10,28,"1993-10-28T00:00:00","2018-12-07T23:20:49.498+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090158","3648","","Livramento do Brumado","Ca. 8km E de Maniaçú na estrada para Itanajé.","","Herbarium",912139037,"http://specimens.kew.org/herbarium/K000090158","","Queiroz, L.P.; Nascimento, N.S.","K000090158","K","","","","Queiroz, L.P.","2007-03-20T14:26:34.903+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","Livramento do Brumado","LEGUMINOSAE-MIMOSOIDEAE","Caatinga arbórea aberta","",NA,"","","","","","Livramento do Brumado","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.87,-42.32,"original coordinates","original coordinates outside municipality original in livramento do brumado falls in caetite"
"88","Pseudopiptadenia brenanii",1090467809,-13.866667,-42.316667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:54.204+0000","2018-11-24T12:33:54.246+0000",122,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1993,10,28,"1993-10-28T00:00:00","2018-12-08T04:42:39.689+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000072736","3648","CEPEC - Herbário do Centro de Pesquisas do Cacau","livramento do brumado","8Km a E de maniacu, estr. p/ Itanaje.","pt","CEPEC",1090467809,"BRA:CEPLAC:CEPEC:0000072736","Collection","L. P. de Queiroz","72736","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","L. P. de Queiroz","2018-11-14T17:49:35.000+0000","30/12/1995",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","livramento do brumado","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.866667,-42.316667,"original coordinates","original coordinates outside municipality original in livramento do brumado falls in caetite"
