"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","infraspecificEpithet","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","rights","individualCount","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","identificationQualifier","fieldNumber","organismID","datasetID","accessRights","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","georeferencedDate","verbatimElevation","verbatimLocality","verbatimTaxonRank","dynamicProperties","verbatimCoordinateSystem","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"210","Copaifera martii",1303201799,-13.3,-41.816667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.641+0000","2018-09-25T14:04:38.338+0000",126,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",1000,0,"Bahia",1992,11,20,"1992-11-20T00:00:00","2018-08-21T18:31:52.000+0000","2018-12-07T20:18:40.547+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000089065","1507","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1303201799,"BRA:USP:SPF:0000089065","Collection","Ganev, W","89065","USP","Universidade de São Paulo, USP","","Ganev, W","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.816667,"original coordinates","original coordinates OK"
"211","Copaifera martii",1303201785,-13.25,-41.85,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.702+0000","2018-09-25T14:04:38.307+0000",126,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",1200,0,"Bahia",1992,11,28,"1992-11-28T00:00:00","2018-08-21T18:31:52.000+0000","2018-12-07T20:18:40.517+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000089049","1585","SPF - Herbário da Universidade de São Paulo","Abaíra","Serra do Atalho","pt","SPF",1303201785,"BRA:USP:SPF:0000089049","Collection","Ganev, W","89049","USP","Universidade de São Paulo, USP","","Ganev, W","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.85,"original coordinates","original coordinates OK"
"212","Copaifera martii",1303201732,-13.3,-41.816667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.030+0000","2018-09-25T14:04:37.424+0000",126,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",950,0,"Bahia",1992,11,20,"1992-11-20T00:00:00","2018-08-21T18:31:52.000+0000","2018-12-07T20:18:40.379+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000086812","1516","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1303201732,"BRA:USP:SPF:0000086812","Collection","Ganev, W","86812","USP","Universidade de São Paulo, USP","","Ganev, W","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.816667,"original coordinates","original coordinates OK"
"213","Copaifera martii",1234549879,-2.567703,-44.262222,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:26.769+0000","2018-11-23T18:22:26.788+0000",122,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"Maranhão",1991,5,8,"1991-05-08T00:00:00","","2018-11-23T18:23:07.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000003000","","MAR - Herbário do Maranhão","São Luís","Reserva Florestal do Sacavém (Mata da CAEMA)","pt","MAR",1234549879,"BRA:UFMA:MAR:0000003000","Collection","Ferreira,J.;Barroso,E","3000","UFMA","Universidade Federal do Maranhão (UFMA)","Porte árboreo; ~6m; flores com corola branca; ainda sem frutos; próxima a estrada","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","São Luís","Maranhão","brazil",5407,"São Luís",2111300,-44.309201,-2.631207,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.567703,-44.262222,"original coordinates","original coordinates OK"
"214","Copaifera martii",912115238,-11.13,-42.87,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.207+0000","2018-04-09T10:51:09.289+0000",96,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"",1991,6,1,"1991-06-01T00:00:00","2007-03-20T14:34:14.567+0000","2018-12-07T23:20:35.484+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000057279","225","","Gentio do Ouro","Ca. 5km before Santo Inácio on Xique-Xique/Gentio do Ouro road.","","Herbarium",912115238,"http://specimens.kew.org/herbarium/K000057279","","Pennington, R.T.; Brito, H.S.","K000057279","K","","","","","","","","","","","",NA,"","",NA,"","",NA,"Open rocky caatinga","Gentio do Ouro","","","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,"","","",NA,"",NA,"","","","","","","","","","Gentio do Ouro","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.13,-42.87,"original coordinates","original coordinates outside municipality original in gentio do ouro falls in xique-xique"
"215","Copaifera martii",1213584375,-13,-45.75,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:47.388+0000","2018-01-05T18:34:26.242+0000",114,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",9999,0,"Bahia",1991,11,19,"1991-11-19T00:00:00","","2018-07-08T01:32:42.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000127788","315","UB - Herbário da Universidade de Brasília","Correntina","Fazenda Jatobá","pt","UB",1213584375,"BRA:UnB:UB:0000127788","Collection","Machado, JWB","127788","UnB","Universidade de Brasília (UnB)","Flores com pétalas brancas.; Arbusto 2m.","","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-45.75,"original coordinates","original coordinates outside municipality original in correntina falls in sao desiderio"
"216","Copaifera martii",1423967771,-13.468333,-45.019167,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:35.051+0000","2018-09-24T19:59:15.674+0000",207,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",650,NA,"Bahia",1990,5,7,"1990-05-07T00:00:00","2017-10-19T02:15:59.901+0000","2018-12-06T16:55:56.307+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:146014","1518","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Correntina","48KM AO OESTE DE CORRETINA, PRÓXIMO AO RIO CORRENTE.","","RB",1423967771,"urn:catalog:JBRJ:RB:146014","PhysicalObject","H.P. BAUTISTA","RB00146014","JBRJ","","ÁRVORE COM 2M DE ALTURA; LEGUMES MONOSPÉRMICOS DE COR AVERMELHADA.","","","RB 378919","VEG.: SAVANA ÁRBOREA ABERTA SEM FLORESTA-DE-GALERIA (CERRADO). SOLO/TEXTURA: LATOSSOLO VERMELHO AMARELO.","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.468333,-45.019167,"original coordinates","original coordinates OK"
"217","Copaifera martii",1042638314,-12.466667,-45.2,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:09.964+0000","2014-11-24T14:44:47.601+0000",50,"none","PRESERVED_SPECIMEN",2978166,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii var. rigida (Benth.) Ducke","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","VARIETY","SYNONYM","1990-06-01T00:00:00",255,255,"Bahia",1989,4,10,"1989-04-10T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:45.191+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:172249","497","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042638314,"urn:catalog:inpa:herbarium:172249","Collection","","160259","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","""Neto, A.; Silva, M.F. da""","SOUTH_AMERICA","","","rigida","","01.263.896/0015-60","","",NA,"São Desidério","",NA,"","License Elements",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.466667,-45.2,"original coordinates","original coordinates outside municipality original in  falls in sao desiderio"
"218","Copaifera martii",1213529593,-0.588722,-47.574528,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:11.676+0000","2018-09-25T15:44:27.378+0000",130,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",9999,0,"Pará",1988,3,1,"1988-03-01T00:00:00","","2018-09-25T15:44:27.403+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000005385","533","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Maracanã","Vila de Algodoal, Ilha de Maiandeua, Restinga arbórea litorânea, solo areia branca.","pt","MFS",1213529593,"BRA:UEPA:MFS:0000005385","Collection","Bastos, MN","005385","UEPA","Universidade do Estado do Pará (UEPA)","Arbusto de 2,5 m de altura com flores de cor creme.","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Maracanã","Pará","brazil",5523,"Maracanã",1504307,-47.498872,-0.799842,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.588722,-47.574528,"original coordinates","original coordinates OK"
"219","Copaifera martii",1077308034,-17.833333,-55.333333,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:46.759+0000","2018-09-25T13:28:18.989+0000",130,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","1987-02-01T00:00:00",167,0,"Mato Grosso do Sul",1987,2,24,"1987-02-24T00:00:00","2018-09-24T13:59:30.000+0000","2018-12-06T14:17:08.831+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000002878","2513","CPAP - Herbário CPAP","COXIM","Pantanal","pt","CPAP",1077308034,"BRA:CPAP:CPAP:0000002878","Collection","Pott, A.","2878","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Terrestre <ll>dwc_commonname:</ll> GUARANAZIN","A. Pott","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","COXIM","Mato Grosso do Sul","brazil",2756,"Coxim",5003306,-54.674956,-18.28166,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-17.833333,-55.333333,"original coordinates","original coordinates outside municipality original in coxim falls in corumba"
"220","Copaifera martii",1077308798,-18.983333,-56.65,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:47.375+0000","2018-09-25T13:28:19.547+0000",130,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",90,0,"Mato Grosso do Sul",1987,8,15,"1987-08-15T00:00:00","2018-09-24T13:59:30.000+0000","2018-12-06T14:17:09.198+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000003684","3237","CPAP - Herbário CPAP","CORUMBÁ","Pantanal","pt","CPAP",1077308798,"BRA:CPAP:CPAP:0000003684","Collection","Pott, A.; Pott, V.J.; Pereira, M.; Resende, E.K.","3684","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Terrestre <ll>dwc_commonname:</ll> GUARANAZIN","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","CORUMBÁ","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.983333,-56.65,"original coordinates","original coordinates OK"
"221","Copaifera martii",1929812705,-2.483333,-54,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:16.299+0000","2018-11-18T15:26:16.354+0000",96,"none","PRESERVED_SPECIMEN",2978166,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii var. rigida (Benth.) Ducke","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","VARIETY","SYNONYM","2013-01-01T00:00:00",0,0,"ParÃ¡",1986,2,28,"1986-02-28T00:00:00","","2018-12-08T07:07:09.739+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","90c986ad-f8a6-4106-bcc6-a80e01fb9c8b","194","Vascular plants","","PenÃ­nsula de Alter do ChÃ£o.","en","NY",1929812705,"90c986ad-f8a6-4106-bcc6-a80e01fb9c8b","PhysicalObject","D. D. Ackerly","1921640","NY","","","J. Silva Costa","SOUTH_AMERICA","","","rigida","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2292765","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Feb 1986",59,"SantarÃ©m","sheet",59,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.483333,-54,"original coordinates","original coordinates outside municipality original in  falls in prainha"
"222","Copaifera martii",1077307976,-19.066667,-56.783333,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:46.683+0000","2018-09-25T13:28:18.855+0000",130,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",90,0,"Mato Grosso do Sul",1986,12,8,"1986-12-08T00:00:00","2018-09-24T13:59:30.000+0000","2018-12-06T14:17:08.886+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000002828","2066","CPAP - Herbário CPAP","CORUMBÁ","Pantanal","pt","CPAP",1077307976,"BRA:CPAP:CPAP:0000002828","Collection","Cunha, C. N. da; Pott, V.J.; Tavares, C.C. de F.","2828","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Terrestre <ll>dwc_commonname:</ll> GUARANAZIN","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","CORUMBÁ","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.066667,-56.783333,"original coordinates","original coordinates OK"
"223","Copaifera martii",1077306897,-18.983333,-56.65,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:45.871+0000","2018-09-25T13:28:17.893+0000",130,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",90,0,"Mato Grosso do Sul",1985,2,26,"1985-02-26T00:00:00","2018-09-24T13:59:30.000+0000","2018-12-06T14:17:08.321+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000001042","1757","CPAP - Herbário CPAP","CORUMBÁ","Pantanal","pt","CPAP",1077306897,"BRA:CPAP:CPAP:0000001042","Collection","Pott, A.; Pott, V.J.","1042","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Terrestre <ll>dwc_commonname:</ll> GUARANAZIN","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","CORUMBÁ","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.983333,-56.65,"original coordinates","original coordinates OK"
"224","Copaifera martii",1261478533,-7.4,-39.13333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:06:04.557+0000","2018-06-20T08:06:04.561+0000",28,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","1990-01-01T00:00:00",430,NA,"Ceará",1985,2,13,"1985-02-13T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-06T19:24:15.513+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:75659","Gentry 50076","Tropicos","","Road from Forteleza to Crato, BR-116, 38 km S of Barro, Km 499. Disturbed ""mata"" forest.","","MO",1261478533,"urn:catalog:MO:Tropicos:75659","PhysicalObject","Alwyn H. Gentry|Elsa M. Zardini|A. Fernandes","75659","MO","MOBOT","","Ronald Liesner","SOUTH_AMERICA","","","","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",5,"","","","","","","85-114",NA,"","","No opinion",13008402,"http://www.tropicos.org/Specimen/75659",NA,"","","","","","","","","","","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.4,-39.13333,"original coordinates","original coordinates outside municipality original in  falls in missao velha"
