"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","locality","identifiedBy","individualCount","preparations","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","rights","identificationQualifier","higherGeography","verbatimCoordinateSystem","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","georeferencedDate","verbatimTaxonRank","taxonRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Parkia platycephala",1913586120,-7.469833,-39.4665,"gass84,txmatfuz","aed35888-68cb-4574-8a98-d13b89cf0f38","5b30feaf-824b-4cb9-b256-293a106f45bc","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:23.711+0000","2018-09-24T19:23:45.433+0000",137,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Pernambuco",2016,8,1,"2016-08-01T00:00:00","2018-08-16T12:50:10.000+0000","2018-12-10T13:35:49.955+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCDAL - Herbário Caririense Dárdano de Andrade-Lima","BRA:URCA:HCDAL:0000012546","HCDAL12546","HCDAL - Herbário Caririense Dárdano de Andrade-Lima","Moreilândia","pt","HCDAL",1913586120,"BRA:URCA:HCDAL:0000012546","Collection","Sousa, J F O","12546","Universidade Regional do Cariri (URCA)","Universidade Regional do Cariri (URCA)","Arbórea ca. 9m.",903,0,"Serra da Mata Nova, Chapada do Araripe","Morais-Mendonça, A C A",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Moreilândia","Pernambuco","brazil",4370,"Moreilândia",2614303,-39.521389,-7.618301,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.469833,-39.4665,"original coordinates","original coordinates outside municipality original in moreilandia falls in crato"
"12","Parkia platycephala",1424512526,-6.393889,-50.374722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:10.414+0000","2018-09-24T20:04:19.624+0000",207,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Pará",2015,4,30,"2015-04-30T00:00:00","2017-10-08T16:26:02.946+0000","2018-12-06T17:01:08.571+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:980274","7973","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Parauapebas","","RB",1424512526,"urn:catalog:JBRJ:RB:980274","PhysicalObject","Haroldo C. de Lima; Cilene M.J. Mattos, Delmo F. Silva & Alberto do Vale","RB00980274","JBRJ","","Arvoreta com 4-5 m alt. Tronco com casca lisa e acinzentada, DAP ca. 7 cm. Estéril. Ocasional na canga arbustiva e nos capões de mata. Material DNA.",755,NA,"Flona Carajás, Canga S11-D, depois da entrada para a Lagoa do Violão. Canga Arbustiva.","H.C. de Lima",NA,"","","RB 627287","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Parauapebas","Pará","brazil",4842,"Parauapebas",1505536,-50.496191,-6.155004,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.393889,-50.374722,"original coordinates","original coordinates outside municipality original in parauapebas falls in canaa dos carajas"
"13","Parkia platycephala",1676486363,-6.041111,-50.276111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:14.974+0000","2018-09-24T19:58:54.457+0000",207,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Pará",2015,6,25,"2015-06-25T00:00:00","2017-10-25T14:47:22.513+0000","2018-12-10T07:36:58.672+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1372539","3418","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Parauapebas","","RB",1676486363,"urn:catalog:JBRJ:RB:1372539","PhysicalObject","N.F.O. Mota; R.M. Harley; A.M. Giulietti; J.R. Trindade","RB01372539","JBRJ","","",NA,NA,"Floresta Nacional de Carajás, Serra dos Carajás, Serra Norte - N1. Crescendo em capão de mata na canga.","H.C. Lima",NA,"","","RB 750850","Campo rupestre de canga arbustiva.","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Parauapebas","Pará","brazil",4842,"Parauapebas",1505536,-50.496191,-6.155004,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.041111,-50.276111,"original coordinates","original coordinates OK"
"14","Parkia platycephala",1424514338,-6.665556,-42.964167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:11.796+0000","2018-09-24T20:04:20.584+0000",207,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Maranhão",2015,7,9,"2015-07-09T00:00:00","2017-10-08T16:38:11.513+0000","2018-12-06T17:01:09.519+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:990683","1084","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Barão de Grajaú","","RB",1424514338,"urn:catalog:JBRJ:RB:990683","PhysicalObject","L.J.T. Cardoso; S. Neves","RB00990683","JBRJ","","Tronco característico. Ritidoma marrom-escuro. Folhas me,branáceas. Inflorescências vermelhas, com odor fétido, semelhante a lixo. Árvore muito frequente nessa região do Maranhão desde a o cerrado ""puro"" até o contato cerrado-caatinga.",170,NA,"ca. de 5km da margem do Rio Parnaíba, próimo a localidade de Bem-Quer. Coordenada aproximada do indiíduo (WGS84). Contato Savana arborizada - Savana-Estépica arborizada -Floresta Estacional Decidual - Trechos antropizados.","",NA,"","","RB 629541","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Barão de Grajaú","Maranhão","brazil",4706,"Barão de Grajaú",2101509,-43.187757,-6.593014,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.665556,-42.964167,"original coordinates","original coordinates OK"
"15","Parkia platycephala",1587329034,-6.956944,-47.352777,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:40.885+0000","2018-11-23T18:21:41.010+0000",123,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Maranhão",2015,10,19,"2015-10-19T00:00:00","","2018-11-23T18:22:58.294+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000097545","5377","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAROLINA","pt","CEN",1587329034,"BRA:Cenargen:CEN:0000097545","Collection","Anderson Cássio Sevilha","97545","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","",233,0,"Parque Nacional Chapada das Mesas. Sítio Buenos Aires. Ponto 4 de coleta. Face de exposição norte..","B. M. T. Walter",4,"Exsicatas","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"CAROLINA","Maranhão","brazil",4446,"Carolina",2102804,-47.202587,-7.373867,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.956944,-47.352777,"original coordinates","original coordinates OK"
"16","Parkia platycephala",1264714478,-4.915833,-43.184167,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:53.397+0000","2018-12-03T16:16:26.729+0000",122,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2015-10-01T00:00:00","Maranhão",2015,10,7,"2015-10-07T00:00:00","2018-08-28T19:07:22.000+0000","2018-12-08T13:35:02.068+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000122166","24177","ALCB - Herbário Alexandre Leal Costa","Caxias","pt","ALCB",1264714478,"BRA:UFBA:ALCB:0000122166","Collection","Guedes, ML; Chagas, F das; Silveira, ER","122166","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 6 m de altura, látex alvo. Folhas bi-pinadas, pinas membranáceas. Frutos imaturos verdes.",464,0,"Caminho de Caxias para Coelho Neto.","Guedes, ML",NA,"","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Caxias","Maranhão","brazil",5097,"Caxias",2103000,-43.28915,-4.86479,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-4.915833,-43.184167,"original coordinates","original coordinates OK"
"17","Parkia platycephala",1264714269,-5.544167,-45.266389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:53.300+0000","2018-12-03T16:16:26.721+0000",122,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2015-10-01T00:00:00","Maranhão",2015,10,5,"2015-10-05T00:00:00","2018-08-28T19:07:22.000+0000","2018-12-08T13:35:01.947+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000122076","23988","ALCB - Herbário Alexandre Leal Costa","Barra do Corda","pt","ALCB",1264714269,"BRA:UFBA:ALCB:0000122076","Collection","Guedes, ML; Chagas, F das; Silveira, ER","122076","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 7 m de altura. Folhas bipinadas, pinulas membranáceas. Inflorescência com flores passadas. Frutos legume com valvas coriáceas, maduros.",562,0,"Loteamento Cidade Universitária.","Guedes, ML",NA,"","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Barra do Corda","Maranhão","brazil",4962,"Barra do Corda",2101608,-45.251197,-5.655746,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-5.544167,-45.266389,"original coordinates","original coordinates OK"
"18","Parkia platycephala",1094928134,-5.146944,-40.931667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:54.711+0000","2018-11-14T17:19:54.735+0000",124,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Ceará",2014,6,22,"2014-06-22T00:00:00","","2018-11-14T17:19:54.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000211669","1409","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Crateús","pt","HUEFS",1094928134,"BRA:UEFS:HUEFS:0000211669","Collection","Nascimento, F.H.F.","211669","UEFS","Universidade Estadual de Feira de Santana (UEFS)","",680,5,"RPPN Serra das Almas.","",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Crateús","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.146944,-40.931667,"original coordinates","original coordinates OK"
"19","Parkia platycephala",1094928131,-5.339444,-41.5,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:54.679+0000","2018-11-14T17:19:54.692+0000",124,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Piauí",2014,6,30,"2014-06-30T00:00:00","","2018-11-14T17:19:54.737+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000211605","1345","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Castelo do Piauí","pt","HUEFS",1094928131,"BRA:UEFS:HUEFS:0000211605","Collection","Nascimento, F.H.F.","211605","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Transição Caatinga-Cerrado.",317.5,22.5,"Amostragem atrás da fábrica de aguardente Mangueira.","",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Castelo do Piauí","Piauí","brazil",5026,"Castelo do Piauí",2202604,-41.572779,-5.31743,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-5.339444,-41.5,"original coordinates","original coordinates OK"
"20","Parkia platycephala",1503029022,-10.568611,-46.664444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:01.165+0000","2018-11-14T17:20:01.227+0000",124,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Tocantins",2014,7,2,"2014-07-02T00:00:00","2018-11-09T19:13:55.000+0000","2018-12-08T12:54:57.712+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000228019","10321","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mateiros","pt","HUEFS",1503029022,"BRA:UEFS:HUEFS:0000228019","Collection","Lombardi, J.A.","228019","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado. Campo sujo.",420,0,"Parque Estadual do Jalapão, estacionamento do caminho para as dunas até o córrego.","",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.568611,-46.664444,"original coordinates","original coordinates OK"
"21","Parkia platycephala",1303206663,-7.383867,-39.354436,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:34.429+0000","2018-09-24T19:20:46.770+0000",128,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2014-11-07T00:00:00","Ceará",2014,8,10,"2014-08-10T00:00:00","2018-08-13T19:42:14.000+0000","2018-12-07T20:18:42.362+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000059718","211","EAC - Herbário Prisco Bezerra","Barbalha","pt","EAC",1303206663,"BRA:UFC:EAC:0000059718","Collection","Mascena, V.M.","59718","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore; inflorescência vermelho-escuro.; Floresta úmida.",929,0,"FLONA do Araripe, proximidades da Casa de Guarda da Santa Rita, ICMBio.","Lima-Verde, L.W.",NA,"","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Barbalha","Ceará","brazil",4437,"Barbalha",2301901,-39.35014,-7.403732,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.383867,-39.354436,"original coordinates","original coordinates OK"
"22","Parkia platycephala",1913586145,-7.279222,-39.439083,"gass84","aed35888-68cb-4574-8a98-d13b89cf0f38","5b30feaf-824b-4cb9-b256-293a106f45bc","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:24.003+0000","2018-09-24T19:23:45.486+0000",137,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2018-03-06T00:00:00","Ceará",2014,9,8,"2014-09-08T00:00:00","2018-08-16T12:50:10.000+0000","2018-12-10T13:35:49.958+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCDAL - Herbário Caririense Dárdano de Andrade-Lima","BRA:URCA:HCDAL:0000013252","HCDAL13252","HCDAL - Herbário Caririense Dárdano de Andrade-Lima","Crato","pt","HCDAL",1913586145,"BRA:URCA:HCDAL:0000013252","Collection","Cruz, M. .F.","13252","Universidade Regional do Cariri (URCA)","Universidade Regional do Cariri (URCA)","Árvore ca. 10m, fruto marrom.",NA,NA,"Grangeiro, Chapada do Araripe, região do Cariri","Morais-Mendonça",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Crato","Ceará","brazil",4489,"Crato",2304202,-39.490026,-7.232947,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.279222,-39.439083,"original coordinates","original coordinates OK"
"23","Parkia platycephala",1829092241,-10.610083,-46.587294,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:53.456+0000","2018-09-25T14:05:54.683+0000",126,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2014-10-01T00:00:00","Tocantins",2014,9,21,"2014-09-21T00:00:00","","2018-09-25T14:05:54.696+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000220143","550","SPF - Herbário da Universidade de São Paulo","Mateiros","pt","SPF",1829092241,"BRA:USP:SPF:0000220143","Collection","Antar, GM","220143","USP","Universidade de São Paulo, USP","",515,0,"Parque Estadual do Jalapão","Antar, GM",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.610083,-46.587294,"original coordinates","original coordinates OK"
"24","Parkia platycephala",1837458375,-2.853056,-44.026944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:21.542+0000","2018-09-24T19:59:02.594+0000",207,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Maranhão",2014,9,19,"2014-09-19T00:00:00","2018-03-29T15:21:05.258+0000","2018-12-08T03:40:22.405+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1383891","2721","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Morros","","RB",1837458375,"urn:catalog:JBRJ:RB:1383891","PhysicalObject","N.F.O. Mota; P.L. Viana","RB01383891","JBRJ","","",NA,NA,"Margem esquerda da MA-402 (São Luís-Barrerinhas)","L.S.S. Wanderson",NA,"","","RB 761484","Vegetação xerofitica às margens da MA-402","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Morros","Maranhão","brazil",5374,"Morros",2107100,-43.776562,-2.973179,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.853056,-44.026944,"original coordinates","original coordinates OK"
"25","Parkia platycephala",1587325577,-10.600833,-46.587222,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:39.336+0000","2018-11-23T18:21:39.436+0000",123,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Tocantins",2014,9,21,"2014-09-21T00:00:00","","2018-11-23T18:22:56.004+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000094113","550","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MATEIROS","pt","CEN",1587325577,"BRA:Cenargen:CEN:0000094113","Collection","Guilherme de M. Antar","94113","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Doação Universidade de São Paulo - Herbário SPF.",515,0,"Parque Estadual do Jalapão. Estrada Mateiros - Ponte Alta do Tocantins, próximo a estrada para a trilha do mirante da Serra do Espírito Santo.","G. M. Antar",1,"Exsicatas","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"MATEIROS","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.600833,-46.587222,"original coordinates","original coordinates OK"
