"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","infraspecificEpithet","otherCatalogNumbers","identifiedBy","fieldNotes","individualCount","preparations","fieldNumber","verbatimLocality","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","verbatimTaxonRank","identificationRemarks","georeferenceRemarks","typeStatus","organismID","datasetID","accessRights","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"147","Senna acuruensis",1270110241,-9.333333,-38.25,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:02.432+0000","2018-12-03T16:15:45.641+0000",122,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Bahia",1981,5,18,"1981-05-18T00:00:00","2018-08-28T19:07:57.000+0000","2018-12-03T16:15:46.129+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000019152","473","ALCB - Herbário Alexandre Leal Costa","Glória","Nordeste, proximidades da Vila de Juá","pt","ALCB",1270110241,"BRA:UFBA:ALCB:0000019152","Collection","Bautista, HP","19152","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Viscoso. Flores amarelas. Muito frequente.; Arenoso no 'raso'.","","","Guedes, ML","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.333333,-38.25,"original coordinates","original coordinates OK"
"148","Senna acuruensis",912113912,-12.88,-39.87,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.076+0000","2018-04-09T10:51:07.776+0000",96,"none","PRESERVED_SPECIMEN",2957088,6,7707728,220,1370,5386,2956904,2957087,2957088,"Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","ACCEPTED","none",550,50,"","",1980,1,24,"1980-01-24T00:00:00","2007-03-20T14:22:32.817+0000","2018-12-07T23:20:34.585+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055923","20525","","Ituberaba","2km from Ituberaba on Iaçú road (BA-046).","","Herbarium",912113912,"http://specimens.kew.org/herbarium/K000055923","","Brenan, Prof. J.P.M.; Giulietti, A.M.; Arbo, M.M.; Menezes, N.L.; Semir, J.; Sajo, M.G.; Orssich, B.; Harley, R.M.","K000055923","K","","","catingae","","Barneby, R.","",NA,"","","","","Caatinga","","","",NA,"",NA,"","",NA,"","","Ituberaba","LEGUMINOSAE-CAESALPINIOIDEAE","",NA,"","","","","","",NA,"","","","","Ituberaba","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.88,-39.87,"original coordinates","original coordinates outside municipality original in ituberaba falls in milagres"
"149","Senna acuruensis",1303200649,-12.883333,-39.866667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:08.667+0000","2018-09-25T14:04:11.860+0000",126,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","1997-03-01T00:00:00",550,50,"","Bahia",1980,1,24,"1980-01-24T00:00:00","2018-08-21T18:33:37.000+0000","2018-12-07T20:18:39.971+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000019903","20525","SPF - Herbário da Universidade de São Paulo","","2 km from Ituberaba on Iaçú road (BA 046).","pt","SPF",1303200649,"BRA:USP:SPF:0000019903","Collection","Harley, RM","19903","USP","Universidade de São Paulo, USP","","","","Hervencio, P","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.883333,-39.866667,"original coordinates","original coordinates outside municipality original in  falls in milagres"
"150","Senna acuruensis",1929593839,-12.821802,-39.986511,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:20.242+0000","2018-10-19T14:21:22.340+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",300,0,"SOUTH_AMERICA","Bahia",1980,2,28,"1980-02-28T00:00:00","","2018-12-08T11:44:02.982+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","813f6723-528f-46c1-be9d-a56a328eae85","13271","Vascular plants","","BA. 046, entre Milagres e IaÃ§Ãº, a 25 km ao SE de IaÃ§Ãº","en","NY",1929593839,"813f6723-528f-46c1-be9d-a56a328eae85","PhysicalObject","S. A. Mori","582457","NY","","","acuruensis","","R. C. Barneby","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=169714","Caatinga","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Feb 1980",59,"IaÃ§Ãº",59,"984 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",3712,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","","",NA,"","2014-07-08","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.821802,-39.986511,"original coordinates","original coordinates outside municipality original in  falls in iacu"
"151","Senna acuruensis",1139490739,-13.383333,-43.216667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:10.259+0000","2018-01-23T11:27:12.499+0000",81,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",1980,4,16,"1980-04-16T00:00:00","","2018-12-07T12:29:34.803+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1332824","","","","Estado da Bahia. Basin of the Upper São Francisco River. Ca. 28km S.E. of Bom Jesus da Lapa, on the Caitité road.","","Botany",1139490739,"http://data.biodiversitydata.nl/naturalis/specimen/U.1332824","","Harley RM; et al.","U.1332824","","","","acuruensis","","","",NA,"","","","","","ICN","","1980/04/16",NA,"",NA,"","",NA,"","","","Plantae|Magnoliopsidae|Fabales|Leguminosae-Caes.","",NA,"","","var.","","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.383333,-43.216667,"original coordinates","original coordinates outside municipality original in  falls in bom jesus da lapa"
"152","Senna acuruensis",1077540476,-13.383333,-43.216667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:52.722+0000","2018-08-03T12:04:49.505+0000",130,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",500,0,"SOUTH_AMERICA","Bahia",1980,4,16,"1980-04-16T00:00:00","2018-07-10T14:13:45.000+0000","2018-12-09T10:54:31.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000032782","21410","IPA - Herbário - IPA Dárdano de Andrade Lima","","Basin of the upper São Francisco River, ca. 28 km SE of Bom Jesus da Lapa, on the Caitité road. Caatinga with low deciduous woodland and marsh by roadside. This plant growing by roadside","pt","IPA",1077540476,"BRA:IPA:IPA:0000032782","Collection","Harley, R.M.","32782","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Small tree to 3m. Leaves dark rather bluish green, greyish beneath. Podss bright green","acuruensis","","Barneby, R.","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.383333,-43.216667,"original coordinates","original coordinates outside municipality original in  falls in bom jesus da lapa"
"153","Senna acuruensis",912113839,-13.38,-43.22,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.071+0000","2018-04-09T10:51:07.764+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",500,NA,"","",1980,4,16,"1980-04-16T00:00:00","2007-03-20T14:22:29.923+0000","2018-12-07T23:20:34.434+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055909","21410","","Bom Jesus da Lapa","Basin of the Upper São Francisco. Ca. 28km SE of Bom Jesus da Lapa, on the Caetité road.","","Herbarium",912113839,"http://specimens.kew.org/herbarium/K000055909","","Hage, J.L.; Carvalho, A.M.; Bromley, G.L.; Brito, H.S.; Harley, R.M.","K000055909","K","","","acuruensis","","Barneby, R.","",NA,"","","","","Caatinga with low deciduos woodland and marsh by roadside","","","",NA,"",NA,"","",NA,"","","Bom Jesus da Lapa","LEGUMINOSAE-CAESALPINIOIDEAE","",NA,"","","","","","",NA,"","","","","Bom Jesus da Lapa","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.38,-43.22,"original coordinates","original coordinates OK"
"154","Senna acuruensis",1929801683,-13.15,-43.37,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:10.328+0000","2018-11-18T15:26:10.338+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",500,0,"SOUTH_AMERICA","Bahia",1980,4,19,"1980-04-19T00:00:00","","2018-12-08T11:51:49.068+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8ff81c00-3cc8-4c1d-b5ca-2264399370a3","21538","Vascular plants","","Basin of the Upper Sao Francisco River. ca. 8 km from Bom Jesus da Lapa, on by-road to Calderao","en","NY",1929801683,"8ff81c00-3cc8-4c1d-b5ca-2264399370a3","PhysicalObject","R. M. Harley","582467","NY","","","acuruensis","","R. C. Barneby","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=169717","Caatinga with cultivation","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Apr 1980",110,"Bom Jesus da Lapa",110,"1640 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.15,-43.37,"original coordinates","original coordinates outside municipality original in  falls in bom jesus da lapa"
"155","Senna acuruensis",912113860,-13.15,-43.37,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.076+0000","2018-04-09T10:51:07.726+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",500,NA,"","",1980,4,19,"1980-04-19T00:00:00","2007-03-20T14:22:30.200+0000","2018-12-07T23:20:34.446+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055910","21538","","Bom Jesus da Lapa","Basin of the Upper São Francisco. Fazenda Imbuzeiro da Onça, ca. 8km from Bom Jesus da Lapa, on by road to Caldeirão.","","Herbarium",912113860,"http://specimens.kew.org/herbarium/K000055910","","Hage, J.L.; Carvalho, A.M.; Bromley, G.L.; Brito, H.S.; Harley, R.M.","K000055910","K","","","acuruensis","","Barneby, R.","",NA,"","","","","Caatinga with cultivation","","","",NA,"",NA,"","",NA,"","","Bom Jesus da Lapa","LEGUMINOSAE-CAESALPINIOIDEAE","",NA,"","","","","","",NA,"","","","","Bom Jesus da Lapa","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.15,-43.37,"original coordinates","original coordinates OK"
"156","Senna acuruensis",1928793219,-11.72,-40.55,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:07.275+0000","2018-11-18T14:52:07.371+0000",96,"none","PRESERVED_SPECIMEN",2957088,6,7707728,220,1370,5386,2956904,2957087,2957088,"Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1980,5,31,"1980-05-31T00:00:00","","2018-12-08T19:29:06.290+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4866eab7-f279-4db4-8963-b28e0ca8c595","1836","Vascular plants","","","en","NY",1928793219,"4866eab7-f279-4db4-8963-b28e0ca8c595","PhysicalObject","L. R. Noblick","582503","NY","","","catingae","","","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=708505","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","31 May 1980",152,"Piritiba",152,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.72,-40.55,"original coordinates","original coordinates outside municipality original in  falls in piritiba"
"157","Senna acuruensis",1927826370,-11.749734635643,-44.9099691799077,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:57.391+0000","2018-11-18T14:44:57.418+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",0,0,"SOUTH_AMERICA","Bahia",1979,3,12,"1979-03-12T00:00:00","","2018-12-05T23:30:22.778+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","041fdb45-e156-406c-a335-5e2eefe9ab9d","42118","Vascular plants","","","en","NY",1927826370,"041fdb45-e156-406c-a335-5e2eefe9ab9d","PhysicalObject","G. G. Hatschbach","582477","NY","","","acuruensis","","H. S. Irwin; R. C. Barneby","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=169710","Caatinga","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Mar 1979",71,"Riachao das Neves",71,"","http://biocol.org/urn:lsid:biocol.org:col:15556",123228,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.749734635643,-44.9099691799077,"original coordinates","original coordinates outside municipality original in  falls in riachao das neves"
"158","Senna acuruensis",1928935051,-13.8614863224071,-40.0832550877162,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:11.479+0000","2018-11-18T14:53:11.634+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",0,0,"SOUTH_AMERICA","Bahia",1979,5,6,"1979-05-06T00:00:00","","2018-12-08T19:30:23.095+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","52887c5c-582c-4ab3-83fb-95e857d67131","11831","Vascular plants","","ChÃ¡cara Provisao, ca. de 4 km a E de JequiÃ©","en","NY",1928935051,"52887c5c-582c-4ab3-83fb-95e857d67131","PhysicalObject","S. A. Mori","582462","NY","","","acuruensis","","H. S. Irwin; R. C. Barneby","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=169732","Caatinga herbÃ¡ceo-arbustiva","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 May 1979",126,"JequiÃ©",126,"","http://biocol.org/urn:lsid:biocol.org:col:15556",49443,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.8614863224071,-40.0832550877162,"original coordinates","original coordinates outside municipality original in  falls in jequie"
"159","Senna acuruensis",1931176285,-13.8614863224071,-40.0832550877162,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:11.113+0000","2018-11-18T16:25:11.258+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",0,0,"SOUTH_AMERICA","Bahia",1979,5,6,"1979-05-06T00:00:00","","2018-12-08T04:59:22.801+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f1353ffb-7f12-4d9c-adca-f7bddc75b36e","11830","Vascular plants","","ChÃ¡cara Provisao, ca. de 4 km a E de JequiÃ©","en","NY",1931176285,"f1353ffb-7f12-4d9c-adca-f7bddc75b36e","PhysicalObject","S. A. Mori","582463","NY","","","acuruensis","","H. S. Irwin; R. C. Barneby","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=169729","Caatinga herbÃ¡ceo-arbustiva","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 May 1979",126,"JequiÃ©",126,"","http://biocol.org/urn:lsid:biocol.org:col:15556",49443,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.8614863224071,-40.0832550877162,"original coordinates","original coordinates outside municipality original in  falls in jequie"
"160","Senna acuruensis",1423968616,-13.639444,-41.17,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:35.582+0000","2018-09-24T19:59:16.170+0000",207,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","1980-03-25T00:00:00",NA,NA,"","Bahia",1978,6,21,"1978-06-21T00:00:00","2017-10-10T14:34:12.916+0000","2018-12-06T16:55:56.940+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:146864","22","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Barra da Estiva","","","RB",1423968616,"urn:catalog:JBRJ:RB:146864","PhysicalObject","P. Vaillant","RB00146864","JBRJ","","Arb. 1,0m alt., de caule marrom, fol. verdes, fr. de coloração verde. Fr. jovens e maduros.","","RB 198684","A. Vaz","Veg. Capoeira da floresta decidual",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Barra da Estiva","Bahia","brazil",3383,"Barra da Estiva",2902807,-41.139815,-13.647719,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.639444,-41.17,"original coordinates","original coordinates OK"
"161","Senna acuruensis",1931161309,-14.06,-42.47,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:04.357+0000","2018-11-18T16:25:04.667+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",0,0,"SOUTH_AMERICA","Bahia",1977,1,16,"1977-01-16T00:00:00","","2018-12-08T04:59:13.981+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f02ddaf1-c81b-4e39-b3bb-1908199542b1","65841","Vascular plants","","","en","NY",1931161309,"f02ddaf1-c81b-4e39-b3bb-1908199542b1","PhysicalObject","G. G. Hatschbach","582479","NY","","","acuruensis","","R. C. Barneby","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=169723","Caatinga","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Jan 1977",16,"CaetitÃ©",16,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.06,-42.47,"original coordinates","original coordinates outside municipality original in  falls in caetite"
