"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","modified","individualCount","otherCatalogNumbers","fieldNotes","identifiedBy","preparations","fieldNumber","verbatimLocality","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","higherGeography","higherClassification","identificationRemarks","georeferencedDate","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"87","Senna aversiflora",1077535280,-12.533333,-39.083333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:49.901+0000","2018-08-03T12:04:46.953+0000",130,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","1998-01-14T00:00:00",80,40,"Bahia",1980,6,NA,"1980-06-01T00:00:00","2018-12-09T10:54:29.473+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000026958","296","IPA - Herbário - IPA Dárdano de Andrade Lima","","Estação da Mata. Vale dos Rios Paraguaçu e Jacuípe","pt","IPA",1077535280,"BRA:IPA:IPA:0000026958","Collection","Grupo Flora ""Pedra do Cavalo""","26958","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Subarbusto com flores amarelas","SOUTH_AMERICA","2018-07-10T14:13:47.000+0000",NA,"","","Lima, J.E.G. de","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in  falls in cabaceiras do paraguacu"
"88","Senna aversiflora",1094718521,-12.533333,-39.05,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:46.832+0000","2018-11-14T17:17:46.837+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1980,7,31,"1980-07-31T00:00:00","2018-11-14T17:17:46.860+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000000364","1976","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conceição de Feira","","pt","HUEFS",1094718521,"BRA:UEFS:HUEFS:0000000364","Collection","Noblick, L.R.","364","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Conceição de Feira","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.05,"original coordinates","original coordinates outside municipality original in conceicao de feira falls in conceicao da feira"
"89","Senna aversiflora",1089000146,-12.32,-39.05,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:42.677+0000","2018-12-03T16:40:39.242+0000",122,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2000-08-01T00:00:00",80,40,"Bahia",1980,7,19,"1980-07-19T00:00:00","2018-12-08T04:37:26.617+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000028870","439","UEC - Herbário da Universidade Estadual de Campinas","","vale do rio Paraguaçu e Jacuipe","pt","UEC",1089000146,"BRA:UNICAMP:UEC:0000028870","Collection","Scardino; Guedes; Noblick, L.; Paranhos; Queróz, C.; Paganucci; Nascimento","28870","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto de 2m de altura, com ramos pilsos. Flores amarelas, vistosas.","","2018-11-21T16:28:54.000+0000",NA,"","","Schütz Rodrigues, R.; Flores, A.S.","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.32,-39.05,"original coordinates","original coordinates outside municipality original in  falls in feira de santana"
"90","Senna aversiflora",1094719414,-12.533333,-39.083333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:47.559+0000","2018-11-14T17:17:47.564+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",80,40,"Bahia",1980,8,NA,"1980-08-01T00:00:00","2018-11-14T17:17:47.577+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000001281","506","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cachoeira","","pt","HUEFS",1094719414,"BRA:UEFS:HUEFS:0000001281","Collection","Grupo Pedra do Cavalo","1281","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"91","Senna aversiflora",1088998906,-13.35,-41.45,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:41.923+0000","2018-12-03T16:40:38.664+0000",122,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2000-08-01T00:00:00",700,0,"Bahia",1977,3,22,"1977-03-22T00:00:00","2018-12-08T04:37:25.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000027049","19987","UEC - Herbário da Universidade Estadual de Campinas","Marcolino Moura","Vila do Rio de Contas, 13km E of the town of Vila do Rio de Contas on the road to Marcolino Moura. Caatinga with riverine vegetation and associated cultivation on sady soil.","pt","UEC",1088998906,"BRA:UNICAMP:UEC:0000027049","Collection","Harley, R.M.; Mayo, S.J.; Storr, R.M.; Santos, T.S.; Pinheiro, R.S.","27049","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Branching spreading herb to 2m. Laflets glaucous-greeen above, paler below. Corolla yellow, ripe pods dark brown.","","2018-11-21T16:28:54.000+0000",NA,"","","Schütz Rodrigues, R.; Flores, A.S.","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Marcolino Moura","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.35,-41.45,"original coordinates","original coordinates outside municipality original in marcolino moura falls in mucuge"
"92","Senna aversiflora",912113919,-13.58,-41.75,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.066+0000","2018-04-09T10:51:07.746+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",700,NA,"",1977,3,25,"1977-03-25T00:00:00","2018-12-07T23:20:34.471+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055931","19987","","Rio de Contas","13km E of the town of Rio de Contas on the road to Marcolino Moura.","","Herbarium",912113919,"http://specimens.kew.org/herbarium/K000055931","","Mayo, S.J.; Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.","K000055931","K","","","","2007-03-20T14:22:34.503+0000",NA,"","","Barneby, R.","","","","","","","",NA,"",NA,"","","Caatinga with riverine vegetation and associated cultivation on sandy soil.","",NA,"","","",NA,"Rio de Contas","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,NA,NA,"Rio de Contas","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.58,-41.75,"original coordinates","original coordinates OK"
"93","Senna aversiflora",1423968872,-10.783333,-39.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:35.738+0000","2018-09-24T19:59:16.297+0000",207,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","1981-01-01T00:00:00",300,NA,"Bahia",1974,2,22,"1974-02-22T00:00:00","2018-12-06T16:55:56.822+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:147139","16481","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","14KM S.W. OF CANSAÇÃO, ON ROAD TO QUEIMADAS.","","RB",1423968872,"urn:catalog:JBRJ:RB:147139","PhysicalObject","R.M. HARLEY","RB00147139","JBRJ","","ERECT SHRUB TO CA. 1M. LEAVES GLAUCOUS-GREEN. PODS BRIGHT GREEN, CRINKLED. PETALS YELLOW","","2017-10-13T13:31:18.879+0000",NA,"RB 202028","CAATINGA.","R.C. BARNEBY","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.783333,-39.566667,"original coordinates","original coordinates outside municipality original in bahia falls in nordestina"
"94","Senna aversiflora",912113951,-10.78,-39.57,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.073+0000","2018-04-09T10:51:07.837+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",300,NA,"",1974,2,22,"1974-02-22T00:00:00","2018-12-07T23:20:34.495+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055933","16481","","Cansanção","14km SW of Cansanção, on road to Queimadas.","","Herbarium",912113951,"http://specimens.kew.org/herbarium/K000055933","","Renvoize, S.A.; Erskine, C.M.; Pinheiro, R.; Brighton, C.A.; Harley, R.M.","K000055933","K","","","","2007-03-20T14:22:35.053+0000",NA,"","","Barneby, R.","","","","","","","",NA,"",NA,"","","Caatinga","",NA,"","","",NA,"Cansanção","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,NA,NA,"Cansanção","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.78,-39.57,"original coordinates","original coordinates outside municipality original in cansancao falls in nordestina"
"95","Senna aversiflora",1089146555,-7.230833,-35.881111,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.333+0000","2018-11-24T12:32:50.346+0000",128,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2007-06-22T00:00:00",551,0,"Paraíba",1972,7,26,"1972-07-26T00:00:00","2018-12-08T04:38:33.800+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000003307","JPB3307","JPB - Herbário Lauro Pires Xavier","Campina Grande","Estr. C.Grande. Massaranduba.","pt","JPB",1089146555,"BRA:UFPB:JPB:0000003307","Collection","Xavier, LP","3307","UFPB","Universidade Federal da Paraíba, UFPB","Flores amarelas vistosas. Vagem estreita e alongada.; DESC: Flores amarelas vistosas. Vagem estreita e alongada.","SOUTH_AMERICA","2018-11-05T21:16:16.000+0000",NA,"","","Lima, IB","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Campina Grande","Paraíba","brazil",4477,"Campina Grande",2504009,-35.966506,-7.263425,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.230833,-35.881111,"original coordinates","original coordinates OK"
"96","Senna aversiflora",1930069219,-11.5539317677047,-41.1558252067773,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:34:22.526+0000","2018-10-19T14:44:21.026+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",1000,0,"Bahia",1971,2,21,"1971-02-21T00:00:00","2018-12-08T17:49:13.233+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a2cee392-4c8f-4be1-bbbe-785c3f24c3f9","30712","Vascular plants","","Ca. 25 km E of Morro do ChapÃ©u, road to Mundo Novo","en","NY",1930069219,"a2cee392-4c8f-4be1-bbbe-785c3f24c3f9","PhysicalObject","H. S. Irwin","582677","NY","","","SOUTH_AMERICA","",NA,"","","H. S. Irwin; R. C. Barneby","sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=445051","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Feb 1971",52,"Morro do ChapÃ©u",52,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Low woodland slopes","",NA,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",98143,"","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5539317677047,-41.1558252067773,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"97","Senna aversiflora",1089146060,-7.096389,-35.2325,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.947+0000","2018-11-24T12:32:49.980+0000",128,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","1998-02-03T00:00:00",123,0,"Paraíba",1969,8,9,"1969-08-09T00:00:00","2018-12-08T04:38:33.629+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000002789","JPB2789","JPB - Herbário Lauro Pires Xavier","Sapé","Estrada Mamanguepe Sapé.","pt","JPB",1089146060,"BRA:UFPB:JPB:0000002789","Collection","Xavier, LP","2789","UFPB","Universidade Federal da Paraíba, UFPB","Planta de ramos eretos, vargem longas e finas. Flores tipo Cassia.; DESC: Planta de ramos eretos, vargem longas e finas. Flores tipo Cassia.","SOUTH_AMERICA","2018-11-05T21:16:16.000+0000",NA,"","","Gomes de Lima, JE","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Sapé","Paraíba","brazil",4555,"Sapé",2515302,-35.197194,-7.054983,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.096389,-35.2325,"original coordinates","original coordinates OK"
"98","Senna aversiflora",1928084288,-14.42,-41.46,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:54.277+0000","2018-11-18T14:46:54.383+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",0,0,"Bahia",1965,1,28,"1965-01-28T00:00:00","2018-12-05T23:32:53.210+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","166e72a2-30bc-4e00-9735-226d04ee95d8","9797","Vascular plants","","20 km. de Sussuarana rumo AracatÃº","en","NY",1928084288,"166e72a2-30bc-4e00-9735-226d04ee95d8","PhysicalObject","E. Pereira","582682","NY","","","SOUTH_AMERICA","",NA,"","","H. S. Irwin; R. C. Barneby","sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=445070","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Jan 1965",28,"Aracatu",28,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)",NA,"","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.42,-41.46,"original coordinates","original coordinates outside municipality original in  falls in aracatu"
"99","Senna aversiflora",1931364280,-12.67,-39.1,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:36.133+0000","2018-11-18T16:26:36.323+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",0,0,"Bahia",1964,7,29,"1964-07-29T00:00:00","2018-12-07T05:44:32.356+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fe8b3460-6711-4546-bdb8-1b1ba04e04f0","1968","Vascular plants","","Arredores de Cruz das Almas","en","NY",1931364280,"fe8b3460-6711-4546-bdb8-1b1ba04e04f0","PhysicalObject","E. A. A. dos Santos","582686","NY","","","SOUTH_AMERICA","",NA,"","","H. S. Irwin; R. C. Barneby","sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=445053","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","29 Jul 1964",211,"Cruz das Almas",211,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)",NA,"","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.67,-39.1,"original coordinates","original coordinates outside municipality original in  falls in cruz das almas"
"100","Senna aversiflora",1930878317,-13.8614863224071,-40.0832550877162,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:49.973+0000","2018-11-18T16:22:49.997+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",0,0,"Bahia",1964,7,11,"1964-07-11T00:00:00","2018-12-08T04:56:05.438+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dc200dea-4aea-49cf-84e1-9bd308d2e2f2","351","Vascular plants","","36 km de JequiÃ©","en","NY",1930878317,"dc200dea-4aea-49cf-84e1-9bd308d2e2f2","PhysicalObject","L. Duarte","582674","NY","","","SOUTH_AMERICA","",NA,"","","H. S. Irwin; R. C. Barneby","sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=445049","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Jul 1964",193,"JequiÃ©",193,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",49443,"","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.8614863224071,-40.0832550877162,"original coordinates","original coordinates outside municipality original in  falls in jequie"
"101","Senna aversiflora",1089144684,-6.820278,-35.632778,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:48.869+0000","2018-11-24T12:32:48.904+0000",128,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2007-06-22T00:00:00",533,0,"Paraíba",1942,11,27,"1942-11-27T00:00:00","2018-12-08T04:38:32.710+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000001208","JPB1208","JPB - Herbário Lauro Pires Xavier","Serraria","Brejo. Em aceiro de mata. Terrestre.","pt","JPB",1089144684,"BRA:UFPB:JPB:0000001208","Collection","Espínola, MC","1208","UFPB","Universidade Federal da Paraíba, UFPB","Arbustiva.; DESC: Arbustiva.","SOUTH_AMERICA","2018-11-05T21:16:16.000+0000",NA,"","","Lima, IB","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Serraria","Paraíba","brazil",4626,"Serraria",2515906,-35.64459,-6.833224,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.820278,-35.632778,"original coordinates","original coordinates OK"
