"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","otherCatalogNumbers","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","preparations","fieldNumber","verbatimLocality","habitat","georeferenceProtocol","eventRemarks","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","county","rights","verbatimEventDate","verbatimTaxonRank","coordinateUncertaintyInMeters","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"115","Caesalpinia microphylla",1077575749,-8.586944,-37.261111,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:06.936+0000","2018-09-24T16:38:58.763+0000",130,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2018-07-24T00:00:00","SOUTH_AMERICA","Pernambuco",2007,7,18,"2007-07-18T00:00:00","2018-08-06T19:29:35.000+0000","2018-12-09T10:54:46.444+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000082430","774","IPA - Herbário - IPA Dárdano de Andrade Lima","Buíque","pt","IPA",1077575749,"BRA:IPA:IPA:0000082430","Collection","Cano, O.; Alcina Viana; Rita, M.; Irapuan, J.; Ferreira, L.C.; et al.; Alcina Viana; Rita, M.; Irapuan, J.; Ferreira, L.C.; et al.","82430","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arvoreto ca. de 2m de altura, vagens avermelhadas","Oliveira, M.A.",758,0,"Vale do Catimbau, Na estrada em direção à reserva Indígena dos Capinauás, borda da mata","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.586944,-37.261111,"original coordinates","original coordinates OK"
"116","Caesalpinia microphylla",1090895416,-9.328944,-40.558361,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:07.049+0000","2018-05-05T12:05:25.289+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2010-11-23T00:00:00","SOUTH_AMERICA","Pernambuco",2007,9,14,"2007-09-14T00:00:00","2018-04-13T18:55:14.000+0000","2018-12-09T06:15:05.653+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000000747","13","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090895416,"BRA:UNIVASF:HVASF:0000000747","Collection","A.K.A. Silva","747","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto, frequente. Caule lenhoso. Folhas compostas, bipinadas, alternas. Inflorescência racemosa, com presença de botões florais. Flores vistosas, amarelas.","Marcondes Oliveira",388,0,"UNIVASF, Fazenda Experimental","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.328944,-40.558361,"original coordinates","original coordinates OK"
"117","Caesalpinia microphylla",1090895478,-9.328944,-40.558361,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:07.103+0000","2018-05-05T12:05:25.444+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2011-05-30T00:00:00","SOUTH_AMERICA","Pernambuco",2007,9,14,"2007-09-14T00:00:00","2018-04-13T18:55:14.000+0000","2018-12-09T06:15:05.707+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000000794","11","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090895478,"BRA:UNIVASF:HVASF:0000000794","Collection","U.S. Pesqueira","794","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. 3m alt., ocasional. Folhas compostas, bipinadas. Fruto tipo vagem, deiscente e marrom.","L.P. Queiroz",388,0,"UNIVASF, Fazenda Experimental","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.328944,-40.558361,"original coordinates","original coordinates OK"
"118","Caesalpinia microphylla",1090895531,-9.328944,-40.558361,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:07.125+0000","2018-05-05T12:05:25.560+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2011-05-30T00:00:00","SOUTH_AMERICA","Pernambuco",2007,12,13,"2007-12-13T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:05.705+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000000873","1","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090895531,"BRA:UNIVASF:HVASF:0000000873","Collection","M.M. Coelho","873","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","árvore ca. 2,5m alt., frequente. Em floração/frutificação, com flores amarelas apresentando androceu e gineceu. Fruto tipo legume achatado, piloso, verde e deiscente.&nf;Indivíduo 0002 (Parcela 01 - Rio)","L.P. Queiroz",388,0,"UNIVASF, Fazenda Experimental","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.328944,-40.558361,"original coordinates","original coordinates OK"
"119","Caesalpinia microphylla",1090894706,-9.328944,-40.558361,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.483+0000","2018-05-05T12:05:24.431+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2010-11-23T00:00:00","SOUTH_AMERICA","Pernambuco",2006,2,25,"2006-02-25T00:00:00","2018-04-13T18:55:02.000+0000","2018-12-09T06:15:05.387+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000000057","1560","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090894706,"BRA:UNIVASF:HVASF:0000000057","Collection","J.A. Siqueira Filho","57","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. 2,5m alt. Ramos juvenis com pilosidade. Folhas opostas. Flores amarelas e hermafroditas; estigma verde na mesma altura das anteras. Presença de guia de nectário vermelho; pedicelos pilosos. Odor adocicado.","Marcondes Oliveira",388,0,"UNIVASF, Fazenda Experimental","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.328944,-40.558361,"original coordinates","original coordinates OK"
"120","Caesalpinia microphylla",1087068239,-9.733333,-39.4,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:28.664+0000","2018-09-25T15:47:30.851+0000",123,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2007-01-01T00:00:00","","Bahia",2006,10,23,"2006-10-23T00:00:00","2018-09-21T11:39:33.000+0000","2018-12-08T13:02:18.850+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000045512","2598","UFP - Herbário UFP - Geraldo Mariz","Uauá","pt","UFP",1087068239,"BRA:UFPE:UFP:0000045512","Collection","Oliveira, M.","45512","UFPE","Universidade Federal de Pernambuco, UFPE","Arbusto mais ou menos 2,5m alt.; flores amareladas; frutos esverdeados. DESC:Arbusto mais ou menos 2,5m alt.; flores amareladas; frutos esverdeados.;","Oliveira, M.",NA,NA,"Reserva Biológica Serra dos Papagaios-Serra do Jerônimo. Caatinga arbustivo-arbórea densa. Solo argilo-arenoso, com afloramentos rochosos. Área: 34.225 ha","","",0,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Uauá","Bahia","brazil",3931,"Uauá",2932002,-39.443622,-9.896033,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.733333,-39.4,"original coordinates","original coordinates OK"
"121","Caesalpinia microphylla",1077224832,-9.4,-40.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:35.720+0000","2018-12-03T16:16:17.073+0000",122,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2007-01-01T00:00:00","SOUTH_AMERICA","Bahia",2006,11,26,"2006-11-26T00:00:00","2018-08-28T19:07:40.000+0000","2018-12-06T14:16:32.161+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000074895","12678","ALCB - Herbário Alexandre Leal Costa","Juazeiro","pt","ALCB",1077224832,"BRA:UFBA:ALCB:0000074895","Collection","Guedes, ML; Alunos de Botânica Econômica","74895","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 2m. Folíolos membranáceos, discolores, com pêlos glandulosos. Inflorescência com flores amarelo-ouro. Fruto imaturos.","Guedes, ML",NA,NA,"Baixo Médio São Francisco","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.4,-40.5,"original coordinates","original coordinates outside municipality original in juazeiro falls in petrolina"
"122","Caesalpinia microphylla",1087073286,-8.591694,-37.257722,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:30.634+0000","2018-09-25T15:47:59.680+0000",123,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2007-01-26T00:00:00","","Pernambuco",2005,1,20,"2005-01-20T00:00:00","2018-09-21T11:39:34.000+0000","2018-12-08T13:02:20.963+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000054321","1253","UFP - Herbário UFP - Geraldo Mariz","Buíque","pt","UFP",1087073286,"BRA:UFPE:UFP:0000054321","Collection","Schlindwein, C.","54321","UFPE","Universidade Federal de Pernambuco, UFPE","Árvore, flores em forma de disco, amarelas. DESC:Árvore, flores em forma de disco, amarelas.;","Córdula, E.",805,0,"Parque Nacional do Catimbau-Vegetação caatinga","","",0,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.591694,-37.257722,"original coordinates","original coordinates OK"
"123","Caesalpinia microphylla",1087073288,-8.591694,-37.257722,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:30.590+0000","2018-09-25T15:48:00.095+0000",123,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2007-09-01T00:00:00","","Pernambuco",2005,2,11,"2005-02-11T00:00:00","2018-09-21T11:39:34.000+0000","2018-12-08T13:02:21.147+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000054377","120","UFP - Herbário UFP - Geraldo Mariz","Buíque","pt","UFP",1087073288,"BRA:UFPE:UFP:0000054377","Collection","Raquel Andréa Pick, R.A.","54377","UFPE","Universidade Federal de Pernambuco, UFPE","Arbusto com 1,50m de altura; inflorescências amarelas. DESC:Arbusto com 1,50m de altura; inflorescências amarelas.;","Cavalcanti, M.F.",805,0,"Parque Nacional do Catimbau-Vegetação caatinga","","",0,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.591694,-37.257722,"original coordinates","original coordinates OK"
"124","Caesalpinia microphylla",1077566400,-8.7,-37.503333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.688+0000","2018-09-24T16:38:54.880+0000",130,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2018-07-24T00:00:00","SOUTH_AMERICA","Pernambuco",2005,3,7,"2005-03-07T00:00:00","2018-08-06T19:29:35.000+0000","2018-12-09T10:54:42.608+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000066489","IPA-66489","IPA - Herbário - IPA Dárdano de Andrade Lima","Ibimirim","pt","IPA",1077566400,"BRA:IPA:IPA:0000066489","Collection","Soares, D.G.; et al.; et al.","66489","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","","Oliveira, M.A.",NA,NA,"Moxotó. Fazenda Pedra D'água.","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Ibimirim","Pernambuco","brazil",4162,"Ibimirim",2606606,-37.589272,-8.591763,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.7,-37.503333,"original coordinates","original coordinates OK"
"125","Caesalpinia microphylla",1077221834,-9.283333,-40.266667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.358+0000","2018-12-03T16:16:14.991+0000",122,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-03-01T00:00:00","SOUTH_AMERICA","Bahia",2005,8,5,"2005-08-05T00:00:00","2018-08-28T19:07:40.000+0000","2018-12-06T14:16:31.076+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000069424","08","ALCB - Herbário Alexandre Leal Costa","Juazeiro","pt","ALCB",1077221834,"BRA:UFBA:ALCB:0000069424","Collection","Guimarães, MDM","69424","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","50 cm. Flores amarelas, sépalas pilosas. Visitada por Xylocopa.","Guedes, ML",NA,NA,"Baixo Médio São Francisco, Maniçoba. Projeto Maniçoba de Fruticultura Irrigada - assentamento da CODEVASF, lotes de pequenos agricultores. Região do semi-árido. Lote 245","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.283333,-40.266667,"original coordinates","original coordinates OK"
"126","Caesalpinia microphylla",1077574651,-8.466111,-40.922778,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:06.595+0000","2018-09-24T16:38:58.454+0000",130,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2018-07-24T00:00:00","SOUTH_AMERICA","Pernambuco",2005,12,6,"2005-12-06T00:00:00","2018-08-06T19:29:35.000+0000","2018-12-09T10:54:45.964+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000080995","016","IPA - Herbário - IPA Dárdano de Andrade Lima","Afrânio","pt","IPA",1077574651,"BRA:IPA:IPA:0000080995","Collection","Nascimento, G.S.G.; Espírito-Santo, F.S.; Souza, L.G.; Espírito-Santo, F.S.; Souza, L.G.","80995","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore ca. 3m de altura, ramos juvenis com pilosidade. Folhas opostas. Flores amarelas e hermafroditas; estigma verde na mesma altura das anteras. Presença de guia e nectário vermelho; pedicelos pilosos. Odor adocicado, enjoado.","Oliveira, M.A.",567,0,"Povoado de Caboclo, Fazenda Boqueirão.","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Afrânio","Pernambuco","brazil",4158,"Afrânio",2600203,-41.004322,-8.617578,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.466111,-40.922778,"original coordinates","original coordinates OK"
"127","Caesalpinia microphylla",1090894684,-8.466306,-40.922833,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.575+0000","2018-05-05T12:05:24.403+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2010-11-23T00:00:00","SOUTH_AMERICA","Pernambuco",2005,12,7,"2005-12-07T00:00:00","2018-04-13T18:55:02.000+0000","2018-12-09T06:15:05.381+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000000032","16","HVASF - Herbário Vale do São Francisco","Afrânio","pt","HVASF",1090894684,"BRA:UNIVASF:HVASF:0000000032","Collection","G.S.G. Nascimento","32","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. 3m alt. Ramos juvenis com pilosidade. Folhas opostas. Flores amarelas e hermafroditas; estigma verde na mesma altura das anteras. Presença de guia de nectário vermelho; pedicelos pilosos. Odor adocicado, enjoado.","Marcondes Oliveira",567,0,"povoado de Caboclo, Fazenda Boqueirão","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Afrânio","Pernambuco","brazil",4158,"Afrânio",2600203,-41.004322,-8.617578,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.466306,-40.922833,"original coordinates","original coordinates OK"
