"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","preparations","fieldNumber","verbatimLocality","habitat","higherGeography","georeferenceProtocol","eventRemarks","taxonRemarks","higherClassification","coordinateUncertaintyInMeters","references","institutionID","county","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"167","Mimosa ophthalmocentra",1424263467,-13.606667,-41.809167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:37.836+0000","2018-09-24T20:01:54.815+0000",207,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2011-04-28T00:00:00",880,NA,"Bahia",2003,11,29,"2003-11-29T00:00:00","2017-10-19T00:40:28.701+0000","2018-12-06T16:58:40.736+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:548398","3891","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Rio de Contas. Ca. 6,5Km da cidade na estrada que liga Rio de Contas à Livramento de Nossa Senhora.","","RB",1424263467,"urn:catalog:JBRJ:RB:548398","PhysicalObject","A. M. Amorim; M. Belgrano, J. Paixão & S. Sant´Ana","RB00548398","JBRJ","","Arbusto ca. 2,5m de alt., flores algo rosadas.","J.S. Silva","","RB 475484","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.606667,-41.809167,"original coordinates","original coordinates outside municipality original in bahia falls in livramento de nossa senhora"
"168","Mimosa ophthalmocentra",1087064565,-7.333333,-36.283333,"cdround,gass84,txmatfuz","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:27.127+0000","2018-09-25T15:47:01.413+0000",123,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2009-05-03T00:00:00",550,0,"Paraíba",2003,12,5,"2003-12-05T00:00:00","2018-09-21T11:39:51.000+0000","2018-12-08T13:02:17.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000037850","32","UFP - Herbário UFP - Geraldo Mariz","Boa Vista","Fazenda Dona Soledade.","pt","UFP",1087064565,"BRA:UFPE:UFP:0000037850","Collection","Santos, B.A.","37850","UFPE","Universidade Federal de Pernambuco, UFPE","Caatinga arbustiva hiperxerófila, precipitação média anual de 247mm. DESC:Caatinga arbustiva hiperxerófila, precipitação média anual de 247mm.;","Silva, J.S.","","","",0,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Boa Vista","Paraíba","brazil",4475,"Boa Vista",2502151,-36.222015,-7.271404,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.333333,-36.283333,"original coordinates","original coordinates OK"
"169","Mimosa ophthalmocentra",1094775792,-10.663889,-39.685278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.569+0000","2018-11-14T17:18:23.574+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2002-05-01T00:00:00",351,0,"Bahia",2002,1,19,"2002-01-19T00:00:00","","2018-11-14T17:18:23.582+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000057746","66","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itiúba","Fazenda Calderãozinho, 12 Km de Itiuba.","pt","HUEFS",1094775792,"BRA:UEFS:HUEFS:0000057746","Collection","Nascimento, J.G.A.do","57746","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","B.S.Andrade","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Itiúba","Bahia","brazil",3788,"Itiúba",2917003,-39.845447,-10.729535,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.663889,-39.685278,"original coordinates","original coordinates outside municipality original in itiuba falls in cansancao"
"170","Mimosa ophthalmocentra",1095223427,-10.663888,-39.685277,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.207+0000","2018-11-23T18:21:15.320+0000",123,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",351,0,"Bahia",2002,1,19,"2002-01-19T00:00:00","","2018-11-23T18:22:14.165+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000045189","66","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ITIUBA","Fazenda Caldeirãozinho, 12 km de Itiuba.","pt","CEN",1095223427,"BRA:Cenargen:CEN:0000045189","Collection","J. G. A. do Nascimento- HUEFS","45189","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folíolos membranáceos verde-escuros. Flor com cálice verde, filetes alvos, anteras escuras. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (57746). Feira de Santana - Bahia.","","","","",1,"Exsicatas","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"ITIUBA","Bahia","brazil",3788,"Itiúba",2917003,-39.845447,-10.729535,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.663888,-39.685277,"original coordinates","original coordinates outside municipality original in itiuba falls in cansancao"
"171","Mimosa ophthalmocentra",1089070102,-13.34178,-41.1979,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:25.419+0000","2018-12-03T16:41:07.738+0000",122,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2013-05-04T00:00:00",1080,0,"Bahia",2002,1,17,"2002-01-17T00:00:00","2018-11-21T16:28:28.000+0000","2018-12-08T04:38:01.952+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000123922","741","UEC - Herbário da Universidade Estadual de Campinas","Barra da Estiva","BA 142, em direção a Mucugê","pt","UEC",1089070102,"BRA:UNICAMP:UEC:0000123922","Collection","Flores, A.S.; Belinello, R.; Barbosa, A.R.; Simões, A.O.; Schütz Rodrigues, R.","123922","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto, 1,5m flores brancas, em borda de rodovia.","Silva, J.S.","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Barra da Estiva","Bahia","brazil",3383,"Barra da Estiva",2902807,-41.139815,-13.647719,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.34178,-41.1979,"original coordinates","original coordinates outside municipality original in barra da estiva falls in ibicoara"
"172","Mimosa ophthalmocentra",1090928308,-11.183333,-41.916667,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:51.279+0000","2018-11-24T12:31:51.303+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2002,3,18,"2002-03-18T00:00:00","2018-11-19T16:52:55.000+0000","2018-12-09T06:15:17.577+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000011304","904","HST - Herbário Sérgio Tavares","Irecê","Escola de Agricultura da Região de Irecê (ESAGRI)","pt","HST",1090928308,"BRA:UFRPE:HST:0000011304","Collection","T.S.Nunes; J.Costa","11304","Universidade Federal Rural de Pernambuco, UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. 10 m alt., muito ramificada. Folíolos papiráceos, verdes, concolores. Frutos imaturos verdes-vináceo.","","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Irecê","Bahia","brazil",3699,"Irecê",2914604,-41.84098,-11.313161,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.183333,-41.916667,"original coordinates","original coordinates outside municipality original in irece falls in sao gabriel"
"173","Mimosa ophthalmocentra",1089166251,-7.358056,-36.5325,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:02.181+0000","2018-11-24T12:33:02.194+0000",128,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2005-05-05T00:00:00",518,0,"Paraíba",2002,4,11,"2002-04-11T00:00:00","2018-11-05T21:15:56.000+0000","2018-12-08T04:38:42.943+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000029488","2340","JPB - Herbário Lauro Pires Xavier","São João do Cariri","Estação Ecológica São João do Cariri, Caatinga Arbustiva.","pt","JPB",1089166251,"BRA:UFPB:JPB:0000029488","Collection","Barbosa, MR; Lima, IB; Cunha, JP; Quirino, ZG","29488","UFPB","Universidade Federal da Paraíba, UFPB","Árvore ca. 4 m de alt., flores alvas, botões esverdeados.; DESC: Árvore ca. 4 m de alt., flores alvas, botões esverdeados.","Lima, IB","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"São João do Cariri","Paraíba","brazil",4421,"São João do Cariri",2514008,-36.491125,-7.453377,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.358056,-36.5325,"original coordinates","original coordinates OK"
"174","Mimosa ophthalmocentra",1077216970,-5.283333,-36.75,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:29.974+0000","2018-12-03T16:16:12.232+0000",122,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2011-10-01T00:00:00",NA,NA,"Rio Grande do Norte",2002,4,11,"2002-04-11T00:00:00","2018-08-28T19:07:07.000+0000","2018-12-06T14:16:28.655+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000061278","643","ALCB - Herbário Alexandre Leal Costa","Alto do Rodrigues","Rodovia do óleo, ponto do GPS11. Ponto assu 6","pt","ALCB",1077216970,"BRA:UFBA:ALCB:0000061278","Collection","Santana, DL; Paraguassú, LA","61278","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 2,5 m. Folíolos cartáceos, discolores. Inflorescência terminal, espiga, com espinhos; flores com cálice esverdeado, pétalas e estames alvos. Frequente.; arbustiva-arbórea. Aspecto de cerrado litorâneo. Indivíduos com altura máx de","Silva, JS","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Alto do Rodrigues","Rio Grande do Norte","brazil",5016,"Alto do Rodrigues",2400703,-36.72257,-5.362889,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.283333,-36.75,"original coordinates","original coordinates OK"
"175","Mimosa ophthalmocentra",1094778994,-9.876111,-38.940833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.828+0000","2018-11-14T17:18:25.872+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2002-12-01T00:00:00",357,0,"Bahia",2002,6,28,"2002-06-28T00:00:00","","2018-11-14T17:18:25.893+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000060965","7256","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","Ca. 10 Km E de Canudos.","pt","HUEFS",1094778994,"BRA:UEFS:HUEFS:0000060965","Collection","Queiroz, L.P.de","60965","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga degradada.","L.P.de Queiroz","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.876111,-38.940833,"original coordinates","original coordinates OK"
"176","Mimosa ophthalmocentra",1094781810,-10.731111,-40.028333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.383+0000","2018-11-14T17:18:27.400+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2002,8,16,"2002-08-16T00:00:00","","2018-11-14T17:18:27.433+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000063814","7327","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itiúba","Cerca de 5 km da estrada Itiúba-Filadélfia, Fazenda Carrapato.","pt","HUEFS",1094781810,"BRA:UEFS:HUEFS:0000063814","Collection","Queiroz, L.P.de","63814","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea sobre solo arenoso.","","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Itiúba","Bahia","brazil",3788,"Itiúba",2917003,-39.845447,-10.729535,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.731111,-40.028333,"original coordinates","original coordinates OK"
"177","Mimosa ophthalmocentra",1094786389,-10.679722,-38.663056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:30.175+0000","2018-11-14T17:18:30.188+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2006-08-01T00:00:00",306,0,"Bahia",2002,8,18,"2002-08-18T00:00:00","","2018-11-14T17:18:30.204+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000068388","7","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Banzae","Área indígena Kiriri, Baixa da Cangalha.","pt","HUEFS",1094786389,"BRA:UEFS:HUEFS:0000068388","Collection","Pacheco, L.M.","68388","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga. Sola arenoso.","","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Banzae","Bahia","brazil",3807,"Banzaê",2902658,-38.62745,-10.619198,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.679722,-38.663056,"original coordinates","original coordinates OK"
"178","Mimosa ophthalmocentra",1089167949,-7.470833,-36.890556,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:03.782+0000","2018-11-24T12:33:03.826+0000",128,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2004-07-01T00:00:00",696,0,"Paraíba",2002,12,21,"2002-12-21T00:00:00","2018-11-05T21:15:56.000+0000","2018-12-08T04:38:43.550+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000031232","64","JPB - Herbário Lauro Pires Xavier","São José dos Cordeiros","RPPN Fazenda Almas, Na trilha.","pt","JPB",1089167949,"BRA:UFPB:JPB:0000031232","Collection","Lima, IB; Quirino, ZG; Leite, AV","31232","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto 2,5 m de alt., flores compostas de 2-3 pares de pinas c/ uma estipula lanceolada n abase do peciolo, c/ espinhos, frutos marrons quando maduros e verdes imaturos.; DESC: Arbusto 2,5 m de alt., flores compostas de 2-3 pares de pinas c/ uma estipul","Lima, IB","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.470833,-36.890556,"original coordinates","original coordinates OK"
"179","Mimosa ophthalmocentra",1094805846,-7.477778,-36.886111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.641+0000","2018-11-14T17:18:41.650+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2004-10-01T00:00:00",726,0,"Paraíba",2002,12,20,"2002-12-20T00:00:00","","2018-11-14T17:18:41.657+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000087994","34","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São José dos Cordeiros","RPPN-Fazenda Almas, trilha do Mundo Encantado de Comadre Florzinha.","pt","HUEFS",1094805846,"BRA:UEFS:HUEFS:0000087994","Collection","Lima, I.B.","87994","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva arbórea.","L.P.de Queiroz","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.477778,-36.886111,"original coordinates","original coordinates OK"
"180","Mimosa ophthalmocentra",1094773403,-11.8,-43.166667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:22.025+0000","2018-11-14T17:18:22.037+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2001-11-01T00:00:00",NA,NA,"Bahia",2001,1,25,"2001-01-25T00:00:00","","2018-11-14T17:18:22.049+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000055352","7909","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Quixaba","Caminho para Ipupiara, a 3 km.","pt","HUEFS",1094773403,"BRA:UEFS:HUEFS:0000055352","Collection","Guedes, M.L.S.","55352","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea, antropizada.","L.P.de Queiroz","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Quixaba","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8,-43.166667,"original coordinates","original coordinates outside municipality original in quixaba falls in morpara"
