"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"85","Hymenaea rubriflora",1089150357,-6.741861,-35.142056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:52.539+0000","2018-11-24T12:32:52.574+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2002-12-05T00:00:00","Paraíba",1988,8,17,"1988-08-17T00:00:00","2018-12-08T04:38:35.632+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000008418","JPB8418","JPB - Herbário Lauro Pires Xavier","Mamanguape","Reserva Biológica Guaribas, [Est.Ecol. Mamanguape].","pt","JPB",1089150357,"BRA:UFPB:JPB:0000008418","Collection","Felix, LP; Miranda, CAB de","8418","UFPB","Universidade Federal da Paraíba, UFPB","Árvore, flor vermelha, frutos comestíveis. Fornece madeira. Na mata.; DESC: Árvore, flor vermelha, frutos comestíveis. Fornece madeira. Na mata.","Lima, HC","2018-11-05T21:15:40.000+0000","SOUTH_AMERICA",181,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.741861,-35.142056,"original coordinates","original coordinates OK"
"86","Hymenaea rubriflora",1089157335,-6.803333,-35.080278,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.394+0000","2018-11-24T12:32:55.401+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2002-12-05T00:00:00","Paraíba",1988,11,12,"1988-11-12T00:00:00","2018-12-08T04:38:38.655+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000018441","JPB18441","JPB - Herbário Lauro Pires Xavier","Rio Tinto","Aldeia do Jacaré. Reserva Indigena. Terrestre.","pt","JPB",1089157335,"BRA:UFPB:JPB:0000018441","Collection","Agra, MF; Oliveira, RAG de; Horacio, MS","18441","UFPB","Universidade Federal da Paraíba, UFPB","Arbóreo. Medicinal.; DESC: Arbóreo. Medicinal.","Lima, HC","2018-11-05T21:15:39.000+0000","SOUTH_AMERICA",11,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Rio Tinto","Paraíba","brazil",4640,"Rio Tinto",2512903,-35.036924,-6.796089,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.803333,-35.080278,"original coordinates","original coordinates OK"
"87","Hymenaea rubriflora",1089156153,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:54.865+0000","2018-11-24T12:32:54.879+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Paraíba",1987,1,16,"1987-01-16T00:00:00","2018-12-08T04:38:38.167+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000016669","401","JPB - Herbário Lauro Pires Xavier","João Pessoa","Praia do Seixas.","pt","JPB",1089156153,"BRA:UFPB:JPB:0000016669","Collection","Miranda, CAB de","16669","UFPB","Universidade Federal da Paraíba, UFPB","Àrvore.; DESC: Àrvore.","","2018-11-05T21:15:39.000+0000","SOUTH_AMERICA",47,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"88","Hymenaea rubriflora",1087668885,-11.031944,-37.474722,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.143+0000","2018-09-24T19:50:03.231+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","1987-02-13T00:00:00","Sergipe",1986,9,9,"1986-09-09T00:00:00","2018-12-08T13:05:51.141+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000004553","1609","ASE - Herbário da Universidade Federal de Sergipe","Salgado","Faz. Santa Rita","pt","ASE",1087668885,"BRA:UFS:ASE:0000004553","Collection","Viana, G","4553","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. 4. m. Frutos marrons.; arbusto. 4. m. Frutos marrons.; Cerrado","Viana, G","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Salgado","Sergipe","brazil",3731,"Salgado",2806206,-37.480596,-11.062858,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.031944,-37.474722,"original coordinates","original coordinates OK"
"89","Hymenaea rubriflora",1087667937,-10.924378,-37.101092,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.758+0000","2018-09-24T19:50:02.781+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","1985-05-02T00:00:00","Sergipe",1985,4,17,"1985-04-17T00:00:00","2018-12-08T13:05:50.694+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000003559","28","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","Arredores do Campus Universitário","pt","ASE",1087667937,"BRA:UFS:ASE:0000003559","Collection","Noblick, L.R.; Santos, E","3559","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","árvore. 3. m. Flores vermelhas.Folhas simples alternas. Frutos maduros roxos.; árvore. 3. m. Flores vermelhas.Folhas simples alternas. Frutos maduros roxos.; Restinga","Viana, G","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.924378,-37.101092,"original coordinates","original coordinates OK"
"90","Hymenaea rubriflora",1087668116,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.810+0000","2018-09-24T19:50:02.805+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2014-10-27T00:00:00","Sergipe",1984,4,3,"1984-04-03T00:00:00","2018-12-08T13:05:50.820+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000003769","209","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","","pt","ASE",1087668116,"BRA:UFS:ASE:0000003769","Collection","Santana, MC","3769","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore ca. 4m. Flores vermelhas. Frutos marrons.; Árvore ca. 4m. Flores vermelhas. Frutos marrons.; Tabuleiros arenosos.","Pinto, RB","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"91","Hymenaea rubriflora",1087667417,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.580+0000","2018-09-24T19:50:02.491+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Sergipe",1983,2,3,"1983-02-03T00:00:00","2018-12-08T13:05:50.520+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000003041","161","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","","pt","ASE",1087667417,"BRA:UFS:ASE:0000003041","Collection","Santana, MC","3041","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. flores alvas em inflorescência do tipo paníncula, folhas compostas, frutos imaturos.; arbusto. flores alvas em inflorescência do tipo paníncula, folhas compostas, frutos imaturos.; Tabuleiros arenosos","","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"92","Hymenaea rubriflora",1099316138,-5.8,-35.216667,"gass84,txmatfuz","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.838+0000","2017-12-16T12:19:28.370+0000",143,"none","PRESERVED_SPECIMEN",0,6710057,6,7707728,220,1370,5386,2950720,2950746,6710057,"Hymenaea rubriflora subsp. glabra Y.T.Lee & Andrade-Lima","Hymenaea rubriflora subsp. glabra Y.T.Lee & Andrade-Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SUBSPECIES","ACCEPTED","none","Rio Grande do Norte",1981,3,18,"1981-03-18T00:00:00","2018-07-07T09:19:58.889+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000002315","299","MOSS - Herbário Dárdano de Andrade Lima","Natal","","pt","MOSS",1099316138,"BRA:UFERSA:MOSS:0000002315","Collection","Projeto Parque das Dunas","2315","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","árvore; coletada na mata; coletada no interior da mata; n.v. jatobá-roxo.","","","SOUTH_AMERICA",0,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","glabra","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.8,-35.216667,"original coordinates","original coordinates OK"
"93","Hymenaea rubriflora",1087032519,-5.8,-35.216667,"gass84","cd6905cf-54d7-4628-b762-f63d269e239b","4205110f-3f0f-40d8-bd0f-2fa71bc827b5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:10.952+0000","2018-11-14T17:15:11.057+0000",135,"none","PRESERVED_SPECIMEN",NA,6710057,6,7707728,220,1370,5386,2950720,2950746,6710057,"Hymenaea rubriflora subsp. glabra Y.T.Lee & Andrade-Lima","Hymenaea rubriflora subsp. glabra Y.T.Lee & Andrade-Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SUBSPECIES","ACCEPTED","none","Rio Grande do Norte",1981,3,18,"1981-03-18T00:00:00","2018-12-08T13:02:05.766+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","R - Herbário do Museu Nacional","BRA:MN:R:0000215563","4515","R - Herbário do Museu Nacional","Natal","","pt","R",1087032519,"BRA:MN:R:0000215563","Collection","L.C.M.","215563","MN","Museu Nacional (MN)","","","2018-10-18T12:00:11.000+0000","",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","glabra","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.8,-35.216667,"original coordinates","original coordinates OK"
"94","Hymenaea rubriflora",1324592872,-7.114167,-34.978056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:34.780+0000","2018-11-24T12:33:34.793+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Paraíba",1981,4,29,"1981-04-29T00:00:00","2018-12-06T08:55:09.157+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:00004291-1","328","JPB - Herbário Lauro Pires Xavier","Santa Rita","","pt","JPB",1324592872,"BRA:UFPB:JPB:00004291-1","Collection","Agra, MF","4291-1","UFPB","Universidade Federal da Paraíba, UFPB","Arvóre de pequeno porte. Folhioles ferrugíneo tomentosos.; DESC: Arvóre de pequeno porte. Folhioles ferrugíneo tomentosos.","","2018-11-05T21:15:40.000+0000","SOUTH_AMERICA",16,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Santa Rita","Paraíba","brazil",4549,"Santa Rita",2513703,-35.000689,-7.065452,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.114167,-34.978056,"original coordinates","original coordinates OK"
"95","Hymenaea rubriflora",1087032585,-5.8,-35.216667,"gass84","cd6905cf-54d7-4628-b762-f63d269e239b","4205110f-3f0f-40d8-bd0f-2fa71bc827b5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:10.974+0000","2018-11-14T17:15:11.036+0000",135,"none","PRESERVED_SPECIMEN",NA,2950747,6,7707728,220,1370,5386,2950720,2950746,2950747,"Hymenaea rubriflora var. rubriflora","Hymenaea rubriflora var. rubriflora","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","VARIETY","ACCEPTED","none","Rio Grande do Norte",1980,11,11,"1980-11-11T00:00:00","2018-12-08T13:02:05.887+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","R - Herbário do Museu Nacional","BRA:MN:R:0000215651","4468","R - Herbário do Museu Nacional","Natal","","pt","R",1087032585,"BRA:MN:R:0000215651","Collection","L.C.M.","215651","MN","Museu Nacional (MN)","","","2018-10-18T12:00:11.000+0000","",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","rubriflora","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.8,-35.216667,"original coordinates","original coordinates OK"
"96","Hymenaea rubriflora",1087665080,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.815+0000","2018-09-24T19:50:00.694+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2014-10-27T00:00:00","Sergipe",1978,12,20,"1978-12-20T00:00:00","2018-12-08T13:05:49.337+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000670","ASE670","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","3km do Pov. De Aguilhada ao lado da Rod. Em constr","pt","ASE",1087665080,"BRA:UFS:ASE:0000000670","Collection","Fonseca, MR","670","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","subarbusto. 1. m. flores vermelho-escuro, com 10 estames amarelos, folhas alternas com posas, dois folíolos assimétricos.; subarbusto. 1. m. flores vermelho-escuro, com 10 estames amarelos, folhas alternas com posas, dois folíolos ass","Pinto, RB","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"97","Hymenaea rubriflora",1087664814,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.678+0000","2018-09-24T19:50:00.383+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","1977-01-09T00:00:00","Sergipe",1976,11,4,"1976-11-04T00:00:00","2018-12-08T13:05:49.145+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000394","ASE394","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","2km após o pov. de São José, estrada secundária","pt","ASE",1087664814,"BRA:UFS:ASE:0000000394","Collection","Fonseca, MR","394","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. 2. m. folhas alternas compostas de dois folíolos assimétricos, flores vermelhas em racemos terminais.; arbusto. 2. m. folhas alternas compostas de dois folíolos assimétricos, flores vermelhas em racemos terminais.; Tabuleiros","Andrade-Lima, D de","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"98","Hymenaea rubriflora",1087664693,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.608+0000","2018-09-24T19:50:00.304+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2014-10-27T00:00:00","Sergipe",1975,1,16,"1975-01-16T00:00:00","2018-12-08T13:05:49.106+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000265","ASE265","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","2km após o pov. de São José, estrada secundária","pt","ASE",1087664693,"BRA:UFS:ASE:0000000265","Collection","Fonseca, MR","265","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. 1,5. m. folhas compostas com 2 folíolos coriáceos isolados, possuindo cada um, nervura saliente e assimétrica, flores terminais vermelhas com estames amarelos.; arbusto. 1,5. m. folhas compostas com 2 folíolos coriáceos isola","Pinto, RB","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"99","Hymenaea rubriflora",1228635514,-8,-37,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:57.744+0000","2018-11-22T21:35:57.838+0000",97,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","1971-01-01T00:00:00","Pernambuco",1971,4,2,"1971-04-02T00:00:00","2018-12-06T15:30:22.083+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","65f6a831-c4b6-4b69-aaf7-ac1564dc27aa","56","GDI 2013-2015 SAPP","","","en","Botany",1228635514,"65f6a831-c4b6-4b69-aaf7-ac1564dc27aa","PhysicalObject","P. Ferreira","V0354925F","F","F","","RRC ID Flag","","SOUTH_AMERICA",NA,NA,"","","","F","ICBN","",NA,"","",NA,"","Botany","","","",NA,"","","South America, Brazil, Pernambuco, Nordeste","56 /-71",288565,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Fabaceae","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8,-37,"original coordinates","original coordinates outside municipality original in  falls in monteiro"
