"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","associatedOccurrences","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","fieldNotes","elevation","elevationAccuracy","continent","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","identificationQualifier","references","habitat","nomenclaturalCode","verbatimEventDate","county","preparations","verbatimElevation","collectionID","infraspecificEpithet","georeferencedDate","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","verbatimLocality","locationAccordingTo","previousIdentifications","datasetID","reproductiveCondition","identificationRemarks","organismID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"73","Andira legalis",1090450264,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:40.530+0000","2018-11-24T12:33:40.638+0000",122,"none","PRESERVED_SPECIMEN",2952226,6,7707728,220,1370,5386,7858091,2952226,2952226,"Andira legalis (Vell.) Toledo","Andira legalis (Vell.) Toledo","Plantae","Tracheophyta","Fabales","Fabaceae","Andira","Andira legalis","Andira","legalis","SPECIES","ACCEPTED","none","Bahia",1991,9,11,"1991-09-11T00:00:00","2018-11-14T17:44:45.000+0000","2018-12-08T04:42:32.398+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","","BRA:CEPLAC:CEPEC:0000052079","3510","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.3Km na estrada Serra Grande/Itacaré, Faz. Lagoa do Conj. Sta. Cruz.","CEPEC",1090450264,"BRA:CEPLAC:CEPEC:0000052079","Collection","A. M. de Carvalho","52079","30/12/1994","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. T. Pennington","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","","","","",NA,"","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"74","Andira legalis",1929685020,-14.4231,-39.0617,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:08.175+0000","2018-11-18T15:25:08.182+0000",96,"none","PRESERVED_SPECIMEN",2952226,6,7707728,220,1370,5386,7858091,2952226,2952226,"Andira legalis (Vell.) Toledo","Andira legalis (Vell.) Toledo","Plantae","Tracheophyta","Fabales","Fabaceae","Andira","Andira legalis","Andira","legalis","SPECIES","ACCEPTED","none","Bahia",1991,9,11,"1991-09-11T00:00:00","","2018-12-08T04:01:20.306+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","","87bdbdce-f43b-42c0-8018-108b3e309876","3508","Vascular plants","","Distrito de Serra Grande, 7.3 km. na estrada Serra Grande/ItacarÃ©, Fazenda Lagoa do Conjunto Fazenda Santa Cruz","NY",1929685020,"87bdbdce-f43b-42c0-8018-108b3e309876","PhysicalObject","A. M. V. de Carvalho","452386","","NY","","","en","","",0,0,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",264,254,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=646432","","ICN","11 Sep 1991-21 Sep 1991","UruÃ§uca","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","","2015-02-19","Corrected label coordinates","Label",NA,"","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4231,-39.0617,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"75","Andira legalis",1928286826,-14.4231,-39.0617,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:23.872+0000","2018-11-18T14:48:23.968+0000",96,"none","PRESERVED_SPECIMEN",2952226,6,7707728,220,1370,5386,7858091,2952226,2952226,"Andira legalis (Vell.) Toledo","Andira legalis (Vell.) Toledo","Plantae","Tracheophyta","Fabales","Fabaceae","Andira","Andira legalis","Andira","legalis","SPECIES","ACCEPTED","none","Bahia",1991,9,11,"1991-09-11T00:00:00","","2018-12-05T23:34:45.639+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","","2496a050-e543-4a1d-92cb-6190a8a18da5","3509","Vascular plants","","Distrito de Serra Grande, 7.3 km. na estrada Serra Grande/ItacarÃ©, Fazenda Lagoa do Conjunto Fazenda Santa Cruz","NY",1928286826,"2496a050-e543-4a1d-92cb-6190a8a18da5","PhysicalObject","A. M. V. de Carvalho","452387","","NY","Leaflet removed for DNA study, R. T. Pennington, 1991.","R. T. Pennington","en","","",0,0,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",264,254,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=646431","","ICN","11 Sep 1991-21 Sep 1991","UruÃ§uca","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","","2015-02-19","Corrected label coordinates","Label",NA,"","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4231,-39.0617,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"76","Andira legalis",1123788384,-19.936111,-40.616667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.155+0000","2018-09-11T00:05:24.881+0000",129,"none","PRESERVED_SPECIMEN",2952226,6,7707728,220,1370,5386,7858091,2952226,2952226,"Andira legalis (Vell.) Toledo","Andira legalis (Vell.) Toledo","Plantae","Tracheophyta","Fabales","Fabaceae","Andira","Andira legalis","Andira","legalis","SPECIES","ACCEPTED","none","Espírito Santo",1989,8,29,"1989-08-29T00:00:00","2018-08-28T11:46:51.000+0000","2018-12-08T12:04:45.232+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","","BRA:MBML:MBML-HERBARIO:0000005698","1340","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Museu de Biologia Mello Leitão, Parque","MBML-HERBARIO",1123788384,"BRA:MBML:MBML-HERBARIO:0000005698","Collection","W. Boone","5698","","MBML","Árvore +/- 12m, diâmetro 25cm, flores de cálice marrom aveludado, corola roxa. Ao sol.","in dupl.: Haroldo C. Lima/1991","pt","Museu de Biologia Professor Mello Leitão, MBML","",NA,NA,"",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.936111,-40.616667,"original coordinates","original coordinates OK"
"77","Andira legalis",1123788438,-19.936111,-40.616667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.219+0000","2018-09-11T00:05:24.885+0000",129,"none","PRESERVED_SPECIMEN",2952226,6,7707728,220,1370,5386,7858091,2952226,2952226,"Andira legalis (Vell.) Toledo","Andira legalis (Vell.) Toledo","Plantae","Tracheophyta","Fabales","Fabaceae","Andira","Andira legalis","Andira","legalis","SPECIES","ACCEPTED","none","Espírito Santo",1989,9,1,"1989-09-01T00:00:00","2018-08-28T11:46:51.000+0000","2018-12-08T12:04:45.260+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","","BRA:MBML:MBML-HERBARIO:0000005703","1344","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Museu de Biologia Mello Leitão, Parque","MBML-HERBARIO",1123788438,"BRA:MBML:MBML-HERBARIO:0000005703","Collection","W. Boone","5703","","MBML","Árvore +/- 13m, fuste 9m X 25cm, flor cálice marrom aveludado. Corola rosa, na lateral do jardim rupestre.","in dupl.: Haroldo C. Lima/1991","pt","Museu de Biologia Professor Mello Leitão, MBML","",NA,NA,"",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.936111,-40.616667,"original coordinates","original coordinates OK"
"78","Andira legalis",1123785471,-19.936111,-40.616667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:15.338+0000","2018-09-11T00:05:14.023+0000",129,"none","PRESERVED_SPECIMEN",2952226,6,7707728,220,1370,5386,7858091,2952226,2952226,"Andira legalis (Vell.) Toledo","Andira legalis (Vell.) Toledo","Plantae","Tracheophyta","Fabales","Fabaceae","Andira","Andira legalis","Andira","legalis","SPECIES","ACCEPTED","none","Espírito Santo",1985,9,10,"1985-09-10T00:00:00","2018-08-28T11:46:51.000+0000","2018-12-08T12:04:43.836+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","","BRA:MBML:MBML-HERBARIO:0000002768","1477","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Pátio do Museu de Biologia Mello Leitão","MBML-HERBARIO",1123785471,"BRA:MBML:MBML-HERBARIO:0000002768","Collection","H. Q. Boudet Fernandes","2768","","MBML","Árvore com 12m, inflorescência de flores liláses, estandarte com a base vinácea, cálice verde, heliófila.","in dupl.: Haroldo C. Lima/1991","pt","Museu de Biologia Professor Mello Leitão, MBML","",NA,NA,"",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.936111,-40.616667,"original coordinates","original coordinates OK"
"79","Andira legalis",1094719905,-12.483333,-38.3,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:47.847+0000","2018-11-14T17:17:47.851+0000",124,"none","PRESERVED_SPECIMEN",2952226,6,7707728,220,1370,5386,7858091,2952226,2952226,"Andira legalis (Vell.) Toledo","Andira legalis (Vell.) Toledo","Plantae","Tracheophyta","Fabales","Fabaceae","Andira","Andira legalis","Andira","legalis","SPECIES","ACCEPTED","2014-10-01T00:00:00","Bahia",1982,12,1,"1982-12-01T00:00:00","","2018-11-14T17:17:47.866+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","BRA:UEFS:HUEFS:0000001758","2299","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Camaçari","","HUEFS",1094719905,"BRA:UEFS:HUEFS:0000001758","Collection","Noblick, L.R.","1758","","UEFS","","R.T.Pennington","pt","Universidade Estadual de Feira de Santana (UEFS)","",0,0,"",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","","","","",NA,"","","Camaçari","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.483333,-38.3,"original coordinates","original coordinates outside municipality original in camacari falls in mata de sao joao"
"80","Andira legalis",912171731,-12.48,-38.3,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:40.538+0000","2018-04-09T10:53:19.460+0000",96,"none","PRESERVED_SPECIMEN",2952226,6,7707728,220,1370,5386,7858091,2952226,2952226,"Andira legalis (Vell.) Toledo","Andira legalis (Vell.) Toledo","Plantae","Tracheophyta","Fabales","Fabaceae","Andira","Andira legalis","Andira","legalis","SPECIES","ACCEPTED","none","",1982,12,1,"1982-12-01T00:00:00","","2018-12-07T23:21:07.812+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","K000187870","2299","","","Área Controle da Caraíba Metais","Herbarium",912171731,"http://specimens.kew.org/herbarium/K000187870","","Brito, I.C.; Noblick, L.R.; Castro, C.A.","K000187870","","K","","Pennington, R.T.","","","",NA,NA,"",NA,"","",NA,NA,"LEGUMINOSAE-PAPILIONOIDEAE","","","","","","","","","","","","","",NA,"","","","","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.48,-38.3,"original coordinates","original coordinates outside municipality original in  falls in mata de sao joao"
"81","Andira legalis",912171727,-17.5,-39.22,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:40.570+0000","2018-04-09T10:53:19.562+0000",96,"none","PRESERVED_SPECIMEN",2952226,6,7707728,220,1370,5386,7858091,2952226,2952226,"Andira legalis (Vell.) Toledo","Andira legalis (Vell.) Toledo","Plantae","Tracheophyta","Fabales","Fabaceae","Andira","Andira legalis","Andira","legalis","SPECIES","ACCEPTED","none","",1981,12,8,"1981-12-08T00:00:00","2007-03-15T11:12:49.203+0000","2018-12-07T23:21:07.774+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","K000187868","812","","Alcobaça","Alcobaça","Herbarium",912171727,"http://specimens.kew.org/herbarium/K000187868","","Lewis, G.P.; Carvalho, A.M.","K000187868","","K","","Pennington, R.T.","","","",NA,NA,"",NA,"","Alcobaça",NA,NA,"LEGUMINOSAE-PAPILIONOIDEAE","","","Margin of restinga","","","","","","","","","","",NA,"","","","","","",NA,"","","Alcobaça","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-17.5,-39.22,"original coordinates","original coordinates OK"
"82","Andira legalis",1090430429,-17.5,-39.216667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.597+0000","2018-11-24T12:33:23.664+0000",122,"none","PRESERVED_SPECIMEN",2952226,6,7707728,220,1370,5386,7858091,2952226,2952226,"Andira legalis (Vell.) Toledo","Andira legalis (Vell.) Toledo","Plantae","Tracheophyta","Fabales","Fabaceae","Andira","Andira legalis","Andira","legalis","SPECIES","ACCEPTED","none","Bahia",1981,12,8,"1981-12-08T00:00:00","2018-11-14T17:44:45.000+0000","2018-12-08T04:42:23.890+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","","BRA:CEPLAC:CEPEC:0000030135","812","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALCOBAÇA","","CEPEC",1090430429,"BRA:CEPLAC:CEPEC:0000030135","Collection","G. P. Lewis","30135","30/09/1990","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. C. de Lima","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","","","","",NA,"","","ALCOBAÇA","Bahia","brazil",2850,"Alcobaça",2900801,-39.403457,-17.474135,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.5,-39.216667,"original coordinates","original coordinates OK"
"83","Andira legalis",1930905627,-16.4534421797808,-39.0642869012885,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:02.467+0000","2018-11-18T16:23:02.518+0000",96,"none","PRESERVED_SPECIMEN",2952226,6,7707728,220,1370,5386,7858091,2952226,2952226,"Andira legalis (Vell.) Toledo","Andira legalis (Vell.) Toledo","Plantae","Tracheophyta","Fabales","Fabaceae","Andira","Andira legalis","Andira","legalis","SPECIES","ACCEPTED","none","Bahia",1979,4,4,"1979-04-04T00:00:00","","2018-12-08T04:56:28.367+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","","dde5103c-b47c-466a-be39-79e6813d8c8b","340","Vascular plants","","BifurcaÃ§ao Ã  direits, no Km. 17 da estrada quer liga os Povoados de Vera Cruz (ex 41) e Vale Verde. A 2-5 km. da bifurcaÃ§ao,","NY",1930905627,"dde5103c-b47c-466a-be39-79e6813d8c8b","PhysicalObject","L. A. Mattos Silva","452388","","NY","","H. C. de Lima","en","","",0,0,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",94,94,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=646429","","ICN","04 Apr 1979","Porto Seguro","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",68835,"","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4534421797808,-39.0642869012885,"original coordinates","original coordinates outside Brazil"
"84","Andira legalis",1090560210,-20.8378,-40.7219,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:16.940+0000","2017-12-29T14:14:08.485+0000",129,"none","PRESERVED_SPECIMEN",2952226,6,7707728,220,1370,5386,7858091,2952226,2952226,"Andira legalis (Vell.) Toledo","Andira legalis (Vell.) Toledo","Plantae","Tracheophyta","Fabales","Fabaceae","Andira","Andira legalis","Andira","legalis","SPECIES","ACCEPTED","1982-10-07T00:00:00","Espírito Santo",1978,9,21,"1978-09-21T00:00:00","2017-12-01T11:40:44.000+0000","2018-12-08T04:43:20.751+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","","BRA:IAC:IAC:0000032772","16000","IAC - Herbário do Instituto Agronômico de Campinas","Piúma","","IAC",1090560210,"BRA:IAC:IAC:0000032772","Collection","L. Krieger","32772","","IAC","","H.C. Lima","pt","Instituto Agronômico de Campinas, IAC","",NA,NA,"",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","","","","",NA,"","","Piúma","Espírito Santo","brazil",2136,"Piúma",3204203,-40.773215,-20.838008,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.8378,-40.7219,"original coordinates","original coordinates OK"
"85","Andira legalis",1927921341,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:40.302+0000","2018-11-18T14:45:40.327+0000",96,"none","PRESERVED_SPECIMEN",2952226,6,7707728,220,1370,5386,7858091,2952226,2952226,"Andira legalis (Vell.) Toledo","Andira legalis (Vell.) Toledo","Plantae","Tracheophyta","Fabales","Fabaceae","Andira","Andira legalis","Andira","legalis","SPECIES","ACCEPTED","none","Rio de Janeiro",1972,10,20,"1972-10-20T00:00:00","2016-11-01T07:22:00.000+0000","2018-12-05T23:31:21.149+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","","0aded058-e8a0-4f72-a5af-b67bf9b09307","2044","Vascular plants","","Restinga de Marambaia","NY",1927921341,"0aded058-e8a0-4f72-a5af-b67bf9b09307","PhysicalObject","J. Almeida","452383","","NY","","R. T. Pennington","en","","",0,0,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",294,294,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=646434","","ICN","20 Oct 1972","Rio de Janeiro","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Other source","CRIA (Centro de Referência em Informação Ambiental)",57442,"","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"86","Andira legalis",1928059364,-22.8832603958893,-42.018386387664,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:43.387+0000","2018-11-18T14:46:43.475+0000",96,"none","PRESERVED_SPECIMEN",2952226,6,7707728,220,1370,5386,7858091,2952226,2952226,"Andira legalis (Vell.) Toledo","Andira legalis (Vell.) Toledo","Plantae","Tracheophyta","Fabales","Fabaceae","Andira","Andira legalis","Andira","legalis","SPECIES","ACCEPTED","none","Rio de Janeiro",1968,9,20,"1968-09-20T00:00:00","2016-11-01T07:22:00.000+0000","2018-12-05T23:32:38.868+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","","14b16a31-acf2-4439-91f5-ad7b09446706","3737","Vascular plants","","Restinga de Palamares, Cabo Frio","NY",1928059364,"14b16a31-acf2-4439-91f5-ad7b09446706","PhysicalObject","B. D. Sucre","452382","","NY","","R. T. Pennington","en","","",0,0,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",264,264,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=646433","","ICN","20 Sep 1968","Cabo Frio","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Other source","CRIA (Centro de Referência em Informação Ambiental)",40069,"","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.8832603958893,-42.018386387664,"original coordinates","original coordinates outside municipality original in  falls in cabo frio"
"87","Andira legalis",1929464540,-23.016442,-43.482796,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:13.011+0000","2018-11-18T15:23:13.208+0000",96,"none","PRESERVED_SPECIMEN",2952226,6,7707728,220,1370,5386,7858091,2952226,2952226,"Andira legalis (Vell.) Toledo","Andira legalis (Vell.) Toledo","Plantae","Tracheophyta","Fabales","Fabaceae","Andira","Andira legalis","Andira","legalis","SPECIES","ACCEPTED","none","Rio de Janeiro",1968,10,28,"1968-10-28T00:00:00","","2018-12-08T19:55:59.839+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","","78160a20-35ff-4529-a643-6d9c46c60a62","5895","Vascular plants","","Prx. Recreio dos Bandeirantes","NY",1929464540,"78160a20-35ff-4529-a643-6d9c46c60a62","PhysicalObject","W. Hoehne","452384","","NY","","R. T. Pennington","en","","",0,0,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",302,302,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=646436","","ICN","28 Oct 1968","Rio de Janeiro","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","","2016-07-14","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",6951.58,"","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.016442,-43.482796,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
