"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","rights","verbatimCoordinateSystem","taxonRemarks","typeStatus","dynamicProperties","identificationRemarks","created","associatedSequences","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"108","Senna trachypus",1094760993,-4.1,-41.666667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:14.550+0000","2018-11-14T17:18:14.555+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2010-09-01T00:00:00",170,0,"","Piauí",1999,6,25,"1999-06-25T00:00:00","","2018-11-14T17:18:14.568+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000042955","601","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piracuruca","pt","HUEFS",1094760993,"BRA:UEFS:HUEFS:0000042955","Collection","Alencar, M.E.","42955","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado","L.P.de Queiroz","Cachoeira do RIACHÃO (6o. Cidade) - PARNA de Sete Cidades","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Piracuruca","Piauí","brazil",5246,"Piracuruca",2208304,-41.614014,-3.852075,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.1,-41.666667,"original coordinates","original coordinates OK"
"109","Senna trachypus",1099321823,-6.732222,-40.325833,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:27.267+0000","2017-12-16T12:19:35.283+0000",143,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","1997-09-01T00:00:00",610,0,"SOUTH_AMERICA","Ceará",1997,4,5,"1997-04-05T00:00:00","","2018-07-07T09:23:35.455+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000008014","96","MOSS - Herbário Dárdano de Andrade Lima","Aiuaba","pt","MOSS",1099321823,"BRA:UFERSA:MOSS:0000008014","Collection","Barros, E.de O.","8014","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbusto, terrestre 3 m. de altura; coletada na caatinga; proterozóico arqueano médio, planossol arenoso; ocasional; sta alterna mambranácea; inflorrescência panícula terminal e axilar; fruto legume; n.v. canela-de-bode.","Andrade, I.M. de","Serra do Ermo.","","","","","","","",NA,"","",NA,"","",0,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.732222,-40.325833,"original coordinates","original coordinates OK"
"110","Senna trachypus",912113504,-5.32,-41.55,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:25.922+0000","2018-04-09T10:51:08.262+0000",96,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",239,NA,"","",1995,6,13,"1995-06-13T00:00:00","2007-03-20T14:21:18.357+0000","2018-12-07T23:20:34.257+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055536","1050","","Castelo do Piauí","","Herbarium",912113504,"http://specimens.kew.org/herbarium/K000055536","","Nascimento, M.S.B.; Alencar, M.E.","K000055536","K","","","Alencar, M.E.","Fazenda Cipó de Cima.","","","","Transição campo/cerrado","","","",NA,"","",NA,"","",NA,"Castelo do Piauí","LEGUMINOSAE-CAESALPINIOIDEAE",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Castelo do Piauí","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-5.32,-41.55,"original coordinates","original coordinates OK"
"111","Senna trachypus",1086974935,-5.322222,-41.5525,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.323+0000","2018-10-24T15:38:25.995+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",239,0,"","Piauí",1995,6,13,"1995-06-13T00:00:00","2018-10-08T19:09:24.000+0000","2018-12-08T13:01:46.514+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000008979","1050","TEPB - Herbário Graziela Barroso","Castelo do Piauí","pt","TEPB",1086974935,"BRA:UFPI:TEPB:0000008979","Collection","M.S.Bona Nascimento","8979","UFPI","Universidade Federal do Piauí, UFPI","Arbusto, ca. 2,5m, folhas simples, flores amarelas Ambiente: Transição caatinga/cerrado <ll>dwc_commonname:</ll> Besouro","M. E. Alencar","Fazenda Cipó de cima","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Castelo do Piauí","Piauí","brazil",5026,"Castelo do Piauí",2202604,-41.572779,-5.31743,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-5.322222,-41.5525,"original coordinates","original coordinates OK"
"112","Senna trachypus",1928847070,-8.54435304535853,-37.6901018718176,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:31.399+0000","2018-11-18T14:52:31.518+0000",96,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,0,"SOUTH_AMERICA","Pernambuco",1995,6,5,"1995-06-05T00:00:00","","2018-12-08T19:29:35.393+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4c52a1f3-ed30-4608-b118-f589745ba5fa","81","Vascular plants","","en","NY",1928847070,"4c52a1f3-ed30-4608-b118-f589745ba5fa","PhysicalObject","A. LaurÃªnio","00470052","NY","","","R. C. Barneby","Estrada Ibimirim-PetrÃ´landia","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=134723","Caatinga arbustiva densa, solo arenoso, alaranjado.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","05 Jun 1995",156,"Ibimirim","sheet",156,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","",45154,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.54435304535853,-37.6901018718176,"original coordinates","original coordinates outside municipality original in  falls in ibimirim"
"113","Senna trachypus",1077558129,-5.322222,-41.5525,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.055+0000","2018-11-23T15:41:01.060+0000",130,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","1995-07-01T00:00:00",239,0,"SOUTH_AMERICA","Piauí",1995,7,NA,"1995-07-01T00:00:00","2018-10-26T12:35:36.000+0000","2018-12-09T10:54:39.068+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000057131","IPA-57131","IPA - Herbário - IPA Dárdano de Andrade Lima","Castelo do Piauí","pt","IPA",1077558129,"BRA:IPA:IPA:0000057131","Collection","Bona-Nascimento, M.S.; Alencar, M.E.; Alencar, M.E.","57131","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto ca. 2,5m. Folhas simples, flores amarelas. Espécime em plena floração e início de frutificação. Material somente disponível na estação das chuivas, com fruto na maioria das duplicatas","Alencar, M.E.","Fazenda Cipó de Cima. a área está localisada em relevo plano. Solo arenoso, apresentando boa drenagem","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Castelo do Piauí","Piauí","brazil",5026,"Castelo do Piauí",2202604,-41.572779,-5.31743,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-5.322222,-41.5525,"original coordinates","original coordinates OK"
"114","Senna trachypus",1930319509,-8.54435304535853,-37.6901018718176,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:09.649+0000","2018-11-18T15:58:09.703+0000",96,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,0,"SOUTH_AMERICA","Pernambuco",1995,7,20,"1995-07-20T00:00:00","","2018-12-08T00:56:50.049+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b48603f9-3351-4078-a159-86f244fcf349","599","Vascular plants","","en","NY",1930319509,"b48603f9-3351-4078-a159-86f244fcf349","PhysicalObject","M. J. N. Rodal","00470051","NY","","","R. C. Barneby","Estrada Ibimirim-PetrÃ´landia","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=134722","Caatinga arbustiva densa, solo arenoso, alaranjado.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Jul 1995",201,"Ibimirim","sheet",201,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","",45154,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.54435304535853,-37.6901018718176,"original coordinates","original coordinates outside municipality original in  falls in ibimirim"
"115","Senna trachypus",1099321314,-6.202222,-37.766111,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:26.856+0000","2017-12-16T12:19:34.744+0000",143,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","1996-07-29T00:00:00",450,0,"SOUTH_AMERICA","Rio Grande do Norte",1995,7,6,"1995-07-06T00:00:00","","2018-07-07T09:23:35.495+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000007554","257","MOSS - Herbário Dárdano de Andrade Lima","Almino Afonso","pt","MOSS",1099321314,"BRA:UFERSA:MOSS:0000007554","Collection","Ernesto Sobrinho, F.","7554","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","fruto escuro.","Oliveira, O.F. de","Sítio Serra de São Miguel.","","","","","","","",NA,"","",NA,"","",0,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Almino Afonso","Rio Grande do Norte","brazil",4843,"Almino Afonso",2400604,-37.763003,-6.153468,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.202222,-37.766111,"original coordinates","original coordinates OK"
"116","Senna trachypus",912635466,-8.6,-38.57,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:39.439+0000","2018-04-09T11:02:53.902+0000",96,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",NA,NA,"","",1995,9,17,"1995-09-17T00:00:00","2012-11-21T00:00:00.000+0000","2018-12-07T23:25:45.748+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000841160","189","","Ibimirim","","Herbarium",912635466,"http://specimens.kew.org/herbarium/K000841160","","Gomes, A.P.S.; Laurênio, A.; Inácio, E.; Tschá, M.","K000841160","K","","Brejos de Altitude de Pernambuco. Programa de Plantas do Nordeste/ Darwin Initiative/ RBG Kew/ UFRPE","","Estrada Ibimirim-Petrolândia.","","","","Vegetação arbustiva densa; solo argiloso-arenoso","","","",NA,"","",NA,"","",NA,"Ibimirim","LEGUMINOSAE-CAESALPINIOIDEAE",NA,"label","","Arbusto com ca. 1,5, de alt.; caule e folhas com pelos glandulosos ferrugíneos; cálice verde; corola amarela; estames castanhos","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Ibimirim","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.6,-38.57,"original coordinates","original coordinates outside municipality original in ibimirim falls in floresta"
"117","Senna trachypus",1930573727,-7.9,-40.37,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:03.930+0000","2018-11-18T16:00:03.994+0000",96,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","1999-01-01T00:00:00",480,0,"SOUTH_AMERICA","Pernambuco",1995,10,14,"1995-10-14T00:00:00","","2018-12-08T01:12:52.753+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c673f45f-cf9f-4447-b0f2-dcd98c9eee9c","3101","Vascular plants","","en","NY",1930573727,"c673f45f-cf9f-4447-b0f2-dcd98c9eee9c","PhysicalObject","G. Pereira-Silva","00470054","NY","","","R. C. Barneby","Rodovia Trindade/Video Km 23","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=134724","Caatinga, solo arenoso, relevo plano.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Oct 1995",287,"Ouricuri","sheet",287,"1575 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.9,-40.37,"original coordinates","original coordinates outside municipality original in  falls in ouricuri"
"118","Senna trachypus",1095210699,-7.9,-40.36667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:02.416+0000","2018-11-23T18:21:02.498+0000",123,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",480,0,"","Pernambuco",1995,10,14,"1995-10-14T00:00:00","","2018-11-23T18:21:48.879+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000030033","3101","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","OURICURI","pt","CEN",1095210699,"BRA:Cenargen:CEN:0000030033","Collection","Glocimar Pereira-Silva","30033","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Germoplasma coletado de 118 plantas.","L. P. Queiroz","Rodovia Trindade - Videu, km 23","","","","","","","",NA,"","Exsicatas",NA,"","",6,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","OURICURI","Pernambuco","brazil",4277,"Ouricuri",2609907,-40.168295,-7.961939,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.9,-40.36667,"original coordinates","original coordinates OK"
"119","Senna trachypus",912113518,-7.22,-42.2,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:25.944+0000","2018-04-09T10:51:07.254+0000",96,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",280,NA,"","",1994,3,15,"1994-03-15T00:00:00","","2018-12-07T23:20:34.273+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055534","302","","Colônia do Piauí","","Herbarium",912113518,"http://specimens.kew.org/herbarium/K000055534","","Filho, F.G.A.","K000055534","K","","","Alencar, M.E.","km 30.","","","","Caatinga","","","",NA,"","",NA,"","",NA,"Colônia do Piauí","LEGUMINOSAE-CAESALPINIOIDEAE",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Colônia do Piauí","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-7.22,-42.2,"original coordinates","original coordinates OK"
"120","Senna trachypus",1086974879,-7.216667,-42.2,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.285+0000","2018-10-24T15:38:26.056+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",5,0,"","Piauí",1994,3,15,"1994-03-15T00:00:00","2018-10-08T19:09:24.000+0000","2018-12-08T13:01:46.495+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000008939","302","TEPB - Herbário Graziela Barroso","Colônia do Piauí","pt","TEPB",1086974879,"BRA:UFPI:TEPB:0000008939","Collection","F.G.Alcoforado Filho","8939","UFPI","Universidade Federal do Piauí, UFPI","Arbusto, ca. 3m, folhas pegajosas, flores amarelas Ambiente: Caatinga <ll>dwc_commonname:</ll> Canafístula","M. E. Alencar","Km 30","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Colônia do Piauí","Piauí","brazil",4466,"Colônia do Piauí",2202778,-42.188562,-7.294084,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-7.216667,-42.2,"original coordinates","original coordinates OK"
"121","Senna trachypus",1260672750,-7.21666,-42.2,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:16.279+0000","2018-06-20T08:03:16.345+0000",28,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","1994-01-01T00:00:00",280,NA,"SOUTH_AMERICA","Piauí",1994,3,15,"1994-03-15T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:47.772+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3272873","FILHOL 302","Tropicos","","","MO",1260672750,"urn:catalog:MO:Tropicos:3272873","PhysicalObject","FILHOL","3272873","MO","MOBOT","","Barney","Mun. Colonia do Piaui. Km 30 Caatinga. A area está situada em relevo ondulado. Solo arenoso, apresentando boa drenagem.","","","","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","",NA,"","","","Legitimate",13041534,"http://www.tropicos.org/Specimen/3272873","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","","Piauí","brazil",NA,"",NA,NA,NA,"","","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-7.21666,-42.2,"original coordinates","original coordinates outside municipality original in  falls in colonia do piaui"
"122","Senna trachypus",912113471,-4.82,-42.17,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:25.930+0000","2018-04-09T10:51:07.153+0000",96,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",125,NA,"","",1994,4,22,"1994-04-22T00:00:00","2007-03-20T14:21:08.977+0000","2018-12-07T23:20:34.376+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055478","141","","Campo Maior","","Herbarium",912113471,"http://specimens.kew.org/herbarium/K000055478","","Nascimento, M.S.B.","K000055478","K","","","Alencar, M.E.","Fazenda Lourdes.","","","","Campo. Pastagem natural","","","",NA,"","",NA,"","",NA,"Campo Maior","LEGUMINOSAE-CAESALPINIOIDEAE",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Campo Maior","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-4.82,-42.17,"original coordinates","original coordinates OK"
