"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","rights","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","habitat","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","georeferenceProtocol","references","county","vernacularName","establishmentMeans","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","identificationID","parentNameUsage","verbatimElevation","verbatimLocality","organismID","occurrenceStatus","reproductiveCondition","organismQuantity","informationWithheld","georeferencedBy","georeferenceRemarks","previousIdentifications","organismQuantityType","identificationQualifier","typeStatus","typifiedName","verbatimTaxonRank","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"99","Clitoria fairchildiana",1087722775,-2.513083,-44.255658,"gass84","d71abe29-0cc7-451c-9eaf-42514a361885","1d7b2ad8-96e2-48e6-b6b1-b589b1025261","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:57.801+0000","2018-05-05T12:06:50.975+0000",127,"none","PRESERVED_SPECIMEN",2946603,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria racemosa Benth.","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","racemosa","SPECIES","SYNONYM","none",NA,NA,"Maranhão",1996,10,16,"1996-10-16T00:00:00","2018-04-20T16:31:38.000+0000","2018-12-08T13:06:11.665+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SLUI - Herbário Rosa Mochel","BRA:UEMA:SLUI:0000001483","134","SLUI - Herbário Rosa Mochel","São Luís","Bairro do Vinhais, Rua. 28","pt","SLUI",1087722775,"BRA:UEMA:SLUI:0000001483","Collection","A. Fernandes; M. Correia","1483","UEMA","Universidade Estadual do Maranhão (UEMA)","","","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"São Luís","Maranhão","brazil",5407,"São Luís",2111300,-44.309201,-2.631207,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.513083,-44.255658,"original coordinates","original coordinates OK"
"100","Clitoria fairchildiana",1077198818,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:10.633+0000","2018-12-03T16:16:02.821+0000",122,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1995,12,18,"1995-12-18T00:00:00","2018-08-28T19:05:59.000+0000","2018-12-06T14:16:20.200+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000027575","8","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador","pt","ALCB",1077198818,"BRA:UFBA:ALCB:0000027575","Collection","Menezes, LC; Guedes, ML","027575","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas discolores. Inflorescência com flores de cor violeta. Fruto verde, vargem.","","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"101","Clitoria fairchildiana",1094751608,-22.716667,-47.628056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:08.073+0000","2018-11-14T17:18:08.090+0000",124,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2003-02-01T00:00:00",NA,NA,"São Paulo",1993,6,8,"1993-06-08T00:00:00","","2018-11-14T17:18:08.110+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000033500","668","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piracicaba","Parque da ESALQ.","pt","HUEFS",1094751608,"BRA:UEFS:HUEFS:0000033500","Collection","Barreto, K.D.","33500","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.de Queiroz","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Piracicaba","São Paulo","brazil",1444,"Piracicaba",3538709,-47.783435,-22.726248,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.716667,-47.628056,"original coordinates","original coordinates OK"
"102","Clitoria fairchildiana",1087228808,-15.766667,-47.866667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:49.604+0000","2018-01-05T18:33:45.822+0000",114,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",1025,30,"Distrito Federal",1993,8,23,"1993-08-23T00:00:00","2016-09-19T18:47:13.000+0000","2018-12-08T13:03:15.662+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000004902","83","UB - Herbário da Universidade de Brasília","Brasília","Universidade de Brasília-Reitoria","pt","UB",1087228808,"BRA:UnB:UB:0000004902","Collection","Caribé, R","4902","UnB","Universidade de Brasília (UnB)","Tronco lenhoso cinza com líquens crostoso. Folhas jovens, verde claras (rebrotando). H+F - colonia de Aethalion no caule.; Árvore 10m; Jardim-gramado.","Proença, CEB","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.766667,-47.866667,"original coordinates","original coordinates OK"
"103","Clitoria fairchildiana",1089197725,-6.759444,-38.228056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:34.661+0000","2018-08-03T12:13:54.131+0000",128,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",220,0,"Paraíba",1992,1,1,"1992-01-01T00:00:00","2018-07-26T14:06:27.000+0000","2018-12-08T04:38:57.295+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:00002808-6","385","JPB - Herbário Lauro Pires Xavier","Sousa","","pt","JPB",1089197725,"BRA:UFPB:JPB:00002808-6","Collection","Gadelha Neto, PC","2808-6","UFPB","Universidade Federal da Paraíba, UFPB","","","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Sousa","Paraíba","brazil",4666,"Sousa",2516201,-38.226118,-6.737726,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.759444,-38.228056,"original coordinates","original coordinates OK"
"104","Clitoria fairchildiana",1801188031,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:34.565+0000","2018-08-03T12:13:54.014+0000",128,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",47,0,"Paraíba",1992,1,1,"1992-01-01T00:00:00","2018-07-26T14:06:26.000+0000","2018-12-08T01:46:35.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:00002319-1","5","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1801188031,"BRA:UFPB:JPB:00002319-1","Collection","Gadelha Neto, PC","2319-1","UFPB","Universidade Federal da Paraíba, UFPB","","","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"105","Clitoria fairchildiana",1929620070,-3.068888,-60.050433,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:33.964+0000","2018-11-18T15:24:33.969+0000",96,"none","PRESERVED_SPECIMEN",2946603,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria racemosa Benth.","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","racemosa","SPECIES","SYNONYM","1992-01-01T00:00:00",0,0,"Amazonas",1992,7,22,"1992-07-22T00:00:00","","2018-12-08T03:02:13.850+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8321bb3f-b905-421f-8a16-24f7e4253513","43025","Vascular plants","Manaus","In bairro Campos ElÃ­seos","en","NY",1929620070,"8321bb3f-b905-421f-8a16-24f7e4253513","PhysicalObject","M. H. Nee","585770","NY","","","M. H. Nee","SOUTH_AMERICA",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","22 Jul 1992","",204,204,"","Georeferencing Quick Reference Guide, Version 2012","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=722054","Manaus",NA,"MANAGED",445.82,"2013-08-13","Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Manaus","Amazonas","brazil",5411,"Manaus",1302603,-60.251153,-2.607107,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.068888,-60.050433,"original coordinates","original coordinates OK"
"106","Clitoria fairchildiana",1090728112,-20.5,-54.6,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:15.013+0000","2018-07-04T12:03:40.164+0000",126,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso do Sul",1992,NA,NA,"1992-01-01T00:00:00","2018-06-12T18:34:24.000+0000","2018-12-08T04:44:28.030+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000006240","19","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Campo Grande","Câmpus UFMS.","pt","CGMS",1090728112,"BRA:UFMS:CGMS:0000006240","Collection","Grupo Câmpus UFMS","6240","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITO:Árvore.;","","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.5,-54.6,"original coordinates","original coordinates OK"
"107","Clitoria fairchildiana",1090556946,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:14.553+0000","2017-12-29T14:14:07.110+0000",129,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","1991-09-12T00:00:00",NA,NA,"São Paulo",1991,9,12,"1991-09-12T00:00:00","2017-06-09T13:55:46.000+0000","2018-12-08T04:43:19.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000028630","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","","pt","IAC",1090556946,"BRA:IAC:IAC:0000028630","Collection","S. Soriano & R.B. Torres","28630","IAC","Instituto Agronômico de Campinas, IAC","Nome popular: sombreiro","S. Soriano & R.B. Torres","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"108","Clitoria fairchildiana",1090724853,-20.5,-54.6,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:13.998+0000","2018-07-04T12:03:38.929+0000",126,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","1991-06-05T00:00:00",NA,NA,"Mato Grosso do Sul",1990,1,23,"1990-01-23T00:00:00","2018-06-12T18:34:24.000+0000","2018-12-08T04:44:26.660+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000002514","61","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Campo Grande","Câmpus UFMS. Próximo ao Auto-cine. Morenão.","pt","CGMS",1090724853,"BRA:UFMS:CGMS:0000002514","Collection","A. Crispim","2514","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITO:Árvore.;FLOR:Flor lilás;","A. Fernandes","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.5,-54.6,"original coordinates","original coordinates OK"
"109","Clitoria fairchildiana",1090725780,-20.240556,-56.378333,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:14.275+0000","2018-07-04T12:03:39.301+0000",126,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",125,0,"Mato Grosso do Sul",1990,2,17,"1990-02-17T00:00:00","2018-06-12T18:34:24.000+0000","2018-12-08T04:44:27.021+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000003586","","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Miranda","Próximo a Fazenda da Embrapa, estrada para o Porto da Manga. Solo arenoso.","pt","CGMS",1090725780,"BRA:UFMS:CGMS:0000003586","Collection","U.M. Resende","3586","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Coloração amarelada opaca na face abaxial dos folíolos.HABITAT:Solo arenoso.; HABITO:Árvore.;FLOR:Inflorescência lilás;","","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Miranda","Mato Grosso do Sul","brazil",2381,"Miranda",5005608,-56.597823,-20.121378,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.240556,-56.378333,"original coordinates","original coordinates OK"
"110","Clitoria fairchildiana",1090894142,-2.532778,-44.107778,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:29.363+0000","2018-11-23T18:22:29.388+0000",122,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",NA,NA,"Maranhão",1990,9,NA,"1990-09-01T00:00:00","2018-11-01T18:57:30.000+0000","2018-12-09T06:15:05.153+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000007062","","MAR - Herbário do Maranhão","Paço do Lumiar","","pt","MAR",1090894142,"BRA:UFMA:MAR:0000007062","Collection","S. Brenha","7062","UFMA","Universidade Federal do Maranhão (UFMA)","Árvore com belas flores azuis","","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Paço do Lumiar","Maranhão","brazil",5420,"Paço do Lumiar",2107506,-44.121673,-2.503983,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.532778,-44.107778,"original coordinates","original coordinates OK"
"111","Clitoria fairchildiana",1087721349,-2.570658,-44.209333,"gass84","d71abe29-0cc7-451c-9eaf-42514a361885","1d7b2ad8-96e2-48e6-b6b1-b589b1025261","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:57.224+0000","2018-05-05T12:06:49.505+0000",127,"none","PRESERVED_SPECIMEN",2946603,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria racemosa Benth.","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","racemosa","SPECIES","SYNONYM","none",121,0,"Maranhão",1987,12,1,"1987-12-01T00:00:00","2018-04-20T16:31:38.000+0000","2018-12-08T13:06:10.907+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SLUI - Herbário Rosa Mochel","BRA:UEMA:SLUI:0000000029","4","SLUI - Herbário Rosa Mochel","São Luis","Horto Florestal - IBDF.","pt","SLUI",1087721349,"BRA:UEMA:SLUI:0000000029","Collection","A. Fernandes","29","UEMA","Universidade Estadual do Maranhão (UEMA)","","","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"São Luis","Maranhão","brazil",5407,"São Luís",2111300,-44.309201,-2.631207,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.570658,-44.209333,"original coordinates","original coordinates OK"
"112","Clitoria fairchildiana",1090444604,-16.383333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:36.334+0000","2018-11-24T12:33:36.354+0000",122,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1987,12,10,"1987-12-10T00:00:00","2018-11-14T17:44:54.000+0000","2018-12-08T04:42:30.002+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000045618","765","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Area do Arboreto da ESPAB, quadra no. 903.","pt","CEPEC",1090444604,"BRA:CEPLAC:CEPEC:0000045618","Collection","F. S. Santos","45618","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. S. dos Santos","",NA,"","30/01/1990","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
