"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","georeferenceSources","rights","higherGeography","higherClassification","coordinateUncertaintyInMeters","waterBody","islandGroup","island","verbatimCoordinateSystem","verbatimLocality","disposition","accessRights","verbatimTaxonRank","establishmentMeans","identificationRemarks","georeferenceProtocol","eventRemarks","associatedOccurrences","georeferencedDate","fieldNumber","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"352","Libidibia ferrea",1090897230,-8.629319,-39.913986,"cdround,gass84,txmathi","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.395+0000","2018-05-05T12:05:27.607+0000",121,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2012-08-17T00:00:00",430,0,"Pernambuco",2008,4,15,"2008-04-15T00:00:00","2018-04-13T18:54:05.000+0000","2018-12-09T06:15:06.236+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000002542","3391","HVASF - Herbário Vale do São Francisco","Santa Maria da Boa Vista","Ilha de Inhanhuns. UTM: 24L 425090 - 902896.9","pt","HVASF",1090897230,"BRA:UNIVASF:HVASF:0000002542","Collection","Marcondes Oliveira","2542","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","árvore ± 4m altura; frutos esverdeados. Ocasional pau-ferro","H.L.C. Silva","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Santa Maria da Boa Vista","Pernambuco","brazil",4156,"Santa Maria da Boa Vista",2612604,-39.915191,-8.627913,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.629319,-39.913986,"original coordinates","original coordinates OK"
"353","Libidibia ferrea",1090897526,-9.462778,-40.573883,"cdround,gass84,txmathi","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.509+0000","2018-05-05T12:05:28.055+0000",121,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2011-05-30T00:00:00",374,0,"Pernambuco",2008,5,9,"2008-05-09T00:00:00","2018-04-13T18:54:05.000+0000","2018-12-09T06:15:06.371+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000002876","98","HVASF - Herbário Vale do São Francisco","Petrolina","Ilha do Massangano","pt","HVASF",1090897526,"BRA:UNIVASF:HVASF:0000002876","Collection","U.S. Pesqueira","2876","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore frequente. Caule com lenticelas. Folhas compostas, paripinadas. Fruto tipo vagem, indeiscentes, lisos.","L.P. Queiroz","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.462778,-40.573883,"original coordinates","original coordinates OK"
"354","Libidibia ferrea",1087643373,-9.958889,-36.791944,"gass84,txmathi","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:36.472+0000","2017-12-29T14:10:09.461+0000",121,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",0,0,"Alagoas",2008,6,3,"2008-06-03T00:00:00","2017-03-31T17:51:58.000+0000","2018-12-08T13:05:39.783+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000121404","404","BHCB - Herbário da Universidade Federal de Minas Gerais","Campo Grande","Adutora de água do rio São Francisco-Arapiraca","pt","BHCB",1087643373,"BRA:UFMG:BHCB:0000121404","Collection","Souza, DT","121404","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Caatinga arbórea em estágio médio de regeneração; pasto; beira de estrada. Árvore, 5m. Caule com manchas brancas. Frutos marrons","","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Campo Grande","Alagoas","brazil",3919,"Campo Grande",2701506,-36.746164,-9.967293,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.958889,-36.791944,"original coordinates","original coordinates OK"
"355","Libidibia ferrea",1089250068,-5.110556,-40.869444,"gass84,txmathi","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.403+0000","2018-09-24T19:20:39.975+0000",128,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2008-12-04T00:00:00",294,0,"Ceará",2008,8,23,"2008-08-23T00:00:00","2018-08-13T19:42:55.000+0000","2018-12-08T04:39:21.348+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000044153","s.n.","EAC - Herbário Prisco Bezerra","Crateús","Grajaú","pt","EAC",1089250068,"BRA:UFC:EAC:0000044153","Collection","Soares, A.A.","44153","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore, fanerófita; flor amarela; fruto castanho.; Caatinga","Nunes, E.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Crateús","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.110556,-40.869444,"original coordinates","original coordinates OK"
"356","Libidibia ferrea",1077605463,-10.256944,-37.103056,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.904+0000","2018-11-23T18:20:57.010+0000",125,"none","PRESERVED_SPECIMEN",7380725,6,7707728,220,1370,5386,6376506,5832783,5832783,"Caesalpinia ferrea Mart. ex Tul.","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Caesalpinia","ferrea","SPECIES","SYNONYM","none",NA,NA,"Alagoas",2008,8,30,"2008-08-30T00:00:00","2018-11-22T16:45:17.000+0000","2018-12-09T10:54:58.167+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000038662","50","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Arapiraca","Serra da Mangabeira.","pt","MAC",1077605463,"BRA:IMA:MAC:0000038662","Collection","L.L.M.Barbosa; G.B.Siqueira","38662","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 5m de altura. Frutos marrons.; Agreste.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Arapiraca","Alagoas","brazil",3952,"Arapiraca",2700300,-36.640586,-9.74972,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.256944,-37.103056,"original coordinates","original coordinates outside municipality original in arapiraca falls in aquidaba"
"357","Libidibia ferrea",1077604896,-9.755586,-36.663956,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:54.939+0000","2018-11-23T18:20:54.980+0000",125,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2008,8,31,"2008-08-31T00:00:00","2018-11-22T16:46:44.000+0000","2018-12-09T10:54:57.978+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000036213","48","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Arapiraca","Povoado Cangandu, Próximo ao tanque.","pt","MAC",1077604896,"BRA:IMA:MAC:0000036213","Collection","B.Caetano; R.Fernandes","36213","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 5,5m. de altura. Fruto verde.; Agreste.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Arapiraca","Alagoas","brazil",3952,"Arapiraca",2700300,-36.640586,-9.74972,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.755586,-36.663956,"original coordinates","original coordinates OK"
"358","Libidibia ferrea",1042678218,-1.505417,-56.16,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:19.474+0000","2014-11-24T14:45:36.866+0000",50,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2008-11-01T00:00:00",0,0,"Pará",2008,8,18,"2008-08-18T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:25:49.816+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:212187","146","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042678218,"urn:catalog:inpa:herbarium:212187","Collection","Oliveira, DR de","224643","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Ramos, J.F.","SOUTH_AMERICA","","","","01.263.896/0015-60","","",NA,"Oriximiná","",NA,"","",NA,"",NA,"","","","License Elements","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.505417,-56.16,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
"359","Libidibia ferrea",1424248459,-5.841667,-35.184167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:29.148+0000","2018-09-24T20:01:46.676+0000",207,"none","PRESERVED_SPECIMEN",7380725,6,7707728,220,1370,5386,6376506,5832783,5832783,"Caesalpinia ferrea Mart. ex Tul.","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Caesalpinia","ferrea","SPECIES","SYNONYM","2008-01-01T00:00:00",NA,NA,"Rio Grande do Norte",2008,8,7,"2008-08-07T00:00:00","2015-01-27T15:29:35.230+0000","2018-12-06T16:58:31.918+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:531633","6990","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio Grande do Norte","Parque das Dunas, trilha em frente ao Hotel Pestana. Restinga arborescente sobre dunas em tabuleiro.","","RB",1424248459,"urn:catalog:JBRJ:RB:531633","PhysicalObject","Haroldo C. de Lima; R.D. Ribeiro & M. Souza","RB00531633","JBRJ","","Arbusto com 2,5 metros de altura. Tronco ramificado na base. Botões verde-amarelado e flores com cálice verde e corola amarela. Ocasional. Fotos H.C.L e material DNA.","H.C. de Lima","","RB 470077","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Rio Grande do Norte","Rio Grande do Norte","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.841667,-35.184167,"original coordinates","original coordinates outside municipality original in rio grande do norte falls in natal"
"360","Libidibia ferrea",1087535377,-13.920556,-42.094444,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:32.580+0000","2018-11-24T12:31:32.619+0000",126,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2011-03-01T00:00:00",0,0,"Bahia",2008,8,6,"2008-08-06T00:00:00","2018-11-22T19:51:36.000+0000","2018-12-08T13:05:01.561+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000004676","67","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Contendas do Sincorá","FLONA. Contendas do Sincorá. Ao lado da sede.","pt","HUESB",1087535377,"BRA:UESB:HUESB:0000004676","Collection","Cunha; Silva, S.L.","4676","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Coleta com semente.","Macedo, G.E.L.","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Contendas do Sincorá","Bahia","brazil",3366,"Contendas do Sincorá",2908804,-41.090527,-13.820247,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.920556,-42.094444,"original coordinates","original coordinates outside municipality original in contendas do sincora falls in livramento de nossa senhora"
"361","Libidibia ferrea",1676044254,-14.1672,-39.7111,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:37:05.215+0000","2018-04-02T18:55:31.720+0000",58,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2008,9,15,"2008-09-15T00:00:00","","2018-12-10T07:32:54.843+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3f339e1f8-1700-4d1b-bab6-9d17e73f67c7","323","NMNH Extant Biology","","Itagiba, Litoral Sul, Campo Verde","","Botany",1676044254,"http://n2t.net/ark:/65665/3f339e1f8-1700-4d1b-bab6-9d17e73f67c7","PhysicalObject","C. E. Ramos, L. J. Alves & C. Santos","3691010","US","","","","","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",259,"","",259,"","",1,"",NA,"","","","","South America - Neotropics, Brazil, Bahia","Plantae, Dicotyledonae, Rosales, Fabaceae, Caesalpinioideae",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1672,-39.7111,"original coordinates","original coordinates outside municipality original in  falls in itagiba"
"362","Libidibia ferrea",1077230422,-14.167222,-39.711111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.746+0000","2018-12-03T16:16:20.002+0000",122,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2010-03-01T00:00:00",NA,NA,"Bahia",2008,10,27,"2008-10-27T00:00:00","2018-08-28T19:06:48.000+0000","2018-12-06T14:16:34.390+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000086709","475","ALCB - Herbário Alexandre Leal Costa","Itacaré","Litoral Sul, Mata da Antena","pt","ALCB",1077230422,"BRA:UFBA:ALCB:0000086709","Collection","Ramos, C.H.A.; Guedes, ML; et al.","86709","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 20 m de altura. Folhas com folíolos membranáceos discolores. Frutos enegrecidos.","Guedes, ML; Gomes, FS","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.167222,-39.711111,"original coordinates","original coordinates outside municipality original in itacare falls in itagiba"
"363","Libidibia ferrea",1668763068,-9.982222,-38.438333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:55.863+0000","2018-12-03T16:16:31.020+0000",122,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2008,10,18,"2008-10-18T00:00:00","2018-08-28T19:06:48.000+0000","2018-12-03T16:17:59.026+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000129176","30","ALCB - Herbário Alexandre Leal Costa","Jeremoabo","Comunidade Baixa dos Quelés, 351 km de Salvador.","pt","ALCB",1668763068,"BRA:UFBA:ALCB:0000129176","Collection","Almeida, SV; Sá, GE","129176","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca 4m de altura; Área de transição caatinga e cerrado","","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Jeremoabo","Bahia","brazil",3925,"Jeremoabo",2918100,-38.549511,-9.938821,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.982222,-38.438333,"original coordinates","original coordinates OK"
"364","Libidibia ferrea",1668763039,-10.254722,-44.396111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:55.863+0000","2018-12-03T16:16:31.028+0000",122,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2008,10,18,"2008-10-18T00:00:00","2018-08-28T19:06:48.000+0000","2018-12-03T16:17:59.160+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000129175","29","ALCB - Herbário Alexandre Leal Costa","Jeremoabo","Comunidade Baixa dos Quelés, 351 km de Salvador.","pt","ALCB",1668763039,"BRA:UFBA:ALCB:0000129175","Collection","Almeida, SV; Sá, GE","129175","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca 4m de altura; Área de transição caatinga e cerrado","","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Jeremoabo","Bahia","brazil",3925,"Jeremoabo",2918100,-38.549511,-9.938821,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.254722,-44.396111,"original coordinates","original coordinates outside municipality original in jeremoabo falls in parnagua"
"365","Libidibia ferrea",1090896646,-8.727806,-38.341472,"cdround,gass84,txmathi","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:07.902+0000","2018-05-05T12:05:26.974+0000",121,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2012-08-17T00:00:00",347,0,"Pernambuco",2008,11,29,"2008-11-29T00:00:00","2018-04-13T18:54:05.000+0000","2018-12-09T06:15:06.071+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000001997","1746","HVASF - Herbário Vale do São Francisco","Floresta","Área da EBV-02.","pt","HVASF",1090896646,"BRA:UNIVASF:HVASF:0000001997","Collection","J.G. Carvalho-Sobrinho","1997","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. 4,0 m alt. Estéril. Fotos. Unicata.","H.L.C. Silva","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.727806,-38.341472,"original coordinates","original coordinates OK"
