"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","locality","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","identificationQualifier","fieldNotes","individualCount","preparations","fieldNumber","verbatimLocality","county","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","eventRemarks","higherClassification","identificationRemarks","depth","depthAccuracy","scientificNameID","dynamicProperties","taxonID","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","bibliographicCitation","identificationID","parentNameUsage","nomenclaturalStatus","verbatimTaxonRank","organismID","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Senegalia bahiensis",1324953634,-12.5,-40.6,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:53.816+0000","2018-12-03T16:16:20.521+0000",122,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2016-06-01T00:00:00","Bahia",2016,3,27,"2016-03-27T00:00:00","2018-08-28T19:07:49.000+0000","2018-12-06T08:58:00.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000124609","48","ALCB - Herbário Alexandre Leal Costa","Boa Vista do Tupim","pt","ALCB",1324953634,"BRA:UFBA:ALCB:0000124609","Collection","Casaes, M; Guedes, ML","124609","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","espinescente. Pínulas discolores. Inflorescência capituliforme, flores cremes.","SOUTH_AMERICA","Paraguaçu, Fazenda Esperança.","Guedes, ML",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Boa Vista do Tupim","Bahia","brazil",3491,"Boa Vista do Tupim",2903805,-40.650779,-12.783263,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5,-40.6,"original coordinates","original coordinates OK"
"12","Senegalia bahiensis",1944983910,-12.266667,-38.966667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:55.921+0000","2018-11-24T12:34:55.948+0000",122,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","none","Bahia",2016,3,2,"2016-03-02T00:00:00","","2018-11-24T12:36:02.056+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000153780","1378","CEPEC - Herbário do Centro de Pesquisas do Cacau","FEIRA DE SANTANA","pt","CEPEC",1944983910,"BRA:CEPLAC:CEPEC:0000153780","Collection","Santos, E.A.","153780","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","","Conglomerado BA_670-1-10-10","H.C. Lima",NA,NA,"9/6/2017","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"FEIRA DE SANTANA","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.266667,-38.966667,"original coordinates","original coordinates OK"
"13","Senegalia bahiensis",1503029450,-22.8925,-42.853333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:01.295+0000","2018-11-14T17:20:01.323+0000",124,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","none","Rio de Janeiro",2016,6,27,"2016-06-27T00:00:00","2018-11-09T19:14:22.000+0000","2018-12-08T12:54:58.102+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000228497","8255","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Maricá","pt","HUEFS",1503029450,"BRA:UEFS:HUEFS:0000228497","Collection","Lima, H.C.de","228497","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Fragmento de mata de marrote, solo argiloso.","","Pindobas, estrada do Camburi, anres da plataforma de voo-livre.","",57,0,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Maricá","Rio de Janeiro","brazil",1364,"Maricá",3302700,-42.817006,-22.91525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.8925,-42.853333,"original coordinates","original coordinates OK"
"14","Senegalia bahiensis",1587320064,-9.30589,-37.54481,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.486+0000","2018-11-23T18:21:15.589+0000",125,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2016-09-08T00:00:00","Alagoas",2016,7,18,"2016-07-18T00:00:00","","2018-11-23T18:22:15.013+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000063353","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Girau Ponciano","pt","MAC",1587320064,"BRA:IMA:MAC:0000063353","Collection","A.A.S.Mascarenhas","63353","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore, ca. de 2 m de alt., flor pequena branca. Solo pedregoso. Caatinga","","AL-48","M.Figueira; B.Schindler",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Girau Ponciano","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.30589,-37.54481,"original coordinates","original coordinates outside municipality original in girau ponciano falls in poco das trincheiras"
"15","Senegalia bahiensis",1099624145,-13.4921,-41.0654,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:54.359+0000","2018-12-03T16:41:32.930+0000",122,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2016-09-01T00:00:00","Bahia",2015,2,7,"2015-02-07T00:00:00","2018-11-21T16:28:53.000+0000","2018-12-08T10:13:59.014+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000185207","3948","UEC - Herbário da Universidade Estadual de Campinas","Contendas do Sincorá","pt","UEC",1099624145,"BRA:UNICAMP:UEC:0000185207","Collection","Aona, L.Y.S.; Costa, G.; Marinho, L.","185207","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore ca. 3m alt. Inflorescência alava, frutos imaturos verdes.","","Estrada vicinal de Contendas do Sincorá para Palmeiras.","Ribeiro, P.G.",351,0,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Contendas do Sincorá","Bahia","brazil",3366,"Contendas do Sincorá",2908804,-41.090527,-13.820247,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4921,-41.0654,"original coordinates","original coordinates outside municipality original in contendas do sincora falls in iramaia"
"16","Senegalia bahiensis",1913591478,-8.225833,-38.666667,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.190+0000","2018-10-24T18:22:10.761+0000",133,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2015-04-07T00:00:00","Pernambuco",2015,4,7,"2015-04-07T00:00:00","2018-10-10T13:15:25.000+0000","2018-12-10T13:35:52.296+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000006776","2615","HTSA - Herbário do Trópico Semiárido","Serra Talhada","pt","HTSA",1913591478,"BRA:CPATSA:HTSA:0000006776","Collection","Marcondes Oliveira; Silva, J.R.","6776","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arvoreta espinescente. Flores amareladas. Frequente.; Caatinga; HABITAT: Caatinga","","Fazenda Mirador, Caatinga arbustiva aberta.","Marcondes Oliveira",0,0,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Serra Talhada","Pernambuco","brazil",4262,"Serra Talhada",2613909,-38.369979,-8.035909,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.225833,-38.666667,"original coordinates","original coordinates outside municipality original in serra talhada falls in mirandiba"
"17","Senegalia bahiensis",1423917473,-7.746944,-38.406111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:12.029+0000","2018-09-24T19:57:57.193+0000",207,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","none","Pernambuco",2015,4,7,"2015-04-07T00:00:00","2016-07-12T11:35:38.671+0000","2018-12-06T16:55:29.542+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1143729","5825","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Serra Talhada","","RB",1423917473,"urn:catalog:JBRJ:RB:1143729","PhysicalObject","M. Oliveira; J.R. Silva","RB01143729","JBRJ","","","","Fazenda Mirador.","M. Oliveira",NA,NA,"RB 654714","cf.","Caatinga arbustiva aberta; Nativa; Savana Estépica; Neossolo Litólico Eutrófico; Caatinga.",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Serra Talhada","Pernambuco","brazil",4262,"Serra Talhada",2613909,-38.369979,-8.035909,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.746944,-38.406111,"original coordinates","original coordinates OK"
"18","Senegalia bahiensis",1264695751,-10.4211,-38.1106,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.808+0000","2018-09-24T19:50:16.733+0000",132,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2015-11-30T00:00:00","Sergipe",2015,11,13,"2015-11-13T00:00:00","2018-08-31T18:26:27.000+0000","2018-12-08T13:34:52.197+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000035016","695","ASE - Herbário da Universidade Federal de Sergipe","Poço Verde","pt","ASE",1264695751,"BRA:UFS:ASE:0000035016","Collection","Oliveira, EVS; Freire, GS; Santos, E","35016","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Solo argiloso e seco (coletado no período seco). Substrato terrícola. Árvore, ca. de 2.5 m, flores em glomérulos rosa.; Caatinga arbustiva arbórea","SOUTH_AMERICA","Área de Reserva Legal, Assentamento Sta. Maria da Lage","Oliveira, EVS",377.5,3.5,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Poço Verde","Sergipe","brazil",3768,"Poço Verde",2805505,-38.125952,-10.801374,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4211,-38.1106,"original coordinates","original coordinates outside municipality original in poco verde falls in sitio do quinto"
"19","Senegalia bahiensis",1087709008,-12.194444,-39.691111,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:55.780+0000","2018-08-03T12:12:39.772+0000",121,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2014-04-01T00:00:00","Bahia",2014,1,17,"2014-01-17T00:00:00","2018-07-31T12:25:39.000+0000","2018-12-08T13:06:07.019+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000008298","21176","HURB - Herbário do Recôncavo da Bahia","Ipirá","pt","HURB",1087709008,"BRA:UFRB:HURB:0000008298","Collection","Guedes, M.L.; et al","8298","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","Flores: amarelas; Hábito: árvore espinescente","","Pau-Ferro;","M.L. Guedes",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Ipirá","Bahia","brazil",3566,"Ipirá",2914000,-39.782055,-12.19977,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.194444,-39.691111,"original coordinates","original coordinates OK"
"20","Senegalia bahiensis",1234555789,-16.002222,-40.865,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:38.971+0000","2018-06-04T19:36:10.737+0000",118,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","none","Minas Gerais",2014,2,21,"2014-02-21T00:00:00","","2018-07-06T16:34:41.560+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000401530","1141","MBM - Herbário do Museu Botânico Municipal","Almenara","pt","MBM",1234555789,"BRA:MBM:MBM:0000401530","Collection","Snak, C; Silva, C","401530","MBM","Museu Botânico Municipal de Curitiba, MBM","Arbusto ca. 5m alt. Lâmina cartácea, discolor. Material tratado com álcool. Coletado em silíca.","SOUTH_AMERICA","Rodovia MG 406, Margem da MG 406, entre Almenara e Pedra Grande.","",312,0,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Almenara","Minas Gerais","brazil",3056,"Almenara",3101706,-40.723934,-16.091865,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.002222,-40.865,"original coordinates","original coordinates OK"
"21","Senegalia bahiensis",1094920738,-10.568889,-41.303611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:51.479+0000","2018-11-14T17:19:51.484+0000",124,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2018-02-01T00:00:00","Bahia",2014,2,17,"2014-02-17T00:00:00","","2018-11-14T17:19:51.491+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000204128","57006","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Umburanas","pt","HUEFS",1094920738,"BRA:UEFS:HUEFS:0000204128","Collection","Harley, R.M.","204128","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","ca. 20 km da cidade na estrada para Delfino, e ca. 2 km do povoado de São José. Na beira da estrada.","D.S.Seigler & P.G.Ribeiro",813,0,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Umburanas","Bahia","brazil",3818,"Umburanas",2932457,-41.236447,-10.569657,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.568889,-41.303611,"original coordinates","original coordinates OK"
"22","Senegalia bahiensis",1837389069,-10.879722,-37.645278,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.388+0000","2018-11-23T18:21:15.498+0000",125,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2014-04-01T00:00:00","Sergipe",2014,3,25,"2014-03-25T00:00:00","2018-11-22T16:47:13.000+0000","2018-12-08T03:39:46.638+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000063248","16","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Lagarto","pt","MAC",1837389069,"BRA:IMA:MAC:0000063248","Collection","S.A.Damasceno; R.M.Deda; G.S.Freire; E.Santos","63248","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 5 m. Flores com estames alvos quando jovens a cremes quando passados, sépalas verdes. Estípulas foliáceas.; Área de transição.","","Assentamento Che Guevara, Mata do Dr. João.","S.A.Damasceno",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Lagarto","Sergipe","brazil",3757,"Lagarto",2803500,-37.66533,-10.901924,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.879722,-37.645278,"original coordinates","original coordinates OK"
"23","Senegalia bahiensis",1089193876,-9.238978,-36.434635,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:28.727+0000","2018-11-24T12:33:28.775+0000",128,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2016-08-02T00:00:00","Alagoas",2014,4,19,"2014-04-19T00:00:00","2018-11-05T21:16:12.000+0000","2018-12-08T04:38:55.353+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000057747","3917","JPB - Herbário Lauro Pires Xavier","Quebrangulo","pt","JPB",1089193876,"BRA:UFPB:JPB:0000057747","Collection","Nusbaumer, L; Studer, A","57747","UFPB","Universidade Federal da Paraíba, UFPB","liane, 7 m; gousse violette pruineuse, grand stipules vert pâle, très épineux; récolte photographiée in situ; échantillon séché à l'air chaud; Forêt ombrophile submontagnarde, bas de pente, ancienne friche à bananiers; HABITAT: Forêt","SOUTH_AMERICA","Reserva Biológica da Pedra Talhada, Localité de Quebrangulo.","Córdula, E",750,0,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.238978,-36.434635,"original coordinates","original coordinates OK"
"24","Senegalia bahiensis",1423939154,-8.260556,-37.712778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:52.129+0000","2018-09-24T19:58:08.158+0000",207,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2018-01-01T00:00:00","Pernambuco",2014,4,22,"2014-04-22T00:00:00","2018-03-21T08:52:48.118+0000","2018-12-06T16:55:41.572+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1197493","8028","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Custódia","","RB",1423939154,"urn:catalog:JBRJ:RB:1197493","PhysicalObject","A.P. Fontana; C.C. Santos; J.R. da Silva; A.S. da Silva","RB01197493","JBRJ","","","","Reservatório Copiti. Área 21E - Jazida Copiti.","D.S. Seigler",520,NA,"RB 667180","","Nativa; Savana Estépica; Luvissolo Crômico Òrtico.",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Custódia","Pernambuco","brazil",4237,"Custódia",2605103,-37.681072,-8.174451,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.260556,-37.712778,"original coordinates","original coordinates OK"
