"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","modified","elevationAccuracy","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","coordinateUncertaintyInMeters","georeferencedDate","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","fieldNumber","organismID","datasetID","accessRights","rights","verbatimTaxonRank","verbatimLocality","locationRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"58","Chamaecrista bahiae",912114232,-14.1,-39,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.117+0000","2018-04-09T10:51:08.207+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","",1983,3,8,"1983-03-08T00:00:00","2018-12-07T23:20:35.021+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000056214","1669","","Maraú","Estrada Ubaitaba-Ponta do Mutá, km 71. Estrada para o Sítio São Marcos.","","Herbarium",912114232,"http://specimens.kew.org/herbarium/K000056214","","Chautems, A.; Carvalho, A.M.","K000056214","","K","","","Barneby, R.",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"","Gazetteer","",NA,NA,"","Maraú","LEGUMINOSAE-CAESALPINIOIDEAE","",NA,"","",NA,NA,"","","","","","","Maraú","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.1,-39,"original coordinates","original coordinates OK"
"59","Chamaecrista bahiae",1929716919,-0.118291285245657,-51.2900664142041,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:25.434+0000","2018-11-18T15:25:25.480+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","1985-01-01T00:00:00","AmapÃ¡",1983,5,14,"1983-05-14T00:00:00","2018-12-08T09:59:54.703+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8a05878a-3ae6-4184-b87b-a4529f231ffe","2201","Vascular plants","","Alto Rio MaracÃ¡.","en","NY",1929716919,"8a05878a-3ae6-4184-b87b-a4529f231ffe","PhysicalObject","B. V. Rabelo","1135512","","NY","","","R. C. Barneby",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1372477","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14/V/83",134,"MazagÃ£o","sheet",134,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"margem de rio de agua escura.","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,195641,"","","","",NA,"","",NA,NA,"","","","","","","","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.118291285245657,-51.2900664142041,"original coordinates","original coordinates outside municipality original in  falls in mazagao"
"60","Chamaecrista bahiae",1928955489,-3.764569,-49.673567,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:20.333+0000","2018-11-18T14:53:20.379+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","ParÃ¡",1983,9,2,"1983-09-02T00:00:00","2018-12-08T19:30:35.435+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","53fbd999-c3b8-463b-9d07-d29b2bac8ee4","412","Vascular plants","","","en","NY",1928955489,"53fbd999-c3b8-463b-9d07-d29b2bac8ee4","PhysicalObject","F. E. L. de Miranda","1135514","","NY","","","",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1371682","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","2-Sep-83",245,"TucuruÃ­","sheet",245,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Campina baixa fechada e campina mais alta","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013)",NA,59511.2,"2013-09-25","","","",NA,"","",NA,NA,"","","","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.764569,-49.673567,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"61","Chamaecrista bahiae",1090490999,-11.4075,-40.554444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:13.099+0000","2018-11-24T12:34:13.151+0000",122,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",1983,10,6,"1983-10-06T00:00:00","2018-12-08T04:42:49.706+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000099212","130","CEPEC - Herbário do Centro de Pesquisas do Cacau","miguel calmon","Entre a Fazenda Pé de Serra e o riacho do Caldeirão.","pt","CEPEC",1090490999,"BRA:CEPLAC:CEPEC:0000099212","Collection","T. Ribeiro","99212","30/05/2001","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. S. Conceição",NA,"2018-11-14T14:09:35.000+0000",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","miguel calmon","Bahia","brazil",3683,"Miguel Calmon",2921203,-40.611424,-11.420733,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.4075,-40.554444,"original coordinates","original coordinates OK"
"62","Chamaecrista bahiae",1929117604,-6.074411,-50.248579,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:04:04.844+0000","2018-11-18T15:04:04.854+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","ParÃ¡",1982,8,5,"1982-08-05T00:00:00","2018-12-08T10:54:20.995+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5f714c69-ac58-4694-b098-464bab74d61d","749","Vascular plants","","CarajÃ¡s, Serra Norte. Estrada PA-275, 10 km do acampamento, NÃºcleo CarajÃ¡s.","en","NY",1929117604,"5f714c69-ac58-4694-b098-464bab74d61d","PhysicalObject","U. N. Maciel","1135494","","NY","","","",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373564","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","05 Aug 1982",217,"MarabÃ¡","sheet",217,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Mata de terra firme; solo argiloso.","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator",NA,36794.97,"2014-01-07","","","",NA,"","",NA,NA,"","","","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-6.074411,-50.248579,"original coordinates","original coordinates outside municipality original in  falls in parauapebas"
"63","Chamaecrista bahiae",1930734434,-12.974765279643,-38.5104525083597,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:18.616+0000","2018-11-18T16:01:18.743+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",1980,1,13,"1980-01-13T00:00:00","2018-12-08T11:50:10.610+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d1e7c159-cc88-476b-a514-769222ee489c","69","Vascular plants","","Dunas do AbaetÃ©, duna denominada Morro do Vigia","en","NY",1930734434,"d1e7c159-cc88-476b-a514-769222ee489c","PhysicalObject","A. J. Ribeiro","471789","","NY","","","",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270991","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Jan 1980",13,"Salvador","sheet",13,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Duna, solo arenoso","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,26018,"","","","",NA,"","",NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.974765279643,-38.5104525083597,"original coordinates","original coordinates outside municipality original in  falls in salvador"
"64","Chamaecrista bahiae",1042592798,-3.916667,-49.73,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:59.256+0000","2014-11-24T14:43:40.164+0000",50,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","1981-01-01T00:00:00","Pará",1980,3,17,"1980-03-17T00:00:00","2018-07-07T16:23:29.161+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:126521","9677","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Breu Branco, Km 40 south of Represa Tucuruí along highway BR 422.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042592798,"urn:catalog:inpa:herbarium:126521","Collection","Plowman, T","120424","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Barneby, R.C.",45,"2014-09-26T00:00:00.000+0000",45,"","SOUTH_AMERICA","","01.263.896/0015-60","","",NA,"Tucuruí","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","License Elements","","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.916667,-49.73,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"65","Chamaecrista bahiae",1930339552,-3.875392,-49.635329,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:18.599+0000","2018-10-19T14:46:28.265+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","1981-01-01T00:00:00","ParÃ¡",1980,3,22,"1980-03-22T00:00:00","2018-12-08T12:07:17.094+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b5f72030-15b0-4c73-ad22-19d07d69fd56","9885","Vascular plants","","Banks of the Rio Tocantins, upriver 1-5km from Represa TucuruÃ­.","en","NY",1930339552,"b5f72030-15b0-4c73-ad22-19d07d69fd56","PhysicalObject","T. C. Plowman","1135499","","NY","","","R. C. Barneby",30,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1371701","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Mar 1980",82,"TucuruÃ­","sheet",82,"98 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Growing on flooded riverbank","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator",NA,906.07,"2013-11-19","","","",NA,"","",NA,NA,"","","","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.875392,-49.635329,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"66","Chamaecrista bahiae",1930843164,-3.667886,-49.684977,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:09:46.694+0000","2018-10-19T15:07:40.833+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","1981-01-01T00:00:00","ParÃ¡",1980,3,21,"1980-03-21T00:00:00","2018-12-08T11:45:47.102+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d988a3bd-fb3e-45ae-9f33-b87f823a65ac","9863","Vascular plants","","12 Km north of town of TucuruÃ­ along road to CametÃ¡","en","NY",1930843164,"d988a3bd-fb3e-45ae-9f33-b87f823a65ac","PhysicalObject","T. C. Plowman","1135493","","NY","","","R. C. Barneby",50,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1372087","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Mar 1980",81,"TucuruÃ­","sheet",81,"164 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"In open roadside thicket","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator",NA,12378.57,"2013-11-19","","","",NA,"","",NA,NA,"","","","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.667886,-49.684977,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"67","Chamaecrista bahiae",1260183099,-3.75,-49.666667,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:33.668+0000","2018-06-20T08:01:33.681+0000",28,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","1981-01-01T00:00:00","Pará",1980,3,22,"1980-03-22T00:00:00","2018-12-09T16:36:19.268+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2829268","Plowman 9885","Tropicos","","Municipio de Tucuruí. Banks of the Rio Tocantins, upriver from Tucuruí Dam Site.","","MO",1260183099,"urn:catalog:MO:Tropicos:2829268","PhysicalObject","Timothy C. Plowman|Nelson A. Rosa|Carlos S. Rosário","2829268","","MO","MOBOT","","R. Barneby",30,"2013-01-15T12:11:00.000+0000",NA,"","SOUTH_AMERICA","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",11,"","","",NA,NA,"","","","Legitimate",13041046,"http://www.tropicos.org/Specimen/2829268","",48,NA,"","","","","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.75,-49.666667,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"68","Chamaecrista bahiae",1931013858,-3.916667,-49.733333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:54.912+0000","2018-11-18T16:23:54.950+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","1981-01-01T00:00:00","ParÃ¡",1980,3,17,"1980-03-17T00:00:00","2018-12-08T04:57:41.625+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e59f0006-3e4d-4d7c-8b22-42abce337387","9677","Vascular plants","","Breu Branco, km.40 south of Represa TucuruÃ­ along highway BR 422.","en","NY",1931013858,"e59f0006-3e4d-4d7c-8b22-42abce337387","PhysicalObject","T. C. Plowman","1135492","","NY","","","R. C. Barneby",90,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373563","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Mar 1980",77,"TucuruÃ­","sheet",77,"295 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"In open roadside thicket","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.916667,-49.733333,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"69","Chamaecrista bahiae",1260171462,-3.916667,-49.733333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:30.838+0000","2018-06-20T08:01:30.846+0000",28,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","1981-01-01T00:00:00","Pará",1980,3,17,"1980-03-17T00:00:00","2018-12-09T16:36:13.795+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2818680","Plowman 9677","Tropicos","","Breu Branco. 40 km S of Tucuruí Dam Site on BR-422.","","MO",1260171462,"urn:catalog:MO:Tropicos:2818680","PhysicalObject","Timothy C. Plowman|Nelson A. Rosa|Carlos S. Rosário","2818680","","MO","MOBOT","","R. Barneby",90,"2014-08-22T11:47:00.000+0000",NA,"","SOUTH_AMERICA","","","ICNafp","",NA,"Tucuruí","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",11,"","","",NA,NA,"","","","Legitimate",13041046,"http://www.tropicos.org/Specimen/2818680","",39,NA,"","","","","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.916667,-49.733333,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"70","Chamaecrista bahiae",1099316111,-5.8,-35.216667,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.821+0000","2017-12-16T12:19:27.945+0000",143,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","1996-08-02T00:00:00","Rio Grande do Norte",1980,8,30,"1980-08-30T00:00:00","2018-07-07T09:16:52.552+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000002310","80","MOSS - Herbário Dárdano de Andrade Lima","Natal","Interiror da Mata, Setor B.","pt","MOSS",1099316111,"BRA:UFERSA:MOSS:0000002310","Collection","Projeto Parque das Dunas","2310","","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","árvore; coletada nas dunas; n.v. pau-ferro.","Oliveira, O.F. de",0,"",0,"","SOUTH_AMERICA","","","","",NA,"","",NA,"","",0,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.8,-35.216667,"original coordinates","original coordinates OK"
"71","Chamaecrista bahiae",1928525552,-2.44642615657647,-54.7091800042156,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:08.872+0000","2018-11-18T14:50:09.016+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","ParÃ¡",1979,1,19,"1979-01-19T00:00:00","2018-12-08T19:26:40.109+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","358a382f-9f60-40e5-b88d-a668efa1a52f","574","Vascular plants","","Curua-Una, estrada do Viveiro.","en","NY",1928525552,"358a382f-9f60-40e5-b88d-a668efa1a52f","PhysicalObject","M. R. dos Santos","1135491","","NY","","","",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373561","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19-Jan-79",19,"SantarÃ©m","sheet",19,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Mata de terra firme, solo argiloso.","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,205258,"","","","",NA,"","",NA,NA,"","","","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.44642615657647,-54.7091800042156,"original coordinates","original coordinates outside municipality original in  falls in santarem"
