"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","identificationQualifier","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceSources","verbatimElevation","higherGeography","individualCount","infraspecificEpithet","georeferenceProtocol","rights","georeferencedDate","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"81","Piptadenia paniculata",1089107224,-23.184,-44.4844,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.571+0000","2018-12-03T16:41:23.819+0000",122,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2016-09-19T00:00:00","São Paulo",1997,12,6,"1997-12-06T00:00:00","2018-11-21T16:28:42.000+0000","2018-12-08T04:38:23.065+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000170981","(1546)","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Picinguaba.&nf;Mata Atlântica de Encosta, Morro do Corisco.","UEC",1089107224,"BRA:UNICAMP:UEC:0000170981","Collection","Pedroni, F.; Sanchez, M.; Laps, R.R.; Belinello, R.","170981","","UNICAMP","Árvore 143 com 13 m de altura, vegetativo.","Ribeiro, P.G.","",300,0,"pt","Universidade Estadual de Campinas, UNICAMP","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.184,-44.4844,"original coordinates","original coordinates outside Brazil"
"82","Piptadenia paniculata",1123826531,-14.992778,-40.802222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:56.631+0000","2018-09-11T00:07:39.886+0000",129,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Bahia",1996,3,22,"1996-03-22T00:00:00","2018-08-28T11:47:24.000+0000","2018-12-08T12:05:02.379+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000043858","11101","MBML-Herbario - Herbário Mello Leitão","Vitória da Conquista","1km south of BR 415, 14 km east of Vitória da Conquista. Disturbed vine forest (Mata de Cipó)","MBML-HERBARIO",1123826531,"BRA:MBML:MBML-HERBARIO:0000043858","Collection","W. W. Thomas; A. M. V. de Carvalho, J.G. Jardim & T. Bacelar","43858","","MBML","Tree, 15m tall, leaves bright matte green above, paler beneath, flowers creamy pale yellow","Pétala G. Ribeiro/02-05-2013","",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Vitória da Conquista","Bahia","brazil",3220,"Vitória da Conquista",2933307,-40.902128,-14.974654,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.992778,-40.802222,"original coordinates","original coordinates OK"
"83","Piptadenia paniculata",912115470,-14.98,-40.8,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.234+0000","2018-04-09T10:51:09.510+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","",1996,3,22,"1996-03-22T00:00:00","","2018-12-07T23:20:35.568+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000057494","11101","","Vitória da Conquista","1km south of BR-415, 14km east of Vitória da Conquista.","Herbarium",912115470,"http://specimens.kew.org/herbarium/K000057494","","Carvalho, A.M.; Jardim, J.G.; Thomas, W.W.; Bacelar, T.","K000057494","","K","","Lewis, G.P.","",NA,NA,"","","","","","","",NA,"LEGUMINOSAE-MIMOSOIDEAE","","","",NA,"","",NA,"",NA,"Disturbed vine forest (mata de cipó)","","","Vitória da Conquista",NA,"","",NA,"",NA,"","","",NA,"Vitória da Conquista","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.98,-40.8,"original coordinates","original coordinates OK"
"84","Piptadenia paniculata",1316164610,-22.895833,-46.189722,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:29.901+0000","2018-09-25T14:04:43.432+0000",126,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","São Paulo",1995,4,11,"1995-04-11T00:00:00","2018-08-21T18:33:20.000+0000","2018-12-09T14:25:56.550+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000098764","801","SPF - Herbário da Universidade de São Paulo","Joanópolis","","SPF",1316164610,"BRA:USP:SPF:0000098764","Collection","Tamashiro, JY","98764","","USP","","Anônimo","",1280,0,"pt","Universidade de São Paulo, USP","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Joanópolis","São Paulo","brazil",1354,"Joanópolis",3525508,-46.208804,-22.938958,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.895833,-46.189722,"original coordinates","original coordinates OK"
"85","Piptadenia paniculata",1930140214,-22.525,-42.28333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:48.662+0000","2018-11-18T15:56:48.707+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",1994,1,23,"1994-01-23T00:00:00","","2018-12-08T01:19:07.191+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a7e5e140-5799-44f8-8ecf-47ae03223f3d","110","Vascular plants","","Reserva BiolÃ³gica PoÃ§o das Antas. Estr. p/ Juturnaiba, prÃ³x. portÃ£o da reserva. Ãrea FP 003.","NY",1930140214,"a7e5e140-5799-44f8-8ecf-47ae03223f3d","PhysicalObject","D. S. Farias","1018226","","NY","","","",0,0,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1251747","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 Jan 1994",23,"Silva Jardim","sheet",23,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.525,-42.28333,"original coordinates","original coordinates outside municipality original in  falls in silva jardim"
"86","Piptadenia paniculata",1802956245,-22.5,-42.25,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:46.015+0000","2018-10-11T11:56:18.245+0000",123,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",1994,1,23,"1994-01-23T00:00:00","2018-09-28T11:49:39.000+0000","2018-12-08T07:13:32.439+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000103657","110","PACA-AGP - Herbarium Anchieta","Silva Jardim","reserva Biológica Poço das Antas. Estr, p/ Juturnaíba, próx. ao portão de reserva.","PACA-AGP",1802956245,"BRA:IAP:PACA-AGP:0000103657","Collection","D.S. Farias","103657","","IAP","arv. Ca. 11 m alt,fuste 32,4 cm de DAP&nf;RB 315374&nf;Conf. por Pétala Ribeiro em 2013. Hábito: arbórea","","",NA,NA,"pt","Instituto Anchietano de Pesquisas (IAP)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"87","Piptadenia paniculata",1424176000,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.283+0000","2018-09-24T20:01:08.999+0000",207,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",1994,1,26,"1994-01-26T00:00:00","2017-10-17T19:04:49.437+0000","2018-12-06T16:57:55.460+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442830","243","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Pasto antes da porteira de entrada da reserva. Reserva Biológica de Poço das Antas","RB",1424176000,"urn:catalog:JBRJ:RB:442830","PhysicalObject","C. Luchiari; et al","RB00442830","RB 429640","JBRJ","Arvore cerca de 11 metros de altura,  heliófita, folha discolor, verde face superior, verde esbranquicada  face inferior, glandula verde, botao verde claro, calice creme. estilete alvo, antera amarela, flor cheirosa, lenticela nos ramos.","H.C. de Lima & D.S. Faria","",NA,NA,"","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"88","Piptadenia paniculata",1563275417,-15,-39.5,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:27:24.244+0000","2018-04-02T17:15:43.934+0000",58,"none","PRESERVED_SPECIMEN",7067937,6,7707728,220,1370,5386,2951753,2951754,7067937,"Piptadenia paniculata var. paniculata","Piptadenia paniculata var. paniculata","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","VARIETY","ACCEPTED","none","Bahia",1994,2,2,"1994-02-02T00:00:00","","2018-12-07T14:51:53.992+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/384b0b8f5-9167-4e6f-b74c-604862e86e66","10213","NMNH Extant Biology","","Mun. Jussari, 3.2 km west of BR101 on road to Jussari, disturbed southern Bahian moist forest","Botany",1563275417,"http://n2t.net/ark:/65665/384b0b8f5-9167-4e6f-b74c-604862e86e66","PhysicalObject","W. W. Thomas, A. Carvalho, J. Kallunki, L. Clark & S. C. Sant'Ana","3318747","","US","","","",NA,NA,"","","","","","","",NA,"Plantae, Dicotyledonae, Rosales, Fabaceae","http://biocol.org/urn:lsid:biocol.org:col:34871","","",33,"","",33,"",NA,"","","","South America - Neotropics, Brazil, Bahia",1,"paniculata","",NA,"",NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15,-39.5,"original coordinates","original coordinates outside municipality original in  falls in itape"
"89","Piptadenia paniculata",1094791125,-15,-39.5,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.977+0000","2018-11-14T17:18:33.004+0000",124,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2011-10-01T00:00:00","Bahia",1994,2,2,"1994-02-02T00:00:00","","2018-11-14T17:18:33.093+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000073121","NY10213","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jussari","3,2 Km west of BR101 on road to Jussari","HUEFS",1094791125,"BRA:UEFS:HUEFS:0000073121","Collection","Thomas, W.W.","73121","","UEFS","","P.G.Ribeiro","",NA,NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Jussari","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15,-39.5,"original coordinates","original coordinates outside municipality original in jussari falls in itape"
"90","Piptadenia paniculata",912115449,-15,-39.5,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.254+0000","2018-04-09T10:51:09.441+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","",1994,2,2,"1994-02-02T00:00:00","2007-03-20T14:34:24.173+0000","2018-12-07T23:20:35.561+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000057496","10213","","Jussarí","32km west of BR-101 on road to Jussarí.","Herbarium",912115449,"http://specimens.kew.org/herbarium/K000057496","","Carvalho, A.M.; Sant'Ana, S.C.; Kallunki, J.A.; Thomas, W.W.; Clark, L.","K000057496","","K","","Lewis, G.P.","",NA,NA,"","","","","","","",NA,"LEGUMINOSAE-MIMOSOIDEAE","","","",NA,"","",NA,"",NA,"Disturbed southern Bahian moist forest","","","Jussarí",NA,"","",NA,"",NA,"","","",NA,"Jussarí","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15,-39.5,"original coordinates","original coordinates outside municipality original in jussari falls in itape"
"91","Piptadenia paniculata",1123809271,-23.217778,-44.712778,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:37.735+0000","2018-09-11T00:06:36.650+0000",129,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",1994,5,10,"1994-05-10T00:00:00","2018-08-28T11:47:24.000+0000","2018-12-08T12:04:54.740+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000026576","89","MBML-Herbario - Herbário Mello Leitão","Paraty","Parati","MBML-HERBARIO",1123809271,"BRA:MBML:MBML-HERBARIO:0000026576","Collection","R. C. C. Reis","26576","","MBML","Árvore de cerca de 11m de altura, heliófila, tronco de casca lisa, todo coberto de liquens, ocorrendo no meio de um bambuzal. Folhas membranáceas, verdes, ligeiramente discolor. O legume é verde.","","",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Paraty","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.217778,-44.712778,"original coordinates","original coordinates OK"
"92","Piptadenia paniculata",1094918378,-22.5,-42.25,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:50.626+0000","2018-11-14T17:19:50.699+0000",124,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",1994,9,15,"1994-09-15T00:00:00","","2018-11-14T17:19:50.738+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000201778","515","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Silva Jardim","Reserva Biológica Poço das Antas. Lado esquerdo fora da reserva. Área FP078.","HUEFS",1094918378,"BRA:UEFS:HUEFS:0000201778","Collection","Luchiari, C.","201778","","UEFS","","","",NA,NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"93","Piptadenia paniculata",912139149,-11.18,-40.52,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:32.997+0000","2018-04-09T10:51:44.214+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","",1993,2,21,"1993-02-21T00:00:00","","2018-12-07T23:20:49.512+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090264","986","","Jacobina","Estrada Jacobina-Itaitú. Ca. 22km a partir da sede do município.","Herbarium",912139149,"http://specimens.kew.org/herbarium/K000090264","","Carvalho, A.M.; Amorim, A.M.; Jardim, J.G.; Silva, J.R.","K000090264","","K","","Lewis, G.P.","",NA,NA,"","","","","","","",NA,"LEGUMINOSAE-MIMOSOIDEAE","","","",NA,"","",NA,"",NA,"Caatinga","","","Jacobina",NA,"","Gazetteer",NA,"",NA,"","","",NA,"Jacobina","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.18,-40.52,"original coordinates","original coordinates OK"
"94","Piptadenia paniculata",1929285711,-11.1844226250214,-40.5180837747994,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:38.297+0000","2018-11-18T15:21:38.343+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2015-01-01T00:00:00","Bahia",1993,2,2,"1993-02-02T00:00:00","","2018-12-08T02:06:24.667+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6b69fe4f-00d5-445a-975d-bb37ece57a19","986","Vascular plants","","Estrada Jacobina-Itaitu, Ca. de 22km a partir da Sede do municipio","NY",1929285711,"6b69fe4f-00d5-445a-975d-bb37ece57a19","PhysicalObject","A. M. Amorim","459233","","NY","","P. G. Ribeiro","",0,0,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=477888","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","02 Feb 1993",33,"Jacobina","sheet",33,"http://biocol.org/urn:lsid:biocol.org:col:15556",62396,"Caatinga","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","Other source",NA,"",NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.1844226250214,-40.5180837747994,"original coordinates","original coordinates outside municipality original in  falls in jacobina"
