"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","county","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","created","associatedSequences","taxonID","higherClassification","higherGeography","identificationRemarks","nomenclaturalStatus","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","fieldNumber","verbatimTaxonRank","organismID","datasetID","accessRights","establishmentMeans","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"135","Spondias tuberosa",1658210767,-8.182933,-37.763931,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:14.244+0000","2018-05-05T12:05:37.852+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2011-02-17T00:00:00","SOUTH_AMERICA","Pernambuco",2011,2,17,"2011-02-17T00:00:00","","2018-07-07T10:19:40.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000010470","2458","HVASF - Herbário Vale do São Francisco","Custódia","pt","HVASF",1658210767,"BRA:UNIVASF:HVASF:0000010470","Collection","J.A. Siqueira Filho","10470","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore de 6 à 8 metros de alt., flores alvas, botões florais amarelos. Conhecida popularmente como umbuzeiro","J.A. Siqueira Filho","Serra das Cinzas, Sítio Vitória, Lote 11 PISF",586,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Custódia","Pernambuco","brazil",4237,"Custódia",2605103,-37.681072,-8.174451,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.182933,-37.763931,"original coordinates","original coordinates OK"
"136","Spondias tuberosa",1658211336,-8.248111,-37.698667,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.183+0000","2018-05-05T12:05:42.224+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2011-03-24T00:00:00","SOUTH_AMERICA","Pernambuco",2011,3,24,"2011-03-24T00:00:00","","2018-07-07T10:19:40.643+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014880","544","HVASF - Herbário Vale do São Francisco","Custódia","pt","HVASF",1658211336,"BRA:UNIVASF:HVASF:0000014880","Collection","M.V. Meiado","14880","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Espécie com hábito arbóreo e cerca de 4 metros de altura. Flores brancas. Frutos imaturos presentes.","M.V. Meiado","Reservatório Copiti, Lote 11",560,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Custódia","Pernambuco","brazil",4237,"Custódia",2605103,-37.681072,-8.174451,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.248111,-37.698667,"original coordinates","original coordinates OK"
"137","Spondias tuberosa",1658211321,-8.034417,-37.303806,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.174+0000","2018-05-05T12:05:41.983+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2011-03-22T00:00:00","SOUTH_AMERICA","Pernambuco",2011,3,22,"2011-03-22T00:00:00","","2018-07-07T10:19:40.713+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014824","485","HVASF - Herbário Vale do São Francisco","Sertânia","pt","HVASF",1658211321,"BRA:UNIVASF:HVASF:0000014824","Collection","M.V. Meiado","14824","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Planta com porte arbóreo e cerca de 4 metros de altura. Flores brancas. Frutos imaturos presentes.","M.V. Meiado","Reservatório Campos, Lote 12",616,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Sertânia","Pernambuco","brazil",4228,"Sertânia",2614105,-37.336639,-8.209519,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.034417,-37.303806,"original coordinates","original coordinates OK"
"138","Spondias tuberosa",1658211374,-8.33475,-37.75,"gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.362+0000","2018-05-05T12:05:42.773+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2011-03-18T00:00:00","SOUTH_AMERICA","Pernambuco",2011,3,18,"2011-03-18T00:00:00","","2018-07-07T10:19:40.630+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000015387","454","HVASF - Herbário Vale do São Francisco","Custódia","pt","HVASF",1658211374,"BRA:UNIVASF:HVASF:0000015387","Collection","M.V. Meiado","15387","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Planta com hábito arbóreo e cerca de 3 metros de altura. Flores brancas diminutas presentes em inflorescências. Frutos imaturos presentes.","M.V. Meiado","Lote 10 - Próximo ao Reservatório Bagres",545,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Custódia","Pernambuco","brazil",4237,"Custódia",2605103,-37.681072,-8.174451,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.33475,-37.75,"original coordinates","original coordinates OK"
"139","Spondias tuberosa",1077609598,-9.919739,-37.275758,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.545+0000","2018-11-23T18:21:09.674+0000",125,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2011-05-27T00:00:00","","Sergipe",2011,4,4,"2011-04-04T00:00:00","2018-11-22T16:34:02.000+0000","2018-12-09T10:54:59.847+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000054043","132","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Porto da Folha","pt","MAC",1077609598,"BRA:IMA:MAC:0000054043","Collection","D.G.Oliveira; F.B.Gonçalves; E.S.Almeida","54043","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 8 m. Flores com pétalas brancas, anteras amareladas, estigma branco-creme. Frutos imaturos com tonalidade verde. Folhas concolor. Caule ligeiramente estriado.; Caatinga.","D.G.Oliveira","Povoado Lagoa Grande, Fazenda São Pedro, Lado esquerdo da estrada principal em direção ao assentamento São Judas Tadeu. Próximo a trilha principal do fragmento.",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Porto da Folha","Sergipe","brazil",3929,"Porto da Folha",2805604,-37.421868,-9.913921,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.919739,-37.275758,"original coordinates","original coordinates OK"
"140","Spondias tuberosa",1087683884,-9.66,-37.789167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.410+0000","2018-09-24T19:50:10.271+0000",132,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2011-01-01T00:00:00","SOUTH_AMERICA","Sergipe",2011,5,19,"2011-05-19T00:00:00","2018-08-31T18:21:04.000+0000","2018-12-08T13:05:58.071+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000020310","319","ASE - Herbário da Universidade Federal de Sergipe","Canindé de São Francisco","pt","ASE",1087683884,"BRA:UFS:ASE:0000020310","Collection","Silva, ACC","20310","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore com ca. de 4m de altura, frutos verdes.; Árvore com ca. de 4m de altura, frutos verdes.; Caatinga","Silva, ACC","Unid. de Conser. Monumento Natural Grota do Angico",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Canindé de São Francisco","Sergipe","brazil",3956,"Canindé de São Francisco",2801207,-37.913445,-9.712281,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.66,-37.789167,"original coordinates","original coordinates OK"
"141","Spondias tuberosa",1658211143,-9.051528,-41.591111,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.703+0000","2018-05-05T12:05:40.207+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2011-12-08T00:00:00","SOUTH_AMERICA","Bahia",2011,9,18,"2011-09-18T00:00:00","","2018-07-07T10:19:40.589+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000013362","4","HVASF - Herbário Vale do São Francisco","Casa Nova","pt","HVASF",1658211143,"BRA:UNIVASF:HVASF:0000013362","Collection","T.S. Oliveira","13362","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 4 m alt. Folhas compostas, alternas, aromáticas. Flores alvas, inconspícuas. Drupa, carnosa, arredondado, amarelo quando maduro.","V.M. Cotarelli","Sítio Baraúna, zona rural da cidade, próximo ao cemitério",491,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.051528,-41.591111,"original coordinates","original coordinates OK"
"142","Spondias tuberosa",1658211125,-9.048417,-41.591028,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.689+0000","2018-05-05T12:05:40.280+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2011-12-14T00:00:00","SOUTH_AMERICA","Bahia",2011,9,17,"2011-09-17T00:00:00","","2018-07-07T10:19:40.756+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000013323","25","HVASF - Herbário Vale do São Francisco","Casa Nova","pt","HVASF",1658211125,"BRA:UNIVASF:HVASF:0000013323","Collection","A.J.S. Santos","13323","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 6m alt. Folhas compotas, alternas, crenadas. Flores inconspícuas, alvas. Fruto drupa.","J.A. Siqueira Filho","Sítio Baraúna da ""Família dos Luzia""",575,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.048417,-41.591028,"original coordinates","original coordinates OK"
"143","Spondias tuberosa",1658211060,-9.322139,-40.565278,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.521+0000","2018-05-05T12:05:39.752+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2011-12-15T00:00:00","SOUTH_AMERICA","Pernambuco",2011,9,21,"2011-09-21T00:00:00","","2018-07-07T10:19:40.733+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000012863","10","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1658211060,"BRA:UNIVASF:HVASF:0000012863","Collection","C.R.S. Oliveira","12863","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca 5,0m alt. com copa ampla. Flores bissexuadas, alvas com região central e anteras amarelas.","J.A. Siqueira Filho","Distrito de Irrigação Senador Nilo Coelho - C1, Residência Universitária,",394,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.322139,-40.565278,"original coordinates","original coordinates OK"
"144","Spondias tuberosa",1658211124,-10.410556,-40.186694,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.623+0000","2018-05-05T12:05:39.999+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2011-11-10T00:00:00","SOUTH_AMERICA","Bahia",2011,10,20,"2011-10-20T00:00:00","","2018-07-07T10:19:40.738+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000013154","78","HVASF - Herbário Vale do São Francisco","Senhor do Bonfim","pt","HVASF",1658211124,"BRA:UNIVASF:HVASF:0000013154","Collection","C.O. Souza","13154","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 4m alt. tronco acinzentado. Folhas alternas, compostas e membranáceas. Inflorescência panícula. Flores alvas pouco vistosas, inflorescência cimosa.","C.O. Souza","BR-407, Povoado Itapicuru. Próximo ao córrego, ao lado da casa de D. Eugênia",512,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Senhor do Bonfim","Bahia","brazil",3831,"Senhor do Bonfim",2930105,-40.112721,-10.475889,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.410556,-40.186694,"original coordinates","original coordinates OK"
"145","Spondias tuberosa",1658211109,-8.997994,-40.276386,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.561+0000","2018-05-05T12:05:39.826+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2011-12-14T00:00:00","SOUTH_AMERICA","Pernambuco",2011,10,30,"2011-10-30T00:00:00","","2018-07-07T10:19:40.781+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000012955","28","HVASF - Herbário Vale do São Francisco","Lagoa Grande","pt","HVASF",1658211109,"BRA:UNIVASF:HVASF:0000012955","Collection","V.F. Araújo","12955","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 4m alt. Folhas compostas alternas. Inflorescência cimosa. Flores alvas inconspícuas.","D.P. Souza","Ponta da Serra, próximo a rodovia principal de acesso",381,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Lagoa Grande","Pernambuco","brazil",4132,"Lagoa Grande",2608750,-40.220492,-8.776687,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.997994,-40.276386,"original coordinates","original coordinates OK"
"146","Spondias tuberosa",1094900208,-11.501111,-39.204167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.947+0000","2018-09-10T18:27:25.347+0000",124,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Bahia",2011,10,9,"2011-10-09T00:00:00","","2018-09-10T18:27:51.121+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000183170","22","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conceição do Coité","pt","HUEFS",1094900208,"BRA:UEFS:HUEFS:0000183170","Collection","Carvalho, D.N.","183170","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbóreo-arbustiva, com cerca de 6 m altura. Solo pedregoso.","","Serra do Mucambo.",431,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Conceição do Coité","Bahia","brazil",3665,"Conceição do Coité",2908408,-39.266626,-11.522486,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.501111,-39.204167,"original coordinates","original coordinates OK"
"147","Spondias tuberosa",1087685066,-9.66,-37.789167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.790+0000","2018-09-24T19:50:10.895+0000",132,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2011-10-27T00:00:00","SOUTH_AMERICA","Sergipe",2011,10,14,"2011-10-14T00:00:00","2018-08-31T18:21:04.000+0000","2018-12-08T13:05:58.525+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000021536","321","ASE - Herbário da Universidade Federal de Sergipe","Canindé de São Francisco","pt","ASE",1087685066,"BRA:UFS:ASE:0000021536","Collection","Oliveira, DG; Souto, LS","21536","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Caatinga.","Oliveira, DG","Grota do Angico",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Canindé de São Francisco","Sergipe","brazil",3956,"Canindé de São Francisco",2801207,-37.913445,-9.712281,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.66,-37.789167,"original coordinates","original coordinates OK"
"148","Spondias tuberosa",1658211149,-8.588611,-38.1125,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.769+0000","2018-05-05T12:05:40.343+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2011-10-26T00:00:00","SOUTH_AMERICA","Pernambuco",2011,10,26,"2011-10-26T00:00:00","","2018-07-07T10:19:40.742+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000013517","1113","HVASF - Herbário Vale do São Francisco","Floresta","pt","HVASF",1658211149,"BRA:UNIVASF:HVASF:0000013517","Collection","V.M. Cotarelli","13517","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 4m alt.. Inflorescências com flores alvas","V.M. Cotarelli","Lote 09, margem do canal, trilha de acesso às parcelas 4 e 5 do monitoramento do ponto PML 03",385,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.588611,-38.1125,"original coordinates","original coordinates OK"
