"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","typeStatus","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","organismID","datasetID","accessRights","fieldNumber","rights","verbatimElevation","verbatimTaxonRank","verbatimLocality","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"80","Erythroxylum caatingae",1094170469,-9.738056,-42.396944,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:21.112+0000","2018-09-25T15:12:54.510+0000",81,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Bahia",2000,2,28,"2000-02-28T00:00:00","2018-08-22T12:16:59.000+0000","2018-12-09T06:20:43.387+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000004895","1294","UESC - Herbário Universidade Estadual de Santa Cruz","Remanso","pt","UESC",1094170469,"BRA:UESC:UESC:0000004895","Collection","Fonseca, M.R.","4895","UESC","Universidade Estadual de Santa Cruz (UESC)","Arbusto, 3,5m.","",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Remanso","Bahia","brazil",3981,"Remanso",2926004,-42.257652,-9.593475,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.738056,-42.396944,"original coordinates","original coordinates OK"
"81","Erythroxylum caatingae",1095223990,-9.73806,-42.39694,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.688+0000","2018-11-23T18:21:15.727+0000",123,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Bahia",2000,2,28,"2000-02-28T00:00:00","","2018-11-23T18:22:15.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000045818","1294","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","REMANSO","pt","CEN",1095223990,"BRA:Cenargen:CEN:0000045818","Collection","M. R. Fonseca","45818","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas coriáceas, discolores. Botões esverdeados, flores com pétalas e filetes creme. Frutos imaturos verdes. Doação do Projeto Flora da Bahia. Herbário Alexandre Leal Costa - ALCB (46390). Projeto Financiado pelo CNPq.","B. M. T. Walter",NA,NA,"Caminho para Pau Ferro, entrada à esquerda para subir a serra.","","",1,"Exsicatas","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"REMANSO","Bahia","brazil",3981,"Remanso",2926004,-42.257652,-9.593475,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.73806,-42.39694,"original coordinates","original coordinates OK"
"82","Erythroxylum caatingae",1094762650,-10.032778,-39.15,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:15.510+0000","2018-09-10T18:26:12.252+0000",124,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2003-05-01T00:00:00","","Bahia",2000,2,22,"2000-02-22T00:00:00","","2018-09-10T18:26:20.623+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000044599","1749","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","pt","HUEFS",1094762650,"BRA:UEFS:HUEFS:0000044599","Collection","Giulietti, A.M.","44599","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","M.I.B.Loiola",NA,NA,"Estrada para Reserva Biológica de Biodiversitas, com areia vermelha e afloramentos de arenito vermelho.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.032778,-39.15,"original coordinates","original coordinates OK"
"83","Erythroxylum caatingae",1077205255,-13.993056,-42.2075,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.888+0000","2018-12-03T16:15:51.768+0000",122,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","1998-12-01T00:00:00","SOUTH_AMERICA","Bahia",1997,2,8,"1997-02-08T00:00:00","2018-08-28T19:03:05.000+0000","2018-12-06T14:16:23.401+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000038668","5240","ALCB - Herbário Alexandre Leal Costa","Caetité","pt","ALCB",1077205255,"BRA:UFBA:ALCB:0000038668","Collection","Saar, E; Passos Júnior, LA; Guedes, ML; Stannard, B","038668","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2,0 m. Folhas coriáceas, discolores. Frutos imaturos verdes, maduros vermelhos. Ocasional.","Loiola, I",560,0,"Serra Geral, São Francisco caminho para Lagoa Real","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.993056,-42.2075,"original coordinates","original coordinates outside municipality original in caetite falls in lagoa real"
"84","Erythroxylum caatingae",1587301886,-13.993056,-42.2075,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.475+0000","2018-09-25T14:04:59.283+0000",126,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2012-01-01T00:00:00","","Bahia",1997,2,8,"1997-02-08T00:00:00","","2018-09-25T14:04:59.296+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000129884","PCD5240","SPF - Herbário da Universidade de São Paulo","Caetité","pt","SPF",1587301886,"BRA:USP:SPF:0000129884","Collection","Saar, E","129884","USP","Universidade de São Paulo, USP","","Jara, A",560,0,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.993056,-42.2075,"original coordinates","original coordinates outside municipality original in caetite falls in lagoa real"
"85","Erythroxylum caatingae",1090474022,-13.993056,-42.2075,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:59.211+0000","2018-11-24T12:33:59.238+0000",122,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Bahia",1997,2,8,"1997-02-08T00:00:00","2018-11-14T14:13:45.000+0000","2018-12-08T04:42:42.237+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000079823","","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","pt","CEPEC",1090474022,"BRA:CEPLAC:CEPEC:0000079823","Collection","E. Saar","79823","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. L. Costa-Lima",NA,NA,"São Francisco caminho para Lagoa Real.","14/09/2012","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.993056,-42.2075,"original coordinates","original coordinates outside municipality original in caetite falls in lagoa real"
"86","Erythroxylum caatingae",1094744627,-12.755,-39.856667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:03.197+0000","2018-09-10T18:25:59.161+0000",124,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","1999-08-01T00:00:00","","Bahia",1997,2,23,"1997-02-23T00:00:00","","2018-09-10T18:26:04.827+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000026502","2096","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Iaçu","pt","HUEFS",1094744627,"BRA:UEFS:HUEFS:0000026502","Collection","Melo, E.","26502","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Orla interna da mata da base.","F.França",250,0,"Morro da garrafa.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Iaçu","Bahia","brazil",3487,"Iaçu",2911907,-40.107378,-12.816516,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.755,-39.856667,"original coordinates","original coordinates OK"
"87","Erythroxylum caatingae",1094746659,-10.491944,-41.343056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:04.930+0000","2018-09-10T18:26:00.457+0000",124,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","1998-12-01T00:00:00","","Bahia",1997,3,8,"1997-03-08T00:00:00","","2018-09-10T18:26:07.137+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000028555","PCD6130","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","pt","HUEFS",1094746659,"BRA:UEFS:HUEFS:0000028555","Collection","Giulietti, A.M.","28555","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo muito pedregoso.","M.I.Bezerra-Loiola",826,0,"Delfino Estrada Velha Delfino-Mimoso de Minas, 2o km de Delfino.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.491944,-41.343056,"original coordinates","original coordinates outside municipality original in  falls in umburanas"
"88","Erythroxylum caatingae",1090469395,-10.491944,-41.343056,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:55.407+0000","2018-11-24T12:33:55.474+0000",122,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Bahia",1997,3,8,"1997-03-08T00:00:00","2018-11-14T14:13:45.000+0000","2018-12-08T04:42:40.328+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000074517","6130","CEPEC - Herbário do Centro de Pesquisas do Cacau","DELFINO","pt","CEPEC",1090469395,"BRA:CEPLAC:CEPEC:0000074517","Collection","A. M. Giulietti","74517","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. I. B. Loiola",NA,NA,"20Km na estrada Delfino/Mimoso de Minas.","10/12/1998","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"DELFINO","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.491944,-41.343056,"original coordinates","original coordinates outside municipality original in delfino falls in umburanas"
"89","Erythroxylum caatingae",1456193589,-10.4919,-41.3431,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:26:20.269+0000","2018-04-02T17:08:41.516+0000",58,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Minas Gerais",1997,3,8,"1997-03-08T00:00:00","","2018-12-07T23:28:10.694+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3786e8846-bfdf-4d6f-9f87-9d6b3a2a29ed","6130","NMNH Extant Biology","","","Botany",1456193589,"http://n2t.net/ark:/65665/3786e8846-bfdf-4d6f-9f87-9d6b3a2a29ed","PhysicalObject","A. M. Giulietti, E. Nic Lughadha & P. Gasson","3582737","US","","","",826,NA,"Piemonte da Diamantina, Senhor do Bonfim, Delfino, Estrada Delfino-Mimoso de Minas, 20km de Delfino","","",1,"","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",67,"Diamantina",67,"","South America - Neotropics, Brazil, Minas Gerais, Diamantina","Plantae, Dicotyledonae, Linales, Erythroxylaceae","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-10.4919,-41.3431,"original coordinates","original coordinates outside municipality original in  falls in umburanas"
"90","Erythroxylum caatingae",1089249908,-6.577083,-40.046861,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.322+0000","2018-09-24T19:20:39.938+0000",128,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2009-10-30T00:00:00","SOUTH_AMERICA","Ceará",1997,4,10,"1997-04-10T00:00:00","2018-08-13T19:40:48.000+0000","2018-12-08T04:39:21.265+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000043991","669","EAC - Herbário Prisco Bezerra","Aiuaba","pt","EAC",1089249908,"BRA:UFC:EAC:0000043991","Collection","Lima-Verde, L.W.","43991","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore, 2m; folha simples; corola amarelo-esverdeada.; Caatinga arbórea","Loiola, M.I.B.; Cordeiro, L.S.",525,0,"Serra dos Bois (Sítio Olho d'Água)","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.577083,-40.046861,"original coordinates","original coordinates OK"
"91","Erythroxylum caatingae",1094740300,-12.716667,-39.7,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.700+0000","2018-09-10T18:25:56.695+0000",124,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Bahia",1996,1,27,"1996-01-27T00:00:00","","2018-09-10T18:26:01.831+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000022188","1523","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","pt","HUEFS",1094740300,"BRA:UEFS:HUEFS:0000022188","Collection","França, F.","22188","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Orla externa da mata da base","",370,60,"Morro das Tocas.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.7,"original coordinates","original coordinates OK"
"92","Erythroxylum caatingae",1095221048,-12.71667,-39.7,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:12.691+0000","2018-11-23T18:21:13.153+0000",123,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Bahia",1996,1,27,"1996-01-27T00:00:00","","2018-11-23T18:22:09.164+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000042484","1523","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ITATIM","pt","CEN",1095221048,"BRA:Cenargen:CEN:0000042484","Collection","Flávio França","42484","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Frutos maduros vermelhos, imaturos verdes. Orla externa da mata da base. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (22188). Feira de Santana - Bahia.","",NA,NA,"Morro das Tocas. Alt.: 310-430.","","",1,"Exsicatas","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"ITATIM","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.71667,-39.7,"original coordinates","original coordinates OK"
"93","Erythroxylum caatingae",1087671530,-12.716667,-39.7,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.018+0000","2018-09-24T19:50:04.567+0000",132,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1996,2,25,"1996-02-25T00:00:00","2018-08-31T18:24:55.000+0000","2018-12-08T13:05:52.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007594","1470","ASE - Herbário da Universidade Federal de Sergipe","Itatim","pt","ASE",1087671530,"BRA:UFS:ASE:0000007594","Collection","E. Melo; F. França; C. Correia; R. Ribeiro","7594","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 5. m. Folhas discolores, ramos com lenticelas brancas.; Árvore. 5. m. Folhas discolores, ramos com lenticelas brancas.","",NA,NA,"Morro do Agenor, Encosta do inselberg: 310 - 430m de altitude.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.7,"original coordinates","original coordinates OK"
