"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","individualCount","nomenclaturalStatus","nomenclaturalCode","fieldNumber","taxonID","bibliographicCitation","collectionID","institutionID","higherGeography","organismID","datasetID","accessRights","higherClassification","rights","typeStatus","dynamicProperties","georeferenceProtocol","references","georeferencedDate","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","georeferenceSources","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"74","Erythroxylum pungens",1090900932,-8.222556,-39.39875,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:11.014+0000","2018-05-05T12:05:31.966+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2011-01-18T00:00:00",433,0,"Pernambuco",2009,11,25,"2009-11-25T00:00:00","2018-04-13T18:50:46.000+0000","2018-12-09T06:15:07.202+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000006263","4519","HVASF - Herbário Vale do São Francisco","Terra Nova","Riacho Permanente","pt","HVASF",1090900932,"BRA:UNIVASF:HVASF:0000006263","Collection","Marcondes Oliveira","6263","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ± 4m alt. Frutos esverdeados. Freqüênte.","M.I.B. Loiola","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Terra Nova","Pernambuco","brazil",4242,"Terra Nova",2615201,-39.385591,-8.150383,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.222556,-39.39875,"original coordinates","original coordinates OK"
"75","Erythroxylum pungens",1087681902,-10.123333,-42.55,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.746+0000","2018-09-24T19:50:09.475+0000",132,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2012-04-18T00:00:00",398,0,"Bahia",2009,11,10,"2009-11-10T00:00:00","2018-08-31T18:24:56.000+0000","2018-12-08T13:05:57.055+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000018276","2538","ASE - Herbário da Universidade Federal de Sergipe","Pilão Arcado","Sítio do Poção","pt","ASE",1087681902,"BRA:UFS:ASE:0000018276","Collection","Prata, AP; Costa, SM; Nascimento - Júnior, JE","18276","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","ÁRvore, 3 m. de alt. Flor rosa, estames branco-amarelados.; ÁRvore, 3 m. de alt. Flor rosa, estames branco-amarelados.","Costa-Lima; J.L.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.123333,-42.55,"original coordinates","original coordinates OK"
"76","Erythroxylum pungens",1090895584,-9.613661,-41.279103,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:07.153+0000","2018-05-05T12:05:25.553+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2011-01-18T00:00:00",697,0,"Bahia",2008,1,21,"2008-01-21T00:00:00","2018-04-13T18:50:46.000+0000","2018-12-09T06:15:05.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000000898","52","HVASF - Herbário Vale do São Francisco","Casa Nova","Sítio Recanto","pt","HVASF",1090895584,"BRA:UNIVASF:HVASF:0000000898","Collection","U.S. Pesqueira","898","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. 2m alt. Ocasional. Caule lenticelado. Folhas simples, alternas. Fruto tipo drupa, estames persistentes.","M.I.B. Loiola","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.613661,-41.279103,"original coordinates","original coordinates OK"
"77","Erythroxylum pungens",1090897194,-9.262844,-39.639792,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.276+0000","2018-05-05T12:05:27.702+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2009-11-12T00:00:00",515,0,"Bahia",2008,4,15,"2008-04-15T00:00:00","2018-04-13T18:50:46.000+0000","2018-12-09T06:15:06.194+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000002550","3404","HVASF - Herbário Vale do São Francisco","Curaçá","Riacho Seco. UTM: 24L 426338 - 9027 39.2","pt","HVASF",1090897194,"BRA:UNIVASF:HVASF:0000002550","Collection","Marcondes Oliveira","2550","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","árvore ± 4m altura; flores esverdeadas. Freqüente. cascudo","J.R. Maciel","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Curaçá","Bahia","brazil",4040,"Curaçá",2909901,-39.639566,-9.256296,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.262844,-39.639792,"original coordinates","original coordinates OK"
"78","Erythroxylum pungens",1090936440,-9.878333,-41.935278,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:56.692+0000","2018-10-25T12:33:36.653+0000",124,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2012-06-01T00:00:00",435,0,"Bahia",2008,8,22,"2008-08-22T00:00:00","2018-10-11T13:56:50.000+0000","2018-12-09T06:15:21.153+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000019578","387","HST - Herbário Sérgio Tavares","Sento Sé","Serra da Ingrata","pt","HST",1090936440,"BRA:UFRPE:HST:0000019578","Collection","C.Correia; F.C.Sobrinho & C. de Lima","19578","Universidade Federal Rural de Pernambuco, UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto ca. 1,6 m alt.; folhas coriáceas; frutos imaturos verdes.","M.I.B.Loiola","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Sento Sé","Bahia","brazil",3892,"Sento Sé",2930204,-41.658076,-10.134058,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.878333,-41.935278,"original coordinates","original coordinates OK"
"79","Erythroxylum pungens",1089251379,-7.016667,-37.4,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.365+0000","2018-09-24T19:20:40.581+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2009-10-01T00:00:00",NA,NA,"Paraíba",2008,9,18,"2008-09-18T00:00:00","2018-08-13T19:40:58.000+0000","2018-12-08T04:39:22.049+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000045488","s.n.","EAC - Herbário Prisco Bezerra","Santa Terezinha","Fazenda Tamanduá","pt","EAC",1089251379,"BRA:UFC:EAC:0000045488","Collection","Guedes, R.S.","45488","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbustiva, vegetativo","Loiola, M.I.B.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Santa Terezinha","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.016667,-37.4,"original coordinates","original coordinates outside municipality original in santa terezinha falls in santa teresinha"
"80","Erythroxylum pungens",1090896982,-8.208139,-39.341472,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.168+0000","2018-05-05T12:05:27.355+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2011-01-18T00:00:00",376,0,"Pernambuco",2008,11,11,"2008-11-11T00:00:00","2018-04-13T18:50:46.000+0000","2018-12-09T06:15:06.176+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000002343","608","HVASF - Herbário Vale do São Francisco","Cabrobó","a 3Km de Umãs, no caminho para a Fazenda Junco","pt","HVASF",1090896982,"BRA:UNIVASF:HVASF:0000002343","Collection","J.R. Maciel","2343","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore jovem, ca. de 1m alt. Gema axilar laranja. Estames cremes, ginóforo vermelho.","M.I.B. Loiola","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.208139,-39.341472,"original coordinates","original coordinates OK"
"81","Erythroxylum pungens",1089254380,-8.236333,-39.323042,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.213+0000","2018-09-24T19:20:41.982+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2011-01-18T00:00:00",NA,NA,"Pernambuco",2008,12,9,"2008-12-09T00:00:00","2018-08-13T19:40:58.000+0000","2018-12-08T04:39:23.998+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000048633","575","EAC - Herbário Prisco Bezerra","Cabrobó","Baixio do Carpina, fazenda Entre Serra","pt","EAC",1089254380,"BRA:UFC:EAC:0000048633","Collection","Maciel, J.R.","48633","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arvoreta, ca. 3m, ocasional; súber espesso; sem folha; pétala branca, sépala verde-claro; flor visitada por Trigona.","Loiola, M.I.B.; Cordeiro, L.S.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.236333,-39.323042,"original coordinates","original coordinates OK"
"82","Erythroxylum pungens",1089254390,-9.330797,-40.548733,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.240+0000","2018-09-24T19:20:41.968+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2011-01-18T00:00:00",NA,NA,"Pernambuco",2008,12,9,"2008-12-09T00:00:00","2018-08-13T19:40:58.000+0000","2018-12-08T04:39:23.900+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000048626","90","EAC - Herbário Prisco Bezerra","Petrolina","Fazenda Experimental - UNIVASF, Planossolo nátrico.","pt","EAC",1089254390,"BRA:UFC:EAC:0000048626","Collection","Coelho, M.M.","48626","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore, ca. 2m, ocasional; flor alva, pentâmera, polistêmone.; Savana estépica arborizada","Loiola, M.I.B.; Cordeiro, L.S.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.330797,-40.548733,"original coordinates","original coordinates OK"
"83","Erythroxylum pungens",1087680226,-8.2,-38.580556,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.189+0000","2018-09-24T19:50:08.689+0000",132,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2007-01-01T00:00:00",NA,NA,"Pernambuco",2007,2,10,"2007-02-10T00:00:00","2018-08-31T18:24:56.000+0000","2018-12-08T13:05:56.344+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000016595","130","ASE - Herbário da Universidade Federal de Sergipe","Mirandiba","Serra das Umburanas, Alto dos Correios","pt","ASE",1087680226,"BRA:UFS:ASE:0000016595","Collection","Melo, Y; Pinheiro, K; Lucena, MFA; Córdula, E; Vital, MT; Biral, L","16595","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto com flores brancas, pentâmeras e diplostêmones. Vegetação: Caatinga arbustivo-arbórea densa.; Arbusto com flores brancas, pentâmeras e diplostêmones. Vegetação: Caatinga arbustivo-arbórea densa.","Oliveira, J","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Mirandiba","Pernambuco","brazil",4240,"Mirandiba",2609303,-38.736004,-8.157756,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2,-38.580556,"original coordinates","original coordinates OK"
"84","Erythroxylum pungens",1094836613,-11.013611,-41.407778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:02.213+0000","2018-09-10T18:26:51.814+0000",124,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2008-12-01T00:00:00",NA,NA,"Bahia",2007,5,5,"2007-05-05T00:00:00","","2018-09-10T18:27:06.856+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000119071","1869","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Ca 2 Km da Comunidade Gruta dos Brejões.","pt","HUEFS",1094836613,"BRA:UEFS:HUEFS:0000119071","Collection","Cardoso, D.","119071","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea-arbustiva sobre afloramento de calcário.","M.I.B.Loiola","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.013611,-41.407778,"original coordinates","original coordinates OK"
"85","Erythroxylum pungens",1094839973,-6.6175,-37.208333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.654+0000","2018-09-10T18:26:53.035+0000",124,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2014-12-01T00:00:00",200,0,"Piauí",2007,6,26,"2007-06-26T00:00:00","","2018-09-10T18:27:08.777+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000122468","1531","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Campo Grande do Piauí","","pt","HUEFS",1094839973,"BRA:UEFS:HUEFS:0000122468","Collection","Santos, R.M.","122468","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","J.L.Costa-Lima","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Campo Grande do Piauí","Piauí","brazil",4506,"Campo Grande do Piauí",2202133,-41.061742,-7.184184,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-6.6175,-37.208333,"original coordinates","original coordinates outside municipality original in campo grande do piaui falls in caico"
"86","Erythroxylum pungens",1094845391,-12.767778,-42.491667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:07.975+0000","2018-09-10T18:26:55.572+0000",124,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2009-04-01T00:00:00",491,0,"Bahia",2007,10,12,"2007-10-12T00:00:00","","2018-09-10T18:27:12.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000127888","2569","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ibipitanga","Beira do Rio Paramirim.","pt","HUEFS",1094845391,"BRA:UEFS:HUEFS:0000127888","Collection","Conceição, A.A.","127888","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga seca.","L.P.de Queiroz","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Ibipitanga","Bahia","brazil",3476,"Ibipitanga",2912509,-42.361651,-12.858895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.767778,-42.491667,"original coordinates","original coordinates OK"
"87","Erythroxylum pungens",1094849139,-11.556944,-43.277778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:10.412+0000","2018-09-10T18:26:57.055+0000",124,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2012-06-01T00:00:00",NA,NA,"Bahia",2007,12,17,"2007-12-17T00:00:00","","2018-09-10T18:27:13.893+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000131682","2705","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morpará","Morro da Antena.","pt","HUEFS",1094849139,"BRA:UEFS:HUEFS:0000131682","Collection","Conceição, A.A.","131682","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga em solo pedregoso.","M.I.B.Loiola","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Morpará","Bahia","brazil",3633,"Morpará",2921609,-43.040154,-11.750852,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.556944,-43.277778,"original coordinates","original coordinates OK"
"88","Erythroxylum pungens",1086731589,-9.195556,-40.091944,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:03.934+0000","2017-12-29T15:08:07.581+0000",133,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2006-05-18T00:00:00",472,0,"Bahia",2006,2,1,"2006-02-01T00:00:00","2015-07-29T12:53:26.000+0000","2018-12-06T13:39:05.633+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000003730","02","HTSA - Herbário do Trópico Semiárido","Curaçá","Serra da Natividade, Área nº 32 Curaçá, extrema importância biológica.","pt","HTSA",1086731589,"BRA:CPATSA:HTSA:0000003730","Collection","Souza, L.G.; Nascimento, G.S.G.; Siqueira-Filho, J.A. & Espírito-Santo, F.S.","3730","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto saxícola hospedeira de Tillandsia streptocarpa e T. recurvata. Folhas com ápice obtuso, terminais. Presença de fruto carnoso, imaturo, pedicelado. Conhecida por rompe-gibão.; Caatinga arbustiva-arbórea.; HABITAT: Caatinga arbustiva-arbórea.","Costa; Silva, M.B.","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Curaçá","Bahia","brazil",4040,"Curaçá",2909901,-39.639566,-9.256296,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.195556,-40.091944,"original coordinates","original coordinates outside municipality original in curaca falls in juazeiro"
