"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","preparations","county","fieldNumber","verbatimLocality","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","identificationRemarks","collectionID","habitat","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"92","Erythroxylum revolutum",1094825720,-10.508889,-40.433056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.795+0000","2018-09-10T18:26:46.260+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2007-03-01T00:00:00",739,0,"Bahia",2006,4,13,"2006-04-13T00:00:00","","2018-09-10T18:26:59.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000108024","230","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Campo Formoso","","pt","HUEFS",1094825720,"BRA:UEFS:HUEFS:0000108024","Collection","Barreto, V.","108024","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.I.B.Loiola","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Campo Formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.508889,-40.433056,"original coordinates","original coordinates OK"
"93","Erythroxylum revolutum",1094833851,-9.483333,-38.083333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:00.115+0000","2018-09-10T18:26:50.239+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2012-09-01T00:00:00",NA,NA,"Bahia",2006,6,16,"2006-06-16T00:00:00","","2018-09-10T18:27:04.639+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000116287","189","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paulo Afonso","Aldeia Serrota.","pt","HUEFS",1094833851,"BRA:UEFS:HUEFS:0000116287","Collection","Colaço, M.","116287","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Arbórea-arbustiva com palmeiras.","J.L.Costa-Lima","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.483333,-38.083333,"original coordinates","original coordinates OK"
"94","Erythroxylum revolutum",1094838355,-11.493333,-41.328056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.258+0000","2018-09-10T18:26:52.430+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2012-09-01T00:00:00",943,0,"Bahia",2006,8,26,"2006-08-26T00:00:00","","2018-09-10T18:27:07.735+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120775","73","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Lages.","pt","HUEFS",1094838355,"BRA:UEFS:HUEFS:0000120775","Collection","Damascena, L.","120775","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva","J.L.Costa-Lima","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.493333,-41.328056,"original coordinates","original coordinates OK"
"95","Erythroxylum revolutum",1094838322,-11.493056,-41.328889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.359+0000","2018-09-10T18:26:52.462+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2008-12-01T00:00:00",940,0,"Bahia",2006,8,26,"2006-08-26T00:00:00","","2018-09-10T18:27:07.753+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120791","96","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Lages.","pt","HUEFS",1094838322,"BRA:UEFS:HUEFS:0000120791","Collection","Damascena, L.","120791","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva","M.I.B.Loiola","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.493056,-41.328889,"original coordinates","original coordinates OK"
"96","Erythroxylum revolutum",1077601645,-9.649247,-37.792633,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:49.805+0000","2018-11-23T18:20:50.030+0000",125,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2010-08-02T00:00:00",NA,NA,"Sergipe",2005,1,14,"2005-01-14T00:00:00","2018-11-22T16:43:11.000+0000","2018-12-09T10:54:56.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000029262","638","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Canidé do São Francisco","Fazenda Poço Verde.","pt","MAC",1077601645,"BRA:IMA:MAC:0000029262","Collection","D.Coelho","29262","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 3,5m de altura. Inflorescência verde-escuro.; Mata Ciliar. Rio temporário.","M.I.B.Loiola","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Canidé do São Francisco","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.649247,-37.792633,"original coordinates","original coordinates outside municipality original in canide do sao francisco falls in caninde de sao francisco"
"97","Erythroxylum revolutum",1077566377,-8.7,-37.503333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.688+0000","2018-11-23T15:41:03.694+0000",130,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2012-08-13T00:00:00",NA,NA,"Pernambuco",2005,3,6,"2005-03-06T00:00:00","2018-07-10T14:11:10.000+0000","2018-12-09T10:54:42.596+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000066476","s.n.","IPA - Herbário - IPA Dárdano de Andrade Lima","Ibimirim","Moxotó. Fazenda Pedra d'Água.","pt","IPA",1077566377,"BRA:IPA:IPA:0000066476","Collection","Soares, D.G.; et al.; et al.","66476","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","N.V.: ""Folha dura"". Parcela nº 11","Costa-Lima, J.L.","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Ibimirim","Pernambuco","brazil",4162,"Ibimirim",2606606,-37.589272,-8.591763,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.7,-37.503333,"original coordinates","original coordinates OK"
"98","Erythroxylum revolutum",1089171009,-7.470556,-36.898222,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.567+0000","2018-11-24T12:33:06.641+0000",128,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2005-05-10T00:00:00",600,0,"Paraíba",2005,4,19,"2005-04-19T00:00:00","2018-11-05T21:13:49.000+0000","2018-12-08T04:38:44.900+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000034451","422","JPB - Herbário Lauro Pires Xavier","São José dos Cordeiros","RPPN Fazenda Almas, Rio do Cardoso.","pt","JPB",1089171009,"BRA:UFPB:JPB:0000034451","Collection","Lacerda, AV; Barbosa, FM","34451","UFPB","Universidade Federal da Paraíba, UFPB","Árvore, flor amarelo-claro, botões florais.; DESC: Árvore, flor amarelo-claro, botões florais.","Barbosa, FM","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.470556,-36.898222,"original coordinates","original coordinates OK"
"99","Erythroxylum revolutum",1094786976,-11.497778,-41.331111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:30.528+0000","2018-09-10T18:26:25.681+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2004-05-01T00:00:00",933,23,"Bahia",2003,1,30,"2003-01-30T00:00:00","","2018-09-10T18:26:36.329+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000069007","4107","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Lages, c. 23km de Morro do Chapéu na Estrada do Feijão (BA 052) sentido Irecê.","pt","HUEFS",1094786976,"BRA:UEFS:HUEFS:0000069007","Collection","França, F.","69007","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbustivo-arbórea decídua em solo pedregoso-arenoso.","I.Loiola","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.497778,-41.331111,"original coordinates","original coordinates OK"
"100","Erythroxylum revolutum",1930791817,-11.4889,-41.3417,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:02:53.466+0000","2018-11-18T16:02:53.472+0000",96,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",0,0,"Bahia",2003,2,24,"2003-02-24T00:00:00","","2018-12-07T19:28:38.509+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d5e384f8-7c3d-419b-87e3-3a83d99119fc","1358","Vascular plants","","Estrada de AmÃ©rica Dourada para Moro do ChapÃ©u.","en","NY",1930791817,"d5e384f8-7c3d-419b-87e3-3a83d99119fc","PhysicalObject","P. Fiaschi","02636631","NY","","","J. L. da Costa Lima","SOUTH_AMERICA","","","sheet","Morro do ChapÃ©u",NA,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2475178","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","24 Feb 2003",55,55,"[Determination from SpeciesLink (CEPEC 96185), Sep. 2016]","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"",NA,"","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.4889,-41.3417,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"101","Erythroxylum revolutum",1094788720,-11.491667,-41.318889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.637+0000","2018-09-10T18:26:26.614+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2004-05-01T00:00:00",NA,NA,"Bahia",2003,3,8,"2003-03-08T00:00:00","","2018-09-10T18:26:37.390+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000070708","7653","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Caminho para as dunas.","pt","HUEFS",1094788720,"BRA:UEFS:HUEFS:0000070708","Collection","Queiroz, L.P.de","70708","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga","M.I.B.Loiola","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.491667,-41.318889,"original coordinates","original coordinates OK"
"102","Erythroxylum revolutum",1094789020,-12.271944,-39.060833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.808+0000","2018-09-10T18:26:26.979+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2004-05-01T00:00:00",270,0,"Bahia",2003,4,8,"2003-04-08T00:00:00","","2018-09-10T18:26:37.710+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000071039","63","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Fazenda Jibóia. Estrada do Feijão.Feira de Santana - Anguera.","pt","HUEFS",1094789020,"BRA:UEFS:HUEFS:0000071039","Collection","Santos, A.K.A.","71039","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","I.Loiola","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.271944,-39.060833,"original coordinates","original coordinates OK"
"103","Erythroxylum revolutum",1094790381,-12.271944,-39.060833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.537+0000","2018-09-10T18:26:27.791+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2012-06-01T00:00:00",NA,NA,"Bahia",2003,5,6,"2003-05-06T00:00:00","","2018-09-10T18:26:38.673+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000072398","112","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Fazenda Jibóia. Plantas coletadas sobre rochas nos ""Inselbergs"".","pt","HUEFS",1094790381,"BRA:UEFS:HUEFS:0000072398","Collection","Santos, A.K.A.","72398","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.I.B.Loiola","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.271944,-39.060833,"original coordinates","original coordinates OK"
"104","Erythroxylum revolutum",1077218283,-10.833333,-39.533333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.800+0000","2018-12-03T16:16:12.724+0000",122,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2003-09-01T00:00:00",NA,NA,"Bahia",2003,8,15,"2003-08-15T00:00:00","2018-08-28T19:03:14.000+0000","2018-12-06T14:16:29.368+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000062948","10553","ALCB - Herbário Alexandre Leal Costa","Ribeira do Pombal","Nordeste","pt","ALCB",1077218283,"BRA:UFBA:ALCB:0000062948","Collection","Guedes, ML; Xavier, AB; Queiroz, EP","62948","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 3 m. Folhas coriáceas, discolores, com a face abaxial verde pálido. Fruto imaturo verde. Ocasional.","Guedes, ML","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Ribeira do Pombal","Bahia","brazil",3776,"Ribeira do Pombal",2926608,-38.495019,-10.766723,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.833333,-39.533333,"original coordinates","original coordinates outside municipality original in ribeira do pombal falls in nordestina"
"105","Erythroxylum revolutum",1077218193,-10.6,-38.383333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.570+0000","2018-12-03T16:16:12.710+0000",122,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2012-09-11T00:00:00",NA,NA,"Bahia",2003,8,18,"2003-08-18T00:00:00","2018-08-28T19:03:14.000+0000","2018-12-06T14:16:29.317+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000062878","10484","ALCB - Herbário Alexandre Leal Costa","Cícero Dantas","Noroeste, Mandu","pt","ALCB",1077218193,"BRA:UFBA:ALCB:0000062878","Collection","Guedes, ML; Xavier, AB; Queiroz, EP","62878","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 1 m. Folhas coriáceas, discolores, com a face adaxial verde intenso e abaxial esbranquiçado. Fruto imaturo verde. Frequente#?#.","Costa-Lima, JL","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Cícero Dantas","Bahia","brazil",3826,"Cícero Dantas",2907806,-38.459644,-10.515623,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.6,-38.383333,"original coordinates","original coordinates OK"
"106","Erythroxylum revolutum",1077218223,-10.833333,-38.533333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.903+0000","2018-12-03T16:16:12.744+0000",122,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2012-09-11T00:00:00",NA,NA,"Bahia",2003,8,16,"2003-08-16T00:00:00","2018-08-28T19:03:14.000+0000","2018-12-06T14:16:29.346+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000062877","10483","ALCB - Herbário Alexandre Leal Costa","Ribeira do Pombal","Nordeste","pt","ALCB",1077218223,"BRA:UFBA:ALCB:0000062877","Collection","Guedes, ML; Xavier, AB; Queiroz, EP","62877","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 1,60 m de altura. Folhas coriáceas, discolores, revoluta. Frutos imaturos verdes e maduros vináceos.","Costa-Lima, JL","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Ribeira do Pombal","Bahia","brazil",3776,"Ribeira do Pombal",2926608,-38.495019,-10.766723,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.833333,-38.533333,"original coordinates","original coordinates OK"
