"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","otherCatalogNumbers","individualCount","preparations","fieldNotes","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","rights","references","habitat","nomenclaturalCode","verbatimEventDate","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","verbatimLocality","verbatimTaxonRank","organismID","datasetID","accessRights","verbatimElevation","georeferencedDate","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"106","Erythroxylum betulaceum",1077205533,-12.95,-41.4,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.964+0000","2018-12-03T16:15:51.872+0000",122,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2002-07-01T00:00:00","Bahia",1998,12,5,"1998-12-05T00:00:00","2018-08-28T19:03:04.000+0000","2018-12-06T14:16:23.502+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000039176","6208","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina, Caminho para Guiné, BR-242 no Km 54.","pt","ALCB",1077205533,"BRA:UFBA:ALCB:0000039176","Collection","Guedes, ML; Velozo, ES","039176","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","80 cm. Folhas coriáceas, discolores. Botões esverdeados. Ocasional.","Mendonça, JO; Amaral Júnior, A; Amaral Júnior, A","SOUTH_AMERICA",1000,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.95,-41.4,"original coordinates","original coordinates OK"
"107","Erythroxylum betulaceum",1089249863,-6.728083,-40.321333,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.322+0000","2018-09-24T19:20:39.976+0000",128,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","1998-09-18T00:00:00","Ceará",1997,2,5,"1997-02-05T00:00:00","2018-08-13T19:40:47.000+0000","2018-12-08T04:39:21.270+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000043985","407","EAC - Herbário Prisco Bezerra","Aiuaba","Estação Ecológica de Aiuaba, Substrato: proterozóico arqueano médio, planossolo arenoso.","pt","EAC",1089249863,"BRA:UFC:EAC:0000043985","Collection","Lima-Verde, L.W.","43985","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto.; Carrasco","Lima-Verde, L.W.","SOUTH_AMERICA",610,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.728083,-40.321333,"original coordinates","original coordinates OK"
"108","Erythroxylum betulaceum",1265916470,-13.006667,-41.374444,"gass84,iddatunl","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:58.938+0000","2018-08-03T12:12:42.503+0000",121,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2001-01-01T00:00:00","Bahia",1997,2,13,"1997-02-13T00:00:00","","2018-08-03T12:12:46.492+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000012907","5596","HURB - Herbário do Recôncavo da Bahia","Mucugê","Chapada Diamantina: Caminho para Abaíra;","pt","HURB",1265916470,"BRA:UFRB:HURB:0000012907","Collection","Atkins, S.; Saar, E.; Passos Junior, L.A & Guedes, M.L.; Stannard, B.","12907","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","Ocasional. ALCB 38660Hábito: arbusto","I.Loiola","",970,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.006667,-41.374444,"original coordinates","original coordinates OK"
"109","Erythroxylum betulaceum",1090473704,-13.006667,-41.374444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.964+0000","2018-11-24T12:33:59.121+0000",122,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Bahia",1997,2,13,"1997-02-13T00:00:00","2018-11-14T18:08:30.000+0000","2018-12-08T04:42:42.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000079461","5532","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","Caminho para Abaíra.","pt","CEPEC",1090473704,"BRA:CEPLAC:CEPEC:0000079461","Collection","B. Stannard","79461","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. I. B. Loiola","",NA,NA,"28/02/2003",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.006667,-41.374444,"original coordinates","original coordinates OK"
"110","Erythroxylum betulaceum",1587301890,-12.865278,-41.506944,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.454+0000","2018-09-25T14:04:58.954+0000",126,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",1997,2,15,"1997-02-15T00:00:00","","2018-09-25T14:04:58.960+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000129300","PCD5727","SPF - Herbário da Universidade de São Paulo","Mucugê","Guiné","pt","SPF",1587301890,"BRA:USP:SPF:0000129300","Collection","Santos, TR","129300","USP","Universidade de São Paulo, USP","","Jara, A","",1080,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.865278,-41.506944,"original coordinates","original coordinates OK"
"111","Erythroxylum betulaceum",1094746448,-13.006667,-41.374444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:04.759+0000","2018-09-10T18:26:00.324+0000",124,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2005-06-01T00:00:00","Bahia",1997,2,13,"1997-02-13T00:00:00","","2018-09-10T18:26:07.020+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000028335","PCD5596","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Caminho para Abaíra.","pt","HUEFS",1094746448,"BRA:UEFS:HUEFS:0000028335","Collection","Atkins, S.","28335","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campos gerais.","M.I.B.Loiola","",970,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.006667,-41.374444,"original coordinates","original coordinates OK"
"112","Erythroxylum betulaceum",1094747075,-13.006667,-41.374444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.201+0000","2018-09-10T18:26:00.652+0000",124,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2005-06-01T00:00:00","Bahia",1997,2,13,"1997-02-13T00:00:00","","2018-09-10T18:26:07.256+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000028955","PCD5532","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Caminho para Abaíra","pt","HUEFS",1094747075,"BRA:UEFS:HUEFS:0000028955","Collection","Stannard, B.","28955","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.I.B.Loiola","",970,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.006667,-41.374444,"original coordinates","original coordinates OK"
"113","Erythroxylum betulaceum",1077205241,-13.006667,-41.374444,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.814+0000","2018-12-03T16:15:51.765+0000",122,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2001-01-01T00:00:00","Bahia",1997,2,13,"1997-02-13T00:00:00","2018-08-28T19:03:05.000+0000","2018-12-06T14:16:23.300+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000038660","PCDs/n","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina, Caminho para Abaíra","pt","ALCB",1077205241,"BRA:UFBA:ALCB:0000038660","Collection","Atkins, S; Saar, E; Guedes, ML; Stannard, B; Passos Júnior, LA; Harley, RM","38660","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 8o cm de altura. Folhas coriáceas, levemente discolores. Frutos imaturps verdes.","Loiola, I","SOUTH_AMERICA",970,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.006667,-41.374444,"original coordinates","original coordinates OK"
"114","Erythroxylum betulaceum",1099616948,-14.950556,-44.443333,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:35.049+0000","2017-12-29T14:41:59.159+0000",122,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Minas Gerais",1997,10,24,"1997-10-24T00:00:00","2016-08-22T19:22:57.000+0000","2018-12-08T10:13:54.764+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000031461","3614","BOTU - Herbário Irina Delanova Gemtchújnicov","Januária","Vale do Peruaçu","pt","BOTU",1099616948,"BRA:UNESPIBB:BOTU:0000031461","Collection","Salino, A.","31461","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","","","",NA,NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Januária","Minas Gerais","brazil",3170,"Januária",3135209,-44.846873,-15.322006,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-14.950556,-44.443333,"original coordinates","original coordinates outside municipality original in januaria falls in itacarambi"
"115","Erythroxylum betulaceum",1424088222,-15.363889,-45.955278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:51.652+0000","2018-09-24T20:00:22.345+0000",207,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2012-10-29T00:00:00","Minas Gerais",1997,10,16,"1997-10-16T00:00:00","2017-10-19T03:34:03.269+0000","2018-12-06T16:56:59.835+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:333697","3164","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Formoso","Parque Nacional Grande Sertão Vereda, Serra do Limoeiro, ca. de11 km da sede, Vereda.","","RB",1424088222,"urn:catalog:JBRJ:RB:333697","PhysicalObject","R.C. Mendonça; et.al","RB00333697","JBRJ","","Subarbusto ca. de 1 m de ha, heliófito, em extrato saxícola, folhas menbranáceas, flor com corola de cor creme e cálice verde.","J.L.COSTA-LIMA","",860,NA,"RB 393243",NA,"","Solo arenoso, relevo ondulado, cerrado com pedras Tapiacanga.","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Formoso","Minas Gerais","brazil",3199,"Formoso",3126208,-46.154055,-15.126269,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.363889,-45.955278,"original coordinates","original coordinates OK"
"116","Erythroxylum betulaceum",1424087611,-11.144444,-45.572778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:51.268+0000","2018-09-24T20:00:22.000+0000",207,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2012-10-29T00:00:00","Bahia",1997,11,11,"1997-11-11T00:00:00","2017-11-19T09:51:42.762+0000","2018-12-06T16:56:59.519+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:333120","910","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Formosa do Rio Preto","Fazenda  Estrondo.  20  km  após  a  ponte  do  do  Rio  Riachão/Sede  da  Fazenda.","","RB",1424087611,"urn:catalog:JBRJ:RB:333120","PhysicalObject","F.C.A. Oliveira; et.al","RB00333120","JBRJ","","Arbusto ca. de 0,70 metros de altura, folhas de cor verde, membranáceas, casca esfoliante. Flores amarelas, estames creme, raís usada para chá. Combate a gripe.","J.L.COSTA-LIMA","",560,NA,"RB 393237",NA,"","Cerrado","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.144444,-45.572778,"original coordinates","original coordinates OK"
"117","Erythroxylum betulaceum",1087488423,-12.596111,-45.621111,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:16.097+0000","2017-12-29T14:40:45.270+0000",122,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","1999-02-03T00:00:00","Bahia",1997,11,7,"1997-11-07T00:00:00","2016-08-22T19:22:57.000+0000","2018-12-08T13:04:41.428+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000000240","1033","BOTU - Herbário Irina Delanova Gemtchújnicov","São desidério","","pt","BOTU",1087488423,"BRA:UNESPIBB:BOTU:0000000240","Collection","Alvarenga, D.","240","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Subarbusto, cerca de 80 cm de altura, heliófito, caule liso, folhas cartáceas, flor com cálice verde e corola creme com pigmentação verde","Amaral Jr., A.","",NA,NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","São desidério","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.596111,-45.621111,"original coordinates","original coordinates OK"
"118","Erythroxylum betulaceum",1587301600,-11.592778,-41.198333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.164+0000","2018-09-25T14:04:52.680+0000",126,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",1996,3,14,"1996-03-14T00:00:00","","2018-09-25T14:04:52.699+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000117010","PCD2407","SPF - Herbário da Universidade de São Paulo","Morro do Chapéu","","pt","SPF",1587301600,"BRA:USP:SPF:0000117010","Collection","Stannard, BL","117010","USP","Universidade de São Paulo, USP","","Jara, A","",1333,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.592778,-41.198333,"original coordinates","original coordinates OK"
"119","Erythroxylum betulaceum",1077205266,-11.445,-41.188611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.781+0000","2018-12-03T16:15:51.801+0000",122,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2002-04-01T00:00:00","Bahia",1996,3,11,"1996-03-11T00:00:00","2018-08-28T19:03:05.000+0000","2018-12-06T14:16:23.278+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000038749","PCDs/n","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, Ca. km 12 do Morro do Chapéu, nos sentido de Tamboril, Serra do Candeal","pt","ALCB",1077205266,"BRA:UFBA:ALCB:0000038749","Collection","Gasson, P; Stannard, B; Atkins, S; Woodgyer, E; Conceição, AA; Roque, N; Nobre, PH","38749","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 1 m de altura. Folhas simples. Flores cremes. Frutos maduros vermelhos passando a vináceos, pericarpo suculento, suco vináceo, sementes castanhas com duas estrias finas, longitudinais nos dois lados.; Caatinga misturada com plantas do cerrado, ar","Mendonça, JO; Amaral Júnior, A; Amaral Júnior, A","SOUTH_AMERICA",1063,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.445,-41.188611,"original coordinates","original coordinates OK"
