"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","occurrenceRemarks","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","verbatimLocality","locationRemarks","coordinateUncertaintyInMeters","georeferenceSources","higherGeography","higherClassification","georeferenceProtocol","identificationRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"73","Manihot pilosa",1095194754,-21.3,-43.25,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.034+0000","2018-11-23T18:20:45.117+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1986,2,21,"1986-02-21T00:00:00","","2018-11-23T18:21:07.249+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000011090","3395","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PIRAUBA","20 km a NW de Piraúba, ao longo da rodovia BR-65, rumo a Mercês.","CEN",1095194754,"BRA:Cenargen:CEN:0000011090","Collection","Antônio Costa Allem","11090","","Cenargen","","A. C. Allem",500,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Fruto cilíndrico, glabro, liso, cerca de 1 cm longo.","","","","","","",NA,"","Exsicatas",NA,"","",3,"",NA,"","","","",NA,"","","","","","",NA,"","","","PIRAUBA","Minas Gerais","brazil",1963,"Piraúba",3151305,-43.03048,-21.264705,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.3,-43.25,"original coordinates","original coordinates outside municipality original in pirauba falls in rio pomba"
"74","Manihot pilosa",1087338479,-21.25,-43.633333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:05.991+0000","2018-09-25T13:50:08.534+0000",120,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","1986-02-21T00:00:00","Minas Gerais",1986,2,21,"1986-02-21T00:00:00","2018-09-10T11:05:07.000+0000","2018-12-08T13:04:07.393+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000248809","3396","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santa Bárbara do Tugúrio","9 Km ao sudoeste da cidade ao longo da rodovia BR-265 rumo a Barbacena.&nf;Capoeira com bananeiras junto a cerca arame farpado. Solo arenoso. Barranca beira da estrada.","SP",1087338479,"BRA:IBt:SP:0000248809","Collection","Allem, AC; Werneck, WL","248809","","Instituto de Botânica, IBT","","Allem, AC",960,0,"pt","Instituto de Botânica, IBT","Arvoreta","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Santa Bárbara do Tugúrio","Minas Gerais","brazil",1974,"Santa Bárbara do Tugúrio",3157302,-43.533472,-21.247057,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.25,-43.633333,"original coordinates","original coordinates outside municipality original in santa barbara do tugurio falls in barbacena"
"75","Manihot pilosa",1095194752,-20.83333,-42.83333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.005+0000","2018-11-23T18:20:45.136+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1986,2,22,"1986-02-22T00:00:00","","2018-11-23T18:21:07.288+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000011089","3394","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CORACAO DE JESUS","23 km a SE de Viçosa, ao longo da rodovia BR-265, rumo a Visconde do Rio Branco.","CEN",1095194752,"BRA:Cenargen:CEN:0000011089","Collection","Antônio Costa Allem","11089","","Cenargen","","A. C. Allem",500,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Glabro. Fruto glabro, liso, um pouco arredondado. Encosta na serra da Mantiqueira. Marco assinala km 544 da BR-10. Coleta no km 543.5 da rodovia.","","","","","","",NA,"","Exsicatas",NA,"","",2,"",NA,"","","","",NA,"","","","","","",NA,"","","","CORACAO DE JESUS","Minas Gerais","brazil",2964,"Coração de Jesus",3118809,-44.379027,-16.613675,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.83333,-42.83333,"original coordinates","original coordinates outside municipality original in coracao de jesus falls in coimbra"
"76","Manihot pilosa",1095194757,-21.25,-43.7,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.042+0000","2018-11-23T18:20:45.124+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1986,2,21,"1986-02-21T00:00:00","","2018-11-23T18:21:07.250+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000011092","3397","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SANTA BARBARA DO TUGURIO","13 km a L da cidade, ao longo da rodovia BR-265, rumo a Barbacena.","CEN",1095194757,"BRA:Cenargen:CEN:0000011092","Collection","Antônio Costa Allem","11092","","Cenargen","","A. C. Allem",750,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Inflorecência racemo. Fruto glabro, liso, cilíndrico, cerca de 1 mm longo.","","","","","","",NA,"","Exsicatas",NA,"","",2,"",NA,"","","","",NA,"","","","","","",NA,"","","","SANTA BARBARA DO TUGURIO","Minas Gerais","brazil",1974,"Santa Bárbara do Tugúrio",3157302,-43.533472,-21.247057,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.25,-43.7,"original coordinates","original coordinates outside municipality original in santa barbara do tugurio falls in barbacena"
"77","Manihot pilosa",1095194744,-19.16667,-44.36667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.999+0000","2018-11-23T18:20:45.129+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1986,2,22,"1986-02-22T00:00:00","","2018-11-23T18:21:07.382+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000011095","3400","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CORDISBURGO","Ao lado do estacionamento da gruta de Maquiné.","CEN",1095194744,"BRA:Cenargen:CEN:0000011095","Collection","Antônio Costa Allem","11095","","Cenargen","","A. C. Allem",750,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Fruto glabro, liso, 10 mm longo. Lado a lado com Euphorbia zonosperma (Allem 3399). Mata perenifólia um pouco perturbada. Rochas enegrecidas.","","","","","","",NA,"","Exsicatas",NA,"","",3,"",NA,"","","","",NA,"","","","","","",NA,"","","","CORDISBURGO","Minas Gerais","brazil",2618,"Cordisburgo",3118908,-44.205479,-19.09242,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.16667,-44.36667,"original coordinates","original coordinates OK"
"78","Manihot pilosa",1095194730,-20.38333,-43.25,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.031+0000","2018-11-23T18:20:45.141+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1986,2,20,"1986-02-20T00:00:00","","2018-11-23T18:21:07.291+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000011085","3389","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MARIANA","17 km a sudeste de Mariana, ao longo da BR - 356, rumo a Ponte Nova.","CEN",1095194730,"BRA:Cenargen:CEN:0000011085","Collection","Antônio Costa Allem","11085","","Cenargen","","A. C. Allem",840,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto pubescente, 2 m de altura. Semelhante morfologicamente à mandioca. Fruto liso, pubescente, 1 cm longo. Ocorre à beira da estrada, no meio do capim-gordura e outras espécies ruderais. À beira da estrada (com Melinis minutiflor","","","","","","",NA,"","Exsicatas",NA,"","",4,"",NA,"","","","",NA,"","","","","","",NA,"","","","MARIANA","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.38333,-43.25,"original coordinates","original coordinates OK"
"79","Manihot pilosa",1930194405,-20.42,-43,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:12.616+0000","2018-11-18T15:57:12.644+0000",96,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1986,2,20,"1986-02-20T00:00:00","","2018-12-08T07:01:36.865+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","aba45c05-49b0-44e1-aafc-05e838123734","3392","Vascular plants","","40 km a Sudeste de Mariana ao longo da rodovia BR-356 rumo a Ponte Nova.  Km 41 da rodovia.","NY",1930194405,"aba45c05-49b0-44e1-aafc-05e838123734","PhysicalObject","A. C. Allem","1065183","","NY","","A. C. Allem",640,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1220822","Oculto na capoeira a beira da estrada onde pouco sobres sai da vegetacao ruderal ali predominando o capim-gordura.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Feb 1986",51,"Acaiaca","sheet",51,"2100 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","Placa Assinala.",NA,"","","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.42,-43,"original coordinates","original coordinates outside municipality original in  falls in ponte nova"
"80","Manihot pilosa",1095194736,-20.5,-45,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.984+0000","2018-11-23T18:20:45.076+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1986,2,21,"1986-02-21T00:00:00","","2018-11-23T18:21:07.074+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000011088","3393","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","TEIXEIRAS","3 km a SE de Ponte Nova, ao longo da rodovia BR-10, rumo a Viçosa.","CEN",1095194736,"BRA:Cenargen:CEN:0000011088","Collection","Antônio Costa Allem","11088","","Cenargen","","A. C. Allem",615,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas 3-5-7 lobadas. Na beira da mata de Cecropia, Croton, Mimosa espinhenta, etc.. Ovários glabros, lisos. pequena população.","","","","","","",NA,"","Exsicatas",NA,"","",2,"",NA,"","","","",NA,"","","","","","",NA,"","","","TEIXEIRAS","Minas Gerais","brazil",2213,"Teixeiras",3168507,-42.862483,-20.632495,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.5,-45,"original coordinates","original coordinates outside municipality original in teixeiras falls in itapecerica"
"81","Manihot pilosa",1095194745,-18.5,-43.33333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.965+0000","2018-11-23T18:20:45.081+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1986,2,18,"1986-02-18T00:00:00","","2018-11-23T18:21:07.105+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000011073","3377","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SERRO","7 km a noroeste de Serro, ao longo da BR-259, rumo a Datas.","CEN",1095194745,"BRA:Cenargen:CEN:0000011073","Collection","Antônio Costa Allem","11073","","Cenargen","","A. C. Allem",380,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto à beira de mata, próximo de água corrente. Fruto tomentoso quando jovem. Esparso pubescente quando adulto. 1 cm longo. Flores masculinas perfu","","","","","","",NA,"","Exsicatas",NA,"","",6,"",NA,"","","","",NA,"","","","","","",NA,"","","","SERRO","Minas Gerais","brazil",2710,"Serro",3167103,-43.402461,-18.536962,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.5,-43.33333,"original coordinates","original coordinates outside municipality original in serro falls in santo antonio do itambe"
"82","Manihot pilosa",1095194769,-21.16667,-43.75,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.006+0000","2018-11-23T18:20:45.098+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1986,2,22,"1986-02-22T00:00:00","","2018-11-23T18:21:07.292+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000011093","3398","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BARBACENA","13 km a L da cidasde, ao longo da rodovia BR-265 rumo a Barbacena.","CEN",1095194769,"BRA:Cenargen:CEN:0000011093","Collection","Antônio Costa Allem","11093","","Cenargen","","A. C. Allem",1100,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Frutos glabros, lisos, um pouco arredondados, 10-1 mm longos. Beira de mata latifoliada perenifolia.","","","","","","",NA,"","Exsicatas",NA,"","",5,"",NA,"","","","",NA,"","","","","","",NA,"","","","BARBACENA","Minas Gerais","brazil",1971,"Barbacena",3105608,-43.800607,-21.251232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.16667,-43.75,"original coordinates","original coordinates outside municipality original in barbacena falls in alfredo vasconcelos"
"83","Manihot pilosa",1095194748,-21.25,-43.63333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.005+0000","2018-11-23T18:20:45.117+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1986,2,21,"1986-02-21T00:00:00","","2018-11-23T18:21:07.370+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000011091","3396","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SANTA BARBARA DO TUGURIO","9 km a SW da cidade, ao longo da rodovia BR-265, rumo a Barbacena.","CEN",1095194748,"BRA:Cenargen:CEN:0000011091","Collection","Antônio Costa Allem","11091","","Cenargen","","A. C. Allem",960,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Glabra, inflorescência geralmente racemo, mas algumas panículas presentes. Pedicelo floral acima de 1 cm longo. Fruto glabro, liso, cerca de 1 mm longo. Corola infundibuliforme. Capoeira com bananeiras junto cerca arame farpado. Pequ","","","","","","",NA,"","Exsicatas",NA,"","",3,"",NA,"","","","",NA,"","","","","","",NA,"","","","SANTA BARBARA DO TUGURIO","Minas Gerais","brazil",1974,"Santa Bárbara do Tugúrio",3157302,-43.533472,-21.247057,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.25,-43.63333,"original coordinates","original coordinates outside municipality original in santa barbara do tugurio falls in barbacena"
"84","Manihot pilosa",1929204019,-18.5,-43.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:54.420+0000","2018-11-18T15:20:54.464+0000",96,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1986,2,18,"1986-02-18T00:00:00","","2018-12-08T07:15:12.639+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","659f3ec5-0809-4fb1-9a0a-287aa77dbaf4","3377","Vascular plants","","7 km a noroeste de Serro ao longo da BR-259 rumo a Datas.","NY",1929204019,"659f3ec5-0809-4fb1-9a0a-287aa77dbaf4","PhysicalObject","A. C. Allem","1065182","","NY","","A. C. Allem",380,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1220818","Mata sobre colina com muitas gramineas umbrofilas.  Encosta de colina.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Feb 1986",49,"Serro","sheet",49,"1247 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.5,-43.33,"original coordinates","original coordinates outside municipality original in  falls in santo antonio do itambe"
"85","Manihot pilosa",1087338510,-20.383333,-43.25,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:06.013+0000","2018-09-25T13:50:08.557+0000",120,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","1986-02-20T00:00:00","Minas Gerais",1986,2,20,"1986-02-20T00:00:00","2018-09-10T11:05:07.000+0000","2018-12-08T13:04:07.333+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000248810","3389","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Mariana","17 Km a sudeste de Mariana ao longo da BR-356 rumo a Ponte Nova.&nf;Capoeira beira estrada com Melinis minutiflora. Solo arenoso escuro cascalhento. Encosta de morro.","SP",1087338510,"BRA:IBt:SP:0000248810","Collection","Allem, AC; Werneck, WL","248810","","Instituto de Botânica, IBT","","Allem, AC",840,0,"pt","Instituto de Botânica, IBT","Arbusto","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.383333,-43.25,"original coordinates","original coordinates OK"
