"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","individualCount","references","habitat","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","higherGeography","higherClassification","coordinatePrecision","coordinateUncertaintyInMeters","eventID","dynamicProperties","eventRemarks","higherGeographyID","verbatimLocality","locationID","identificationQualifier","accessRights","identificationID","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","associatedOccurrences","fieldNumber","organismID","datasetID","typeStatus","infraspecificEpithet","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"104","Senefeldera verticillata",1424426362,-15.383333,-39.2,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:16.138+0000","2018-09-24T20:03:32.342+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Bahia",2002,12,4,"2002-12-04T00:00:00","2016-11-28T10:41:51.459+0000","2018-12-06T17:00:16.017+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:732907","1225","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Una","Estrada Una/Santa Luzia, ca. 1 km após Vila do João. ramal a esquerda ESCAN/CEPLAC.","RB",1424426362,"urn:catalog:JBRJ:RB:732907","PhysicalObject","P. Fiaschi et. al.","RB00732907","RB 557891","JBRJ","Arvoreta. Frutos imaturos verdes-claros.","I.CORDEIRO",NA,NA,"","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.383333,-39.2,"original coordinates","original coordinates outside municipality original in una falls in santa luzia"
"105","Senefeldera verticillata",1913601575,-14.706944,-39.189722,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:23.824+0000","2018-09-25T15:14:10.688+0000",81,"none","PRESERVED_SPECIMEN",3063718,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera multiflora Mart.","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","multiflora","SPECIES","SYNONYM","none","Bahia",2001,5,2,"2001-05-02T00:00:00","2018-08-22T12:17:10.000+0000","2018-12-10T13:35:58.770+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000010670","413","UESC - Herbário Universidade Estadual de Santa Cruz","Ilhéus","","UESC",1913601575,"BRA:UESC:UESC:0000010670","Collection","Sambuichi, R.","10670","","UESC","Floresta higrófila sobre plantação de cacau abandonada.; Árvore, DAP 18,8.; Indivíduo 1032A.","",NA,NA,"pt","Universidade Estadual de Santa Cruz (UESC)","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.706944,-39.189722,"original coordinates","original coordinates OK"
"106","Senefeldera verticillata",1123797721,-19.936111,-40.506944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:27.277+0000","2017-12-15T16:34:32.016+0000",129,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Espírito Santo",2001,8,29,"2001-08-29T00:00:00","2017-09-21T17:52:58.000+0000","2018-12-08T12:04:49.500+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000015047","4390","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Rio Saltinho","MBML-HERBARIO",1123797721,"BRA:MBML:MBML-HERBARIO:0000015047","Collection","L. Kollmann; et al","15047","","MBML","Arvoreto 5m. Flores verdes. Látex.","M. Sobral/2003",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.936111,-40.506944,"original coordinates","original coordinates OK"
"107","Senefeldera verticillata",1424511409,-22.594722,-43.459722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:09.712+0000","2018-09-24T20:04:19.080+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2006-03-15T00:00:00","Rio de Janeiro",2001,9,12,"2001-09-12T00:00:00","2017-10-18T11:27:00.957+0000","2018-12-06T17:01:08.070+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:97104","1466","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Iguaçu","Picada do rela.","RB",1424511409,"urn:catalog:JBRJ:RB:97104","PhysicalObject","S. J. Silva Neto; H. C. de Lima, L. Sylvestre e W. da Silva","RB00097104","RB 361197","JBRJ","Árvore ciófila, ca. de 8,0 m de altura; folhas concolores cartáceas; botões verde-amarelados.","Ines Cordeiro",340,NA,"","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Nova Iguaçu","Rio de Janeiro","brazil",1460,"Nova Iguaçu",3303500,-43.503733,-22.689201,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.594722,-43.459722,"original coordinates","original coordinates OK"
"108","Senefeldera verticillata",1087078151,-7.838889,-35.002778,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:33.020+0000","2017-12-29T14:34:42.695+0000",123,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2009-03-01T00:00:00","Pernambuco",2001,10,10,"2001-10-10T00:00:00","2013-10-11T20:06:03.000+0000","2018-12-08T13:02:23.210+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000065313","94","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Mata de Piedade-Usina São José, borda da mata, borda","UFP",1087078151,"BRA:UFPE:UFP:0000065313","Collection","Silva, H.C.H.","65313","","UFPE","DESC:Árvore com 17 m de altura, indivíduo nº 491. Botões florais alvos.;","Silva, A.C.B.L.",25,0,"pt","Universidade Federal de Pernambuco, UFPE","","",0,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.838889,-35.002778,"original coordinates","original coordinates OK"
"109","Senefeldera verticillata",1077565261,-22.55,-44.833333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.376+0000","2018-08-03T12:05:03.014+0000",130,"none","PRESERVED_SPECIMEN",3063718,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera multiflora Mart.","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","multiflora","SPECIES","SYNONYM","2001-10-01T00:00:00","Rio de Janeiro",2000,8,26,"2000-08-26T00:00:00","2018-07-10T14:12:00.000+0000","2018-12-09T10:54:42.292+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000065250","366","IPA - Herbário - IPA Dárdano de Andrade Lima","Volta Redonda","Floresta da Cicuta, Vale do Paraíba do Sul.","IPA",1077565261,"BRA:IPA:IPA:0000065250","Collection","Souza, G.R. de; et al.; et al.","65250","","IPA","Àrvore até 7 m de alt. DAP. 4,5 cm, coletada no in N.V.: Sucanga. Doação da FERP - Fundação Educacion","Senna, L.",NA,NA,"pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA","SOUTH_AMERICA","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Volta Redonda","Rio de Janeiro","brazil",1533,"Volta Redonda",3306305,-44.090027,-22.492887,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-44.833333,"original coordinates","original coordinates outside municipality original in volta redonda falls in lavrinhas"
"110","Senefeldera verticillata",1944969236,-14.602222,-39.274167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:04.309+0000","2018-11-24T12:34:04.379+0000",122,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Bahia",2000,9,23,"2000-09-23T00:00:00","","2018-11-24T12:35:10.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000086887","987","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Área da EMARC. Reserva Gregório Bondar.","CEPEC",1944969236,"BRA:CEPLAC:CEPEC:0000086887","Collection","S. C. de Sant'Ana","86887","30/08/2002","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","I. Cordeiro",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.602222,-39.274167,"original coordinates","original coordinates OK"
"111","Senefeldera verticillata",1123796231,-19.848333,-40.722222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:25.862+0000","2017-12-15T16:34:31.164+0000",129,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Espírito Santo",2000,9,26,"2000-09-26T00:00:00","2017-09-14T14:45:23.000+0000","2018-12-08T12:04:48.961+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000013526","1409","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","São Sebastião","MBML-HERBARIO",1123796231,"BRA:MBML:MBML-HERBARIO:0000013526","Collection","V. Demuner; et al","13526","","MBML","Arvoreto 7m, eixo floral e botões de cor verde. Margem da cachoeira.","M. Sobral/2003",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.848333,-40.722222,"original coordinates","original coordinates OK"
"112","Senefeldera verticillata",1260512445,-14.60222,-39.27416,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:41.808+0000","2016-03-21T16:03:47.784+0000",28,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2002-01-01T00:00:00","Bahia",2000,9,23,"2000-09-23T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:27.157+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3127345","Sant'Ana 987","Tropicos","","Uruçuca: Área da EMARC. Reserva Gregório Bondar. Mata Higrófila Sul Baiana.","MO",1260512445,"urn:catalog:MO:Tropicos:3127345","PhysicalObject","Sant'Ana","3127345","","MO","","J. Kallunki",NA,NA,"","MOBOT","SOUTH_AMERICA","",NA,"","","","","","","ICNafp","","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","No opinion",50170552,"http://www.tropicos.org/Specimen/3127345",NA,"",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.60222,-39.27416,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"113","Senefeldera verticillata",1123796544,-19.887222,-40.795833,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:26.160+0000","2017-12-15T16:34:31.336+0000",129,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Espírito Santo",2000,10,26,"2000-10-26T00:00:00","2017-09-14T14:45:23.000+0000","2018-12-08T12:04:48.964+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000013845","1523","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Várzea Alegre","MBML-HERBARIO",1123796544,"BRA:MBML:MBML-HERBARIO:0000013845","Collection","V. Demuner; et al","13845","","MBML","Arvoreto 6m. Frutos jovens de cor verde, látex branco. Lado esquerdo da cachoeira rochoso.","M. Sobral/2003",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.887222,-40.795833,"original coordinates","original coordinates OK"
"114","Senefeldera verticillata",1123797241,-18.755,-40.890833,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:26.795+0000","2017-12-15T16:34:31.877+0000",129,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Espírito Santo",2000,11,22,"2000-11-22T00:00:00","2017-09-14T14:45:23.000+0000","2018-12-08T12:04:49.301+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000014537","3349","MBML-Herbario - Herbário Mello Leitão","Barra de São Francisco","Parque Municipal Sombra da Tarde","MBML-HERBARIO",1123797241,"BRA:MBML:MBML-HERBARIO:0000014537","Collection","L. Kollmann; et al","14537","","MBML","Arvoreto 8m. Fuste 5m, DAP 10cm. Flores verdes.","M. Sobral/2003",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Barra de São Francisco","Espírito Santo","brazil",2692,"Barra de São Francisco",3200904,-40.830955,-18.666463,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.755,-40.890833,"original coordinates","original coordinates OK"
"115","Senefeldera verticillata",1123796700,-18.755,-40.890833,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:26.342+0000","2017-12-15T16:34:31.350+0000",129,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Espírito Santo",2000,12,11,"2000-12-11T00:00:00","2017-09-14T14:45:23.000+0000","2018-12-08T12:04:49.024+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000014017","3466","MBML-Herbario - Herbário Mello Leitão","Barra de São Francisco","Parque Municipal Sombra da Tarde","MBML-HERBARIO",1123796700,"BRA:MBML:MBML-HERBARIO:0000014017","Collection","L. Kollmann; et al","14017","","MBML","Arvoreto 4m. Frutos verdes.","M. Sobral/2003",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Barra de São Francisco","Espírito Santo","brazil",2692,"Barra de São Francisco",3200904,-40.830955,-18.666463,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.755,-40.890833,"original coordinates","original coordinates OK"
"116","Senefeldera verticillata",1090950900,-7.583333,-35.5,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.869+0000","2018-06-04T12:04:22.202+0000",128,"none","PRESERVED_SPECIMEN",3063718,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera multiflora Mart.","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","multiflora","SPECIES","SYNONYM","2000-02-20T00:00:00","Pernambuco",1999,1,29,"1999-01-29T00:00:00","2018-05-07T17:35:33.000+0000","2018-12-09T06:15:27.682+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000026344","595","PEUFR - Herbário Professor Vasconcelos Sobrinho","São Vicente Férrer","Mata do estado","PEUFR",1090950900,"BRA:UFRPE:PEUFR:0000026344","Collection","E.M.N. Ferraz; A.G. Bispo; R.G. Oliveira","26344","","UFRPE","Árvore cerca de 12 m de altura; frutos verdes","V. Santos",600,0,"pt","Universidade Federal Rural de Pernambuco, UFRPE","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","São Vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
"117","Senefeldera verticillata",1424282181,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:49.492+0000","2018-09-24T20:02:04.710+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Rio de Janeiro",1999,10,29,"1999-10-29T00:00:00","2017-01-11T09:32:40.743+0000","2018-12-06T16:58:51.070+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:569620","2256","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 8A.","RB",1424282181,"urn:catalog:JBRJ:RB:569620","PhysicalObject","R.Guedes; et al.","RB00569620","RB 485133","JBRJ","Em mata de encosta a 300msm de solo rochoso;folhas verdes, levemente discolores; frutos maduros pardos. Muitos outros indivíduos em frutificação.","S.Q.DE FARIAS",NA,NA,"","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
