"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","elevation","elevationAccuracy","occurrenceRemarks","otherCatalogNumbers","fieldNotes","continent","locality","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","higherGeography","organismID","datasetID","accessRights","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"111","Croton celtidifolius",1086594934,-25.3619,-49.2619,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:13.155+0000","2018-04-05T12:08:01.973+0000",123,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","Paraná",1972,11,30,"1972-11-30T00:00:00","2018-03-23T20:52:10.000+0000","2018-12-06T13:38:14.764+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000000220","","EFC - Herbário Escola de Florestas Curitiba","Curitiba","pt","EFC",1086594934,"BRA:UFPR:EFC:0000000220","Collection","Reissman, C.B.","220","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","",NA,NA,"Arvoreta 4m em capoeirão com araucária, 950m s.n.m. __COMMOM_NAME__: Sangue-de-dragão","","","","P.M. da Barreirinha","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Curitiba","Paraná","brazil",875,"Curitiba",4106902,-49.288236,-25.478163,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3619,-49.2619,"original coordinates","original coordinates OK"
"112","Croton celtidifolius",1931200844,-25.2099799686424,-49.1155851908348,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:22.247+0000","2018-11-18T16:25:22.613+0000",96,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","1970-01-01T00:00:00","ParanÃ¡",1970,1,28,"1970-01-28T00:00:00","","2018-12-07T05:38:56.670+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f2e4b2a6-a139-4a7a-8574-15c39fddebb2","23439","Vascular plants","","en","NY",1931200844,"f2e4b2a6-a139-4a7a-8574-15c39fddebb2","PhysicalObject","G. G. Hatschbach","504033","NY","","G. G. Hatschbach",0,0,"","","","SOUTH_AMERICA","Tunes","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=258289","SecundÃ¡ria","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Jan 1970",28,"BocaiÃºva do Sul","sheet",28,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",61623,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.2099799686424,-49.1155851908348,"original coordinates","original coordinates outside municipality original in  falls in bocaiuva do sul"
"113","Croton celtidifolius",1931290032,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:02.657+0000","2018-11-18T16:26:02.801+0000",96,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","1969-07-01T00:00:00","ParanÃ¡",1969,1,17,"1969-01-17T00:00:00","","2018-12-07T05:43:26.681+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f9410802-2874-4fd2-b2e3-ab6708e00e99","381","Vascular plants","","en","NY",1931290032,"f9410802-2874-4fd2-b2e3-ab6708e00e99","PhysicalObject","G. G. Hatschbach","504027","NY","","G. G. Hatschbach",0,0,"","","","SOUTH_AMERICA","Rod. BR 277, Estr. Arraial","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=258288","Mata secundaria","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Jan 1969",17,"Morretes","sheet",17,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",30514,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"114","Croton celtidifolius",1228508857,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:52.434+0000","2018-11-22T21:34:52.569+0000",97,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","",1967,2,3,"1967-02-03T00:00:00","","2018-12-07T20:12:13.582+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","31a54ee5-de78-413b-9620-63fae2edfb99","15950","GDI 2013-2015 SAPP","","en","Botany",1228508857,"31a54ee5-de78-413b-9620-63fae2edfb99","PhysicalObject","G. G. Hatschbach","V0187165F","F","F","",NA,NA,"","","","SOUTH_AMERICA","","","","F","ICBN","",NA,"","",NA,"","Botany","South America, BRAZIL",2871448,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Euphorbiaceae",NA,"","","",NA,"",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"115","Croton celtidifolius",1930388815,-26.2544931736627,-49.3789088092336,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:40.368+0000","2018-10-19T14:47:16.145+0000",96,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","1958-01-01T00:00:00","Santa Catarina",1958,11,1,"1958-11-01T00:00:00","","2018-12-09T01:15:04.156+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b964ed89-06ba-40d7-8415-907fa8a89eaf","6177","Vascular plants","","en","NY",1930388815,"b964ed89-06ba-40d7-8415-907fa8a89eaf","PhysicalObject","R. Reitz","504035","NY","","L. B. Smith",800,0,"","","","SOUTH_AMERICA","Rio Vermelho, S. Bento do Sul","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=258286","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Nov 1958",305,"Sao Bento do Sul","sheet",305,"2625 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",23090,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.2544931736627,-49.3789088092336,"original coordinates","original coordinates outside municipality original in  falls in sao bento do sul"
"116","Croton celtidifolius",1228466322,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:22.411+0000","2018-11-22T21:35:22.485+0000",97,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","",1958,12,16,"1958-12-16T00:00:00","","2018-12-07T20:11:51.109+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","4933d973-3f4f-4b97-af3b-3ddb9d46d0d4","8.045","GDI 2013-2015 SAPP","","en","Botany",1228466322,"4933d973-3f4f-4b97-af3b-3ddb9d46d0d4","PhysicalObject","R. Reitz & R. M. Klein","V0187166F","F","F","",NA,NA,"","","","SOUTH_AMERICA","","","","F","ICBN","",NA,"","",NA,"","Botany","South America, BRAZIL",2871449,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Euphorbiaceae",NA,"","","",NA,"",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"117","Croton celtidifolius",1929843701,-26.1963928715053,-49.2662006010121,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:32.780+0000","2018-10-19T14:23:18.988+0000",96,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","Santa Catarina",1957,3,10,"1957-03-10T00:00:00","","2018-12-09T01:21:58.229+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9302e9cf-2fa0-43a8-a10b-a7af73c20693","12022","Vascular plants","","en","NY",1929843701,"9302e9cf-2fa0-43a8-a10b-a7af73c20693","PhysicalObject","L. B. Smith","504034","NY","","L. B. Smith; R. J. Downs",900,0,"","","","SOUTH_AMERICA","Pinheiral and campo, lower fazenda of Ernesto Scheide, Campo Alegre","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=258284","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Mar 1957",69,"Campo Alegre","sheet",69,"ca. 2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",37493,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1963928715053,-49.2662006010121,"original coordinates","original coordinates outside municipality original in  falls in campo alegre"
"118","Croton celtidifolius",1928441557,-27.619513999278,-48.6277627857468,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:31.956+0000","2018-10-19T13:51:10.495+0000",96,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","Santa Catarina",1956,11,25,"1956-11-25T00:00:00","","2018-12-08T19:25:51.002+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2f9068fe-51e1-488b-8786-64837be8902c","7964","Vascular plants","","en","NY",1928441557,"2f9068fe-51e1-488b-8786-64837be8902c","PhysicalObject","L. B. Smith","504036","NY","","",900,0,"","","","SOUTH_AMERICA","River bank, Rancho de TÃ¡boas","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=258294","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Nov 1956",330,"Sao JosÃ©","sheet",330,"2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",12814,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.619513999278,-48.6277627857468,"original coordinates","original coordinates outside municipality original in  falls in sao jose"
"119","Croton celtidifolius",1228222216,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:17.136+0000","2018-11-22T21:36:17.314+0000",97,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","",1935,12,25,"1935-12-25T00:00:00","","2018-12-07T20:09:27.993+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","755416c9-f45e-456a-b87a-286ffc990faa","5070","GDI 2013-2015 SAPP","","en","Botany",1228222216,"755416c9-f45e-456a-b87a-286ffc990faa","PhysicalObject","M. Barreto","V0187169F","F","F","",NA,NA,"","","","SOUTH_AMERICA","","","","F","ICBN","",NA,"","",NA,"","Botany","South America, BRAZIL",2871452,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Euphorbiaceae",NA,"","","",NA,"",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"120","Croton celtidifolius",1228202228,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:24.453+0000","2018-11-22T21:38:24.569+0000",97,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","",1932,1,NA,"1932-01-01T00:00:00","","2018-12-07T20:09:15.018+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","db5c6fe6-9738-4d91-a5fd-12c97d2ff130","109","GDI 2013-2015 SAPP","","en","Botany",1228202228,"db5c6fe6-9738-4d91-a5fd-12c97d2ff130","PhysicalObject","J. Frambach","V0187168F","F","F","",NA,NA,"","","","SOUTH_AMERICA","","","","F","ICBN","",NA,"","",NA,"","Botany","South America, BRAZIL",2871451,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Euphorbiaceae",NA,"","","",NA,"",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"121","Croton celtidifolius",1228327504,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:25.805+0000","2018-11-22T21:38:25.899+0000",97,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","",1930,12,27,"1930-12-27T00:00:00","","2018-12-07T20:10:32.262+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","dc8a3248-c235-4f44-b07e-76901ba70a43","5451","GDI 2013-2015 SAPP","","en","Botany",1228327504,"dc8a3248-c235-4f44-b07e-76901ba70a43","PhysicalObject","Y. Mexía","V0187167F","F","F","",NA,NA,"","","","SOUTH_AMERICA","","","","F","ICBN","",NA,"","",NA,"","Botany","South America, BRAZIL",2871450,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Euphorbiaceae",NA,"","","",NA,"",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"122","Croton celtidifolius",1928841582,-22.2857503169645,-42.5309212652528,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:29.051+0000","2018-11-18T14:52:29.091+0000",96,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2014-01-01T00:00:00","Rio de Janeiro",1918,12,8,"1918-12-08T00:00:00","","2018-12-08T19:29:32.417+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4bec41a6-0374-4cc8-8fe2-2b97c2e07f5e","615","Vascular plants","","en","NY",1928841582,"4bec41a6-0374-4cc8-8fe2-2b97c2e07f5e","PhysicalObject","H. M. Curran","504723","NY","","R. Riina",0,0,"","","","SOUTH_AMERICA","Nova Friburgo","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=591445","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Dec 1918",342,"Nova Friburgo","sheet",342,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",33190,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.2857503169645,-42.5309212652528,"original coordinates","original coordinates outside municipality original in  falls in nova friburgo"
"123","Croton celtidifolius",1929690339,-25.140873,-50.077154,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:11.128+0000","2018-11-18T15:25:11.134+0000",96,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","ParanÃ¡",1909,1,17,"1909-01-17T00:00:00","","2018-12-09T16:51:33.058+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","881cb36a-3744-4b89-8dc6-accfb853ec6d","7563","Vascular plants","","en","NY",1929690339,"881cb36a-3744-4b89-8dc6-accfb853ec6d","PhysicalObject","P. K. H. DusÃ©n","504032","NY","","",0,0,"","","","SOUTH_AMERICA","Ponta Grossa","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=258293","Ad marg. silv.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Jan 1909",17,"Ponta Grossa","sheet",17,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",40716.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2015), Manis Georef. Calculator","2015-07-14",NA,"",NA,"","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.140873,-50.077154,"original coordinates","original coordinates outside municipality original in  falls in ponta grossa"
"124","Croton celtidifolius",1931354539,-22.496706,-43.073169,"rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:31.849+0000","2018-11-18T16:26:31.997+0000",96,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","",1837,NA,NA,"1837-01-01T00:00:00","","2018-12-07T05:44:24.624+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fdd942fa-4d72-406d-bd03-8f5da21b1806","618","Vascular plants","","en","NY",1931354539,"fdd942fa-4d72-406d-bd03-8f5da21b1806","PhysicalObject","G. Gardner","246523","NY","","",0,0,"","","","SOUTH_AMERICA","Serra de Orgaos","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=78119","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","1837",0,"","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",15176.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2015), Manis Georef. Calculator","2015-11-30",NA,"",NA,"","SYNTYPE",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.496706,-43.073169,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
