"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","infraspecificEpithet","otherCatalogNumbers","individualCount","preparations","organismQuantity","county","organismQuantityType","habitat","institutionID","samplingEffort","verbatimElevation","georeferencedBy","sampleSizeUnit","verbatimSRS","verbatimCoordinateSystem","verbatimLocality","previousIdentifications","locationID","samplingProtocol","collectionID","sampleSizeValue","nomenclaturalCode","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","occurrenceStatus","taxonConceptID","fieldNotes","associatedReferences","reproductiveCondition","identificationQualifier","georeferencedDate","georeferenceProtocol","disposition","georeferenceSources","georeferenceRemarks","vernacularName","references","endDayOfYear","startDayOfYear","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","waterBody","islandGroup","higherGeography","island","accessRights","locationRemarks","eventRemarks","taxonRemarks","establishmentMeans","dynamicProperties","identificationVerificationStatus","locationAccordingTo","georeferenceVerificationStatus","organismID","datasetID","rights","identificationRemarks","acceptedNameUsage","typeStatus","typifiedName","identificationID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"152","Manihot carthagenensis",1094893114,-19.45,-57.516667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.478+0000","2018-09-10T18:27:20.359+0000",124,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","none","","Mato Grosso do Sul",1994,12,12,"1994-12-12T00:00:00","","2018-09-10T18:27:45.757+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000176033","4326","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Corumbá","pt","HUEFS",1094893114,"BRA:UEFS:HUEFS:0000176033","Collection","Allem, A.C.","176033","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga de mata secundária com Macaúba etc ., a beira da rodovia.","",190,0,"20 Km adiante do ponto de travessia do rio Paraguai, ao longo da rodovia BR - 262 rumo a Corumbá.","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Corumbá","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.45,-57.516667,"original coordinates","original coordinates OK"
"153","Manihot carthagenensis",1094893088,-19.466667,-57.516667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.466+0000","2018-09-10T18:27:20.287+0000",124,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","none","","Mato Grosso do Sul",1994,12,11,"1994-12-11T00:00:00","","2018-09-10T18:27:45.620+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000176025","4314","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Corumbá","pt","HUEFS",1094893088,"BRA:UEFS:HUEFS:0000176025","Collection","Allem, A.C.","176025","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinho de mata com Macaúba etc., a beira da rodovia.","",190,0,"18 Km adiante do cruzamento do rio Paraguai, ao longo da rodovia BR - 262 rumo a Corumbá.","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Corumbá","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.466667,-57.516667,"original coordinates","original coordinates OK"
"154","Manihot carthagenensis",1094893099,-19.45,-57.516667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.494+0000","2018-09-10T18:27:20.273+0000",124,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","none","","Mato Grosso do Sul",1994,12,12,"1994-12-12T00:00:00","","2018-09-10T18:27:45.520+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000176021","4324","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Corumbá","pt","HUEFS",1094893099,"BRA:UEFS:HUEFS:0000176021","Collection","Allem, A.C.","176021","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga de Mata Secundária com Macaúba etc., a beira da rodovia.","",190,0,"20 Km adiante do ponto de travessia do rio Paraguai, ao longo da rodovia BR - 262 rumo a Corumbá.","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Corumbá","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.45,-57.516667,"original coordinates","original coordinates OK"
"155","Manihot carthagenensis",1094893081,-19.466667,-57.516667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.485+0000","2018-09-10T18:27:20.240+0000",124,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","none","","Mato Grosso do Sul",1994,12,11,"1994-12-11T00:00:00","","2018-09-10T18:27:45.616+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000176026","4315","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Corumbá","pt","HUEFS",1094893081,"BRA:UEFS:HUEFS:0000176026","Collection","Allem, A.C.","176026","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinho de mata com Macaúba etc., a beira da rodovia.","",190,0,"18 Km adiante do cruzamento do rio Paraguai, ao longo da rodovia BR - 262 rumo a Corumbá.","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Corumbá","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.466667,-57.516667,"original coordinates","original coordinates OK"
"156","Manihot carthagenensis",1928657205,-7.02791070265549,-37.279476275649,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:06.990+0000","2018-11-18T14:51:07.006+0000",96,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2012-04-26T00:00:00","SOUTH_AMERICA","ParaÃ­ba",1993,3,28,"1993-03-28T00:00:00","","2018-12-08T19:27:52.802+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3eddf435-de28-400e-bedc-b283a5f039f4","1737","Vascular plants","","en","NY",1928657205,"3eddf435-de28-400e-bedc-b283a5f039f4","PhysicalObject","M. de F. Agra","640337","NY","","","M. L. L. Martins",0,0,"Na descida para a cidade","","",NA,"sheet",NA,"Patos",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"ICN","28 Mar 1993",NA,"",26419,NA,NA,"",NA,NA,"",NA,"Other source",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=570092",87,87,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","ParaÃ­ba","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-7.02791070265549,-37.279476275649,"original coordinates","original coordinates outside municipality original in  falls in patos"
"157","Manihot carthagenensis",1077197277,-3.836111,-32.425,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:09.629+0000","2018-12-03T16:16:02.285+0000",122,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","2011-05-01T00:00:00","SOUTH_AMERICA","Pernambuco",1993,6,2,"1993-06-02T00:00:00","2018-08-28T19:04:25.000+0000","2018-12-06T14:16:19.411+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000025548","933","ALCB - Herbário Alexandre Leal Costa","Recife","pt","ALCB",1077197277,"BRA:UFBA:ALCB:0000025548","Collection","Miranda, AM; Félix, LP; Guedes, ML; Grillo, M","025548","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Até 6 m de altura. Folhas glabras, semicrassas, frutos imaturos verdes.","Martim, M",NA,NA,"Fernando de Noronha, Morro do Francês","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Recife","Pernambuco","brazil",4261,"Recife",2611606,-34.933243,-8.03913,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-3.836111,-32.425,"original coordinates","original coordinates outside Brazil"
"158","Manihot carthagenensis",1424388319,-3.166667,-32.416667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:54.284+0000","2018-09-24T20:03:01.036+0000",207,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","2005-01-01T00:00:00","","Pernambuco",1993,6,3,"1993-06-03T00:00:00","2015-10-27T11:53:18.605+0000","2018-12-06T16:59:56.288+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:683535","948","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pernambuco","","RB",1424388319,"urn:catalog:JBRJ:RB:683535","PhysicalObject","A.M. Miranda; L.P. Félix, M. Grillo & M.L. Guedes","RB00683535","JBRJ","","Arvoreta ca. 3 m alt; ramos ocasionalmente arroxeados; folhas de pecíolo adaxialmente arroxeado; abaxialmente verde; lâmina fracamente bicolor; flores remininas com sépalas verde, flores masculinas com cálice externamente verde com manchas vináceas na face.","Inês Cordeiro",NA,NA,"Ilha de Fernando de Noronha, Morro do Pico.","","RB 534483",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Pernambuco","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-3.166667,-32.416667,"original coordinates","original coordinates outside Brazil"
"159","Manihot carthagenensis",1099321192,-6.2,-37.75,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:26.719+0000","2017-12-16T12:19:34.445+0000",143,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","2004-02-05T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",1993,7,4,"1993-07-04T00:00:00","","2018-07-07T09:20:45.907+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000007363","56","MOSS - Herbário Dárdano de Andrade Lima","Almino Afonso","pt","MOSS",1099321192,"BRA:UFERSA:MOSS:0000007363","Collection","Ernesto Sobrinho, F.","7363","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","n.v. maniçoba-do-olho-branco.","Oliveira, O.F. de",450,0,"Sítio Serra de São Miguel.","","",0,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Almino Afonso","Rio Grande do Norte","brazil",4843,"Almino Afonso",2400604,-37.763003,-6.153468,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.2,-37.75,"original coordinates","original coordinates outside municipality original in almino afonso falls in catole do rocha"
"160","Manihot carthagenensis",1089167367,-6.759444,-38.228056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:03.251+0000","2018-08-03T12:13:31.097+0000",128,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","none","SOUTH_AMERICA","Paraíba",1992,1,1,"1992-01-01T00:00:00","2018-07-26T14:05:05.000+0000","2018-12-08T04:38:43.261+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000030638","254","JPB - Herbário Lauro Pires Xavier","Sousa","pt","JPB",1089167367,"BRA:UFPB:JPB:0000030638","Collection","Gadelha Neto, PC; Moreira, HM","30638","UFPB","Universidade Federal da Paraíba, UFPB","","",220,0,"","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Sousa","Paraíba","brazil",4666,"Sousa",2516201,-38.226118,-6.737726,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.759444,-38.228056,"original coordinates","original coordinates OK"
"161","Manihot carthagenensis",1089167354,-6.759444,-38.228056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:03.229+0000","2018-08-03T12:13:31.098+0000",128,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","none","SOUTH_AMERICA","Paraíba",1992,1,1,"1992-01-01T00:00:00","2018-07-26T14:05:05.000+0000","2018-12-08T04:38:43.261+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000030629","283","JPB - Herbário Lauro Pires Xavier","Sousa","pt","JPB",1089167354,"BRA:UFPB:JPB:0000030629","Collection","Gadelha Neto, PC; Moreira, HM","30629","UFPB","Universidade Federal da Paraíba, UFPB","","",220,0,"","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Sousa","Paraíba","brazil",4666,"Sousa",2516201,-38.226118,-6.737726,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.759444,-38.228056,"original coordinates","original coordinates OK"
"162","Manihot carthagenensis",1930221246,-14.92,-42.83,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:24.678+0000","2018-11-18T15:57:24.987+0000",96,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2012-04-26T00:00:00","SOUTH_AMERICA","Minas Gerais",1992,11,8,"1992-11-08T00:00:00","","2018-12-08T03:36:51.711+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ad91f4af-ae29-4bd3-ae85-7046f78be390","2892","Vascular plants","","en","NY",1930221246,"ad91f4af-ae29-4bd3-ae85-7046f78be390","PhysicalObject","A. C. Allem","1028419","NY","","","M. L. L. Martins",685,0,"2 km ao Norte de Monte Azul na BR-122 trecho Monte Azul - Espinosa.","","",NA,"sheet",NA,"Monte Azul",NA,"Baixada beira de estrada.","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"2247 ft",NA,NA,NA,NA,NA,NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"ICN","08 Nov 1992",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1183592",313,313,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-14.92,-42.83,"original coordinates","original coordinates outside municipality original in  falls in espinosa"
"163","Manihot carthagenensis",1434685371,-14.932778,-44.3025,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:53.727+0000","2018-09-10T18:28:35.110+0000",135,"none","PRESERVED_SPECIMEN",3060801,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthaginensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthaginensis","SUBSPECIES","SYNONYM","2011-09-27T00:00:00","SOUTH_AMERICA","Minas Gerais",1991,11,14,"1991-11-14T00:00:00","2018-08-17T14:55:30.000+0000","2018-12-08T00:09:13.919+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000009100","1040","HEPH - Herbário Ezechias Paulo Heringer","Missões","pt","HEPH",1434685371,"BRA:JBB:HEPH:0000009100","Collection","Vieira, RF","9100","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvore de 3 a 4m. Botões florais verdes. Pedicelo arroxeado; Caatinga arborea próximo a afloramento rochoso. Relevo suave ondulado","Martins, MLL",NA,NA,"Pedreira a 7 Km de ITA","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Missões","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-14.932778,-44.3025,"original coordinates","original coordinates outside municipality original in missoes falls in sao joao das missoes"
