"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","county","fieldNumber","verbatimLocality","otherCatalogNumbers","fieldNotes","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","typeStatus","typifiedName","institutionID","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"93","Manihot epruinosa",1095193964,-13.61667,-39.5,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.226+0000","2018-11-23T18:20:44.305+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",260,0,"","Bahia",1985,8,24,"1985-08-24T00:00:00","","2018-11-23T18:21:04.815+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000010066","3363","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","WENCESLAU GUIMARAES","2 km ao sul de Teolândia, ao longo da rodovia BR - 101, rumo a Itabuna.","pt","CEN",1095193964,"BRA:Cenargen:CEN:0000010066","Collection","Antônio Costa Allem","10066","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Árvore glabra, bastante ramificada, 6 m de altura com tronco basal de 20 cm de diâmetro. Primórdios de inflorescência presentes. Folhas glabras, lóbul","A. C. Allem",6,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","WENCESLAU GUIMARAES","Bahia","brazil",3386,"Wenceslau Guimarães",2933505,-39.626771,-13.630549,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.61667,-39.5,"original coordinates","original coordinates OK"
"94","Manihot epruinosa",731686327,-16.38333,-39.58333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:01:12.106+0000","2018-05-04T10:19:37.928+0000",189,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1985,8,26,"1985-08-26T00:00:00","2015-09-05T07:55:08.000+0000","2018-12-08T05:21:55.954+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04786073","","","","","","P",731686327,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04786073","","Allem, A.|Werneck","P04786073","MNHN","","","",NA,"hb","","",NA,"","","Eunápolis",3367,"Quintal dos fundos da Pousada de Eunápolis.","","","","","","","","","",NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.38333,-39.58333,"original coordinates","original coordinates outside municipality original in  falls in eunapolis"
"95","Manihot epruinosa",1095193955,-3.75,-39.78333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.161+0000","2018-11-23T18:20:44.223+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",220,0,"","Ceará",1985,8,1,"1985-08-01T00:00:00","","2018-11-23T18:21:04.612+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000010013","3151","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","IRAUCUBA","Serra do Serrote Pelado, a 2 km do centro da cidade. Fazenda Lagoa das Pedras.","pt","CEN",1095193955,"BRA:Cenargen:CEN:0000010013","Collection","Antônio Costa Allem","10013","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Poucas folhas. Leitosa. Tiram leite para fazer borracha. Fazenda Lagoa das Pedras. Sr. Mossoró, atual proprietário. Três indivíduos amostrados.","A. C. Allem",1,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","IRAUCUBA","Ceará","brazil",5242,"Irauçuba",2306108,-39.817429,-3.865195,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.75,-39.78333,"original coordinates","original coordinates OK"
"96","Manihot epruinosa",1095193963,-7.23333,-35.8,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.200+0000","2018-11-23T18:20:44.252+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",350,0,"","Paraíba",1985,8,12,"1985-08-12T00:00:00","","2018-11-23T18:21:04.788+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000010040","3238","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAMPINA GRANDE","10 km leste de Campina Grande, ao longo da BR - 230, rumo a João Pessoa.","pt","CEN",1095193963,"BRA:Cenargen:CEN:0000010040","Collection","Antônio Costa Allem","10040","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto a arvoreta glabra, muito ramificada, 2,5 m de altura. Somente com folhas neste local. Pecíolo de inserção peltada. Lóbulos foliares acuminados em sua maioria. Ovário glabro. Com muito capim-gafanhoto, Mimosa, Euphorbia e etc.","A. C. Allem",3,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","CAMPINA GRANDE","Paraíba","brazil",4477,"Campina Grande",2504009,-35.966506,-7.263425,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.23333,-35.8,"original coordinates","original coordinates outside municipality original in campina grande falls in massaranduba"
"97","Manihot epruinosa",1095193989,-8.08333,-37.41667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.210+0000","2018-11-23T18:20:44.275+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",400,0,"","Pernambuco",1985,8,19,"1985-08-19T00:00:00","","2018-11-23T18:21:04.763+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000010059","3308","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SERRA TALHADA","5 km a leste do distrito de ""Bom Nome"", a 32 km de Serra Talhada, ao longo da BR - 232.","pt","CEN",1095193989,"BRA:Cenargen:CEN:0000010059","Collection","Antônio Costa Allem","10059","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Árvore glabra, muito ramificada, 7 m de altura por tronco de 10 cm de diâmetro. Sem folhas, estas 3-5 lobadas. À beira da estrada.","A. C. Allem",3,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","SERRA TALHADA","Pernambuco","brazil",4262,"Serra Talhada",2613909,-38.369979,-8.035909,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.08333,-37.41667,"original coordinates","original coordinates outside municipality original in serra talhada falls in sertania"
"98","Manihot epruinosa",1095193954,-6.11667,-36.46667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.182+0000","2018-11-23T18:20:44.249+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",720,0,"","Rio Grande do Norte",1985,8,9,"1985-08-09T00:00:00","","2018-11-23T18:21:04.674+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000010030","3213","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CERRO CORA","Serra de Santana, 38 km a nordeste de Currais Novos, próximo de Lagoa Nova.","pt","CEN",1095193954,"BRA:Cenargen:CEN:0000010030","Collection","Antônio Costa Allem","10030","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Somente com folhas. Junto com capim Colonião, Napier, Sisal e etc.. À beira da estrada.","A. C. Allem",3,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","CERRO CORA","Rio Grande do Norte","brazil",4889,"Cerro Corá",2402709,-36.326858,-5.987939,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.11667,-36.46667,"original coordinates","original coordinates outside municipality original in cerro cora falls in lagoa nova"
"99","Manihot epruinosa",1095193973,-6.38333,-36.61667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.194+0000","2018-11-23T18:20:44.243+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",400,0,"","Rio Grande do Norte",1985,8,9,"1985-08-09T00:00:00","","2018-11-23T18:21:04.695+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000010034","3220","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ACARI","Hotel pousada Gargalheira, a 5 km do centro de Acari, junto ao açude do mesmo nome.","pt","CEN",1095193973,"BRA:Cenargen:CEN:0000010034","Collection","Antônio Costa Allem","10034","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto de base pluricaulinar, glabro, esgalhado, 2 m de altura. Folhas poucas, 3-5 lobadas. À beira da rodovia.","A. C. Allem",3,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","ACARI","Rio Grande do Norte","brazil",4768,"Acari",2400109,-36.64972,-6.408803,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.38333,-36.61667,"original coordinates","original coordinates OK"
"100","Manihot epruinosa",1095193987,-6.63333,-35.5,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.203+0000","2018-11-23T18:20:44.255+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",190,0,"","Pará",1985,8,13,"1985-08-13T00:00:00","","2018-11-23T18:21:04.733+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000010050","3271","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BELEM","Sítio 4 km a sul da cidade, na estrada que leva a Guarabira.","pt","CEN",1095193987,"BRA:Cenargen:CEN:0000010050","Collection","Antônio Costa Allem","10050","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto glabro, ramificado, 2 m de altura. Folhas com pecíolo de inserção basal, lóbulos acuminados. Frutos maduros glabros, lisos, globosos, cerca de","A. C. Allem",4,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","BELEM","Pará","brazil",5494,"Belém",1501402,-48.462671,-1.229381,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.63333,-35.5,"original coordinates","original coordinates outside municipality original in belem falls in caicara"
"101","Manihot epruinosa",1095193976,-6,-35.56667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.173+0000","2018-11-23T18:20:44.239+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",180,0,"","Rio Grande do Norte",1985,8,8,"1985-08-08T00:00:00","","2018-11-23T18:21:04.632+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000010027","3208","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BOM JESUS","10 km a sudoeste de Bom Jesus, BR - 226, rumo a Tangará.","pt","CEN",1095193976,"BRA:Cenargen:CEN:0000010027","Collection","Antônio Costa Allem","10027","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto a arvoreta, glabra, esgalhada, 3,5 m de altura. Folhas jovens 3- lobadas. Folhas basais enormes, lembrando as de M. cecropiaefolia. Fruto glabro, liso, cerca de 2 cm de diâmetro. Sementes abortadas. Local mexido, à beira da e","A. C. Allem",4,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","BOM JESUS","Rio Grande do Norte","brazil",4885,"Bom Jesus",2401701,-35.590761,-6.000831,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6,-35.56667,"original coordinates","original coordinates OK"
"102","Manihot epruinosa",1095193977,-6.38333,-36.63333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.193+0000","2018-11-23T18:20:44.258+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",450,0,"","Rio Grande do Norte",1985,8,9,"1985-08-09T00:00:00","","2018-11-23T18:21:04.731+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000010033","3219","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ACARI","5 km a nordeste de Acari, ao longo da BR - 427, rumo a Acari, saindo de Currais Novos.","pt","CEN",1095193977,"BRA:Cenargen:CEN:0000010033","Collection","Antônio Costa Allem","10033","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arvoreta glabra muito esgalhada, 4 m de altura, crescendo entre as rochas. Folhas 3-5 lobadas, algumas basais 7- lobadas. Local com Xique-xique, Malvaceas etc..","A. C. Allem",3,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","ACARI","Rio Grande do Norte","brazil",4768,"Acari",2400109,-36.64972,-6.408803,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.38333,-36.63333,"original coordinates","original coordinates OK"
"103","Manihot epruinosa",1095193988,-6.63333,-35.5,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.203+0000","2018-11-23T18:20:44.259+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",190,0,"","Paraíba",1985,8,13,"1985-08-13T00:00:00","","2018-11-23T18:21:04.783+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000010049","3270","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BELEM","Sítio 4 km a sul da cidade, na estrada que leva a Guarabira.","pt","CEN",1095193988,"BRA:Cenargen:CEN:0000010049","Collection","Antônio Costa Allem","10049","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto glabro, ramificado, 2 - 6 m de altura. Folhas leve a fortemente peltadas, lóbulos acuminados. Frutos glabros, lisos, globosos, jovens. Capoeira densa com capim Colonião, Mimosa etc..","A. C. Allem",4,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","BELEM","Paraíba","brazil",4678,"Belém",2501906,-35.497489,-6.704906,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.63333,-35.5,"original coordinates","original coordinates outside municipality original in belem falls in caicara"
"104","Manihot epruinosa",1095193975,-8.16667,-35.43333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.200+0000","2018-11-23T18:20:44.261+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",300,0,"","Pernambuco",1985,8,18,"1985-08-18T00:00:00","","2018-11-23T18:21:04.782+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000010054","3303","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","GRAVATA","Serrad das Russas, 5 km a oeste de Pombos, ao longo da rodovia BR - 232, rumo a Caruaru.","pt","CEN",1095193975,"BRA:Cenargen:CEN:0000010054","Collection","Antônio Costa Allem","10054","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto glabro, 2 m de altura. folhas com lóbulos acuminados, tendendo para ápice obtuso. Quatro frutos jovens abortivos indicando partenocarpia. Cerca de 10 - 12 indivíduos vistos neste trecho. Local devastado com plantação de abaca","A. C. Allem",3,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","GRAVATA","Pernambuco","brazil",4231,"Gravatá",2606408,-35.562036,-8.199693,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.16667,-35.43333,"original coordinates","original coordinates outside municipality original in gravata falls in cha grande"
"105","Manihot epruinosa",1095193993,-16.38333,-39.58333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.218+0000","2018-11-23T18:20:44.297+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",160,0,"","Bahia",1985,8,26,"1985-08-26T00:00:00","","2018-11-23T18:21:04.772+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000010070","3367","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","EUNAPOLIS","Quintal nos fundos da pousada de Eunápolis.","pt","CEN",1095193993,"BRA:Cenargen:CEN:0000010070","Collection","Antônio Costa Allem","10070","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Árvore glabra, quase sem folhas, bastante ramificada. Com tronco na base tendo 30 cm de diâmentro. Látex branco, folhas glabras, lóbulos acuminados. Pecíolo de inserção basal ou levemente peltados.","A. C. Allem",5,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","EUNAPOLIS","Bahia","brazil",3021,"Eunápolis",2910727,-39.605974,-16.298544,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.38333,-39.58333,"original coordinates","original coordinates OK"
