"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","elevation","elevationAccuracy","occurrenceRemarks","continent","otherCatalogNumbers","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","identificationQualifier","references","habitat","nomenclaturalCode","verbatimEventDate","county","preparations","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","rights","fieldNumber","organismID","datasetID","accessRights","identificationRemarks","eventID","dynamicProperties","verbatimLocality","higherGeographyID","locationID","identificationID","verbatimTaxonRank","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"108","Pausandra morisiana",1929157943,-22.483,-42.883,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:10:22.766+0000","2018-11-18T15:10:22.772+0000",96,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","1993-01-01T00:00:00","Rio de Janeiro",1993,4,28,"1993-04-28T00:00:00","2016-11-07T07:54:00.000+0000","2018-12-08T02:17:41.909+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6252df70-d924-47ea-97e3-32dc9c2b9248","792","Vascular plants","","Estação Ecológica Estadual de Paraíso. Parcela 18 - Morro Queimado, (entre Sobe-e-desce e Bananal do Meio). Área 18C.","en","NY",1929157943,"6252df70-d924-47ea-97e3-32dc9c2b9248","PhysicalObject","L. Sylvestre","1182147","NY","","H. C. de Lima; C. M. B. Correa",0,0,"","SOUTH_AMERICA","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",118,118,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1397903","","ICN","28 Apr 1993","Guapimirim","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.483,-42.883,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
"109","Pausandra morisiana",1258003625,-16.133333,-39.25,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:04.137+0000","2016-03-21T14:26:59.502+0000",28,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",1993,5,13,"1993-05-13T00:00:00","2014-09-17T05:30:00.000+0000","2018-07-07T19:46:00.130+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100661619","Thomas 9915","Tropicos","","Barrolândia, Estação Experimental ""Gregorio Bondar"" CEPLAC, 48 km east of BR 101 on road to Belmonte.","","MO",1258003625,"urn:catalog:MO:Tropicos:100661619","PhysicalObject","W. Wayt Thomas|A. Carvalho|Talmon S. dos Santos|J. Jardim|Sérgio C. de Sant'Ana","100661619","MO","MOBOT","R.S. Secco",NA,NA,"","SOUTH_AMERICA","","",1,"","",NA,NA,"",NA,"","","ICNafp","","Belmonte","","","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",12802483,"http://www.tropicos.org/Specimen/100661619",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.133333,-39.25,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"110","Pausandra morisiana",1927985091,-15.110402,-39.135004,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:09.669+0000","2018-11-18T14:46:09.699+0000",96,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",1993,5,10,"1993-05-10T00:00:00","","2018-12-05T23:31:57.349+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0f6a65ee-4a14-431f-9a17-7d29b28e8dde","9849","Vascular plants","","Border of Fazenda Maruim and Fazenda Dois de Julho, ca 2 km from BA 001 (junction BA 001 and road to Vila Brasil), ca 40 km south of IlhÃ©us","en","NY",1927985091,"0f6a65ee-4a14-431f-9a17-7d29b28e8dde","PhysicalObject","W. W. Thomas","886254","NY","","R. de S. Secco",0,0,"","SOUTH_AMERICA","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",130,130,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=139330","Southern Bahian wet forest.","ICN","10 May 1993","Una","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",2071.45,"2014-02-19","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator",NA,NA,NA,"","","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.110402,-39.135004,"original coordinates","original coordinates outside municipality original in  falls in una"
"111","Pausandra morisiana",1928358600,-16.13,-39.25,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:55.739+0000","2018-11-18T14:48:55.825+0000",96,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",1993,5,13,"1993-05-13T00:00:00","2016-09-28T11:07:00.000+0000","2018-12-08T19:24:58.653+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","29aede76-c0e1-439c-a920-b4cd379fa6cc","9915","Vascular plants","","Barrolândia, Estação Experimental ""Gregorio Bondar"" CEPLAC, 48 km east of BR 101 on road to Belmonte","en","NY",1928358600,"29aede76-c0e1-439c-a920-b4cd379fa6cc","PhysicalObject","W. W. Thomas","01806237","NY","","R. de S. Secco",0,0,"","SOUTH_AMERICA","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",133,133,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=139331","Disturbed forest edge.","ICN","13 May 1993","Belmonte","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.13,-39.25,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"112","Pausandra morisiana",1087345431,-15.15,-39.083333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:12.422+0000","2018-09-25T13:51:14.456+0000",120,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","1993-01-01T00:00:00","Bahia",1993,9,14,"1993-09-14T00:00:00","2018-09-10T11:05:20.000+0000","2018-12-08T13:04:10.704+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000270625","1389","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Una","Reserva Biológica do Mico-leão, Entrada no Km 46 da Rod. BA-001 Ilhéus/Una. Coletas efetuadas na Picada Paralela do Rumo da Reserva.&nf;Região da Mata Higrófila Sul Baiana.","pt","SP",1087345431,"BRA:IBt:SP:0000270625","Collection","Amorim, AM; et al.","270625","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Amorim, AM",NA,NA,"Arbusto no interior da mata.","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"113","Pausandra morisiana",1123790113,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:19.962+0000","2017-12-15T16:34:27.901+0000",129,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Espírito Santo",1993,9,17,"1993-09-17T00:00:00","2017-09-14T14:20:12.000+0000","2018-12-08T12:04:46.107+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007431","1360","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123790113,"BRA:MBML:MBML-HERBARIO:0000007431","Collection","L. D. Thomaz","7431","MBML","Museu de Biologia Professor Mello Leitão, MBML","Inês Cordeiro/1995",NA,NA,"Altura 8m, PAP 20cm, caule interno branco, externo róseo, com líquido avermelhado. Estéril.","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"114","Pausandra morisiana",1123790155,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:19.961+0000","2017-12-15T16:34:27.986+0000",129,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Espírito Santo",1993,9,17,"1993-09-17T00:00:00","2017-09-14T14:20:12.000+0000","2018-12-08T12:04:46.189+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007432","1226","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123790155,"BRA:MBML:MBML-HERBARIO:0000007432","Collection","L. D. Thomaz","7432","MBML","Museu de Biologia Professor Mello Leitão, MBML","Inês Cordeiro/1995",NA,NA,"Altura 15m, PAP 53cm, caule interno creme, com odor, botões esverdeados.","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"115","Pausandra morisiana",1094740633,-17.183333,-39.333333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.882+0000","2018-09-10T18:25:56.855+0000",124,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Bahia",1993,10,22,"1993-10-22T00:00:00","","2018-09-10T18:26:02.071+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000022533","10115","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Prado","","pt","HUEFS",1094740633,"BRA:UEFS:HUEFS:0000022533","Collection","Thomas, W.W.","22533","UEFS","Universidade Estadual de Feira de Santana (UEFS)","",NA,NA,"","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Prado","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.183333,-39.333333,"original coordinates","original coordinates OK"
"116","Pausandra morisiana",1257590053,-17.183333,-39.333333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:26.359+0000","2016-03-21T14:12:29.359+0000",28,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","1999-01-01T00:00:00","Bahia",1993,10,22,"1993-10-22T00:00:00","2009-12-30T13:47:00.000+0000","2018-07-07T19:46:00.140+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100238219","Thomas 10115","Tropicos","","Mun. Prado. Reserva Florestal da Brasil de Holanda Industrias S.A.; the entrance at km 18 east of Itamaraju on road to Prado, 8 km from entrance. Southern Bahian moist forest. ""Tabuleiro""","","MO",1257590053,"urn:catalog:MO:Tropicos:100238219","PhysicalObject","W. Wayt Thomas","100238219","MO","MOBOT","B.M. Torke (NY)",NA,NA,"","SOUTH_AMERICA","","",1,"","",NA,NA,"",NA,"","","ICNafp","","","","","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",12802483,"http://www.tropicos.org/Specimen/100238219",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.183333,-39.333333,"original coordinates","original coordinates outside municipality original in  falls in prado"
"117","Pausandra morisiana",1077198883,-17.183333,-39.333333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:10.639+0000","2018-12-03T16:15:48.858+0000",122,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","1994-08-01T00:00:00","Bahia",1993,10,22,"1993-10-22T00:00:00","2018-09-14T22:45:39.000+0000","2018-12-06T14:16:20.148+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000027604","s/n","ALCB - Herbário Alexandre Leal Costa","Prado","Extremo Sul, Reserva Florestal da Brasil de Holanda Industriais S.A.; the entrance at km 18 esat of itamaraju on road to Prado, 8 km from entrance","pt","ALCB",1077198883,"BRA:UFBA:ALCB:0000027604","Collection","Thomas, W; Carvalho, AM de; Amorim, AMA; Jardim, J; Sant'Ana, SC de","27604","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Santos, TR",NA,NA,"Ca. 2 m de altura. Leaves lustrous green, pale green beneath; inflorescences and buds pale green.; Southern Bahian moist forest. 'Tabuleiro'.","SOUTH_AMERICA","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Prado","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.183333,-39.333333,"original coordinates","original coordinates OK"
"118","Pausandra morisiana",1424273326,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.866+0000","2018-09-24T20:02:00.192+0000",207,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Rio de Janeiro",1992,3,19,"1992-03-19T00:00:00","2017-10-18T12:45:01.338+0000","2018-12-06T16:58:45.665+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559488","217","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 15. Proximidades da represa 2 da CEDAE.","","RB",1424273326,"urn:catalog:JBRJ:RB:559488","PhysicalObject","C.M.Vieira; et al.","RB00559488","JBRJ","","",0,NA,"Arvore. Látex vermelho. Folhas discolores verdes. Pedúnculo e botões verdes.","","RB 314370","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"119","Pausandra morisiana",1424272457,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.367+0000","2018-09-24T20:01:59.664+0000",207,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Rio de Janeiro",1992,4,28,"1992-04-28T00:00:00","2017-10-18T13:06:26.789+0000","2018-12-06T16:58:45.255+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:558667","792.","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 18 - Morro Queimado (ebtre Sobe-e-desce e Bananal do Meio).","","RB",1424272457,"urn:catalog:JBRJ:RB:558667","PhysicalObject","L.Sylvestre; et al.","RB00558667","JBRJ","","H.C.de Lima & C.M.B.Correa",0,NA,"Arvore. Inflorescencia jovem.","","RB 314369","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"120","Pausandra morisiana",1928750684,-14.4231,-39.0617,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:48.616+0000","2018-11-18T14:51:48.668+0000",96,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Bahia",1992,8,25,"1992-08-25T00:00:00","","2018-12-08T19:28:43.225+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4579cee3-439d-4a21-bfc5-72b9148964f5","645","Vascular plants","","Distrito de Serra Grande. 7.3 km na estrada Serra Grande/ItacarÃ©. Fazenda Lagoa do Conjunto Fazenda Santa Cruz","en","NY",1928750684,"4579cee3-439d-4a21-bfc5-72b9148964f5","PhysicalObject","A. M. Amorim","527313","NY","","G. L. Webster",0,0,"Site: SG","SOUTH_AMERICA","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",238,238,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=48033","Mata HigrÃ³fila Sul Bahia","ICN","25 Aug 1992","UruÃ§uca","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"2015-02-19","Corrected label coordinates","Google Earth",NA,NA,NA,"","","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4231,-39.0617,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
