"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","associatedOccurrences","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","identificationQualifier","georeferencedDate","georeferenceProtocol","georeferenceSources","individualCount","higherGeography","higherClassification","fieldNumber","verbatimLocality","verbatimElevation","coordinateUncertaintyInMeters","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"100","Carpotroche brasiliensis",1424334967,-19.153333,-40.045833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:20.635+0000","2018-09-24T20:02:33.027+0000",207,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","none","Espírito Santo",2002,10,22,"2002-10-22T00:00:00","2017-10-19T22:33:24.754+0000","2018-12-06T16:59:25.700+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:625590","3409","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","Reserva Natural do Vale do Rio Doce, estrada da Bicuiba.","RB",1424334967,"urn:catalog:JBRJ:RB:625590","PhysicalObject","Ronaldo Marquete; S.R. Profice; M. Nadruz & D.A. Folli","RB00625590","RB 372524","JBRJ","Árvore com cerca 13m alto; Heliófita; 57 cm CAP; Tronco com casca cinza, levemente fissurada, com liquens; folhas coriáceas a cartáceas, discolores verdes, opacas em ambas as faces Frutos imaturos com alas verdes, sementes amarronzadas com endosperma amarelo.","","","",50,NA,"","","Relevo plano a levemente ondulado; Tex.  solo: arenoso; vegetação típica de Tabuleiro, com algumas manchas demussunga.","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.153333,-40.045833,"original coordinates","original coordinates OK"
"101","Carpotroche brasiliensis",1424410463,-22.55,-43.266667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:07.225+0000","2018-09-24T20:03:23.919+0000",207,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","none","Rio de Janeiro",2001,2,2,"2001-02-02T00:00:00","2017-10-18T10:52:35.513+0000","2018-12-06T17:00:07.381+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:708720","1427","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Margem da Barragem de Saracuruna. Reserva da Petrobras","RB",1424410463,"urn:catalog:JBRJ:RB:708720","PhysicalObject","S.J.Silva Neto; et al.","RB00708720","RB 353012","JBRJ","Árvore ciófila, ca. 7,0 m de altura; folhas  breve discolores cartáceas; botões verdes; flores com cálice verde e corola branca com odor adocicado.","","","",NA,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-43.266667,"original coordinates","original coordinates OK"
"102","Carpotroche brasiliensis",1077214636,-14.181111,-39.606111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:28.199+0000","2018-12-03T16:15:56.038+0000",122,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","2002-03-01T00:00:00","Bahia",2001,8,16,"2001-08-16T00:00:00","2018-08-28T18:55:05.000+0000","2018-12-06T14:16:27.815+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000057037","604","ALCB - Herbário Alexandre Leal Costa","Barra do Rocha","Litoral Sul, Assentamento Coroa Verde","ALCB",1077214636,"BRA:UFBA:ALCB:0000057037","Collection","Loureiro, DM; Alves, L. de J.; Guedes, ML; Santana, DL","057037","","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores. Frutos imaturos verdes.; Mata em estádio médio de regeneração.","Guedes, ML","pt","Universidade Federal da Bahia (UFBA)",NA,NA,"SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Barra do Rocha","Bahia","brazil",3338,"Barra do Rocha",2903102,-39.604653,-14.085859,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.181111,-39.606111,"original coordinates","original coordinates OK"
"103","Carpotroche brasiliensis",1455752375,-15.167778,-39.0675,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.931+0000","2018-12-03T16:16:13.726+0000",122,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","2001-10-01T00:00:00","Bahia",2001,9,28,"2001-09-28T00:00:00","2018-08-28T18:55:05.000+0000","2018-12-03T16:17:17.223+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000088040","838","ALCB - Herbário Alexandre Leal Costa","Una","Reserva Biológica de Una, Trilha do Rio Maruim.","ALCB",1455752375,"BRA:UFBA:ALCB:0000088040","Collection","Passos Júnior, LA; Paixão, JL; Braga, AJ; Jardim, J; Santos, JA","88040","","Universidade Federal da Bahia (UFBA)","Árvore. Indiv. nº 689. DAP. 9,1 cm. Material estéril.; Mata ciliar sob influência fluvial sazonal.","Jardim, JG","pt","Universidade Federal da Bahia (UFBA)",40,0,"SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.167778,-39.0675,"original coordinates","original coordinates OK"
"104","Carpotroche brasiliensis",1090482753,-18.850278,-39.673333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:06.179+0000","2018-11-24T12:34:06.208+0000",122,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Bahia",2001,9,5,"2001-09-05T00:00:00","2018-11-14T14:17:03.000+0000","2018-12-08T04:42:46.430+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000089743","4133","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCURÍ","Assentamento ""Paulo Freire"", ramal c/ entrada Km 15 Rod Mucuri/Itabatan, 2Km antes da sede do asentamento.","CEPEC",1090482753,"BRA:CEPLAC:CEPEC:0000089743","Collection","L. A. Mattos-Silva","89743","30/12/2000","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. A. Mattos-Silva","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","MUCURÍ","Bahia","brazil",2791,"Mucuri",2922003,-39.867195,-18.058631,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-18.850278,-39.673333,"original coordinates","original coordinates outside Brazil"
"105","Carpotroche brasiliensis",1077214773,-13.683333,-39.466667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:28.155+0000","2018-12-03T16:15:56.045+0000",122,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","2001-12-01T00:00:00","Bahia",2001,12,2,"2001-12-02T00:00:00","2018-08-28T18:55:05.000+0000","2018-12-06T14:16:27.793+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000057134","401","ALCB - Herbário Alexandre Leal Costa","Wenceslau Guimarães","Litoral Sul","ALCB",1077214773,"BRA:UFBA:ALCB:0000057134","Collection","Alves, L. de J.; Guedes, ML; Loureiro, DM; Santana, DL","57134","","Universidade Federal da Bahia (UFBA)","Folhas discolores. Fruto imaturo verde.","Guedes, ML","pt","Universidade Federal da Bahia (UFBA)",NA,NA,"SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Wenceslau Guimarães","Bahia","brazil",3386,"Wenceslau Guimarães",2933505,-39.626771,-13.630549,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.683333,-39.466667,"original coordinates","original coordinates outside municipality original in wenceslau guimaraes falls in nilo pecanha"
"106","Carpotroche brasiliensis",1095597479,-13.953611,-39.9875,"gass84,iddatunl,preswcd","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:09.695+0000","2018-06-04T19:35:57.201+0000",118,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","2001-12-01T00:00:00","Bahia",2001,12,16,"2001-12-16T00:00:00","","2018-07-07T12:38:47.692+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000274721","593","MBM - Herbário do Museu Botânico Municipal","Ituberá","Litoral Sul. Assentamento Limoeiro. Proximidades da sede Patioba.","MBM",1095597479,"BRA:MBM:MBM:0000274721","Collection","Santana, DL; Loureiro, DM; Alves, LJ; Guedes, ML","274721","","MBM","Árvore 5,0 m. Folhas cartáceas, discolores. Infloresc~encia com botões esverdeados. Flores com pétalas alvas, estames amarelos. Ocasional.; Floresta Ombrófila Densa. Mata de Cabruca e mata primária.","Guedes, ML","pt","Museu Botânico Municipal de Curitiba, MBM",NA,NA,"SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.953611,-39.9875,"original coordinates","original coordinates outside municipality original in itubera falls in jequie"
"107","Carpotroche brasiliensis",1077214767,-13.683333,-39.466667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:28.115+0000","2018-12-03T16:15:56.069+0000",122,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","2001-12-01T00:00:00","Bahia",2001,12,2,"2001-12-02T00:00:00","2018-08-28T18:55:05.000+0000","2018-12-06T14:16:27.764+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000057136","403","ALCB - Herbário Alexandre Leal Costa","Wenceslau Guimarães","Litoral Sul","ALCB",1077214767,"BRA:UFBA:ALCB:0000057136","Collection","Alves, L. de J.; Guedes, ML; Loureiro, DM; Santana, DL","57136","","Universidade Federal da Bahia (UFBA)","de 6 m. Folhas coriáceas, discolores. Frutos imaturos de cor verde, pliçado. Ocasional.","Guedes, ML","pt","Universidade Federal da Bahia (UFBA)",NA,NA,"SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Wenceslau Guimarães","Bahia","brazil",3386,"Wenceslau Guimarães",2933505,-39.626771,-13.630549,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.683333,-39.466667,"original coordinates","original coordinates outside municipality original in wenceslau guimaraes falls in nilo pecanha"
"108","Carpotroche brasiliensis",1123794464,-19.897778,-40.814722,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:24.071+0000","2018-04-13T13:00:32.620+0000",129,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Espírito Santo",2000,1,6,"2000-01-06T00:00:00","2018-03-14T17:29:45.000+0000","2018-12-08T12:04:48.111+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011752","498","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Pedra da Onça","MBML-HERBARIO",1123794464,"BRA:MBML:MBML-HERBARIO:0000011752","Collection","V. Demuner; et al","11752","","MBML","Árvore 10m, DAP 20cm, fuste 2m, botões florais, flores com sépalas cor bege, pétalas quando jovens de cor branca, adultas de cor verde, mata antes de Varzea Alegre, interior de mata.","R. Marquete/23-10-2002","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.897778,-40.814722,"original coordinates","original coordinates outside municipality original in santa teresa falls in itarana"
"109","Carpotroche brasiliensis",1077215702,-12.853611,-39.475833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:28.955+0000","2018-12-03T16:16:11.695+0000",122,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","2014-04-08T00:00:00","Bahia",2000,2,24,"2000-02-24T00:00:00","2018-08-28T18:55:05.000+0000","2018-12-06T14:16:28.146+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000058964","2851","ALCB - Herbário Alexandre Leal Costa","Santa Terezinha","Recôncavo Sul, 14,5 km na rod. Elísio Medrado/Sta. Teresinha. Torre da Embratel, ca 7 km do Dist. de Pedra Branca. Serra da Giboia","ALCB",1077215702,"BRA:UFBA:ALCB:0000058964","Collection","Jardim, J; Accioly, M; Silva, MB da","58964","","Universidade Federal da Bahia (UFBA)","Ca. 15 m de altura. Folhas verde-brilhantes na face superior, face inferior mais clara. Flores com pétalas amarelas, cálice verde.","Santos, APB","pt","Universidade Federal da Bahia (UFBA)",750,0,"SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Santa Terezinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.853611,-39.475833,"original coordinates","original coordinates outside municipality original in santa terezinha falls in elisio medrado"
"110","Carpotroche brasiliensis",1123794291,-19.897778,-40.814722,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.948+0000","2018-04-13T13:00:32.567+0000",129,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Espírito Santo",2000,2,1,"2000-02-01T00:00:00","2018-03-14T17:29:45.000+0000","2018-12-08T12:04:47.946+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011576","655","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Pedra da Onça","MBML-HERBARIO",1123794291,"BRA:MBML:MBML-HERBARIO:0000011576","Collection","V. Demuner; et al","11576","","MBML","Árvore 9m, DAP 20cm, fuste frutos jovens cor verde. Nome vulgar: sapocainha. Interior de mata secundaria antes da subida da pedra.","R. Marquete/23-10-2002","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.897778,-40.814722,"original coordinates","original coordinates outside municipality original in santa teresa falls in itarana"
"111","Carpotroche brasiliensis",1094171009,-18.083611,-39.673333,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:21.631+0000","2018-09-25T15:13:13.720+0000",81,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Bahia",2000,10,4,"2000-10-04T00:00:00","2018-08-22T12:18:03.000+0000","2018-12-09T06:20:43.600+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000005797","4133","UESC - Herbário Universidade Estadual de Santa Cruz","Mucuri","","UESC",1094171009,"BRA:UESC:UESC:0000005797","Collection","L.A.Mattos Silva","5797","","UESC","Mata arbórea.; Árvore, 8 m de altura x 10 cm de diâmetro.; Coleta feita na mata. Solo silico-argiloso.","","pt","Universidade Estadual de Santa Cruz (UESC)",NA,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Mucuri","Bahia","brazil",2791,"Mucuri",2922003,-39.867195,-18.058631,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-18.083611,-39.673333,"original coordinates","original coordinates OK"
"112","Carpotroche brasiliensis",1123796782,-18.755,-40.890833,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:26.383+0000","2018-04-13T13:00:33.325+0000",129,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Espírito Santo",2000,12,12,"2000-12-12T00:00:00","2018-03-14T17:29:45.000+0000","2018-12-08T12:04:49.196+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000014102","3487","MBML-Herbario - Herbário Mello Leitão","Barra de São Francisco","Cabeceira Córrego do Engenho","MBML-HERBARIO",1123796782,"BRA:MBML:MBML-HERBARIO:0000014102","Collection","L. Kollmann; et al","14102","","MBML","Árvore 6m. Botões verdes.","R. Marquete/23-10-2002","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Barra de São Francisco","Espírito Santo","brazil",2692,"Barra de São Francisco",3200904,-40.830955,-18.666463,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.755,-40.890833,"original coordinates","original coordinates OK"
