"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","organismQuantity","county","preparations","organismQuantityType","identificationQualifier","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","verbatimElevation","rights","habitat","eventRemarks","verbatimLocality","vernacularName","reproductiveCondition","coordinateUncertaintyInMeters","occurrenceStatus","georeferencedDate","georeferencedBy","georeferenceProtocol","disposition","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimCoordinateSystem","establishmentMeans","identificationRemarks","samplingProtocol","coordinatePrecision","eventID","dynamicProperties","higherGeographyID","higherGeography","locationID","accessRights","identificationID","informationWithheld","georeferenceRemarks","previousIdentifications","verbatimTaxonRank","fieldNumber","organismID","datasetID","higherClassification","http...unknown.org.recordId","georeferenceVerificationStatus","http...unknown.org.recordEnteredBy","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"76","Licania tomentosa",1077185517,-12.533333,-39.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:56.107+0000","2018-12-03T16:15:57.456+0000",122,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2017-08-31T00:00:00",120,0,"Bahia",1980,10,NA,"1980-10-01T00:00:00","2018-08-28T19:01:42.000+0000","2018-12-06T14:16:12.808+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000008135","856","ALCB - Herbário Alexandre Leal Costa","Cachoeira","Recôncavo Sul, Vale dos Rios Jacuípe e Paraguaçu. Mata a NE da B. Bananeiras","pt","ALCB",1077185517,"BRA:UFBA:ALCB:0000008135","Collection","Grupo Pedra do Cavalo","08135","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","6-7m de altura. Bastante folhagem. Frutos verdes e pilosos.","Gomes-Silva, F","","","SOUTH_AMERICA",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"77","Licania tomentosa",1042558496,-15.598889,-56.1,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:51.112+0000","2014-11-24T14:42:48.627+0000",50,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","1981-01-01T00:00:00",82.5,82.5,"Mato Grosso",1979,5,7,"1979-05-07T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:25:50.569+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:92843","1169","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Universidade Federal do Mato Grosso, Parque Aquático.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042558496,"urn:catalog:inpa:herbarium:92843","Collection","Macêdo, M","85150","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","","","SOUTH_AMERICA",NA,"Cuiabá","",NA,NA,NA,"","01.263.896/0015-60","","",NA,NA,"","","License Elements","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.598889,-56.1,"original coordinates","original coordinates outside municipality original in  falls in cuiaba"
"78","Licania tomentosa",1931002221,-3.097461,-59.986249,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:48.990+0000","2018-11-18T16:23:49.079+0000",96,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","1975-01-01T00:00:00",0,0,"Amazonas",1974,2,2,"1974-02-02T00:00:00","","2018-12-08T04:57:34.584+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e4c1d30e-9003-4728-9aa1-2202983a9d7f","P20204","Vascular plants","","INPA, Estrada do Aleixo, km 3, Manaus","en","NY",1931002221,"e4c1d30e-9003-4728-9aa1-2202983a9d7f","PhysicalObject","J. F. Ramos","01254751","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"Manaus","sheet",NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1526893","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","02 Feb 1974",33,33,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,NA,672.92,NA,"2014-09-25",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,"Google Maps (map data 2014), Manis Georef. Calculator",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.097461,-59.986249,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"79","Licania tomentosa",1929068068,-3.1052811267606,-60.0262053898791,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:57:58.517+0000","2018-11-18T14:57:58.539+0000",96,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",0,0,"Amazonas",1974,4,29,"1974-04-29T00:00:00","","2018-12-08T16:28:30.290+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5bf9f895-6747-4174-b906-b086e123b730","21007","Vascular plants","","Rua Terezena, Vila Municipal, Manaus","en","NY",1929068068,"5bf9f895-6747-4174-b906-b086e123b730","PhysicalObject","G. T. Prance","02695732","NY","","","","","","SOUTH_AMERICA",NA,"Manaus","sheet",NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2980714","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","29 Apr 1974",119,119,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,NA,138090,NA,"",NA,"Other source",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.1052811267606,-60.0262053898791,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"80","Licania tomentosa",1930233812,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:31.073+0000","2018-11-18T15:57:31.247+0000",96,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","1978-05-01T00:00:00",0,0,"Bahia",1971,7,23,"1971-07-23T00:00:00","","2018-12-08T18:10:18.479+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ae6da053-6b5d-48d8-9ea0-196568387744","1492","Vascular plants","","Rod. Lagoa Encantada","en","NY",1930233812,"ae6da053-6b5d-48d8-9ea0-196568387744","PhysicalObject","R. S. Pinheiro","378634","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"Ilhéus","sheet",NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=528685","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 Jul 1971",204,204,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,NA,61245,NA,"",NA,"Other source",NA,"CRIA (Centro de Referência em Informação Ambiental)",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"81","Licania tomentosa",1090551036,-22.9056,-47.065751,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:10.349+0000","2018-06-04T12:02:17.190+0000",129,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","1998-03-10T00:00:00",NA,NA,"São Paulo",1971,10,10,"1971-10-10T00:00:00","2018-05-22T12:50:42.000+0000","2018-12-08T04:43:16.023+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000022207","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Av. Barão de Itapura, Parque","pt","IAC",1090551036,"BRA:IAC:IAC:0000022207","Collection","A. Daniel","22207","IAC","Instituto Agronômico de Campinas, IAC","","G.T. Prance","","","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.065751,"original coordinates","original coordinates OK"
"82","Licania tomentosa",1928232506,-8.01273651661181,-34.8549203707234,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:59.708+0000","2018-11-18T14:48:00.097+0000",96,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","1967-01-01T00:00:00",0,0,"Pernambuco",1967,4,15,"1967-04-15T00:00:00","","2018-12-05T23:34:15.378+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","20bbf99b-ef56-41f6-b1f3-0eda383d8755","4811","Vascular plants","","Rio Doce, near Recife","en","NY",1928232506,"20bbf99b-ef56-41f6-b1f3-0eda383d8755","PhysicalObject","G. T. Prance","378631","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"Olinda","sheet",NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=528683","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","15 Apr 1967",105,105,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,NA,7110,NA,"",NA,"Other source",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.01273651661181,-34.8549203707234,"original coordinates","original coordinates outside municipality original in  falls in olinda"
"83","Licania tomentosa",1929173586,-15.9545319822605,-39.5338182700265,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:17:00.999+0000","2018-11-18T15:17:01.005+0000",96,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","1978-05-01T00:00:00",0,0,"Bahia",1967,11,16,"1967-11-16T00:00:00","","2018-12-08T20:40:52.208+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6371687c-d125-4ce2-b1b2-bb2346c2d539","448","Vascular plants","","Itaji. Pastaria","en","NY",1929173586,"6371687c-d125-4ce2-b1b2-bb2346c2d539","PhysicalObject","R. S. Pinheiro","378633","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"Itapebi","sheet",NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=528684","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Nov 1967",320,320,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,NA,43726,NA,"",NA,"Other source",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.9545319822605,-39.5338182700265,"original coordinates","original coordinates outside municipality original in  falls in itapebi"
"84","Licania tomentosa",1929457959,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:09.780+0000","2018-11-18T15:23:09.789+0000",96,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","1980-08-01T00:00:00",0,0,"Rio de Janeiro",1963,9,12,"1963-09-12T00:00:00","","2018-12-08T22:59:04.148+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","77a50a9e-1813-487f-8651-fa3751dc84a7","336","Vascular plants","","Guanabara, Rua Sao Miguel, Tijuca, PraÃ§a","en","NY",1929457959,"77a50a9e-1813-487f-8651-fa3751dc84a7","PhysicalObject","H. F. Martins","378639","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"Rio de Janeiro","sheet",NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=528694","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Sep 1963",255,255,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,NA,57442,NA,"",NA,"Other source",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"85","Licania tomentosa",1927806811,-2.577323,-44.201115,"rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:47.042+0000","2018-11-18T14:44:47.278+0000",96,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","1965-04-01T00:00:00",0,0,"MaranhÃ£o",1940,9,NA,"1940-09-01T00:00:00","","2018-12-05T23:30:09.796+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0282c8bb-1041-41cf-925f-66d791bf8861","11963","Vascular plants","","Island of Sao Luiz","en","NY",1927806811,"0282c8bb-1041-41cf-925f-66d791bf8861","PhysicalObject","R. de Lemos FrÃ³es","378638","NY","","Under the direction of B. A. Krukoff","G. T. Prance","","","SOUTH_AMERICA",NA,"SÃ£o LuÃ­s","sheet",NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=528693","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","Sep 1940-Dec 1940",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,NA,27006.57,NA,"2015-01-15",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,"Google Maps (map data 2014), Manis Georef. Calculator",NA,NA,NA,NA,"MANAGED",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.577323,-44.201115,"original coordinates","original coordinates outside municipality original in  falls in sao luis"
"86","Licania tomentosa",1928380370,-1.453489,-48.476548,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:05.401+0000","2018-11-18T14:49:05.512+0000",96,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",0,0,"ParÃ¡",1908,6,20,"1908-06-20T00:00:00","","2018-12-08T19:25:13.021+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2b31c1ca-2943-4b7d-8354-a784b6f8c017","64","Vascular plants","","Collected in the Botanic Garden of the Museu Goeldi.","en","NY",1928380370,"2b31c1ca-2943-4b7d-8354-a784b6f8c017","PhysicalObject","C. F. Baker","02695772","NY","","","","","","SOUTH_AMERICA",NA,"","sheet",NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2982364","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Jun 1908",172,172,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,NA,195.3,NA,"2013-09-23",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,"Google Maps (map data 2013)",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.453489,-48.476548,"original coordinates","original coordinates outside municipality original in  falls in belem"
"87","Licania tomentosa",1089145267,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.425+0000","2018-08-03T12:13:17.619+0000",128,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",47,0,"Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:03:42.000+0000","2018-12-08T04:38:33.289+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000001911","JPB1911","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089145267,"BRA:UFPB:JPB:0000001911","Collection","Coutinho, AB","1911","UFPB","Universidade Federal da Paraíba, UFPB","","","","","SOUTH_AMERICA",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"88","Licania tomentosa",1089157987,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.679+0000","2018-08-03T12:13:25.159+0000",128,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",47,0,"Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:03:42.000+0000","2018-12-08T04:38:39.048+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000019176","847","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089157987,"BRA:UFPB:JPB:0000019176","Collection","Moura, OT","19176","UFPB","Universidade Federal da Paraíba, UFPB","","","","","SOUTH_AMERICA",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
