"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","higherClassification","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","county","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","fieldNumber","verbatimLocality","habitat","verbatimCoordinateSystem","higherGeography","organismID","datasetID","accessRights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"48","Licania dealbata",1095230497,-10.33194,-46.62528,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.896+0000","2018-11-23T18:21:19.922+0000",123,"none","PRESERVED_SPECIMEN",3,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Tocantins",2002,6,18,"2002-06-18T00:00:00","","2018-11-23T18:22:24.495+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000053730","2927","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MATEIROS","Parque Estadual do Jalapão. Estrada para Boa Esperança. Brejo do Guará.","pt","CEN",1095230497,"BRA:Cenargen:CEN:0000053730","Collection","Exsicatas","Taciana Barbosa Cavalcanti","53730","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Local de coleta do Capim Dourado verdadeiro.","",420,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","MATEIROS","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.33194,-46.62528,"original coordinates","original coordinates OK"
"49","Licania dealbata",1090441072,-12.416667,-41.416667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:33.405+0000","2018-11-24T12:33:33.471+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",2002,8,5,"2002-08-05T00:00:00","2018-11-14T17:42:38.000+0000","2018-12-08T04:42:28.316+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000041750","399","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","prox. Faz. Ouricuri.","pt","CEPEC",1090441072,"BRA:CEPLAC:CEPEC:0000041750","Collection","","J. Arouck","41750","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. Arouck",NA,NA,"","27/04/1987","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.416667,-41.416667,"original coordinates","original coordinates outside municipality original in mucuge falls in lencois"
"50","Licania dealbata",1424408963,-14.880556,-46.046667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:06.228+0000","2018-09-24T20:03:23.082+0000",207,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",2001,5,15,"2001-05-15T00:00:00","","2018-12-06T17:00:06.615+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:70724","2663","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cocos","fazenda Trijunção. Ponto 1. .","","RB",1424408963,"urn:catalog:JBRJ:RB:70724","PhysicalObject","","M.L. Fonseca, ; R.C.Mendonça, D. Alvarenga, E.cardoso","RB00070724","JBRJ","","Subarbusto heliófito ca. 0,50m alt; folhas discolores, verdes, cartáceas; frutos imaturos cor verde. Comum","M.L. fonseca,",840,NA,"","RB 376616","Solo: areno/ argiloso. Relevo levemente ondulado. vegetação Campo sujo",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Cocos","Bahia","brazil",3285,"Cocos",2908101,-45.21345,-14.491621,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.880556,-46.046667,"original coordinates","original coordinates outside municipality original in cocos falls in formoso"
"51","Licania dealbata",1087233803,-10.6,-46.6,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:52.949+0000","2018-01-05T18:33:48.037+0000",114,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2015-01-01T00:00:00","Tocantins",2001,5,9,"2001-05-09T00:00:00","2017-10-03T19:58:09.000+0000","2018-12-08T13:03:18.157+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000009956","979","UB - Herbário da Universidade de Brasília","Mateiros","Estrada Rio Nova - Mateiros","pt","UB",1087233803,"BRA:UnB:UB:0000009956","Collection","","Soares-Silva, LH; Proença, CEB; Sampaio, AB; Simon, MF","9956","UnB","Universidade de Brasília (UnB)","Botões florais cremes.; Arbusto em touceiras 0,5m; Campo sujo. Solo: Solo arenoso.","Antar, GM",469,0,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.6,-46.6,"original coordinates","original coordinates OK"
"52","Licania dealbata",1095219586,-10.6,-46.6,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:11.347+0000","2018-11-23T18:21:11.388+0000",123,"none","PRESERVED_SPECIMEN",1,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Tocantins",2001,5,9,"2001-05-09T00:00:00","","2018-11-23T18:22:05.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000040807","979","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MATEIROS","Estrada Rio Nova / Mateiros. Norte.","pt","CEN",1095219586,"BRA:Cenargen:CEN:0000040807","Collection","Exsicatas","Lúcia Helena Soares e Silva","40807","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Doação do Sistema Herbário UB (10022-6). Tocantins.","G. M. Antar",469,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","MATEIROS","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.6,-46.6,"original coordinates","original coordinates OK"
"53","Licania dealbata",1424463898,-13.456667,-41.501389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:37.679+0000","2018-09-24T20:03:51.634+0000",207,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",2001,7,16,"2001-07-16T00:00:00","2017-10-16T22:12:25.109+0000","2018-12-06T17:00:38.537+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:811545","26191","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jussiape","Estrada para Capão da Volta, cerca de 20 Km de Jussiape. Campo limpo de cerrado (gerais).","","RB",1424463898,"urn:catalog:JBRJ:RB:811545","PhysicalObject","","V.C. Souza; J.P.Souza, G.O. Romão & S.I. Elias","RB00811545","JBRJ","","Subarbusto, ca. 30 cm; flores creme; frutos castanhos.","G.T.PRANCE",1300,NA,"","RB 585789","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Jussiape","Bahia","brazil",3400,"Jussiape",2918605,-41.598193,-13.518373,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.456667,-41.501389,"original coordinates","original coordinates outside municipality original in jussiape falls in ibicoara"
"54","Licania dealbata",1077213376,-12.616667,-44.866667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:12:24.686+0000","2018-12-03T16:15:55.531+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2017-02-20T00:00:00","Bahia",2001,7,2,"2001-07-02T00:00:00","2018-08-28T19:01:40.000+0000","2018-12-06T14:16:27.236+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000055557","474","ALCB - Herbário Alexandre Leal Costa","São Desidério","Oeste, Assentamento Thainá","pt","ALCB",1077213376,"BRA:UFBA:ALCB:0000055557","Collection","","Santana, DL; Loureiro, DM; Alves, L. de J.; Guedes, ML","55557","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1,0 m. Folhas coreáceas, discolores, face abaxial esbranquiçada. Frutos imaturos verde-alaranjados. Frequente.","Barbosa-Silva, RG",NA,NA,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","São Desidério","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.616667,-44.866667,"original coordinates","original coordinates OK"
"55","Licania dealbata",1424463903,-13.301111,-41.544167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:37.668+0000","2018-09-24T20:03:51.699+0000",207,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2016-12-14T00:00:00","Bahia",2001,7,17,"2001-07-17T00:00:00","2017-01-12T14:26:59.425+0000","2018-12-06T17:00:38.701+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:811580","26263","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Abaíra","Estrada Abaira. Mucugê, próximo a Brejo de Cima. Campo limpo de cerrado   (gerais).","","RB",1424463903,"urn:catalog:JBRJ:RB:811580","PhysicalObject","","V.C. Souza; J.P.Souza, G.O. Romão & S.I. Elias","RB00811580","JBRJ","","Arbusto, ca. 1 m alt; frutos castanhos.","R.G.BARBOSA-SILVA",NA,NA,"","RB 585804","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.301111,-41.544167,"original coordinates","original coordinates outside municipality original in abaira falls in mucuge"
"56","Licania dealbata",1424086920,-14.751111,-45.920833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:50.898+0000","2018-09-24T20:00:21.728+0000",207,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",2001,12,11,"2001-12-11T00:00:00","2017-10-19T13:18:10.232+0000","2018-12-06T16:56:58.920+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:330857","4581","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Município de Cocos; Fazenda Trijunção, estrada para a sede do Guará próximo a um curral com uma caixa d´água e um catavento.","","RB",1424086920,"urn:catalog:JBRJ:RB:330857","PhysicalObject","","R. C. Mendonça; M. L. Fonseca, B; M. T. Walter & E. Cardoso","RB00330857","JBRJ","","Subarbusto heliófilo, cerca de 15 cm de altura; folhas cartáceas, discolor verde, superfícia abaxial alvacenta,; inflorescência esverdeada, flor com cálice verde e corola creme. Comum.","G.T.PRANCE",830,NA,"","RB 390447","Transição de cerrado com campo limpo. Área alterada parecendo um curral abandonado. Textura arenosa.",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.751111,-45.920833,"original coordinates","original coordinates outside municipality original in bahia falls in jaborandi"
"57","Licania dealbata",1095223718,-14.75111,-45.92083,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.387+0000","2018-11-23T18:21:15.462+0000",123,"none","PRESERVED_SPECIMEN",1,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",2001,12,11,"2001-12-11T00:00:00","","2018-11-23T18:22:14.542+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000045542","4581","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","COCOS","Fazendas Trijunção. Estrada para a sede do Guará próximo a um curral com caixa d'água e um cata-vento.","pt","CEN",1095223718,"BRA:Cenargen:CEN:0000045542","Collection","Exsicatas","Roberta Cunha de Mendonça","45542","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Doação do Herbário IBGE - Reserva Ecológica do IBGE. Plantas do Brasil - Bahia.","R. G. Barbosa-Silva",830,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","COCOS","Bahia","brazil",3285,"Cocos",2908101,-45.21345,-14.491621,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.75111,-45.92083,"original coordinates","original coordinates outside municipality original in cocos falls in jaborandi"
"58","Licania dealbata",1270112201,-13.541667,-45.015833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.774+0000","2018-12-03T16:15:45.777+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2017-02-20T00:00:00","Bahia",2000,2,16,"2000-02-16T00:00:00","2018-08-28T19:01:40.000+0000","2018-12-03T16:15:46.296+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000047354","6091","ALCB - Herbário Alexandre Leal Costa","Correntina","Oeste, ca. 46.3 Km W de Correntina na estrada para Brasília.","pt","ALCB",1270112201,"BRA:UFBA:ALCB:0000047354","Collection","","Queiroz, LP de; Santos, CC dos; Torres, DC; Oliveira, AA; Rios, L","047354","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 1,5 m alt., ramificado. Folhas coriáceas, discolores, face abaxial canescente. Botões esbranquiçados.; baixo com estratos herbáceo e arbustivo densos e poucas árvores sobre solo arenoso.","",NA,NA,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.541667,-45.015833,"original coordinates","original coordinates OK"
"59","Licania dealbata",1944969230,-11.557778,-46.114167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:04.250+0000","2018-11-24T12:34:04.283+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",2000,2,2,"2000-02-02T00:00:00","","2018-11-24T12:35:10.632+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000086737","13","CEPEC - Herbário do Centro de Pesquisas do Cacau","FORMOSA DO RIO PRETO","Ca. De 20Km da guarita da Faz. Estrondo.","pt","CEPEC",1944969230,"BRA:CEPLAC:CEPEC:0000086737","Collection","","L. C. L. Lima","86737","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Na mesma exsicata Parinari obtusifolia. <ll>dwc_commonname:</ll>","R. G. Barbosa-Silva",NA,NA,"","16/1/2017","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","FORMOSA DO RIO PRETO","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.557778,-46.114167,"original coordinates","original coordinates OK"
"60","Licania dealbata",1094764843,-11.557778,-46.114167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.767+0000","2018-09-10T18:26:13.487+0000",124,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2016-10-01T00:00:00","Bahia",2000,2,2,"2000-02-02T00:00:00","","2018-09-10T18:26:22.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000046783","13A","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Formosa do Rio Preto","ca. de 20 Km da guarita da Faz. Estrondo","pt","HUEFS",1094764843,"BRA:UEFS:HUEFS:0000046783","Collection","","Lima, L.C.L.","46783","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Predominância de indivíduos arbóreos.","R.G.Barbosa-Silva",450,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.557778,-46.114167,"original coordinates","original coordinates OK"
"61","Licania dealbata",1094762516,-11.214444,-45.763611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:15.393+0000","2018-09-10T18:26:12.282+0000",124,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2008-12-01T00:00:00","Bahia",2000,4,3,"2000-04-03T00:00:00","","2018-09-10T18:26:20.655+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000044472","474","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Formosa do Rio Preto","Fazenda Estrondo, 79Km Oeste da cidade, perto do rio Riachão.","pt","HUEFS",1094762516,"BRA:UEFS:HUEFS:0000044472","Collection","","Oliveira, R.P.","44472","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado sobre solo arenoso avermelhado.","G.T.Prance",706,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.214444,-45.763611,"original coordinates","original coordinates OK"
