"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","eventID","institutionID","higherGeography","county","taxonID","locationID","datasetID","samplingProtocol","collectionID","rights","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","eventRemarks","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","fieldNumber","identificationQualifier","bibliographicCitation","organismQuantity","preparations","organismQuantityType","references","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","identificationRemarks","identificationID","fieldNotes","verbatimTaxonRank","georeferenceSources","establishmentMeans","georeferencedDate","organismID","accessRights","verbatimLocality","locationRemarks","infraspecificEpithet","typeStatus","typifiedName","verbatimCoordinateSystem","originalNameUsage","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Licania kunthiana",1094759025,-12.560278,-41.403056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:12.991+0000","2018-09-10T18:26:08.861+0000",124,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",500,0,"Bahia",1999,1,7,"1999-01-07T00:00:00","2018-09-10T18:26:18.429+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000040941","4","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Adjacente ao rio Lençóis.","pt","HUEFS",1094759025,"BRA:UEFS:HUEFS:0000040941","Collection","Santos, R.B.","40941","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar.","","","","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.560278,-41.403056,"original coordinates","original coordinates OK"
"57","Licania kunthiana",1928126232,-16.867222,-39.415,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:13.522+0000","2018-11-18T14:47:13.609+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",50,0,"Bahia",1999,2,5,"1999-02-05T00:00:00","2018-12-05T23:33:16.256+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","196e2e5e-3cb2-45cf-b639-eb4d3272b6bf","12009","Vascular plants","","Parque Nacional Monte Pascoal, along road from entrance to visitor's center and road to E side of park.","en","NY",1928126232,"196e2e5e-3cb2-45cf-b639-eb4d3272b6bf","PhysicalObject","W. W. Thomas","642450","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Porto Seguro",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Southern Bahian wet forest","","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=446030","05 Feb 1999",36,36,"164 ft","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.867222,-39.415,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"58","Licania kunthiana",1701531462,-16.86722,-37.415,"","7f5260c2-f762-11e1-a439-00145eb45e9a","4e11d750-bafb-11d9-8e53-b8a03c50a862","none","602f1096-f762-11e1-a439-00145eb45e9a","AT","BIOCASE","2018-12-06T04:42:23.484+0000","2018-11-05T11:23:43.341+0000",41,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",50,NA,"",1999,2,5,"1999-02-05T00:00:00","2018-12-08T11:24:21.795+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brazil. Bahia. Porto Seguro: Parque Nacional Monte Pascoal, along road from entrance to visitor's center and road to E side of the park, 16°52'02""S 37°24'54""W, alt. 50 m.","","Herbarium W",1701531462,"","","Thomas,W.W., Jardim,J., Kallunki,J., Sant'Ana,S. & Paixão,J.L.","2004-0009682","W","","","G. T. Prance 2002","","","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16.86722,-37.415,"original coordinates","original coordinates outside Brazil"
"59","Licania kunthiana",1077211190,-12.55,-41.383333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:09:38.901+0000","2018-12-03T16:15:54.528+0000",122,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","2000-04-01T00:00:00",NA,NA,"Bahia",1999,9,8,"1999-09-08T00:00:00","2018-12-06T14:16:26.341+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000052158","0734","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, Foz do Rio Capivara","pt","ALCB",1077211190,"BRA:UFBA:ALCB:0000052158","Collection","Stradmann, MTS; Gomes, DF; Ribeiro, B; Sales, MC","52158","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","7m. Terrestre, erecta. Ramos escandentes. Folhas coriáceas, discolores. Face abaxial branca. Muito frequente.","Stradmann, MTS","2018-08-28T19:01:41.000+0000","","SOUTH_AMERICA",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.55,-41.383333,"original coordinates","original coordinates OK"
"60","Licania kunthiana",1929095684,-15.15,-39.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:01:26.107+0000","2018-11-18T15:01:26.115+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1998-07-01T00:00:00",0,0,"Bahia",1998,1,28,"1998-01-28T00:00:00","2018-12-07T22:58:39.429+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5df0e72e-a84e-429a-b7ba-5be59859315f","6485","Vascular plants","","Reserva BiolÃ³gica do Mico-leao (IBAMA). Entrada no. km 46 da Rod. BA-001 IlhÃ©us/Una. Regiao da Mata HigrÃ³fila Sul Baiana. Interior da REBIO. Trilha do PrÃ­ncipe","en","NY",1929095684,"5df0e72e-a84e-429a-b7ba-5be59859315f","PhysicalObject","A. M. V. de Carvalho","378475","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Una",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=446028","28 Jan 1998",28,28,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"61","Licania kunthiana",1424403057,-10.793611,-49.456944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:02.946+0000","2018-09-24T20:03:17.292+0000",207,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",170,NA,"Tocantins",1998,8,17,"1998-08-17T00:00:00","2018-12-06T17:00:03.728+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:70057","3438","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Tocantins","Munic.de Lagoa da Confusão, margem esquerda da lagoa.","","RB",1424403057,"urn:catalog:JBRJ:RB:70057","PhysicalObject","V.L.Gomes; Klein et P.Delprete","RB00070057","JBRJ","","Arbusto ramosissimo de 4-5 m de alt. Folhas discolores. Raquis da inflorescência verde. Corola amarela-esverdeada, clara.","G.T.Prance","2017-10-19T01:24:18.240+0000","RB 368638","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Tocantins","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.793611,-49.456944,"original coordinates","original coordinates outside municipality original in tocantins falls in cristalandia"
"62","Licania kunthiana",1424403419,-15.833333,-48.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:03.183+0000","2018-09-24T20:03:17.728+0000",207,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",900,NA,"Goiás",1997,9,3,"1997-09-03T00:00:00","2018-12-06T17:00:03.777+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:70092","3440","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","Munic.de Corumbá de Goiás.km 22 da estrada Cidade Eclética/Corumbá de Goiás.","","RB",1424403419,"urn:catalog:JBRJ:RB:70092","PhysicalObject","B.A.S.Pereira; D.Alvarenga","RB00070092","JBRJ","","Árvore ca 10 m de alt. Folhas discolores, pilosa na face abaxial. Fruto imaturo verde amarelado e maduro amarelo claro","B.A.S.Pereira","2017-10-19T01:24:51.433+0000","RB 349945","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"Isolada em pastagem implantada em solo podzólico.","","",NA,"",NA,"","","",NA,"","","","","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.833333,-48.833333,"original coordinates","original coordinates outside municipality original in goias falls in corumba de goias"
"63","Licania kunthiana",1929488787,-18.7398868075687,-43.3654745738738,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:26.105+0000","2018-11-18T15:23:26.116+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",1997,11,24,"1997-11-24T00:00:00","2018-12-08T00:15:22.103+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","79d5146b-d0eb-48b4-9807-6556277ec0c2","67453","Vascular plants","","Itapanhoacanga","en","NY",1929488787,"79d5146b-d0eb-48b4-9807-6556277ec0c2","PhysicalObject","G. G. Hatschbach","02695693","NY","","","","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Alvorada de Minas",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",18475,"","","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2980522","24 Nov 1997",328,328,"","",NA,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.7398868075687,-43.3654745738738,"original coordinates","original coordinates outside municipality original in  falls in alvorada de minas"
"64","Licania kunthiana",1141574790,-9.25,-36.416667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:22:41.046+0000","2018-01-23T11:30:19.570+0000",81,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",NA,NA,"",1996,2,22,"1996-02-22T00:00:00","2018-12-08T12:09:50.588+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","L.4184918","","","","Brasil, Alagoas, Municipio de Quebrangulo, Reserva Biológica de Pedra Talhada.","","Botany",1141574790,"http://data.biodiversitydata.nl/naturalis/specimen/L.4184918","","Cervi AC; Spichiger R-E; Loizeau PA; Cottier E","L.4184918","","","","","","","SOUTH_AMERICA",NA,"","","",NA,NA,"",NA,"","",NA,"","","","Plantae|Magnoliopsidae|Malpighiales|Chrysobalanaceae",NA,"","ICN",NA,NA,"",NA,"",NA,"","1996/02/22",NA,NA,"","",NA,"","species","",NA,"",NA,"","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.25,-36.416667,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"65","Licania kunthiana",1094743227,-13.316667,-41.8,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.394+0000","2018-09-10T18:25:58.403+0000",124,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1998-03-01T00:00:00",1082,0,"Bahia",1996,9,9,"1996-09-09T00:00:00","2018-09-10T18:26:04.017+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000025086","28394","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Catolés","Estrada entre Catolés e a estrada do Marques.","pt","HUEFS",1094743227,"BRA:UEFS:HUEFS:0000025086","Collection","Harley, R.M.","25086","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","E.Lucas","","","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Catolés","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.316667,-41.8,"original coordinates","original coordinates outside municipality original in catoles falls in abaira"
"66","Licania kunthiana",1213578299,-13.35,-41.8,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.523+0000","2018-01-05T18:34:23.333+0000",114,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",9999,0,"Bahia",1996,9,9,"1996-09-09T00:00:00","2018-07-08T01:34:24.892+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000121657","28401","UB - Herbário da Universidade de Brasília","Abaíra","Garimpo de Jaqueira","pt","UB",1213578299,"BRA:UnB:UB:0000121657","Collection","Harley, RM","121657","UnB","Universidade de Brasília (UnB)","Árvore 4,5m.","","","","SOUTH_AMERICA",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.35,-41.8,"original coordinates","original coordinates OK"
"67","Licania kunthiana",1090718661,-14.833333,-49.583333,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:18.353+0000","2018-09-25T15:43:08.117+0000",123,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1998-06-01T00:00:00",600,0,"Goiás",1996,9,10,"1996-09-10T00:00:00","2018-12-08T04:44:23.940+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000024462","3156","UFG - Herbário da Universidade Federal de Goiás","Nova Glória","Solo mesotrófico. Testemunha de mata mesotrófica, Km 27 da estrada Rialma/Nova Glória.","pt","UFG",1090718661,"BRA:UFG:UFG:0000024462","Collection","Pereira, B.A.S.; Alvarenga, D.","24462","UFG","Universidade Federal de Goiás (UFG)","Árvore frondosa, cerca de 8m de altura, botões e flores alvos.","Prance, G.T.","2018-09-20T18:09:14.000+0000","","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Nova Glória","Goiás","brazil",3203,"Nova Glória",5214861,-49.507463,-15.077913,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.833333,-49.583333,"original coordinates","original coordinates outside municipality original in nova gloria falls in itapaci"
"68","Licania kunthiana",1424506834,-13.066667,-41.9,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:05.881+0000","2018-09-24T20:04:16.639+0000",207,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",1339,NA,"Bahia",1996,9,8,"1996-09-08T00:00:00","2018-12-06T17:01:05.479+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:938561","28389","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Piatã","Serra da tromba.","","RB",1424506834,"urn:catalog:JBRJ:RB:938561","PhysicalObject","R.M. Harley et. al.;","RB00938561","JBRJ","","Planta lenhosa com ramos subterrâneos, horizontais; Folhas coriáceas, discolores, com face adaxial verde e abaxial cinérea; Flores com hipanto e pétalas creme; Frutos coriáceos; Planta comum; a maioria em frutificação. poucos individuos floridos","E. Lucas","2017-10-19T04:55:21.686+0000","RB 621201","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.066667,-41.9,"original coordinates","original coordinates OK"
"69","Licania kunthiana",1929994386,-17.33,-47.33,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:52.441+0000","2018-11-18T15:27:52.458+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",350,350,"Minas Gerais",1996,11,21,"1996-11-21T00:00:00","2018-12-06T11:24:00.592+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9db3142a-9d9d-4fdf-ba47-442accbc9705","3244","Vascular plants","","Km 10 da Rodovia MG-188 (ParacatÃº/Guarda Mor).","en","NY",1929994386,"9db3142a-9d9d-4fdf-ba47-442accbc9705","PhysicalObject","B. A. S. Pereira","02695692","NY","","","","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","ParacatÃº",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2980469","21 Nov 1996",326,326,"2297 ft","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.33,-47.33,"original coordinates","original coordinates outside municipality original in  falls in paracatu"
