"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","fieldNotes","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","rights","georeferenceSources","individualCount","infraspecificEpithet","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationRemarks","locationRemarks","verbatimTaxonRank","higherClassification","fieldNumber","higherGeography","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"84","Protium pilosissimum",1927907103,-2.626469,-54.980084,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:33.777+0000","2018-11-18T14:45:33.908+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","ParÃ¡",1978,12,5,"1978-12-05T00:00:00","","2018-12-05T23:31:12.636+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","09dd0812-d79a-4b88-afe6-63db327e1c1f","136","Vascular plants","","Belterra, Porto Novo, Estrada para o acampamento.","NY",1927907103,"09dd0812-d79a-4b88-afe6-63db327e1c1f","PhysicalObject","M. G. A. Lobo","1413790","","NY","Col. de madeira.","D. C. Daly",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1657090","Capoeira de terra firme.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Dec 1978",339,"SantarÃ©m","sheet",339,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2014), Manis Georef. Calculator",NA,"","",NA,"",2714.07,"2014-11-14","Georeferencing Quick Reference Guide, Version 2012","","",NA,"",NA,"",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.626469,-54.980084,"original coordinates","original coordinates outside municipality original in  falls in belterra"
"85","Protium pilosissimum",1930086534,-3.25,-55,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:36:29.405+0000","2018-11-18T15:36:29.422+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1986-01-01T00:00:00","Para",1976,1,27,"1976-01-27T00:00:00","","2018-12-08T14:58:34.917+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a40b4ea1-e03a-4b3e-bc12-0f83ea0ef361","5257","Vascular plants","","Ruropolis, km 103","NY",1930086534,"a40b4ea1-e03a-4b3e-bc12-0f83ea0ef361","PhysicalObject","P. Bamps","02680806","","NY","","D. C. Daly",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2942148","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Jan 1976",27,"SantarÃ©m","sheet",27,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Para","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.25,-55,"original coordinates","original coordinates outside municipality original in  falls in belterra"
"86","Protium pilosissimum",1928554413,-5.17,-57,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:21.137+0000","2018-11-18T14:50:21.161+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","ParÃ¡",1976,2,12,"1976-02-12T00:00:00","","2018-12-08T19:26:56.501+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3791f019-8c71-46a7-bcb0-5b5aafdb15ce","5355","Vascular plants","","Humaita, km 210","NY",1928554413,"3791f019-8c71-46a7-bcb0-5b5aafdb15ce","PhysicalObject","P. R. J. Bamps","1413798","","NY","","D. C. Daly",75,75,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1657174","ForÃªt dense de terre firme.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Feb 1976",43,"Itaituba","sheet",43,"492 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","Label",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-5.17,-57,"original coordinates","original coordinates outside municipality original in  falls in itaituba"
"87","Protium pilosissimum",1042632522,-10.866667,-63.82,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:08.676+0000","2014-11-24T14:44:38.739+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1985-01-01T00:00:00","Rondônia",1976,8,15,"1976-08-15T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.102+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:166369","867","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","S.Pacas Novos","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042632522,"urn:catalog:inpa:herbarium:166369","Collection","","78809","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Daly, D.C.",300,300,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-10.866667,-63.82,"original coordinates","original coordinates outside municipality original in  falls in guajara-mirim"
"88","Protium pilosissimum",1931182186,-10.87,-63.82,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:13.632+0000","2018-11-18T16:25:13.895+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","RondÃ´nia",1976,8,15,"1976-08-15T00:00:00","","2018-12-08T04:59:26.383+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f1983d48-33d9-43e5-8d8e-2a330acb7ead","867","Vascular plants","","S. Pacas Novos","NY",1931182186,"f1983d48-33d9-43e5-8d8e-2a330acb7ead","PhysicalObject","N. A. Rosa","1413792","","NY","Col. de madeira.","D. C. Daly",650,50,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1657094","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Aug 1976",228,"","sheet",228,"1969-2297 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.87,-63.82,"original coordinates","original coordinates outside municipality original in  falls in guajara-mirim"
"89","Protium pilosissimum",1930451862,-5.51419,-62.13011,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:07.937+0000","2018-11-18T15:59:07.972+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Amazonas",1974,10,13,"1974-10-13T00:00:00","","2018-12-08T16:32:32.796+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bdd6cf64-4180-4d0f-ad00-d56b072c60b1","22893","Vascular plants","","BR-319, km 380, Manaus-Porto Velho road, 2km. south of Rio JutaÃ­.","NY",1930451862,"bdd6cf64-4180-4d0f-ad00-d56b072c60b1","PhysicalObject","G. T. Prance","1413764","","NY","","D. C. Daly",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1656626","Forest on terra firme.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Oct 1974",286,"","sheet",286,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Manis Georef. Calculator",NA,"","",NA,"",14319.53,"2013-07-22","Georeferencing Quick Reference Guide, Version 2012","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-5.51419,-62.13011,"original coordinates","original coordinates outside municipality original in  falls in manicore"
"90","Protium pilosissimum",1042480690,-10.2,-59.35,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:32.451+0000","2014-11-24T14:40:25.709+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1985-01-01T00:00:00","Mato Grosso",1973,10,25,"1973-10-25T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.075+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:14826","P19872","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rio Aripuanã, road from Núcleo Pioneiro de Humboldt to Rio Juruena, km 10","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042480690,"urn:catalog:inpa:herbarium:14826","Collection","Berg, CC","43356","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Daly, D.C.",0,0,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"91","Protium pilosissimum",1928309757,-15.416473,-55.807549,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:33.791+0000","2018-10-19T13:49:27.439+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1986-01-01T00:00:00","Mato Grosso",1973,10,15,"1973-10-15T00:00:00","","2018-12-05T23:34:58.020+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","262ba304-90a2-4ce2-9f81-95e2a5e0c6be","19014","Vascular plants","","Vicinity of Colegio Buriti. Dry forest","NY",1928309757,"262ba304-90a2-4ce2-9f81-95e2a5e0c6be","PhysicalObject","G. T. Prance","02680808","","NY","","D. C. Daly",720,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2942150","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Oct 1973",288,"Chapada dos GuimarÃ£es","sheet",288,"2362.2 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2015), Manis Georef. Calculator",NA,"","",NA,"",1031.63,"2015-03-27","BioGeomancer, Guide to Best Practices for Georefer","","",NA,"",NA,"",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.416473,-55.807549,"original coordinates","original coordinates outside municipality original in  falls in cuiaba"
"92","Protium pilosissimum",1931135836,-7.62,-72.58,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:52.064+0000","2018-11-18T16:24:52.321+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2010-01-01T00:00:00","Acre",1971,4,13,"1971-04-13T00:00:00","","2018-12-08T04:58:59.769+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ee527758-5129-49b8-b0ac-2b391e5690b5","11821B","Vascular plants","","Estrada Alemanha","NY",1931135836,"ee527758-5129-49b8-b0ac-2b391e5690b5","PhysicalObject","G. T. Prance","865168","","NY","","D. C. Daly",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=358926","Forest on terra firme","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Apr 1971",103,"Cruzeiro do Sul","sheet",103,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-7.62,-72.58,"original coordinates","original coordinates outside municipality original in  falls in cruzeiro do sul"
"93","Protium pilosissimum",1929263658,-0.892099,-52.492654,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:26.361+0000","2018-11-18T15:21:26.384+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","ParÃ¡",1969,2,12,"1969-02-12T00:00:00","","2018-12-08T19:01:52.006+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","69d2c610-6fb2-47ce-8766-f1697c66a460","1726","Vascular plants","","estrada do Munguba.","NY",1929263658,"69d2c610-6fb2-47ce-8766-f1697c66a460","PhysicalObject","N. T. da Silva","1413796","","NY","","D. C. Daly",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1657140","Mata de terra firme.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Feb 1969",43,"Jari","sheet",43,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2013), Manis Georef. Calculator",NA,"","",NA,"",7346.56,"2013-10-07","Georeferencing Quick Reference Guide, Version 2012","","",NA,"",NA,"",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.892099,-52.492654,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"94","Protium pilosissimum",1929260814,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:25.110+0000","2018-11-18T15:21:25.143+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Mato Grosso",1967,10,2,"1967-10-02T00:00:00","","2018-12-08T20:35:50.097+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","69a69300-75da-49e3-9d71-e0f5dd54abe3","6606","Vascular plants","","Expedition Base Camp","NY",1929260814,"69a69300-75da-49e3-9d71-e0f5dd54abe3","PhysicalObject","G. C. G. Argent","1413784","","NY","","D. C. Daly",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1657081","Cerrado.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Oct 1967",275,"","sheet",275,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Label",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"95","Protium pilosissimum",1077302435,-3.033378,-60.027919,"gass84","c3cf0200-8818-40cc-bec3-039aad7625c6","ea79c3f0-78b4-4614-9c17-b991662bd18d","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:45.624+0000","2018-11-24T12:22:45.652+0000",125,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2004-01-01T00:00:00","Amazonas",1965,12,10,"1965-12-10T00:00:00","2018-11-16T16:26:23.000+0000","2018-12-06T14:17:06.123+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CNMT - Herbário Centro Norte Mato Grossense","BRA:UFMT:CNMT:0000000030","7347","CNMT - Herbário Centro Norte Mato Grossense","Manaus","Estrada AM-1 Km 160, picada 20, à 2120 m da estrada.","CNMT",1077302435,"BRA:UFMT:CNMT:0000000030","Collection","Rodrigues,W.A.; Coelho, D.F.","30","","Universidade Federal de Mato Grosso (UFMT)","Flores amarelo esverdeadas <ll>dwc_commonname:</ll> Breu-Manga","Daly, D.C.",NA,NA,"pt","Universidade Federal de Mato Grosso (UFMT)","","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","Manaus","Amazonas","brazil",5411,"Manaus",1302603,-60.251153,-2.607107,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.033378,-60.027919,"original coordinates","original coordinates OK"
"96","Protium pilosissimum",1928418198,-2.942398,-59.291196,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:22.227+0000","2018-11-18T14:49:22.375+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Amazonas",1965,12,17,"1965-12-17T00:00:00","","2018-12-08T19:25:37.424+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2deacd28-0b57-453a-8358-dad55b4f3095","7370","Vascular plants","","Estrada Manaus-Itacoatiara km 134, acampamento do DEERA.","NY",1928418198,"2deacd28-0b57-453a-8358-dad55b4f3095","PhysicalObject","W. A. Rodrigues","1413767","","NY","","D. C. Daly",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1656630","Mata de terra firme.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Dec 1965",351,"","sheet",351,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Manis Georef. Calculator",NA,"","",NA,"",14369.53,"2013-06-21","Georeferencing Quick Reference Guide, Version 2012","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.942398,-59.291196,"original coordinates","original coordinates outside municipality original in  falls in itacoatiara"
"97","Protium pilosissimum",1929403312,-15.894010798681,-52.2574555819269,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:40.626+0000","2018-11-18T15:22:40.664+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Mato Grosso",1964,10,15,"1964-10-15T00:00:00","","2018-12-08T22:29:21.267+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","73ca8d8a-8111-45c4-b479-187eaa50bd6b","59432","Vascular plants","","Serra do Roncador.  Road Chavantina to Barra do Garcas, 55 km north of Barra do Garcas.","NY",1929403312,"73ca8d8a-8111-45c4-b479-187eaa50bd6b","PhysicalObject","G. T. Prance","1413782","","NY","","D. C. Daly",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1657077","Forest.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Oct 1964",289,"Barra do GarÃ§as","sheet",289,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"",123012,"","Other source","","",NA,"",NA,"",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.894010798681,-52.2574555819269,"original coordinates","original coordinates outside municipality original in  falls in barra do garcas"
"98","Protium pilosissimum",1042625036,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:06.912+0000","2014-11-24T14:44:29.472+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1985-01-01T00:00:00","Amazonas",1961,10,23,"1961-10-23T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.112+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:159063","2696","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, KM-10 da estrada da Reserva Ducke","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042625036,"urn:catalog:inpa:herbarium:159063","Collection","Rodrigues, WA","10046","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Daly, D.C.",0,0,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
