"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","identificationQualifier","fieldNotes","institutionID","county","rights","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","identificationID","higherGeography","higherClassification","georeferencedDate","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"173","Protium ovatum",1272056760,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:54.928+0000","2018-09-10T18:28:36.861+0000",135,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1995-09-29T00:00:00",1025,0,"Distrito Federal",1995,9,29,"1995-09-29T00:00:00","2018-12-07T13:04:17.187+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000011484","203","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília Horto Medicinal","pt","HEPH",1272056760,"BRA:JBB:HEPH:0000011484","Collection","","Boaventura, M","11484","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arvoreta; Fruto Vermelha; Cerrado","Boaventura, M","2018-08-17T14:58:30.000+0000","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"174","Protium ovatum",1213515371,-21.612222,-47.578056,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.751+0000","2018-09-25T14:05:00.022+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1998-07-01T00:00:00",NA,NA,"São Paulo",1995,10,3,"1995-10-03T00:00:00","2018-09-25T14:05:00.028+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000131513","730","SPF - Herbário da Universidade de São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","pt","SPF",1213515371,"BRA:USP:SPF:0000131513","Collection","","Batalha, M","131513","USP","Universidade de São Paulo, USP","Arbusto 1.3 m alt.; Cerrado ""sensu stricto"".","Lima, LR","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Santa Rita do Passa Quatro","São Paulo","brazil",1820,"Santa Rita do Passa Quatro",3547502,-47.507847,-21.682274,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.612222,-47.578056,"original coordinates","original coordinates OK"
"175","Protium ovatum",1434685494,-11.45,-46.05,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:56.443+0000","2018-09-10T18:28:38.159+0000",135,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1995-11-01T00:00:00",814,0,"Bahia",1995,11,17,"1995-11-17T00:00:00","2018-12-08T00:09:13.934+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000014173","3192","HEPH - Herbário Ezechias Paulo Heringer","Formosa do Rio Preto","Projeto Ouro Verde","pt","HEPH",1434685494,"BRA:JBB:HEPH:0000014173","Collection","","Pereira-Silva, G; et al.","14173","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Subarbusto; Fruto Vermelho;; Cerrado; Solo arenoso; Relevo plano","Proença, CEB","2018-08-17T14:58:30.000+0000","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.45,-46.05,"original coordinates","original coordinates OK"
"176","Protium ovatum",1095204632,-11.45,-46,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.018+0000","2018-11-23T18:20:56.125+0000",123,"none","PRESERVED_SPECIMEN",4,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",710,0,"Bahia",1995,11,13,"1995-11-13T00:00:00","2018-11-23T18:21:35.737+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000022890","2916","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FORMOSA DO RIO PRETO","Projeto Ouro Verde, rodovia ""Anel da Soja"", reservas de cerrado entre plantios de soja.","pt","CEN",1095204632,"BRA:Cenargen:CEN:0000022890","Collection","Exsicatas","Bruno Machado Teles Walter","22890","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","N. R. Oliveira","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"FORMOSA DO RIO PRETO","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.45,-46,"original coordinates","original coordinates OK"
"177","Protium ovatum",1095204583,-15.93333,-47.9,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.025+0000","2018-11-23T18:20:56.130+0000",123,"none","PRESERVED_SPECIMEN",2,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",1060,0,"Distrito Federal",1995,11,7,"1995-11-07T00:00:00","2018-11-23T18:21:35.658+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000022854","2883","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Água Limpa (Universidade de Brasília), mata do córrego da Onça, que corre para o córrego Taquara.","pt","CEN",1095204583,"BRA:Cenargen:CEN:0000022854","Collection","Exsicatas","Bruno Machado Teles Walter","22854","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Frutos maduros avermelhados. Coletado na porção central da mata.","D. C. Daly","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.93333,-47.9,"original coordinates","original coordinates OK"
"178","Protium ovatum",1848743248,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:09.092+0000","2018-09-10T18:28:52.825+0000",135,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2018-02-01T00:00:00",NA,NA,"Distrito Federal",1995,11,NA,"1995-11-01T00:00:00","2018-12-08T22:44:22.330+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000033751","001195s.n.62","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília","pt","HEPH",1848743248,"BRA:JBB:HEPH:0000033751","Collection","","Laranja, REP; Eiten, G","33751","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Material testemunha da tese de doutoramento de Ruth Elias de Paula Laranja ""Análise de gradiente em campo de murunduns"", Universidade Estadual Paulista Júlio de Mesquita Filho, UNESP, Brasil.; Com frutos; Campo de murunduns","Proença, CEB","2018-08-17T14:58:30.000+0000","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"179","Protium ovatum",1213515449,-15.8,-47.966667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:36.249+0000","2018-09-25T14:05:01.427+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1999-01-01T00:00:00",1035,0,"Distrito Federal",1994,2,15,"1994-02-15T00:00:00","2018-09-25T14:05:01.437+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000134876","2288","SPF - Herbário da Universidade de São Paulo","Brasília","Reserva Ecológica do Guará","pt","SPF",1213515449,"BRA:USP:SPF:0000134876","Collection","","Pereira-Silva, G","134876","USP","Universidade de São Paulo, USP","Surbarbusto de até 2 m. Botões florais verdes.; Campo de Murundum. Solo argiloso.","Pirani, JR","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.8,-47.966667,"original coordinates","original coordinates OK"
"180","Protium ovatum",1095202318,-15.8,-47.96667,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:53.366+0000","2018-11-23T18:20:53.436+0000",123,"none","PRESERVED_SPECIMEN",5,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1999-01-01T00:00:00",1035,0,"Distrito Federal",1994,2,15,"1994-02-15T00:00:00","2018-11-23T18:21:29.762+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000020242","2288","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Reserva Ecológica do Guará.","pt","CEN",1095202318,"BRA:Cenargen:CEN:0000020242","Collection","Exsicatas","Glocimar Pereira-Silva","20242","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botões florais verdes.","J. R. Pirani","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.8,-47.96667,"original coordinates","original coordinates OK"
"181","Protium ovatum",1095205197,-15.91667,-48.01667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.684+0000","2018-11-23T18:20:56.862+0000",123,"none","PRESERVED_SPECIMEN",2,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",1080,0,"Distrito Federal",1994,5,5,"1994-05-05T00:00:00","2018-11-23T18:21:37.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000023534","23","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Cerrado a 500 m da Fazenda Sucupira; Logo após o açude da fazenda.","pt","CEN",1095205197,"BRA:Cenargen:CEN:0000023534","Collection","Exsicatas","Marta Camargo de Assis","23534","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botões creme-vináceos.","","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.91667,-48.01667,"original coordinates","original coordinates OK"
"182","Protium ovatum",1213515656,-22.142333,-47.879056,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:39.088+0000","2018-09-25T14:05:10.151+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1998-02-01T00:00:00",NA,NA,"São Paulo",1994,5,5,"1994-05-05T00:00:00","2018-09-25T14:05:10.157+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000151331","2435","SPF - Herbário da Universidade de São Paulo","São Carlos","Represa do Lobo. Cerrado.","pt","SPF",1213515656,"BRA:USP:SPF:0000151331","Collection","","Barreto, KD","151331","USP","Universidade de São Paulo, USP","Arbusto, ca. 1 m alt.; flores verdes-claras.","Lima, LR","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"São Carlos","São Paulo","brazil",1735,"São Carlos",3548906,-47.866943,-21.918565,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.142333,-47.879056,"original coordinates","original coordinates OK"
"183","Protium ovatum",1213515501,-15.916667,-48.016667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:37.181+0000","2018-09-25T14:05:04.390+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2004-01-01T00:00:00",1080,0,"Distrito Federal",1994,5,5,"1994-05-05T00:00:00","2018-09-25T14:05:04.413+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000140112","23","SPF - Herbário da Universidade de São Paulo","Brasília","Cerrado a 500 m da Fazenda Sucupira; logo após o açude da fazenda. Latossolo.","pt","SPF",1213515501,"BRA:USP:SPF:0000140112","Collection","","Assis, MC","140112","USP","Universidade de São Paulo, USP","Arbusto com ca. de 50 cm. Botões creme-vináceos.","Daly, D","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.916667,-48.016667,"original coordinates","original coordinates OK"
"184","Protium ovatum",1213514979,-22.033333,-47.5,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:31.940+0000","2018-09-25T14:04:48.597+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1997-01-01T00:00:00",NA,NA,"São Paulo",1994,6,27,"1994-06-27T00:00:00","2018-09-25T14:04:48.608+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000109794","100","SPF - Herbário da Universidade de São Paulo","Pirassununga","Cerrado de Emas.","pt","SPF",1213514979,"BRA:USP:SPF:0000109794","Collection","","Aragaki, S","109794","USP","Universidade de São Paulo, USP","Arbustiva, 1.5 m alt. Frutos verdes.","Pirani, JR; Lima, LR","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Pirassununga","São Paulo","brazil",1710,"Pirassununga",3539301,-47.389927,-21.995801,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.033333,-47.5,"original coordinates","original coordinates OK"
"185","Protium ovatum",1837396178,-22.033333,-47.5,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.681+0000","2018-09-25T13:52:07.849+0000",120,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"São Paulo",1994,6,27,"1994-06-27T00:00:00","2018-12-08T03:39:50.725+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000293721","88","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Pirassununga","","pt","SP",1837396178,"BRA:IBt:SP:0000293721","Collection","","Aragaki, S; Batalha, M","293721","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Lima, LR; Pirani, JR","2018-09-10T11:03:04.000+0000","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Pirassununga","São Paulo","brazil",1710,"Pirassununga",3539301,-47.389927,-21.995801,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.033333,-47.5,"original coordinates","original coordinates OK"
"186","Protium ovatum",1213515625,-17.866667,-51.7,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:37.978+0000","2018-09-25T14:05:06.790+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1994-07-01T00:00:00",NA,NA,"Goiás",1994,7,5,"1994-07-05T00:00:00","2018-09-25T14:05:06.802+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000144791","1892","SPF - Herbário da Universidade de São Paulo","Jataí","Área de cerrado próximo à sede da Fazenda Bela Vista de Bonsussesso, do Sr. Neco. Cerrado perturbado. Latossolo vermelho-escuro.","pt","SPF",1213515625,"BRA:USP:SPF:0000144791","Collection","","Vieira, RF","144791","USP","Universidade de São Paulo, USP","Frutos imaturos verdes; pétalas cremes.","Vieira, RF","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Jataí","Goiás","brazil",2802,"Jataí",5211909,-51.73448,-17.907201,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.866667,-51.7,"original coordinates","original coordinates OK"
