"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","continent","locality","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","created","associatedSequences","taxonID","higherClassification","fieldNumber","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","habitat","verbatimTaxonRank","nomenclaturalStatus","bibliographicCitation","higherGeography","verbatimLocality","georeferenceProtocol","eventRemarks","previousIdentifications","coordinateUncertaintyInMeters","georeferenceSources","organismID","datasetID","accessRights","rights","georeferencedDate","taxonRemarks","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"161","Annona sylvatica",1087518202,-19.482889,-44.018056,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.069+0000","2017-12-29T14:06:18.245+0000",129,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","none",678,0,"Minas Gerais",2006,10,23,"2006-10-23T00:00:00","2014-09-09T17:08:36.000+0000","2018-12-08T13:04:52.794+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000324","571","JOIw - Xiloteca Joinvillea","Matozinhos","pt","JOIW",1087518202,"BRA:UNIVILLE:JOIW:0000000324","Collection","J.C.F.Melo Jr.","324","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","","Árvore, h= 4m, PAP=14=17cm. Frutos verdes. Madeira coletada do ramo lateral","","Fazenda Cauaia- Lapa do Santo","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.482889,-44.018056,"original coordinates","original coordinates OK"
"162","Annona sylvatica",1087518300,-19.477194,-44.015167,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.194+0000","2017-12-29T14:06:18.285+0000",129,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","none",644,0,"Minas Gerais",2006,12,2,"2006-12-02T00:00:00","2014-12-23T14:40:58.000+0000","2018-12-08T13:04:52.746+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000410","3023","JOIw - Xiloteca Joinvillea","Matozinhos","pt","JOIW",1087518300,"BRA:UNIVILLE:JOIW:0000000410","Collection","G.C.T.Ceccantini","410","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","R.J.F. Garcia","Árvore, h= 8m, CAP= 66 cm. Frutos verdes. Madeira coletada","","Fazenda Cauaia- arredores da Lapa do Santo","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.477194,-44.015167,"original coordinates","original coordinates OK"
"163","Annona sylvatica",1077225415,-11.671667,-41.018056,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:35.995+0000","2018-12-03T16:16:17.367+0000",122,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2007-01-01T00:00:00",NA,NA,"Bahia",2006,12,9,"2006-12-09T00:00:00","2018-08-28T18:55:50.000+0000","2018-12-06T14:16:32.453+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000075574","12954","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","pt","ALCB",1077225415,"BRA:UFBA:ALCB:0000075574","Collection","Guedes, ML; Rigueira, D; Alunos de Botânica III","75574","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Guedes, ML","cerca de 2m. Folhas cartáceas, pubescente na face abaxial. Pétalas carnosas amarelo-esverdeadas.","SOUTH_AMERICA","Piemonte da Diamantina, Ventura para Cidade das Pedras","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.671667,-41.018056,"original coordinates","original coordinates OK"
"164","Annona sylvatica",1090701529,-18.439444,-51.995278,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:37.373+0000","2018-11-07T17:22:59.124+0000",128,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2005,2,23,"2005-02-23T00:00:00","2018-10-10T13:21:28.000+0000","2018-12-08T04:44:17.154+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000001744","1978","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Serranópolis","pt","HJ",1090701529,"BRA:UFG:HJ:0000001744","Collection","Souza, L.F.","1744","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","","","","RPPN Pousada das Araras.","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Serranópolis","Goiás","brazil",2765,"Serranópolis",5220504,-52.21204,-18.225544,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.439444,-51.995278,"original coordinates","original coordinates OK"
"165","Annona sylvatica",1089085763,-24.4312,-48.2708,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:35.009+0000","2018-12-03T16:41:28.883+0000",122,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2009-02-01T00:00:00",700,0,"São Paulo",2005,3,30,"2005-03-30T00:00:00","2018-11-21T16:17:04.000+0000","2018-12-08T04:38:12.317+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000143890","687","UEC - Herbário da Universidade Estadual de Campinas","Barra do Turvo","pt","UEC",1089085763,"BRA:UNICAMP:UEC:0000143890","Collection","Oriani, A.; Souza, V.C.; Muniz, M.R.A.; Miachir, J.I.N.; Carvalho, M.L.S.; Korman, V.","143890","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Lopes, J.C.","Indivúduo de 8m de altura, frutos carnosos, imaturos verdes e maduros de cor amarela.","","Parque Estadual de Jacupiranga, Núcleo Cedro. Trlha Véu da Noiva. Floresta Ombrófila Densa Montana Degradada.","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Barra do Turvo","São Paulo","brazil",939,"Barra do Turvo",3505401,-48.426994,-24.888391,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.4312,-48.2708,"original coordinates","original coordinates outside municipality original in barra do turvo falls in eldorado"
"166","Annona sylvatica",1089085017,-24.3403,-48.231,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:34.502+0000","2018-12-03T16:41:28.624+0000",122,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2009-02-01T00:00:00",NA,NA,"São Paulo",2005,3,28,"2005-03-28T00:00:00","2018-11-21T16:17:04.000+0000","2018-12-08T04:38:11.804+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000142928","165","UEC - Herbário da Universidade Estadual de Campinas","Eldorado","pt","UEC",1089085017,"BRA:UNICAMP:UEC:0000142928","Collection","Destefani, A.C.C.; Jacovac, A.C.C.; Campos-Filho, E.M.; Lima, R.A.F.; Vosgueritchian, S.B.","142928","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Lopes, J.C.","Árvore com frutos imaturos verdes ficando amarelos. Coletada na borda da cachoeira.","","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo.","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.3403,-48.231,"original coordinates","original coordinates OK"
"167","Annona sylvatica",1077304697,-16.272222,-48.194444,"gass84","c3cf0200-8818-40cc-bec3-039aad7625c6","ea79c3f0-78b4-4614-9c17-b991662bd18d","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:48.605+0000","2018-11-24T12:22:48.663+0000",125,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","none",900,0,"Santa Catarina",2005,5,3,"2005-05-03T00:00:00","2018-11-16T16:26:13.000+0000","2018-12-06T14:17:07.190+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CNMT - Herbário Centro Norte Mato Grossense","BRA:UFMT:CNMT:0000003699","9992","CNMT - Herbário Centro Norte Mato Grossense","Campo Belo doSul","pt","CNMT",1077304697,"BRA:UFMT:CNMT:0000003699","Collection","Silva, G.P.; Moreira, G.A.; Pereira, J.B.; Medeiros, M.B.","3699","Universidade Federal de Mato Grosso (UFMT)","Universidade Federal de Mato Grosso (UFMT)","","Flores fechadas brancas, depois de abertas mostram cores rosa claro e rosa","","Fazenda Gateados","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Campo Belo doSul","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-16.272222,-48.194444,"original coordinates","original coordinates outside municipality original in campo belo dosul falls in santo antonio do descoberto"
"168","Annona sylvatica",1095242784,-27.792222,-51.14,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:26.168+0000","2018-11-23T18:21:26.204+0000",123,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","none",750,0,"Santa Catarina",2005,5,6,"2005-05-06T00:00:00","","2018-11-23T18:22:37.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000067135","10066","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ANITA GARIBALDI","pt","CEN",1095242784,"BRA:Cenargen:CEN:0000067135","Collection","Glocimar Pereira-Silva","67135","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","J. C. Lopes","Área de influência indireta.","","Área de coleta de fauna D8.","","",4,"Exsicatas","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","ANITA GARIBALDI","Santa Catarina","brazil",480,"Anita Garibaldi",4201000,-51.079036,-27.730542,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.792222,-51.14,"original coordinates","original coordinates OK"
"169","Annona sylvatica",1094813781,-12.3425,-40.477778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:46.763+0000","2018-09-10T18:26:40.667+0000",124,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","2005-08-01T00:00:00",426,0,"Bahia",2005,5,26,"2005-05-26T00:00:00","","2018-09-10T18:26:52.481+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000095985","10663","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","pt","HUEFS",1094813781,"BRA:UEFS:HUEFS:0000095985","Collection","Queiroz, L.P.de","95985","UEFS","Universidade Estadual de Feira de Santana (UEFS)","A.Lobão","Floresta estacional semidecídua.","","Serra do Orobó. Fazenda Bom Jardim.","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.3425,-40.477778,"original coordinates","original coordinates outside municipality original in rui barbosa falls in itaberaba"
"170","Annona sylvatica",1094816455,-10.404444,-40.21,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:48.380+0000","2018-09-10T18:26:41.860+0000",124,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2010-02-01T00:00:00",739,0,"Bahia",2005,7,28,"2005-07-28T00:00:00","","2018-09-10T18:26:53.891+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000098701","1201","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Senhor do Bonfim","pt","HUEFS",1094816455,"BRA:UEFS:HUEFS:0000098701","Collection","Castro, R.M.","98701","UEFS","Universidade Estadual de Feira de Santana (UEFS)","R.Mello-Silva","Floresta. Alto da serra.","","Serra da Maravilha.","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Senhor do Bonfim","Bahia","brazil",3831,"Senhor do Bonfim",2930105,-40.112721,-10.475889,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.404444,-40.21,"original coordinates","original coordinates OK"
"171","Annona sylvatica",1424144453,-20.914722,-41.838889,"cdround,gass84,muluriiv,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:24.602+0000","2018-09-24T20:00:52.285+0000",207,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","none",691,NA,"Rio de Janeiro",2005,9,NA,"2005-09-01T00:00:00","2017-10-19T04:01:18.454+0000","2018-12-06T16:57:37.880+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:408024","3670","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Varre-Sai","","RB",1424144453,"urn:catalog:JBRJ:RB:408024","PhysicalObject","R. Marquete; Nilda Marquete F. da Silva, M.C. Valente e J. Costa e Silva","RB00408024","JBRJ","","A. Lobão","Árvore heliófita de 5 metros de altura; tronco de casca levemente estriada, cor cinza, com liquens, ramos apicais vinosos; folhas membra\náceas, discolores verdes, opacas nas duas faces; flores jovens verde/avinosadas.","","Estrada de Varre-Sai para Guaçuí (ES).","RB 415967","Área degrada na beira da estrada. Textura do Solo: Argiloso. Relevo: Ondulado, Vegetação; Floresta Estacional Semidecidual Degradada",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Varre-Sai","Rio de Janeiro","brazil",2113,"Varre-Sai",3306156,-41.826241,-20.892316,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-20.914722,-41.838889,"original coordinates","original coordinates OK"
"172","Annona sylvatica",1424099937,-22.276111,-42.843611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:58.478+0000","2018-09-24T20:00:27.936+0000",207,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","none",900,NA,"Rio de Janeiro",2005,10,16,"2005-10-16T00:00:00","2017-10-19T03:35:45.997+0000","2018-12-06T16:57:06.769+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:349128","232","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","","RB",1424099937,"urn:catalog:JBRJ:RB:349128","PhysicalObject","O.Thier","RB00349128","JBRJ","","","Tree about 8m high","","Sebastiana, between residential area Paraiso and biggest Eukalyptus planting.","RB 423282","Semideciduous forest fragment",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.276111,-42.843611,"original coordinates","original coordinates OK"
"173","Annona sylvatica",1095241990,-27.873611,-51.063333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:25.689+0000","2018-11-23T18:21:25.707+0000",123,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","none",729,0,"Rio Grande do Sul",2005,11,29,"2005-11-29T00:00:00","","2018-11-23T18:22:37.059+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000066298","2778","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PINHAL DA SERRA","pt","CEN",1095241990,"BRA:Cenargen:CEN:0000066298","Collection","Aécio Amaral-Santos","66298","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","J. C. Lopes","Botão floral creme.","","Margem esquerda da barragem da UHE Barra Grande, estrada para Esmeralda (RS).","","",7,"Exsicatas","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","PINHAL DA SERRA","Rio Grande do Sul","brazil",450,"Pinhal da Serra",4314464,-51.21954,-27.85262,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-27.873611,-51.063333,"original coordinates","original coordinates OK"
"174","Annona sylvatica",1226936968,-23.533333,-50.966667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.710+0000","2018-09-25T14:05:48.193+0000",126,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2016-01-01T00:00:00",NA,NA,"Paraná",2004,1,8,"2004-01-08T00:00:00","2018-08-21T18:21:56.000+0000","2018-12-07T20:00:33.959+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000215268","421","SPF - Herbário da Universidade de São Paulo","Londrina","pt","SPF",1226936968,"BRA:USP:SPF:0000215268","Collection","Francisco, EM","215268","USP","Universidade de São Paulo, USP","Lopes, JC","","","","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Londrina","Paraná","brazil",1175,"Londrina",4113700,-51.110175,-23.515282,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.533333,-50.966667,"original coordinates","original coordinates OK"
