"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","otherCatalogNumbers","fieldNotes","continent","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","verbatimElevation","verbatimTaxonRank","georeferencedDate","higherGeography","fieldNumber","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"83","Annona neosericea",1089077560,-24.53,-47.55,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:30.099+0000","2018-12-03T16:41:25.156+0000",122,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","none",100,0,"São Paulo",2003,10,1,"2003-10-01T00:00:00","2018-11-21T16:17:06.000+0000","2018-12-08T04:38:07.095+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000133928","132","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Fazenda Folha Larga","pt","UEC",1089077560,"BRA:UNICAMP:UEC:0000133928","Collection","Urbanetz, C.; Mariuza; Domingos; Lelo","133928","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Urbanetz, C.","Árvore de 7 metros. Frutos seco.","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.53,-47.55,"original coordinates","original coordinates outside municipality original in cananeia falls in iguape"
"84","Annona neosericea",1089076775,-24.53,-47.55,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:29.553+0000","2018-12-03T16:41:10.645+0000",122,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","none",100,0,"São Paulo",2003,10,1,"2003-10-01T00:00:00","2018-11-21T16:17:06.000+0000","2018-12-08T04:38:06.477+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000132878","148","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Fazenda Folha Larga","pt","UEC",1089076775,"BRA:UNICAMP:UEC:0000132878","Collection","Urbanetz, C.; Mariuza; Lelo; Domingos","132878","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Urbanetz, C.","Árvore de 15m. Frutos secos.","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.53,-47.55,"original coordinates","original coordinates outside municipality original in cananeia falls in iguape"
"85","Annona neosericea",1089077226,-24.53,-47.55,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:29.923+0000","2018-12-03T16:41:10.682+0000",122,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","none",92.5,62.5,"São Paulo",2003,12,15,"2003-12-15T00:00:00","2018-11-21T16:17:06.000+0000","2018-12-08T04:38:06.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000133492","261","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Fazenda Folha Larga, Entrada da trilha do jacaré.","pt","UEC",1089077226,"BRA:UNICAMP:UEC:0000133492","Collection","Urbanetz, C.; Mariuza; Domingos; Lelo","133492","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Urbanetz, C.","Arvoreta de 2.5m.","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.53,-47.55,"original coordinates","original coordinates outside municipality original in cananeia falls in iguape"
"86","Annona neosericea",1077382206,-27.056667,-49.087778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:55.374+0000","2018-10-24T15:37:57.704+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2010-04-12T00:00:00",350,0,"Santa Catarina",2001,7,20,"2001-07-20T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:48.959+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000003148","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Parque Natural Municipal Nascentes do Garcia.","pt","FURB",1077382206,"BRA:FURB:FURB:0000003148","Collection","Thompsen, R.","3148","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","FNMA. Florística.","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.056667,-49.087778,"original coordinates","original coordinates OK"
"87","Annona neosericea",1077381023,-26.896667,-49.223056,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:54.764+0000","2018-10-24T15:37:57.231+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2010-04-12T00:00:00",NA,NA,"Santa Catarina",2000,4,16,"2000-04-16T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:48.449+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000001967","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Indaial","Morro Geisler.","pt","FURB",1077381023,"BRA:FURB:FURB:0000001967","Collection","Uhlmann, A.","1967","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","PRONABIO","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.896667,-49.223056,"original coordinates","original coordinates OK"
"88","Annona neosericea",1090567876,-23.761081,-47.091717,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.265+0000","2017-12-29T14:14:11.767+0000",129,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","2000-11-07T00:00:00",NA,NA,"São Paulo",2000,11,7,"2000-11-07T00:00:00","2017-10-31T16:16:52.000+0000","2018-12-08T04:43:24.147+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040956","2937","IAC - Herbário do Instituto Agronômico de Campinas","Ibiúna","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Zézinho","pt","IAC",1090567876,"BRA:IAC:IAC:0000040956","Collection","L.C. Bernacci; G. Durigan; G.A.D.C. Franco; E. Furlan & G.F. Árbocz","40956","IAC","Instituto Agronômico de Campinas, IAC","L.C. Bernacci et al.","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Ibiúna","São Paulo","brazil",1090,"Ibiúna",3519709,-47.215202,-23.802162,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.761081,-47.091717,"original coordinates","original coordinates OK"
"89","Annona neosericea",1930984411,-25.27,-48.32,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:40.944+0000","2018-11-18T16:23:41.029+0000",96,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1998-05-01T00:00:00",0,0,"ParanÃ¡",1998,3,1,"1998-03-01T00:00:00","","2018-12-08T04:57:23.164+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e387d878-3537-4aaf-ab4c-7149484995f7","212","Vascular plants","","Reserva Natural Salto Morato","en","NY",1930984411,"e387d878-3537-4aaf-ab4c-7149484995f7","PhysicalObject","G. Gatti","395845","NY","","V. Gatti","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=256825","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Mar 1998",60,"GuaraqueÃ§aba","sheet",60,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","","","",NA,NA,NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.27,-48.32,"original coordinates","original coordinates outside municipality original in  falls in guaraquecaba"
"90","Annona neosericea",1930630656,-25.4324846429367,-48.7122581210216,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:30.872+0000","2018-11-18T16:00:30.898+0000",96,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1999-01-01T00:00:00",0,0,"ParanÃ¡",1998,11,19,"1998-11-19T00:00:00","","2018-12-07T23:36:49.605+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ca77fb57-f3a9-417c-a10c-3d2d8796696b","68834","Vascular plants","","Rio Xaxim","en","NY",1930630656,"ca77fb57-f3a9-417c-a10c-3d2d8796696b","PhysicalObject","G. G. Hatschbach","01061982","NY","","G. G. Hatschbach","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1242085","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Nov 1998",323,"Antonina","sheet",323,"http://biocol.org/urn:lsid:biocol.org:col:15556",38300,"Floresta atlÃ¢ntica da planÃ­cie litorÃ¢nea.","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,NA,NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4324846429367,-48.7122581210216,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"91","Annona neosericea",1089109723,-23.184,-44.4844,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:47.787+0000","2018-12-03T16:41:24.734+0000",122,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2012-01-01T00:00:00",300,0,"São Paulo",1997,2,6,"1997-02-06T00:00:00","2018-11-21T16:16:56.000+0000","2018-12-08T04:38:24.361+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000173741","1513","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Picinguaba.","pt","UEC",1089109723,"BRA:UNICAMP:UEC:0000173741","Collection","Pedroni, F.; Sanchez, M.; Laps, R.R.; Belinello, R.","173741","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Sanchez, M.","Árvore 244 com 9m de altura, vegetativo..; Mata Atlântica de Encosta, Morro do Corisco.","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.184,-44.4844,"original coordinates","original coordinates outside Brazil"
"92","Annona neosericea",1090567310,-24.600001,-47.866667,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.844+0000","2018-07-04T12:05:09.474+0000",129,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1996-01-02T00:00:00",NA,NA,"São Paulo",1996,1,2,"1996-01-02T00:00:00","2018-06-15T17:01:40.000+0000","2018-12-08T04:43:23.843+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040399","898","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","IAC, Estação Experimental","pt","IAC",1090567310,"BRA:IAC:IAC:0000040399","Collection","N.M. Ivanauskas; A. Gomes; S. Dias","40399","IAC","Instituto Agronômico de Campinas, IAC","N.M. Ivanauskas; A. Gomes; S. Dias","Coordenadas do material: 24°36#?#S 47°52#?#W","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.600001,-47.866667,"original coordinates","original coordinates OK"
"93","Annona neosericea",1087352287,-23.352639,-44.852778,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.975+0000","2018-09-25T13:52:10.793+0000",120,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2012-10-01T00:00:00",NA,NA,"São Paulo",1996,1,30,"1996-01-30T00:00:00","2018-09-10T10:55:38.000+0000","2018-12-08T13:04:13.630+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000295628","34718","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ubatuba","Trilha da Casa da Farinha","pt","SP",1087352287,"BRA:IBt:SP:0000295628","Collection","Leitão Filho, HF; Rodrigues, RR; Santin, DA; Sanchez, M; Mansano, V; Seoane, CES","295628","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Mamede, MCH","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.352639,-44.852778,"original coordinates","original coordinates OK"
"94","Annona neosericea",1094713995,-28.393333,-49.396944,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.934+0000","2018-11-24T12:32:41.948+0000",128,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","none",NA,NA,"",1996,9,19,"1996-09-19T00:00:00","","2018-11-24T12:32:42.560+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000005179","2332","CRI - Herbário Pe. Dr. Raulino Reitz","Lauro","Rocinha.","pt","CRI",1094713995,"BRA:UNESC:CRI:0000005179","Collection","V. Citadini-Zanette; V. Boff & A. Gozçe.","5179","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","V. C. Zanette","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Lauro","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.393333,-49.396944,"original coordinates","original coordinates outside municipality original in lauro falls in lauro muller"
"95","Annona neosericea",1094714005,-28.393333,-49.396944,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.931+0000","2018-11-24T12:32:41.956+0000",128,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","none",NA,NA,"",1996,11,4,"1996-11-04T00:00:00","","2018-11-24T12:32:42.573+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000005172","2325","CRI - Herbário Pe. Dr. Raulino Reitz","Lauro","Rocinha.","pt","CRI",1094714005,"BRA:UNESC:CRI:0000005172","Collection","V. Citadini-Zanette; T. Ike & T. Komatsubara","5172","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","V. C. Zanette","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Lauro","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.393333,-49.396944,"original coordinates","original coordinates outside municipality original in lauro falls in lauro muller"
"96","Annona neosericea",1213516484,-24.608333,-47.876944,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:18.552+0000","2017-12-29T14:14:09.631+0000",129,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1995-03-24T00:00:00",NA,NA,"São Paulo",1995,3,24,"1995-03-24T00:00:00","","2018-07-08T01:36:05.279+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000035574","97","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","IAC, Estação Experimental","pt","IAC",1213516484,"BRA:IAC:IAC:0000035574","Collection","N.M. Ivanauskas","35574","IAC","Instituto Agronômico de Campinas, IAC","N.M. Ivanauskas","coordenada original: 24°36#?#30"", 47°52#?#37""W","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.876944,"original coordinates","original coordinates OK"
"97","Annona neosericea",1213516482,-24.608333,-47.876944,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:18.580+0000","2017-12-29T14:14:09.600+0000",129,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1995-10-01T00:00:00",NA,NA,"São Paulo",1995,10,1,"1995-10-01T00:00:00","","2018-07-08T01:36:05.055+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000035575","469","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","IAC, Estação Experimental","pt","IAC",1213516482,"BRA:IAC:IAC:0000035575","Collection","N.M. Ivanauskas","35575","IAC","Instituto Agronômico de Campinas, IAC","N.M. Ivanauskas","coordenada original: 24°36#?#30""S, 47°52#?#37""W","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.876944,"original coordinates","original coordinates OK"
