"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","rights","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","verbatimTaxonRank","identificationRemarks","georeferencedDate","georeferenceProtocol","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"203","Guatteria pogonopus",1095221697,-16.22056,-47.345,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:13.531+0000","2018-11-23T18:21:13.565+0000",123,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Goiás",2002,3,6,"2002-03-06T00:00:00","","2018-11-23T18:22:10.219+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000043247","6082","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CRISTALINA","Margem esquerda do Rio Arrependido, a Noroeste da área de empréstimo.","pt","CEN",1095221697,"BRA:Cenargen:CEN:0000043247","Collection","Glocimar Pereira-Silva","43247","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de Influência da UHE Queimado; influência indireta.","J. C. Lopes",850,0,"","","","","","","",NA,"","Exsicatas",NA,"","","",5,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"CRISTALINA","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.22056,-47.345,"original coordinates","original coordinates OK"
"204","Guatteria pogonopus",1095225054,-16.18806,-47.31833,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:16.957+0000","2018-11-23T18:21:16.979+0000",123,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Minas Gerais",2002,5,14,"2002-05-14T00:00:00","","2018-11-23T18:22:17.823+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000047220","1151","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","UNAI","Cerca de 1,5 km antes da ponte sobre o Rio Preto, sentido Palmital / Cristalina, mata à direita, antes da entrada para a AHE.","pt","CEN",1095225054,"BRA:Cenargen:CEN:0000047220","Collection","Aécio Amaral-Santos","47220","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência da AHE Queimado; influência direta.","J. C. Lopes",NA,NA,"","","","","","","",NA,"","Exsicatas",NA,"","","",4,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"UNAI","Minas Gerais","brazil",3008,"Unaí",3170404,-46.819112,-16.374733,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.18806,-47.31833,"original coordinates","original coordinates outside municipality original in unai falls in cabeceira grande"
"205","Guatteria pogonopus",1123800161,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.610+0000","2018-02-13T23:30:21.028+0000",129,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Espírito Santo",2002,6,12,"2002-06-12T00:00:00","2018-01-30T17:45:43.000+0000","2018-12-08T12:04:50.650+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000017444","366","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123800161,"BRA:MBML:MBML-HERBARIO:0000017444","Collection","R.R. Vervloet; et al","17444","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore com 3m, beira do rio, flores esverdeadas, baixada, dossel aproximado 8m, vegetação primária.","A. Lobão/Agosto-2006",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"206","Guatteria pogonopus",1123800343,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.776+0000","2018-02-13T23:30:21.105+0000",129,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Espírito Santo",2002,7,10,"2002-07-10T00:00:00","2018-01-30T17:45:43.000+0000","2018-12-08T12:04:50.598+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000017641","439","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123800343,"BRA:MBML:MBML-HERBARIO:0000017641","Collection","R.R. Vervloet; et al","17641","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 4m, meia encosta, sépalas verdes, pétalas amarelas, dossel aproximado 12m.","A. Lobão/Agosto-2006",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"207","Guatteria pogonopus",1139542441,-8.735278,-35.164722,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:54.002+0000","2018-01-23T11:28:44.745+0000",81,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Pernambuco",2002,8,25,"2002-08-25T00:00:00","","2018-12-07T12:30:03.003+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1069531","","","","","","Botany",1139542441,"http://data.biodiversitydata.nl/naturalis/specimen/U.1069531","","Sevilha AC; Silva GP da","U.1069531","","","","Maas PJM; Westra LYT",NA,NA,"","","","","ICN","","2002/08/25",NA,"","",NA,"","","",NA,"","",NA,"","","Plantae|Magnoliopsidae|Magnoliales|Annonaceae","species","","","",NA,"",NA,"","",NA,NA,NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.735278,-35.164722,"original coordinates","original coordinates outside municipality original in  falls in tamandare"
"208","Guatteria pogonopus",1123800090,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.555+0000","2018-02-13T23:30:20.904+0000",129,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Espírito Santo",2002,8,21,"2002-08-21T00:00:00","2018-01-16T09:34:03.000+0000","2018-12-08T12:04:50.501+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000017385","710","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123800090,"BRA:MBML:MBML-HERBARIO:0000017385","Collection","R.R. Vervloet; et al","17385","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta com 7m de altura, frutos de cor verde roxeadas, interior de mata, baixada.","A. Lobão/Agosto-2006",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"209","Guatteria pogonopus",1139168028,-14.238889,-39.025694,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:54.927+0000","2018-01-23T11:28:46.431+0000",81,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",2002,8,5,"2002-08-05T00:00:00","","2018-07-07T00:19:04.188+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1064436","","","","Brazil. Bahia. Maraú: 6.4 km N of the Rio de Contas at Itacaré ferry landing on road to Maraú; Rio Piracauga.","","Botany",1139168028,"http://data.biodiversitydata.nl/naturalis/specimen/U.1064436","","Thomas WW; Sant'Ana SC da; Paixão JL; Thomas AL","U.1064436","","","","Maas PJM",NA,NA,"","","","","ICN","","2002/08/05",NA,"","",NA,"","","",NA,"","",NA,"","","Plantae|Magnoliopsidae|Magnoliales|Annonaceae","species","","","",NA,"",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.238889,-39.025694,"original coordinates","original coordinates outside municipality original in  falls in marau"
"210","Guatteria pogonopus",1658210209,-7.767222,-35.018333,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:10.591+0000","2018-05-05T12:05:31.101+0000",121,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2011-11-30T00:00:00","SOUTH_AMERICA","Pernambuco",2002,9,12,"2002-09-12T00:00:00","","2018-07-07T10:13:47.073+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000005564","2","HVASF - Herbário Vale do São Francisco","Igarassu","Usina São José, Mata dos Macacos.","pt","HVASF",1658210209,"BRA:UNIVASF:HVASF:0000005564","Collection","I.M.M. Sá e Silva","5564","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. 7m. alt., flores com sépalas e pétalas verdes ferrugínea. Frutos imaturos verdes. Frequente.","J.C. Lopes",130,0,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.767222,-35.018333,"original coordinates","original coordinates OK"
"211","Guatteria pogonopus",1135817086,-4.206028,-38.971167,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.835+0000","2018-09-24T19:20:42.452+0000",128,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2003-09-15T00:00:00","SOUTH_AMERICA","Ceará",2002,9,12,"2002-09-12T00:00:00","2018-08-13T19:37:06.000+0000","2018-12-06T21:47:01.095+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000049637","s.n.","EAC - Herbário Prisco Bezerra","Guaramiranga","Sítio Lagoa","pt","EAC",1135817086,"BRA:UFC:EAC:0000049637","Collection","Silveira, A.","49637","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","","Gomes, V.",940,0,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.206028,-38.971167,"original coordinates","original coordinates OK"
"212","Guatteria pogonopus",1949267829,-7.838889,-35.002778,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:26.549+0000","2018-12-11T19:20:26.574+0000",81,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Amazonas",2002,9,12,"2002-09-12T00:00:00","","2018-12-11T19:20:26.662+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1606351","","","","São José. Igarassu- PE. Mata dos Macacos.","","Botany",1949267829,"http://data.biodiversitydata.nl/naturalis/specimen/U.1606351","","Sá Silva IMM","U.1606351","","","","Maas PJM; Westra LYT",NA,NA,"","","","","ICN","","2002/09/12",NA,"","",NA,"","","",NA,"","",NA,"","","Plantae|Magnoliopsidae|Magnoliales|Annonaceae","species","","","",NA,"",NA,"","",NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.838889,-35.002778,"original coordinates","original coordinates outside municipality original in  falls in igarassu"
"213","Guatteria pogonopus",1089244411,-4.194722,-38.942778,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.468+0000","2018-09-24T19:20:37.377+0000",128,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2003-05-01T00:00:00","SOUTH_AMERICA","Ceará",2002,9,12,"2002-09-12T00:00:00","2018-08-13T19:37:06.000+0000","2018-12-08T04:39:18.594+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000038476","299","EAC - Herbário Prisco Bezerra","Pacoti","Sítio Lua Bonita","pt","EAC",1089244411,"BRA:UFC:EAC:0000038476","Collection","Silveira, A.","38476","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto","Oliveira, R.F.; Ferraz, E.",920,0,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Pacoti","Ceará","brazil",5187,"Pacoti",2309805,-38.903407,-4.198158,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.194722,-38.942778,"original coordinates","original coordinates OK"
"214","Guatteria pogonopus",1658214483,-7.838889,-35.002778,"cdround,gass84,txmatfuz","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:32.386+0000","2017-12-29T14:34:37.348+0000",123,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Pernambuco",2002,9,5,"2002-09-05T00:00:00","","2018-07-07T10:13:47.155+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000061866","51","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Usina São José-Mata de Piedade.","pt","UFP",1658214483,"BRA:UFPE:UFP:0000061866","Collection","Silva, H.C.H.","61866","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Mata Atlântica. Borda da Mata.; DESC:Árvore com 8 m. Presença de flores amarelas e botões verdes e frutos imaturos verdes.;","",25,0,"","","","","","","",NA,"","",NA,"","","",0,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.838889,-35.002778,"original coordinates","original coordinates OK"
"215","Guatteria pogonopus",1123800295,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.722+0000","2018-02-13T23:30:21.092+0000",129,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Espírito Santo",2002,10,8,"2002-10-08T00:00:00","2018-01-30T17:45:43.000+0000","2018-12-08T12:04:50.761+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000017587","1166","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123800295,"BRA:MBML:MBML-HERBARIO:0000017587","Collection","R.R. Vervloet; et al","17587","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto com 6m, meia encosta, dossel 18m, frutos imaturos verdes, botões de cor marrom, altitude 810m.","A. Lobão/Agosto-2006",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"216","Guatteria pogonopus",1324590807,-7.838889,-35.002778,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:59.056+0000","2018-06-04T12:04:26.316+0000",128,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2003-09-22T00:00:00","","Pernambuco",2002,10,21,"2002-10-21T00:00:00","2018-05-07T17:27:50.000+0000","2018-12-06T08:55:07.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000041546","20","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata dos Macacos","pt","PEUFR",1324590807,"BRA:UFRPE:PEUFR:0000041546","Collection","I. M. M. Sá e Silva; A. G. Silva; A. D. C. Cavalcanti; A. B. Lima","41546","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com 7m de altura; flores com sépalas verdes claras e pétalas verdes escuras; frequentes.","A. G. Silva",30,0,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.838889,-35.002778,"original coordinates","original coordinates OK"
"217","Guatteria pogonopus",1123803914,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:33.125+0000","2018-02-13T23:30:23.455+0000",129,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Espírito Santo",2002,10,16,"2002-10-16T00:00:00","2018-01-30T17:45:43.000+0000","2018-12-08T12:04:52.333+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000021238","1221","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123803914,"BRA:MBML:MBML-HERBARIO:0000021238","Collection","R.R. Vervloet; et al","21238","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 4m, meia encosta, dossel 8m, frutos maduros de cor vinácea, vegetação tipo capoeira, altitude 700m.","A. Lobão/Agosto-2006",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
