"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","continent","locality","otherCatalogNumbers","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","identificationQualifier","georeferenceSources","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","verbatimTaxonRank","identificationRemarks","typeStatus","dynamicProperties","infraspecificEpithet","typifiedName","eventRemarks","taxonRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"74","Cestrum bracteatum",1848252621,-28.44,-48.87,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:43.600+0000","2018-06-04T19:36:13.217+0000",118,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2010-09-15T00:00:00","Santa Catarina",2010,4,3,"2010-04-03T00:00:00","2018-12-08T15:08:36.613+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000410299","4605","MBM - Herbário do Museu Botânico Municipal","Laguna","pt","MBM",1848252621,"BRA:MBM:MBM:0000410299","Collection","Verdi, M; Souza, NL de; Klemz, G; Klettenberg, DH","410299","MBM","Museu Botânico Municipal de Curitiba, MBM","Arbusto; fruto preto; Floresta Ombrófila Densa; estágio médio; interior do fragmento","Oliveira, AA de",246,0,"2018-05-10T19:13:38.000+0000","SOUTH_AMERICA","Laranjeiras","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Laguna","Santa Catarina","brazil",339,"Laguna",4209409,-48.825678,-28.485399,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.44,-48.87,"original coordinates","original coordinates outside municipality original in laguna falls in pescaria brava"
"75","Cestrum bracteatum",1077403136,-28.2625,-48.959444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:07.451+0000","2018-10-24T15:38:06.685+0000",121,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2010-04-29T00:00:00","Santa Catarina",2010,4,7,"2010-04-07T00:00:00","2018-12-06T14:17:57.683+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000024085","4251","FURB - Herbário Dr. Roberto Miguel Klein","Armazém","pt","FURB",1077403136,"BRA:FURB:FURB:0000024085","Collection","Verdi, M.; Souza, N.L. de; Klemz, G. & Klettenberg, D.H.","24085","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Regeneração IFFSC 123 /N/84","Oliveira, AA de",412,0,"2018-10-11T17:28:27.000+0000","","São José dos Macacos/Mineração.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Armazém","Santa Catarina","brazil",381,"Armazém",4201505,-49.015919,-28.238237,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.2625,-48.959444,"original coordinates","original coordinates OK"
"76","Cestrum bracteatum",1077406011,-26.911944,-49.588611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:09.546+0000","2018-10-24T15:38:07.843+0000",121,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2010-09-14T00:00:00","Santa Catarina",2010,4,14,"2010-04-14T00:00:00","2018-12-06T14:17:58.817+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000026934","2743","FURB - Herbário Dr. Roberto Miguel Klein","José Boiteux","pt","FURB",1077406011,"BRA:FURB:FURB:0000026934","Collection","Korte, A.; Kniess, A.","26934","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 688 (Arbusto)","Oliveira, AA de",823,0,"2018-10-11T17:28:27.000+0000","","Rio Laeisz.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","José Boiteux","Santa Catarina","brazil",695,"José Boiteux",4209151,-49.646426,-26.859394,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.911944,-49.588611,"original coordinates","original coordinates OK"
"77","Cestrum bracteatum",1090520179,-15.395833,-39.566111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:40.623+0000","2018-11-24T12:34:40.757+0000",122,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Bahia",2010,5,30,"2010-05-30T00:00:00","2018-12-08T04:43:01.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000135336","166","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","pt","CEPEC",1090520179,"BRA:CEPLAC:CEPEC:0000135336","Collection","Liuth, H.S.","135336","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","P09-H18 da fenologia","Sem Informação",NA,NA,"2018-11-14T17:53:45.000+0000","","RPPN Serra Bonita, trilha da bapeba após encruzilhada em direção as parcelas","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.395833,-39.566111,"original coordinates","original coordinates OK"
"78","Cestrum bracteatum",1087479001,-20.462028,-43.494167,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.416+0000","2017-12-29T14:50:23.656+0000",130,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2010-05-28T00:00:00","Minas Gerais",2010,5,28,"2010-05-28T00:00:00","2018-12-08T13:04:36.676+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000025215","446","OUPR - Herbário ""Professor José Badini""","Ouro Preto","pt","OUPR",1087479001,"BRA:UFOP:OUPR:0000025215","Collection","Cândido, E.S.; Silva, J.L. & Vítor, B.","25215","UFOP","Universidade Federal de Ouro Preto (UFOP)","Arbusto. 2 m. Frutos imaturos verdes. Frutos maduros negros. Caule aromático (cheiro de tabaco). População com alguns indivíduos. Coletada na beira da estrada. Mata","Cândido, E.S.",1208,0,"2017-03-09T13:14:39.000+0000","","Parque Estadual do Itacolomi, Estrada para a Bacia do Custódio","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.462028,-43.494167,"original coordinates","original coordinates OK"
"79","Cestrum bracteatum",1087479016,-20.451694,-43.507778,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.395+0000","2018-11-23T18:22:36.412+0000",130,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2010-05-28T00:00:00","Minas Gerais",2010,5,28,"2010-05-28T00:00:00","2018-12-08T13:04:36.683+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000025225","459","OUPR - Herbário ""Professor José Badini""","Ouro Preto","pt","OUPR",1087479016,"BRA:UFOP:OUPR:0000025225","Collection","Cândido, E.S.; Silva, J.L. & Vítor, B.","25225","UFOP","Universidade Federal de Ouro Preto (UFOP)","Subarbusto. 2,2 m. Frutos imaturos verdes. Frutos maduros negros. Pedúnculo roxo-enegrecido. Coletada na beira da estrada. Mata","Cândido, E.S.",1317,0,"2017-03-09T13:14:39.000+0000","","Parque Estadual do Itacolomi, Estrada para a Bacia do Custódio","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.451694,-43.507778,"original coordinates","original coordinates OK"
"80","Cestrum bracteatum",1087478986,-20.451694,-43.507778,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.406+0000","2017-12-29T14:50:23.745+0000",130,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2010-05-28T00:00:00","Minas Gerais",2010,5,28,"2010-05-28T00:00:00","2018-12-08T13:04:36.637+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000025228","465","OUPR - Herbário ""Professor José Badini""","Ouro Preto","pt","OUPR",1087478986,"BRA:UFOP:OUPR:0000025228","Collection","Cândido, E.S.; Silva, J.L. & Vítor, B.","25228","UFOP","Universidade Federal de Ouro Preto (UFOP)","Subarbusto. 1,7 m. Fruto imaturo verde. Fruto maduro negro. Pedúnculo arroxeado. coletada na beira da estrada. Mata","Cândido, E.S.",1317,0,"2017-03-09T13:14:39.000+0000","","Parque Estadual do Itacolomi, Estrada para a Bacia do Custódio","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.451694,-43.507778,"original coordinates","original coordinates OK"
"81","Cestrum bracteatum",1930067826,-22.4353,-44.6075,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:34:09.859+0000","2018-11-18T15:34:09.876+0000",96,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2012-01-01T00:00:00","Rio de Janeiro",2010,5,19,"2010-05-19T00:00:00","2018-12-07T10:06:30.159+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a2b2a54c-fd10-4dbd-b256-7fb124e90322","1019","Vascular plants","","en","NY",1930067826,"a2b2a54c-fd10-4dbd-b256-7fb124e90322","PhysicalObject","M. M. Saavedra","1281362","NY","","","M. H. Nee",556.5,556.5,"","SOUTH_AMERICA","Parque Nacional do Itatiaia, trilha para os Tres Picos.","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1687697","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 May 2010",139,"Itatiaia","sheet",139,"3652 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Floresta ombrofila densa montana.","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4353,-44.6075,"original coordinates","original coordinates outside municipality original in  falls in itatiaia"
"82","Cestrum bracteatum",1077406043,-26.640278,-49.860556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:09.527+0000","2018-10-24T15:38:07.781+0000",121,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2010-09-15T00:00:00","Santa Catarina",2010,6,10,"2010-06-10T00:00:00","2018-12-06T14:17:58.696+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000026964","3686","FURB - Herbário Dr. Roberto Miguel Klein","Itaiópolis","pt","FURB",1077406043,"BRA:FURB:FURB:0000026964","Collection","Korte, A.; Kniess, A.","26964","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 853 (Arbusto)","Oliveira, AA de",601,0,"2018-10-11T17:28:27.000+0000","","Rio do Bispo.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Itaiópolis","Santa Catarina","brazil",767,"Itaiópolis",4208104,-49.891436,-26.471774,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.640278,-49.860556,"original coordinates","original coordinates OK"
"83","Cestrum bracteatum",1077414010,-27.36,-48.78,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.106+0000","2018-10-24T15:38:11.068+0000",121,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","1905-07-02T00:00:00","Santa Catarina",2010,7,6,"2010-07-06T00:00:00","2018-12-06T14:18:02.059+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000034948","3322","FURB - Herbário Dr. Roberto Miguel Klein","Biguaçu","pt","FURB",1077414010,"BRA:FURB:FURB:0000034948","Collection","Stival-Santos, A.; Silveira, S. & Meyer, D.","34948","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Voucher estéril IFFSC 429 (Regeneração)","Oliveira, AA de",442,0,"2018-10-11T17:28:27.000+0000","","Sorocaba do Sul.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Biguaçu","Santa Catarina","brazil",560,"Biguaçu",4202305,-48.707239,-27.426975,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.36,-48.78,"original coordinates","original coordinates OK"
"84","Cestrum bracteatum",1077411618,-27.36,-49.501667,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.718+0000","2018-10-24T15:38:10.147+0000",121,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2010-11-24T00:00:00","Santa Catarina",2010,8,13,"2010-08-13T00:00:00","2018-12-06T14:18:01.074+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000032558","5291","FURB - Herbário Dr. Roberto Miguel Klein","Ituporanga","pt","FURB",1077411618,"BRA:FURB:FURB:0000032558","Collection","Verdi, M.; Caglioni, E. & Martins, E.M.","32558","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Verdi, M",708,0,"2018-10-11T17:28:27.000+0000","","Rio do Norte.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Ituporanga","Santa Catarina","brazil",554,"Ituporanga",4208500,-49.539318,-27.452535,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.36,-49.501667,"original coordinates","original coordinates OK"
"85","Cestrum bracteatum",1087653638,-25.445,-48.914722,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:40.333+0000","2018-02-15T05:17:43.461+0000",121,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2010-11-25T00:00:00","Paraná",2010,8,25,"2010-08-25T00:00:00","2018-12-08T13:05:44.362+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000150435","5521","BHCB - Herbário da Universidade Federal de Minas Gerais","Morretes","pt","BHCB",1087653638,"BRA:UFMG:BHCB:0000150435","Collection","Verdi, M; Martins, EM; Veiga, ON","150435","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",854,0,"2018-01-16T21:14:00.000+0000","SOUTH_AMERICA","Parque Estadual Pico Marumbi, Trilha Noroeste","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.445,-48.914722,"original coordinates","original coordinates OK"
"86","Cestrum bracteatum",1087654860,-23.824222,-46.941722,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:40.762+0000","2017-12-29T14:10:14.450+0000",121,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","São Paulo",2010,8,17,"2010-08-17T00:00:00","2018-12-08T13:05:44.926+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000153792","7785","BHCB - Herbário da Universidade Federal de Minas Gerais","São Lourenço da Serra","pt","BHCB",1087654860,"BRA:UFMG:BHCB:0000153792","Collection","Lombardi, JA; Saka, MN; Santos, LB","153792","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Trilhas no interior da mata atlântica secundária. Arbusto, ca. 1,5m. Folhas papiráceas. Cálice verde. Corola creme. Frutos imaturos verdes. Duplicatas: 1. Florística vascular não-arbórea da Reserva Particular do Patrimônio Natural Paiol Maria. Coorde","",785.5,23.5,"2017-03-31T18:07:30.000+0000","SOUTH_AMERICA","Patrimônio Natural Paiol Maria, Reserva particular. Trilha Ibirá-Mirim","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","São Lourenço da Serra","São Paulo","brazil",1081,"São Lourenço da Serra",3549953,-46.936685,-23.852395,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.824222,-46.941722,"original coordinates","original coordinates OK"
"87","Cestrum bracteatum",1316172660,-22.911389,-45.96,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.425+0000","2018-09-25T13:56:49.168+0000",120,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2010-12-03T00:00:00","São Paulo",2010,11,6,"2010-11-06T00:00:00","2018-12-09T14:26:01.428+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000429720","3718","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Francisco","pt","SP",1316172660,"BRA:IBt:SP:0000429720","Collection","Kirizawa, M","429720","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Rossi, L",900,0,"2018-09-10T11:30:29.000+0000","","Serra da Mantiqueira, Trilha Pedra da Onça em direção à Cachoeira de Zé Maria","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","São Francisco","São Paulo","brazil",2308,"São Francisco",3549003,-50.675896,-20.365691,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.911389,-45.96,"original coordinates","original coordinates outside municipality original in sao francisco falls in sao jose dos campos"
