"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","modified","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","identificationQualifier","identificationRemarks","fieldNumber","identificationID","locationRemarks","eventRemarks","taxonRemarks","verbatimTaxonRank","rights","verbatimLocality","infraspecificEpithet","typeStatus","georeferencedDate","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"308","Solanum stipulaceum",1094757465,-12.318333,-41.175,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.911+0000","2018-09-10T18:26:07.862+0000",124,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2000-04-01T00:00:00","Bahia",1999,9,11,"1999-09-11T00:00:00","2018-09-10T18:26:17.306+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000039404","2","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Wagner","Estrada que liga Wagner à BR-242.","pt","HUEFS",1094757465,"BRA:UEFS:HUEFS:0000039404","Collection","Souza, N.K.R.","39404","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga perturbada.","M.F.Agra",494,0,"","","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Wagner","Bahia","brazil",3562,"Wagner",2933406,-41.164712,-12.235036,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.318333,-41.175,"original coordinates","original coordinates OK"
"309","Solanum stipulaceum",1094757560,-12.318333,-41.175,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.939+0000","2018-09-10T18:26:07.938+0000",124,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2000-04-01T00:00:00","Bahia",1999,9,11,"1999-09-11T00:00:00","2018-09-10T18:26:17.472+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000039469","248","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Wagner","Estrada que liga Wagner à BR-242.","pt","HUEFS",1094757560,"BRA:UEFS:HUEFS:0000039469","Collection","Oliveira, R.P.","39469","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva perturbada.","M.F.Agra",494,0,"","","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Wagner","Bahia","brazil",3562,"Wagner",2933406,-41.164712,-12.235036,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.318333,-41.175,"original coordinates","original coordinates OK"
"310","Solanum stipulaceum",1090484362,-7.186111,-37.431389,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:07.327+0000","2018-11-24T12:34:07.334+0000",122,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Paraíba",1998,1,30,"1998-01-30T00:00:00","2018-12-08T04:42:47.170+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000091568","4882","CEPEC - Herbário do Centro de Pesquisas do Cacau","matureia","Pico do jabre. Ao N da sede da Tepla, em direção a leste.","pt","CEPEC",1090484362,"BRA:CEPLAC:CEPEC:0000091568","Collection","M. de F. Agra","91568","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Ma. de F. Agra",NA,NA,"","2018-11-14T17:54:05.000+0000","30/01/1998","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","matureia","Paraíba","brazil",4468,"Maturéia",2509396,-37.358682,-7.284137,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.186111,-37.431389,"original coordinates","original coordinates outside municipality original in matureia falls in mae d'agua"
"311","Solanum stipulaceum",1260362524,-7.18611,-37.43138,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:10.648+0000","2018-06-20T08:02:10.655+0000",28,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1998-01-01T00:00:00","Paraíba",1998,1,28,"1998-01-28T00:00:00","2018-12-09T00:35:11.092+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2992006","Agra 4882","Tropicos","","Maturéia, Pico do Jabre. Ao Norte da sede da Telpa, em direção Leste. Vegetação arbustivo-arbórea, semicaducifolia, subxerofítica.","","MO",1260362524,"urn:catalog:MO:Tropicos:2992006","PhysicalObject","M. de F. Agra|P.C. da Silva","2992006","MO","MOBOT","","M.F. Agra, Jan.",905,105,"SOUTH_AMERICA","2012-03-28T15:07:00.000+0000","","",NA,"","","","ICNafp","","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","No opinion",29608065,"http://www.tropicos.org/Specimen/2992006","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.18611,-37.43138,"original coordinates","original coordinates outside municipality original in  falls in mae d'agua"
"312","Solanum stipulaceum",1260362030,-7.186111,-37.431389,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:10.578+0000","2018-06-20T08:02:10.584+0000",28,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2000-01-01T00:00:00","Paraíba",1998,2,7,"1998-02-07T00:00:00","2018-12-09T00:35:10.708+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2991546","Agra 5078","Tropicos","","Maturéia, Pico do Jabre. Vegetação arbustivo-arbórea, semicaducifolia, subxerofítica.","","MO",1260362030,"urn:catalog:MO:Tropicos:2991546","PhysicalObject","M. de F. Agra|M.R. Barbosa|S.C. Cabral|R.A. Pontes","2991546","MO","MOBOT","","M.F. Agra",905,105,"SOUTH_AMERICA","2013-12-30T10:58:00.000+0000","","",1,"","","","ICNafp","","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","No opinion",29608065,"http://www.tropicos.org/Specimen/2991546","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.186111,-37.431389,"original coordinates","original coordinates outside municipality original in  falls in mae d'agua"
"313","Solanum stipulaceum",1424196495,-7.186111,-37.431389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:57.752+0000","2018-09-24T20:01:19.501+0000",207,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Paraíba",1998,2,10,"1998-02-10T00:00:00","2018-12-06T16:58:05.288+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:467969","5078","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Maturéia","Pico do Jabre.","","RB",1424196495,"urn:catalog:JBRJ:RB:467969","PhysicalObject","M.F.Agra; M.R.Barbosa, S.Cabral, R.Pontes","RB00467969","JBRJ","","arbusto, ca 2m, fl. lilases","",905,105,"","2017-10-15T09:34:58.447+0000","RB 410036","vegetação arbustivo-arbórea, semicaducifólia, subxerofítica.",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Maturéia","Paraíba","brazil",4468,"Maturéia",2509396,-37.358682,-7.284137,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.186111,-37.431389,"original coordinates","original coordinates outside municipality original in matureia falls in mae d'agua"
"314","Solanum stipulaceum",1089249349,-6.730806,-40.378361,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.870+0000","2018-09-24T19:20:39.860+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1999-04-13T00:00:00","Ceará",1998,3,4,"1998-03-04T00:00:00","2018-12-08T04:39:20.687+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000043458","219","EAC - Herbário Prisco Bezerra","Aiuaba","Flamengo, Fazenda Nova, Substrato: latossolo vermelho-amarelo.","pt","EAC",1089249349,"BRA:UFC:EAC:0000043458","Collection","Barros, E.O.","43458","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto.; Carrasco","Lima-Verde, L.W.",NA,NA,"SOUTH_AMERICA","2018-08-13T19:50:53.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.730806,-40.378361,"original coordinates","original coordinates OK"
"315","Solanum stipulaceum",1089170382,-7.186111,-37.431389,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:05.984+0000","2018-11-24T12:33:06.003+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1998-01-01T00:00:00","Paraíba",1998,4,22,"1998-04-22T00:00:00","2018-12-08T04:38:44.645+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000033800","5187","JPB - Herbário Lauro Pires Xavier","Maturéia","Pico do Jabre, Vegetação arbustivo arbórea, semicaducifolia, subxerofítica. Ao Norte da Telpa em direção Leste.","pt","JPB",1089170382,"BRA:UFPB:JPB:0000033800","Collection","Agra, MF; Silva, PC da","33800","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto; ca. 1,5m; corola estrelada roxo-azulado.; DESC: Arbusto; ca. 1,5m; corola estrelada roxo-azulado.","Agra, MF",905,105,"SOUTH_AMERICA","2018-11-05T21:22:34.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Maturéia","Paraíba","brazil",4468,"Maturéia",2509396,-37.358682,-7.284137,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.186111,-37.431389,"original coordinates","original coordinates outside municipality original in matureia falls in mae d'agua"
"316","Solanum stipulaceum",1260364001,-7.18611,-37.43138,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:10.996+0000","2018-06-20T08:02:11.000+0000",28,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1998-01-01T00:00:00","Paraíba",1998,4,23,"1998-04-23T00:00:00","2018-12-09T00:35:11.677+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2993341","Agra 5187","Tropicos","","Maturéia, Pico do Jabre. Ao Norte da sede da Telpa, em direção Leste. Vegetação arbustivo-arbórea, semicaducifolia, subxerofítica.","","MO",1260364001,"urn:catalog:MO:Tropicos:2993341","PhysicalObject","M. de F. Agra|P.C. da Silva","2993341","MO","MOBOT","","M.F. Agra, abril",905,105,"SOUTH_AMERICA","2012-03-28T15:07:00.000+0000","","",NA,"","","","ICNafp","","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","No opinion",29608065,"http://www.tropicos.org/Specimen/2993341","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.18611,-37.43138,"original coordinates","original coordinates outside municipality original in  falls in mae d'agua"
"317","Solanum stipulaceum",1089170373,-7.186111,-37.431389,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:05.982+0000","2018-11-24T12:33:06.007+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1998-04-01T00:00:00","Paraíba",1998,4,22,"1998-04-22T00:00:00","2018-12-08T04:38:44.654+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000033801","5244","JPB - Herbário Lauro Pires Xavier","Maturéia","Pico do Jabre, Vegetação arbustivo arbórea, semicaducifolia, subxerofítica. Ao Norte da Telpa em direção Leste.","pt","JPB",1089170373,"BRA:UFPB:JPB:0000033801","Collection","Agra, MF; Rocha, EA; Pontes, RA; Silva, PC da","33801","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto, ca. 1,5m; corola estrelada roxo a azulada.; DESC: Arbusto, ca. 1,5m; corola estrelada roxo a azulada.","Agra, MF",905,105,"SOUTH_AMERICA","2018-11-05T21:22:34.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Maturéia","Paraíba","brazil",4468,"Maturéia",2509396,-37.358682,-7.284137,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.186111,-37.431389,"original coordinates","original coordinates outside municipality original in matureia falls in mae d'agua"
"318","Solanum stipulaceum",1077217347,-10.95,-38.783333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.037+0000","2018-12-03T16:16:12.381+0000",122,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2003-07-01T00:00:00","Bahia",1998,4,13,"1998-04-13T00:00:00","2018-12-06T14:16:28.968+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000061760","s/n","ALCB - Herbário Alexandre Leal Costa","Tucano","Nordeste","pt","ALCB",1077217347,"BRA:UFBA:ALCB:0000061760","Collection","Batista, MA","61760","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 1,20 m. Folhas membranáceas, discolores tomentosa. Inflorescência com flores liláses.","Guedes, ML",NA,NA,"SOUTH_AMERICA","2018-08-28T19:19:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Tucano","Bahia","brazil",3747,"Tucano",2931905,-38.787914,-10.98809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.95,-38.783333,"original coordinates","original coordinates OK"
"319","Solanum stipulaceum",1260364128,-7.18611,-37.43138,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:11.025+0000","2018-06-20T08:02:11.046+0000",28,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1998-01-01T00:00:00","Paraíba",1998,4,22,"1998-04-22T00:00:00","2018-12-09T00:35:11.754+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2993456","Agra 5244","Tropicos","","Maturéia, Pico do Jabre. Ao Norte da sede da Telpa, em direção Leste. Vegetação arbustivo-arbórea, semicaducifolia, subxerofítica.","","MO",1260364128,"urn:catalog:MO:Tropicos:2993456","PhysicalObject","M. de F. Agra|E.A. Rocha|R.A. Pontes|P.C. da Silva","2993456","MO","MOBOT","","M.F. Agra, abril",905,105,"SOUTH_AMERICA","2012-03-28T16:39:00.000+0000","","",NA,"","","","ICNafp","","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","No opinion",29608065,"http://www.tropicos.org/Specimen/2993456","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.18611,-37.43138,"original coordinates","original coordinates outside municipality original in  falls in mae d'agua"
"320","Solanum stipulaceum",1090484289,-7.186111,-37.431389,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:07.305+0000","2018-11-24T12:34:07.318+0000",122,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Paraíba",1998,5,10,"1998-05-10T00:00:00","2018-12-08T04:42:47.152+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000091551","5118","CEPEC - Herbário do Centro de Pesquisas do Cacau","matureia","Pico do Jabre.","pt","CEPEC",1090484289,"BRA:CEPLAC:CEPEC:0000091551","Collection","M. de F. Agra","91551","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Ma. de F. Agra",NA,NA,"","2018-11-14T17:54:04.000+0000","30/12/1998","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","matureia","Paraíba","brazil",4468,"Maturéia",2509396,-37.358682,-7.284137,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.186111,-37.431389,"original coordinates","original coordinates outside municipality original in matureia falls in mae d'agua"
"321","Solanum stipulaceum",1089172948,-7.186111,-37.431389,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:08.452+0000","2018-11-24T12:33:08.546+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1998-01-01T00:00:00","Paraíba",1998,5,10,"1998-05-10T00:00:00","2018-12-08T04:38:45.691+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000036713","5314A","JPB - Herbário Lauro Pires Xavier","Maturéia","Pico do Jabre, Vegetação arbustivo-arbórea, semicaducifolia, subxerofítica.","pt","JPB",1089172948,"BRA:UFPB:JPB:0000036713","Collection","Agra, MF; Silva, PC","36713","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto, ca. 2m; lores lilases.; DESC: Arbusto, ca. 2m; lores lilases.","Agra, MF",905,105,"SOUTH_AMERICA","2018-11-05T21:22:34.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Maturéia","Paraíba","brazil",4468,"Maturéia",2509396,-37.358682,-7.284137,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.186111,-37.431389,"original coordinates","original coordinates outside municipality original in matureia falls in mae d'agua"
