"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","locality","identifiedBy","otherCatalogNumbers","eventID","institutionID","county","taxonID","preparations","organismQuantity","verbatimCoordinateSystem","disposition","organismQuantityType","locationID","datasetID","accessRights","verbatimTaxonRank","collectionID","identificationID","fieldNotes","references","created","associatedSequences","higherClassification","higherGeography","dynamicProperties","fieldNumber","nomenclaturalStatus","nomenclaturalCode","bibliographicCitation","coordinateUncertaintyInMeters","habitat","vernacularName","verbatimElevation","reproductiveCondition","georeferencedDate","acceptedNameUsage","verbatimEventDate","georeferencedBy","georeferenceProtocol","georeferenceRemarks","verbatimLocality","previousIdentifications","georeferenceSources","identificationQualifier","source","individualCount","depth","depthAccuracy","scientificNameID","startDayOfYear","parentNameUsage","occurrenceStatus","taxonConceptID","endDayOfYear","associatedTaxa","informationWithheld","identificationRemarks","infraspecificEpithet","establishmentMeans","georeferenceVerificationStatus","rights","taxonRemarks","typeStatus","organismID","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"69","Brunfelsia pauciflora",1889180084,-22.710833,-45.931667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:38.948+0000","2018-09-25T14:05:09.571+0000",126,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",1900,0,"","Minas Gerais",2001,2,3,"2001-02-03T00:00:00","","2018-09-25T14:05:09.599+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000150274","253","SPF - Herbário da Universidade de São Paulo","Camanducaia","pt","SPF",1889180084,"BRA:USP:SPF:0000150274","Collection","França, GS","150274","USP","Universidade de São Paulo, USP","","","França, GS","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.710833,-45.931667,"original coordinates","original coordinates OK"
"70","Brunfelsia pauciflora",1421397823,-22.710833,-45.931667,"cdround,elmms,gass84,gdativ,preneglat","2cee1ad6-1597-4bc8-9368-4cf2f8e088d6","ff90b050-c256-11db-b71b-b8a03c50a862","none","e081c7d7-2dab-42fd-94c4-9f275767fe7d","MX","DWC_ARCHIVE","2018-08-21T00:41:08.669+0000","2018-08-21T00:41:08.674+0000",56,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",950,950,"","Minas gerais",2001,2,3,"2001-02-03T00:00:00","2017-12-12T00:00:00.000+0000","2018-12-08T20:04:28.203+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","urn:catalog:CICY:CICY:59116:4a3c642c8a2f589bb92e6c85b4e7e807","","Depuración de la colección y base de datos del Herbario CICY. Fase IV","","es","CICY",1421397823,"urn:catalog:CICY:CICY:59116:4a3c642c8a2f589bb92e6c85b4e7e807","Event","G.S. Franca; J.R. Stehmann","59116","CICY","Centro de Investigación Científica de Yucatán, A. C.","NO DISPONIBLE","Mata do Altair","G.S. Franca","",NA,"8","CAMANDUCAIA","859f99c9e5fa19504b4edbfb25c8f089","Herborizado",NA,"grados minutos segundos",NA,NA,20792,"4a3c642c8a2f589bb92e6c85b4e7e807","CC-BY",NA,"15",65586,"","","","","Plantae; Tracheophyta; Equisetopsida; Solanales; Solanaceae; Brunfelsia","","Características de Plantas / ColorFruto: Verde Otros Datos Ejemplar / Capturista: Lilia Forma de crecimiento / Arbusto: Arbusto Distrito de Riego: NO APLICA",253,NA,"","Hernández Aguilar S. 2014. Depuración de la colección y base de datos del Herbario CICY. Fase IV. CICY. Bases de datos SNIB-CONABIO proyectos Nos. HA016, DC002, BA006, U009, K037, B070 y P143. México, D.F.",NA,"NO DISPONIBLE",NA,"",NA,"","Brunfelsia pauciflora","",NA,"",NA,NA,NA,"","",NA,1,0,0,10891,34,"Brunfelsia",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"","Minas gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.710833,-45.931667,"original coordinates","original coordinates outside municipality original in  falls in camanducaia"
"71","Brunfelsia pauciflora",1087676363,-25.883056,-48.574722,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.660+0000","2018-09-24T19:50:06.871+0000",132,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2000-01-01T00:00:00",13000,0,"SOUTH_AMERICA","Paraná",2000,2,25,"2000-02-25T00:00:00","2018-08-31T18:31:42.000+0000","2018-12-08T13:05:54.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000012623","3257","ASE - Herbário da Universidade Federal de Sergipe","Guaratuba","pt","ASE",1087676363,"BRA:UFS:ASE:0000012623","Collection","Silva, JM; Barbosa, E; Cordeiro, J","12623","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Subarbusto ca. 50 cm; flor lilás.; Subarbusto ca. 50 cm; flor lilás.; Campo de altitude.","Serra de Araçatuba","Hatschbach, G","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.883056,-48.574722,"original coordinates","original coordinates OK"
"72","Brunfelsia pauciflora",1089065876,-22.1,-49.19,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:23.023+0000","2018-12-03T16:41:05.364+0000",122,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2000-03-15T00:00:00",NA,NA,"","São Paulo",1999,9,29,"1999-09-29T00:00:00","2018-11-21T16:39:33.000+0000","2018-12-08T04:37:59.778+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000118226","1063","UEC - Herbário da Universidade Estadual de Campinas","Avaí","pt","UEC",1089065876,"BRA:UNICAMP:UEC:0000118226","Collection","Bertoncini, A.P.; Paschoal, M.E.S.; Rocha, S.; Destefani, A.C.C.","118226","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto, 0,2m de altura, folhas membranáceas, corola lilás.; Floresta Estacional Semidecidual Submontana perturbada.","Aldeia Guarani.","Stehmann, J.R.","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Avaí","São Paulo","brazil",1639,"Avaí",3504305,-49.316077,-22.187009,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.1,-49.19,"original coordinates","original coordinates outside municipality original in avai falls in bauru"
"73","Brunfelsia pauciflora",1086601789,-25.4481,-49.2404,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.946+0000","2018-10-25T12:35:01.949+0000",123,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2018-09-27T00:00:00",930,0,"","Paraná",1999,10,1,"1999-10-01T00:00:00","2018-10-04T14:30:37.000+0000","2018-12-06T13:38:18.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000008635","1645","EFC - Herbário Escola de Florestas Curitiba","Curitiba","pt","EFC",1086601789,"BRA:UFPR:EFC:0000008635","Collection","Roderjan, C.V.; Galvão, F.","8635","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arbusto 2m, comum no interior de capão com araucária a 930m s.n.m. Flores lilás esbranquiçado.","Campus III UFPR - Jardim Botânico","Dall Agnol, R.T.","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Curitiba","Paraná","brazil",875,"Curitiba",4106902,-49.288236,-25.478163,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4481,-49.2404,"original coordinates","original coordinates OK"
"74","Brunfelsia pauciflora",1086601802,-25.1752,-48.2977,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:19.009+0000","2018-04-05T12:08:08.186+0000",123,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",NA,NA,"","Paraná",1998,10,9,"1998-10-09T00:00:00","2018-03-23T20:53:46.000+0000","2018-12-06T13:38:18.373+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000008687","81","EFC - Herbário Escola de Florestas Curitiba","Guaraqueçaba","pt","EFC",1086601802,"BRA:UFPR:EFC:0000008687","Collection","Schütz-Gatti, A.L.; Gatti, G.","8687","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arvoreta umbrófila 3m, corola roxa e fauce branca. Floresta secundária. Beira de curso d'água.","Reserva Natural Salto Morato","Schütz-Gatti, A.L.","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Guaraqueçaba","Paraná","brazil",905,"Guaraqueçaba",4109500,-48.367204,-25.234919,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.1752,-48.2977,"original coordinates","original coordinates OK"
"75","Brunfelsia pauciflora",1889179878,-22,-47.75,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:34.615+0000","2018-09-25T14:04:56.856+0000",126,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",825,125,"","São Paulo",1997,8,24,"1997-08-24T00:00:00","","2018-09-25T14:04:56.873+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000125097","3208","SPF - Herbário da Universidade de São Paulo","Descalvado","pt","SPF",1889179878,"BRA:USP:SPF:0000125097","Collection","Oliveira, AA","125097","USP","Universidade de São Paulo, USP","","","Oliveira, AA","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Descalvado","São Paulo","brazil",1751,"Descalvado",3513702,-47.654186,-21.880737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22,-47.75,"original coordinates","original coordinates outside municipality original in descalvado falls in sao carlos"
"76","Brunfelsia pauciflora",1424190284,-22.466667,-42.5,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:54.129+0000","2018-09-24T20:01:16.210+0000",207,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2000-01-01T00:00:00",NA,NA,"","Rio de Janeiro",1997,12,14,"1997-12-14T00:00:00","2014-07-22T15:22:12.476+0000","2018-12-06T16:58:02.452+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:461320","5524","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","","RB",1424190284,"urn:catalog:JBRJ:RB:461320","PhysicalObject","H.C. de Lima; et al","RB00461320","JBRJ","","Arvoreta com 6m de altura. Tronco com casca lisa e alvacenta. Flores esverdeadas. Ocasional","Macaé de Cima, estrada para o Sítio Baccus, ca. 800m após a porteira.","L.F. de Carvalho","RB 353804",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.466667,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"77","Brunfelsia pauciflora",1086600725,-25.0036,-49.6366,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.966+0000","2018-04-05T12:08:06.964+0000",123,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",510,0,"","Paraná",1996,10,13,"1996-10-13T00:00:00","2018-03-23T20:53:46.000+0000","2018-12-06T13:38:17.800+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000007204","715","EFC - Herbário Escola de Florestas Curitiba","Campo Largo","pt","EFC",1086600725,"BRA:UFPR:EFC:0000007204","Collection","Tiepolo, G.; Svolenski, A.C.","7204","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore de 5 metros em beira de estrada/limite com capoeirão. Flores lilases e brancas.","Caverna de Pinheirinho","Hatschbach, G.","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Campo Largo","Paraná","brazil",898,"Campo Largo",4104204,-49.618295,-25.291656,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.0036,-49.6366,"original coordinates","original coordinates outside municipality original in campo largo falls in castro"
"78","Brunfelsia pauciflora",1086599898,-25.3887,-49.0036,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.393+0000","2018-04-05T12:08:06.389+0000",123,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","1997-01-01T00:00:00",NA,NA,"","Paraná",1996,10,26,"1996-10-26T00:00:00","2018-03-23T20:53:46.000+0000","2018-12-06T13:38:17.438+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000006257","62","EFC - Herbário Escola de Florestas Curitiba","Quatro Barras","pt","EFC",1086599898,"BRA:UFPR:EFC:0000006257","Collection","Schütz, A.L.; et al.","6257","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arbusto 2m, flores lilás, capoeirão","Serra da Baitaca","Hatschbach, G.","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3887,-49.0036,"original coordinates","original coordinates OK"
"79","Brunfelsia pauciflora",1086600026,-25.437,-48.9152,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.436+0000","2018-04-05T12:08:06.503+0000",123,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","1997-07-24T00:00:00",450,0,"","Paraná",1996,11,10,"1996-11-10T00:00:00","2018-03-23T20:53:46.000+0000","2018-12-06T13:38:17.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000006394","35","EFC - Herbário Escola de Florestas Curitiba","Morretes","pt","EFC",1086600026,"BRA:UFPR:EFC:0000006394","Collection","Rocha, M.R.; Carpanezzi, O.","6394","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 4,5 m, flores arroxeadas, margem da trilha Marumbi/Eng. Lange, 450 m s.n.m.","P.E. Marumbi","Kuniyoshi, Y.S.","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.437,-48.9152,"original coordinates","original coordinates OK"
"80","Brunfelsia pauciflora",1094712744,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.928+0000","2018-10-25T12:34:35.019+0000",128,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",300,0,"","Santa Catarina",1992,10,15,"1992-10-15T00:00:00","","2018-10-25T12:34:48.077+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003342","1943","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094712744,"BRA:UNESC:CRI:0000003342","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar & Ricardo Ribeiro Rodrigues","3342","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Rio Novo.","Vanilde Citadini- Zanette","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"81","Brunfelsia pauciflora",1928116020,-25.0141815734013,-47.9202010643449,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:09.168+0000","2018-11-18T14:47:09.255+0000",96,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","1992-01-01T00:00:00",0,0,"SOUTH_AMERICA","São Paulo",1990,10,18,"1990-10-18T00:00:00","2016-09-29T16:08:00.000+0000","2018-12-05T23:33:10.874+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","18b86acb-d591-4c56-9f04-828ebe41b82c","88","Vascular plants","","en","NY",1928116020,"18b86acb-d591-4c56-9f04-828ebe41b82c","PhysicalObject","S. J. Gomes da Silva","687491","NY","","","Ilha do Cardodo, Morro da Captação.","M. G. Bovini","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Cananéia","","sheet",NA,"",NA,NA,NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=875944","","","","","",NA,NA,"ICN","",37574,"Mata de encosta. No interior da mata.",NA,"",NA,"","","18 Oct 1990",NA,"Other source",NA,NA,NA,"CRIA (Centro de Referência em Informação Ambiental)","",NA,NA,NA,NA,NA,291,"",NA,NA,291,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0141815734013,-47.9202010643449,"original coordinates","original coordinates outside municipality original in  falls in cananeia"
