"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","recordNumber","otherCatalogNumbers","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","taxonID","identificationID","individualCount","datasetID","nomenclaturalStatus","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","higherGeography","higherClassification","verbatimTaxonRank","fieldNumber","georeferencedDate","organismID","accessRights","eventRemarks","verbatimLocality","previousIdentifications","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"208","Solanum variabile",1095330331,-27.839444,-50.068333,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:14.899+0000","2018-12-03T15:52:41.923+0000",122,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",1576,0,"Santa Catarina",2006,11,22,"2006-11-22T00:00:00","2018-10-15T19:30:56.000+0000","2018-12-03T15:53:30.875+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000147536","ICN - Herbário do Instituto de Ciências Naturais","Lages","estrada de chão secundária para a Pousada Pedras Brancas em direção ao município de Painel","pt","ICN",1095330331,"BRA:UFRGS:ICN:0000147536","Collection","Vendruscolo, GS","147536","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Mentz, LA; Vendruscolo, GS","634","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Lages","Santa Catarina","brazil",421,"Lages",4209300,-50.340768,-28.02098,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.839444,-50.068333,"original coordinates","original coordinates outside municipality original in lages falls in painel"
"209","Solanum variabile",1095330383,-27.813056,-49.764167,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:14.892+0000","2018-12-03T15:52:41.855+0000",122,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",806,0,"Santa Catarina",2006,11,24,"2006-11-24T00:00:00","2018-10-15T19:30:56.000+0000","2018-12-03T15:53:30.708+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000147566","ICN - Herbário do Instituto de Ciências Naturais","Bom Retiro","SC 430 rodovia para o município de Urubici","pt","ICN",1095330383,"BRA:UFRGS:ICN:0000147566","Collection","Vendruscolo, GS","147566","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Mentz, LA; Vendruscolo, GS","664","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Bom Retiro","Santa Catarina","brazil",466,"Bom Retiro",4202602,-49.563885,-27.785316,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.813056,-49.764167,"original coordinates","original coordinates outside municipality original in bom retiro falls in bocaina do sul"
"210","Solanum variabile",1095330343,-27.753889,-49.758056,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:14.887+0000","2018-12-03T15:52:41.970+0000",122,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",1011,0,"Santa Catarina",2006,11,23,"2006-11-23T00:00:00","2018-10-15T19:30:56.000+0000","2018-12-03T15:53:30.890+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000147549","ICN - Herbário do Instituto de Ciências Naturais","Bom Retiro","estrada de chão secundária da BR 282 entre Urubici e Bom Retiro em direção a Canoas","pt","ICN",1095330343,"BRA:UFRGS:ICN:0000147549","Collection","Vendruscolo, GS","147549","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Mentz, LA; Vendruscolo, GS","647","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Bom Retiro","Santa Catarina","brazil",466,"Bom Retiro",4202602,-49.563885,-27.785316,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.753889,-49.758056,"original coordinates","original coordinates OK"
"211","Solanum variabile",1087518261,-19.477167,-43.986917,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.098+0000","2017-12-29T14:06:18.241+0000",129,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",644,0,"Minas Gerais",2006,12,1,"2006-12-01T00:00:00","2014-09-09T17:08:47.000+0000","2018-12-08T13:04:52.749+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000368","JOIw - Xiloteca Joinvillea","Matozinhos","Fazenda Castelo da Jagoara/Ecótono cerradão, Mata ciliar próximo ao açude","pt","JOIW",1087518261,"BRA:UNIVILLE:JOIW:0000000368","Collection","G.C.T.Ceccantini","368","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Árvore, h= 3,5m, DAP = 7cm. Nome popular: Jurubeba. Lenho aculeado e coletado do eixo principal","R.J.F. Garcia","2963","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.477167,-43.986917,"original coordinates","original coordinates OK"
"212","Solanum variabile",188385469,-25.8747,-50.3839,"gass84","95eb1ffe-f762-11e1-a439-00145eb45e9a","730cd32c-627f-44a8-9d93-fcfb23ade969","none","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","ES","DWC_ARCHIVE","2018-11-30T10:45:24.428+0000","2018-06-29T07:02:14.700+0000",83,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",750,0,"Parana",2005,1,26,"2005-01-26T00:00:00","","2018-07-07T20:40:11.480+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","D0DBAA6C-EA3B-4AD2-8428-05265F22FF4E","Colección de plantas vasculares de Brasil del Herbario ""Jaime Andrés Rodríguez"". LEB-Brasil","","Sao Mateus do Sul. Arredores da Usina","","BRASIL",188385469,"D0DBAA6C-EA3B-4AD2-8428-05265F22FF4E","","R.Wasum & L.Scur","82017-1","LEB","","Em orla da mata","M.Sobral","","","","","","","","26-01-2005",NA,"","",NA,"","","",NA,"",1,"95eb1ffe-f762-11e1-a439-00145eb45e9a","","",NA,"","","","","","","","",NA,"","","","","","","","Parana","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.8747,-50.3839,"original coordinates","original coordinates outside municipality original in  falls in sao mateus do sul"
"213","Solanum variabile",1424505804,-22.4975,-47.914722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:04.678+0000","2018-09-24T20:04:16.227+0000",207,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2015-10-20T00:00:00",600,NA,"São Paulo",2005,3,19,"2005-03-19T00:00:00","2017-10-15T10:38:15.672+0000","2018-12-06T17:01:04.824+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:936289","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itirapina","Estrada que liga São Pedro a Itirapina.","","RB",1424505804,"urn:catalog:JBRJ:RB:936289","PhysicalObject","F.H. Ibanhes","RB00936289","JBRJ","","Porte arbustivo, 1,8m. Fruto amarelo/verde","J.R. Stehmann","","RB 620181","Floresta estacional semi decidual","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Itirapina","São Paulo","brazil",1605,"Itirapina",3523602,-47.834087,-22.294732,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.4975,-47.914722,"original coordinates","original coordinates outside municipality original in itirapina falls in sao pedro"
"214","Solanum variabile",1087657732,-25.846964,-50.843911,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.071+0000","2018-02-15T05:17:45.791+0000",121,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2012-11-30T00:00:00",853,0,"Paraná",2005,4,20,"2005-04-20T00:00:00","2018-01-16T21:14:48.000+0000","2018-12-08T13:05:46.126+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000161446","BHCB - Herbário da Universidade Federal de Minas Gerais","Mallet","Próximo a Paulo Fontin","pt","BHCB",1087657732,"BRA:UFMG:BHCB:0000161446","Collection","Wasum, R","161446","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","2809","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Mallet","Paraná","brazil",832,"Mallet",4113908,-50.856763,-25.887304,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.846964,-50.843911,"original coordinates","original coordinates OK"
"215","Solanum variabile",1077499337,-25.907083,-50.38075,"gass84","52b78a58-c84a-4370-bb14-b27a007d5da6","7cf67ac2-f2f2-42bd-92e4-c2eac0b21039","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:56.165+0000","2017-12-29T14:09:20.775+0000",128,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2014-07-01T00:00:00",819,0,"Paraná",2005,4,18,"2005-04-18T00:00:00","2017-12-21T17:41:17.000+0000","2018-12-09T10:54:11.459+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCS - Herbário da Universidade de Caxias do Sul","BRA:UCS:HUCS:0000026221","HUCS - Herbário da Universidade de Caxias do Sul","São Mateus do Sul","Três Barras","pt","HUCS",1077499337,"BRA:UCS:HUCS:0000026221","Collection","Wasum, R.A.","26221","UCS","Universidade de Caxias do Sul (UCS)","na orla da mata secundária.","Demeda, C.","2666","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","São Mateus do Sul","Paraná","brazil",828,"São Mateus do Sul",4125605,-50.442733,-25.908777,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.907083,-50.38075,"original coordinates","original coordinates OK"
"216","Solanum variabile",1275057477,-22.866667,-48.016667,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:34.035+0000","2017-12-29T14:41:54.817+0000",122,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2013-08-16T00:00:00",NA,NA,"São Paulo",2005,8,1,"2005-08-01T00:00:00","","2018-07-07T08:18:36.472+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000029736","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","","pt","BOTU",1275057477,"BRA:UNESPIBB:BOTU:0000029736","Collection","Ishara, K.L.","29736","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","","Mantovani, W.","447","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.866667,-48.016667,"original coordinates","original coordinates outside municipality original in botucatu falls in conchas"
"217","Solanum variabile",1086661024,-25.483333,-48.983333,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:39.645+0000","2017-12-29T14:11:21.904+0000",125,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2005-01-01T00:00:00",1100,0,"Paraná",2005,9,9,"2005-09-09T00:00:00","2017-11-30T17:22:52.000+0000","2018-12-06T13:38:46.151+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000056085","UPCB - Herbário do Departamento de Botânica","Piraquara","Mananciais da Serra, Represa do Carvalhinho","pt","UPCB",1086661024,"BRA:UFPR:UPCB:0000056085","Collection","Reginato, M.","56085","UFPR","Universidade Federal do Paraná, UFPR","Arbusto, flor alva, estames amarelos. FOM/FODM..","Reginato, M.","586","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.483333,-48.983333,"original coordinates","original coordinates OK"
"218","Solanum variabile",1087509998,-22.866667,-48.016667,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:34.067+0000","2017-12-29T14:41:54.817+0000",122,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2013-08-16T00:00:00",NA,NA,"São Paulo",2005,9,13,"2005-09-13T00:00:00","2016-08-22T19:26:44.000+0000","2018-12-08T13:04:50.828+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000029737","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","","pt","BOTU",1087509998,"BRA:UNESPIBB:BOTU:0000029737","Collection","Ishara, K.L.","29737","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Jardim Botânico UNESP Botucatu","Mantovani, W.","501","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.866667,-48.016667,"original coordinates","original coordinates outside municipality original in botucatu falls in conchas"
"219","Solanum variabile",1087510002,-22.866667,-48.016667,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:34.022+0000","2017-12-29T14:41:54.817+0000",122,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2013-08-16T00:00:00",NA,NA,"São Paulo",2005,11,16,"2005-11-16T00:00:00","2016-08-22T19:26:44.000+0000","2018-12-08T13:04:50.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000029735","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","","pt","BOTU",1087510002,"BRA:UNESPIBB:BOTU:0000029735","Collection","Ishara, K.L.","29735","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Jardim Botânico UNESP Botucatu","Mantovani, W.","578","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.866667,-48.016667,"original coordinates","original coordinates outside municipality original in botucatu falls in conchas"
"220","Solanum variabile",1095342364,-26.431111,-51.236111,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:17.729+0000","2018-12-03T15:53:04.820+0000",122,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",1176,0,"Santa Catarina",2005,11,24,"2005-11-24T00:00:00","2018-10-15T19:30:56.000+0000","2018-12-03T15:54:37.340+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000160329","ICN - Herbário do Instituto de Ciências Naturais","Matos Costa","estrada General Carneiro-Matos Costa.","pt","ICN",1095342364,"BRA:UFRGS:ICN:0000160329","Collection","Stehmann, JR; Mentz, LA; Fregonezi, JN; Teles, AM","160329","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Doação BHCB","","4306","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Matos Costa","Santa Catarina","brazil",764,"Matos Costa",4210704,-51.142051,-26.480843,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.431111,-51.236111,"original coordinates","original coordinates OK"
"221","Solanum variabile",1087509665,-22.866667,-48.433333,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:33.803+0000","2017-12-29T14:41:53.630+0000",122,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2013-08-16T00:00:00",NA,NA,"São Paulo",2004,3,10,"2004-03-10T00:00:00","2016-08-22T19:26:44.000+0000","2018-12-08T13:04:50.706+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000029368","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","","pt","BOTU",1087509665,"BRA:UNESPIBB:BOTU:0000029368","Collection","Bignotto, R.B.","29368","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Arbusto 2m, pétalas brancas, anteras amarelas.; Coleção: Jardim Botânico UNESP Botucatu","Mantovani, W.","219","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.866667,-48.433333,"original coordinates","original coordinates OK"
"222","Solanum variabile",1259797345,-26.63972,-50.24861,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:00:17.140+0000","2016-03-21T15:35:43.736+0000",28,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2004-01-01T00:00:00",920,NA,"Santa Catarina",2004,3,25,"2004-03-25T00:00:00","2011-03-15T06:53:00.000+0000","2018-12-09T16:32:47.656+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2478843","Tropicos","","Monte Castelo. Lajeadinho, a unos 800 m del desvío de ruta","","MO",1259797345,"urn:catalog:MO:Tropicos:2478843","PhysicalObject","Gloria E. Barboza|Marisa Matesevach|R. Scrivanti","2478843","MO","MOBOT","","Chiarini, F.","Barboza 909","","","SOUTH_AMERICA","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",29601988,"",NA,"","No opinion","http://www.tropicos.org/Specimen/2478843",NA,"","","","","","","","",NA,"","","","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.63972,-50.24861,"original coordinates","original coordinates outside municipality original in  falls in monte castelo"
