"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","individualCount","typeStatus","fieldNotes","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"59","Capsicum caatingae",1094800021,-12.464167,-40.979722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:38.336+0000","2018-09-10T18:26:33.136+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","","Bahia",2004,5,1,"2004-05-01T00:00:00","","2018-09-10T18:26:44.043+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000082102","4955","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ibiquera","Gruta da Lapinha.","pt","HUEFS",1094800021,"BRA:UEFS:HUEFS:0000082102","Collection","França, F.","82102","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata sobre afloramento de Calcáreo","G.Barboza",660,50,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Ibiquera","Bahia","brazil",3516,"Ibiquera",2912608,-40.839324,-12.609536,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.464167,-40.979722,"original coordinates","original coordinates outside municipality original in ibiquera falls in andarai"
"60","Capsicum caatingae",1094789361,-12.25,-38.966667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.962+0000","2018-09-10T18:26:27.187+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2013-09-01T00:00:00","","Bahia",2003,5,12,"2003-05-12T00:00:00","","2018-09-10T18:26:37.885+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000071385","986","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Serra de São José. Subida Borda da mata, pedras.","pt","HUEFS",1094789361,"BRA:UEFS:HUEFS:0000071385","Collection","van den Berg, C.","71385","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.L.Giacomin",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.966667,"original coordinates","original coordinates OK"
"61","Capsicum caatingae",1094795183,-12.231389,-39.077222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.412+0000","2018-09-10T18:26:30.723+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","","Bahia",2003,9,30,"2003-09-30T00:00:00","","2018-09-10T18:26:41.362+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000077217","18","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","Distrito de Ipuaçu. Inselberg. Monte Alto. Plateau 3.","pt","HUEFS",1094795183,"BRA:UEFS:HUEFS:0000077217","Collection","Lucca, C.F.","77217","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","G.Barboza",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.231389,-39.077222,"original coordinates","original coordinates outside municipality original in  falls in feira de santana"
"62","Capsicum caatingae",1424504946,-12.498611,-39.348055,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:03.849+0000","2018-09-24T20:04:15.728+0000",207,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","none","","Bahia",2001,7,29,"2001-07-29T00:00:00","2018-03-21T10:10:31.249+0000","2018-12-06T17:01:04.574+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:933376","26687","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santo Estêvão","Próximo à BR 116.","","RB",1424504946,"urn:catalog:JBRJ:RB:933376","PhysicalObject","V.C. Souza; J.P. Souza, A.C.P. Oliveira","RB00933376","JBRJ","","Arbusto escandente, até 2,5m alt. Pétalas roxo-vináceas com a margem alva, anteras amarelas; frutos imaturos verdes.","J.R.STEHMANN",NA,NA,"RB 619348",NA,"","Caatinga.",NA,"","","","","","","","",NA,NA,"","","Santo Estêvão","Bahia","brazil",3535,"Santo Estêvão",2928802,-39.270869,-12.468029,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.498611,-39.348055,"original coordinates","original coordinates OK"
"63","Capsicum caatingae",1213517043,-8.575,-36.879167,"gass84,iddatunl","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.099+0000","2018-08-03T12:10:20.228+0000",128,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2012-03-01T00:00:00","","Pernambuco",1998,1,17,"1998-01-17T00:00:00","","2018-08-03T12:10:20.276+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000024498","5","PEUFR - Herbário Professor Vasconcelos Sobrinho","Venturosa","Parque Pedra Furada","pt","PEUFR",1213517043,"BRA:UFRPE:PEUFR:0000024498","Collection","K. C. Costa; M. J. N. Rodal","24498","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto 1,5m; flores brancas; fruto baga verde.","L. L. Giocomin",783,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Venturosa","Pernambuco","brazil",4157,"Venturosa",2616001,-36.804445,-8.620593,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.575,-36.879167,"original coordinates","original coordinates OK"
"64","Capsicum caatingae",1094744505,-12.753333,-39.783056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:03.143+0000","2018-09-10T18:25:59.162+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","","Bahia",1997,1,26,"1997-01-26T00:00:00","","2018-09-10T18:26:05.059+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000026375","1969","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Interior da mata da base do Inselberg.","pt","HUEFS",1094744505,"BRA:UEFS:HUEFS:0000026375","Collection","Melo, E.","26375","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","G.Barboza",300,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.753333,-39.783056,"original coordinates","original coordinates OK"
"65","Capsicum caatingae",1929671681,-8.60465506678631,-38.5681583373197,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:00.826+0000","2018-11-18T15:25:00.858+0000",96,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2012-01-01T00:00:00","SOUTH_AMERICA","Pernambuco",1995,7,21,"1995-07-21T00:00:00","","2018-12-08T00:56:49.791+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","86cdd06e-008b-42f9-826f-fd14af203ea9","273","Vascular plants","","Floreest, InajÃ¡, Reserva BiolÃ³gica de Serra Negra.","en","NY",1929671681,"86cdd06e-008b-42f9-826f-fd14af203ea9","PhysicalObject","E. M. N. Ferraz","01552609","NY","","","M. de F. Agra",0,0,"",NA,"","",87756,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1044231","proximo a trilha","http://biocol.org/urn:lsid:biocol.org:col:15556","Floresta","sheet","ICN","21 Jul 1995","Other source",202,202,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.60465506678631,-38.5681583373197,"original coordinates","original coordinates outside municipality original in  falls in floresta"
"66","Capsicum caatingae",1077197724,-8.9,-37.816667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:09.846+0000","2018-12-03T16:16:02.396+0000",122,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","SOUTH_AMERICA","Pernambuco",1994,3,23,"1994-03-23T00:00:00","2018-08-28T19:19:30.000+0000","2018-12-06T14:16:19.724+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000026146","s/n","ALCB - Herbário Alexandre Leal Costa","Inajá","Reserva Ecológica Serra Negra","pt","ALCB",1077197724,"BRA:UFBA:ALCB:0000026146","Collection","Miranda, AM","026146","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","caule marrom. Folhas membranáceas, levemente discolor. Flores roxas.","Barboza, GE",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Inajá","Pernambuco","brazil",4130,"Inajá",2607000,-37.842176,-8.802883,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.9,-37.816667,"original coordinates","original coordinates outside municipality original in inaja falls in mata grande"
"67","Capsicum caatingae",1077198501,-16.983333,-44.566667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:10.487+0000","2018-12-03T16:16:02.748+0000",122,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","SOUTH_AMERICA","Minas Gerais",1994,4,21,"1994-04-21T00:00:00","2018-08-28T19:19:30.000+0000","2018-12-06T14:16:20.025+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000027130","1642","ALCB - Herbário Alexandre Leal Costa","Lagoa dos Patos","Pau Ferrado","pt","ALCB",1077198501,"BRA:UFBA:ALCB:0000027130","Collection","Miranda, AM; Félix, LP","027130","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ramos esverdeados. Flores alvas com ápice das pétalas lilases. Na margem da estrada.","Barboza, GE",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Lagoa dos Patos","Minas Gerais","brazil",2903,"Lagoa dos Patos",3137304,-44.646676,-17.008506,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.983333,-44.566667,"original coordinates","original coordinates OK"
"68","Capsicum caatingae",1077197918,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:10.031+0000","2018-12-03T16:16:02.541+0000",122,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","SOUTH_AMERICA","Bahia",1994,9,22,"1994-09-22T00:00:00","2018-08-28T19:19:30.000+0000","2018-12-06T14:16:19.761+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000026388","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Reserva de Cotegipe","pt","ALCB",1077197918,"BRA:UFBA:ALCB:0000026388","Collection","Guedes, ML","026388","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","folhas membranáceas. Flores singelas, alvas.","Barboza, GE",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"69","Capsicum caatingae",1090442338,-12.511111,-39.374167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:34.509+0000","2018-11-24T12:33:34.550+0000",122,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","none","","Bahia",1987,5,27,"1987-05-27T00:00:00","2018-11-14T17:53:42.000+0000","2018-12-08T04:42:29.005+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000043192","1520","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTO ESTEVÃO","BR-116, 53Km ao SW de Feira de Santana.","pt","CEPEC",1090442338,"BRA:CEPLAC:CEPEC:0000043192","Collection","L. P. de Queiroz","43192","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. R. Stehmann",NA,NA,"12/12/2012",NA,"PARATYPE","",NA,"","","","","","","","",NA,NA,"","","SANTO ESTEVÃO","Bahia","brazil",3535,"Santo Estêvão",2928802,-39.270869,-12.468029,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.511111,-39.374167,"original coordinates","original coordinates OK"
"70","Capsicum caatingae",1087669293,-10.1306,-37.2512,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.284+0000","2018-09-24T19:50:03.476+0000",132,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2012-04-01T00:00:00","SOUTH_AMERICA","Sergipe",1987,8,25,"1987-08-25T00:00:00","2018-08-31T18:31:43.000+0000","2018-12-08T13:05:51.319+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000004957","1986","ASE - Herbário da Universidade Federal de Sergipe","Nossa Senhora da Glória","Faz. Olhos d'Água","pt","ASE",1087669293,"BRA:UFS:ASE:0000004957","Collection","Viana, G","4957","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. frutos imaturos verdes.; arbusto. frutos imaturos verdes.; Caatinga hipoxerófila","Agra, MF",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Nossa Senhora da Glória","Sergipe","brazil",3884,"Nossa Senhora da Glória",2804508,-37.528266,-10.177665,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.1306,-37.2512,"original coordinates","original coordinates outside municipality original in nossa senhora da gloria falls in gararu"
"71","Capsicum caatingae",1090440871,-12.633333,-39.466667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:33.313+0000","2018-11-24T12:33:33.426+0000",122,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","none","","Bahia",1985,6,18,"1985-06-18T00:00:00","2018-11-14T17:53:42.000+0000","2018-12-08T04:42:28.121+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000041513","1023","CEPEC - Herbário do Centro de Pesquisas do Cacau","FEIRA DE SANTANA","Distrito de São José da Itapororoca. Serra de São José.","pt","CEPEC",1090440871,"BRA:CEPLAC:CEPEC:0000041513","Collection","H. P. Bautista","41513","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. R. Stehmann",NA,NA,"12/12/2012",NA,"PARATYPE","",NA,"","","","","","","","",NA,NA,"","","FEIRA DE SANTANA","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.633333,-39.466667,"original coordinates","original coordinates outside municipality original in feira de santana falls in santa teresinha"
"72","Capsicum caatingae",1094723117,-12.166667,-39.333333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.085+0000","2018-09-10T18:25:47.273+0000",124,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","","Bahia",1985,7,17,"1985-07-17T00:00:00","","2018-09-10T18:25:48.753+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000005000","4227","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Serra Preta","6 Km W do Ponto de Serra Preta - Fazenda Santa Clara.","pt","HUEFS",1094723117,"BRA:UEFS:HUEFS:0000005000","Collection","Noblick, L.R.","5000","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","G.Barboza",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Serra Preta","Bahia","brazil",3581,"Serra Preta",2930402,-39.374347,-12.097434,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.166667,-39.333333,"original coordinates","original coordinates OK"
"73","Capsicum caatingae",1090435138,-12.25,-38.966667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:28.058+0000","2018-11-24T12:33:28.096+0000",122,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","none","","Bahia",1984,5,11,"1984-05-11T00:00:00","2018-11-14T17:53:42.000+0000","2018-12-08T04:42:25.716+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000035237","3207","CEPEC - Herbário do Centro de Pesquisas do Cacau","FEIRA DE SANTANA","Faz. Boa Vista. Serra de São José.","pt","CEPEC",1090435138,"BRA:CEPLAC:CEPEC:0000035237","Collection","L. R. Noblick","35237","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. R. Stehmann",NA,NA,"12/12/2012",NA,"PARATYPE","",NA,"","","","","","","","",NA,NA,"","","FEIRA DE SANTANA","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.966667,"original coordinates","original coordinates OK"
"74","Capsicum caatingae",1087668129,-10.1306,-37.2512,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.813+0000","2018-09-24T19:50:02.823+0000",132,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2012-04-01T00:00:00","SOUTH_AMERICA","Sergipe",1984,5,8,"1984-05-08T00:00:00","2018-08-31T18:31:43.000+0000","2018-12-08T13:05:50.842+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000003792","955","ASE - Herbário da Universidade Federal de Sergipe","Nossa Senhora da Glória","Faz. Olhos d'Água","pt","ASE",1087668129,"BRA:UFS:ASE:0000003792","Collection","Viana, G","3792","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. flores alvas.; arbusto. flores alvas.; mata de caatinga hipoxerófila","Agra, MF",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Nossa Senhora da Glória","Sergipe","brazil",3884,"Nossa Senhora da Glória",2804508,-37.528266,-10.177665,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.1306,-37.2512,"original coordinates","original coordinates outside municipality original in nossa senhora da gloria falls in gararu"
