"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","higherGeography","dynamicProperties","fieldNumber","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","identificationQualifier","coordinateUncertaintyInMeters","references","habitat","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","preparations","startDayOfYear","georeferenceSources","verbatimElevation","taxonRemarks","rights","georeferencedDate","identificationRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"84","Aureliana velutina",1929800851,-15.948311,-47.988069,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:10.392+0000","2018-11-18T15:26:10.404+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","1987-01-01T00:00:00",0,0,"SOUTH_AMERICA","Distrito Federal",1973,11,5,"1973-11-05T00:00:00","","2018-12-08T17:11:03.212+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8ff904db-c69f-4a11-aaf0-7087bc168072","12947","Vascular plants","","Catetinho.","en","NY",1929800851,"8ff904db-c69f-4a11-aaf0-7087bc168072","PhysicalObject","E. P. Heringer","1280796","NY","","","M. H. Nee","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1621263","Da mata de galeria sombreada.","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Nov 1973","",309,"BrasÃ­lia","sheet",309,"Google Earth","","","","","","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.948311,-47.988069,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"85","Aureliana velutina",1928280271,-18.43185,-43.391944,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:21.209+0000","2018-10-19T13:49:09.197+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","1989-01-01T00:00:00",1700,0,"SOUTH_AMERICA","Minas Gerais",1972,2,11,"1972-02-11T00:00:00","","2018-12-05T23:34:42.041+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2427bf32-3331-4ba4-93f9-a9ef3469d017","35803","Vascular plants","","Serra do EspinhaÃ§o, eastern slope of Pico do ItambÃ©, first large sandstone outcrop below the summit","en","NY",1928280271,"2427bf32-3331-4ba4-93f9-a9ef3469d017","PhysicalObject","W. R. Anderson","1280783","NY","","","M. H. Nee","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",10000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1620881","[See label for complete description.]","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Feb 1972","",42,"","sheet",42,"Google Earth (map data 2006)","5577 ft","","","","","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.43185,-43.391944,"original coordinates","original coordinates outside municipality original in  falls in serro"
"86","Aureliana velutina",1928659215,-18.4699,-43.3495,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:07.604+0000","2018-10-19T13:52:34.558+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","1989-01-01T00:00:00",1050,100,"SOUTH_AMERICA","Minas Gerais",1972,2,15,"1972-02-15T00:00:00","","2018-12-08T19:27:53.758+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3ef6b965-3b9c-44fe-8b51-98c483d75eb3","36056","Vascular plants","","Serra do EspinhaÃ§o, foothills east and south of Pico do ItambÃ©, about halfway between summit and Santo Antonio de ItambÃ©","en","NY",1928659215,"3ef6b965-3b9c-44fe-8b51-98c483d75eb3","PhysicalObject","W. R. Anderson","1280781","NY","","","M. H. Nee","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",10000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1620811","[See label for complete description.]","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Feb 1972","",46,"","sheet",46,"Google Earth (map data 2006)","3117-3773 ft","","","","","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.4699,-43.3495,"original coordinates","original coordinates outside municipality original in  falls in santo antonio do itambe"
"87","Aureliana velutina",1931178147,-19.82237,-43.67613,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:11.982+0000","2018-10-19T15:14:48.309+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","1989-01-01T00:00:00",1800,0,"SOUTH_AMERICA","Minas Gerais",1971,1,16,"1971-01-16T00:00:00","","2018-12-08T04:59:23.773+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f151742e-510e-45eb-8c12-5c6669abbe1d","30506","Vascular plants","","Serra do EspinhaÃ§o, middle slopes of Serra da Piedade, ca. 40 km E. of Belo Horizonte, BR-31","en","NY",1931178147,"f151742e-510e-45eb-8c12-5c6669abbe1d","PhysicalObject","H. S. Irwin","1280798","NY","","","M. H. Nee","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",498,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1621273","Wooded middle slopes.","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Jan 1971","Georeferencing Quick Reference Guide, Version 2012",16,"","sheet",16,"Google Maps (map data 2015), Manis Georef. Calculator","ca. 5906 ft","","","2015-06-18","","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.82237,-43.67613,"original coordinates","original coordinates outside municipality original in  falls in sabara"
"88","Aureliana velutina",1927951166,-18.1798,-43.5512,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:53.963+0000","2018-10-19T13:46:20.140+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","1989-01-01T00:00:00",1250,0,"SOUTH_AMERICA","Minas Gerais",1969,1,29,"1969-01-29T00:00:00","","2018-12-05T23:31:38.183+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0d038352-2971-4923-8ed0-8c5d7d839368","22862a","Vascular plants","","Serra do EspinhaÃ§o, ca. 17 km N.E. of Diamantina, on road to Mendanha","en","NY",1927951166,"0d038352-2971-4923-8ed0-8c5d7d839368","PhysicalObject","H. S. Irwin","1280799","NY","","","M. H. Nee","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1621275","Rocky slopes with shrub and low trees.","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Jan 1969","",29,"Diamantina","sheet",29,"Google Earth (map data 2006)","4101 ft","","","","","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.1798,-43.5512,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"89","Aureliana velutina",1930111309,-20.761343,-42.868031,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:46:43.468+0000","2018-11-18T15:46:43.474+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Minas Gerais",1958,11,6,"1958-11-06T00:00:00","","2018-12-09T01:27:38.132+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a5c95655-7a38-4a8e-930f-a363d7572ca6","2027","Vascular plants","","State Agricultural School, ViÃ§osa.","en","NY",1930111309,"a5c95655-7a38-4a8e-930f-a363d7572ca6","PhysicalObject","H. S. Irwin","1280803","NY","","","","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1621308","[See label for complete description.]","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Nov 1958","",310,"ViÃ§osa","sheet",310,"Google Earth","","","","","dupl. cited by HUnziker & Barboza, 1990","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.761343,-42.868031,"original coordinates","original coordinates outside municipality original in  falls in vicosa"
"90","Aureliana velutina",1928591769,-20.761343,-42.868031,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:37.946+0000","2018-11-18T14:50:38.058+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Minas Gerais",1958,12,18,"1958-12-18T00:00:00","","2018-12-08T19:27:16.998+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3a3ece57-7378-493a-9544-720bc4eb5929","2284","Vascular plants","","State Agricultural School","en","NY",1928591769,"3a3ece57-7378-493a-9544-720bc4eb5929","PhysicalObject","H. S. Irwin","1280804","NY","","","","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1621317","At roadside pasture, red clay soil.","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Dec 1958","",352,"ViÃ§osa","sheet",352,"Google Earth","","","","","","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.761343,-42.868031,"original coordinates","original coordinates outside municipality original in  falls in vicosa"
"91","Aureliana velutina",1928634437,-20.761343,-42.868031,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:56.249+0000","2018-10-19T13:52:26.959+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",700,0,"SOUTH_AMERICA","Minas Gerais",1930,1,2,"1930-01-02T00:00:00","","2018-12-08T19:27:40.702+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3d321fa5-f254-49ba-a13f-5e6a3f342e36","4195","Vascular plants","","Agricultural College lands.  Near eastern boundary.","en","NY",1928634437,"3d321fa5-f254-49ba-a13f-5e6a3f342e36","PhysicalObject","Y. E. J. Mexia","1280814","NY","","","","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1621379","Capoeira, overgrown slope.","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Jan 1930","",2,"ViÃ§osa","sheet",2,"Google Earth","2297 ft","","","","dupl. cited Hunziker & Barboza, Darwiniana 30:95:113. 1990.","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.761343,-42.868031,"original coordinates","original coordinates outside municipality original in  falls in vicosa"
"92","Aureliana velutina",1144599875,-18.78778,-45.44222,"gass84","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T21:55:05.941+0000","2016-02-23T13:22:08.380+0000",43,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",700,NA,"","",1930,1,2,"1930-01-02T00:00:00","","2018-12-06T21:53:31.584+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Minas Gerais - State of Minas Geraes. Eastern boundary; capoera, overgrown slope/Estado de Minas Gerais","","Geneva Herbarium – General Collection (G)",1144599875,"","","Mexia, Y.","G-G-211411/1","G","","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-18.78778,-45.44222,"original coordinates","original coordinates outside municipality original in  falls in biquinhas"
"93","Aureliana velutina",1928822318,-20.758024038568,-42.8818438826343,"cdrep,elmms","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:20.281+0000","2018-11-18T14:52:20.331+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",355,355,"SOUTH_AMERICA","Minas Gerais",1930,10,29,"1930-10-29T00:00:00","","2018-12-08T19:29:22.028+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4a841612-3865-4a26-bd27-37a3cc03f4a2","5235","Vascular plants","","ViÃ§osa. Road to Sao Miguel; on slope near km 5 at border of forest","en","NY",1928822318,"4a841612-3865-4a26-bd27-37a3cc03f4a2","PhysicalObject","Y. E. J. Mexia","1280810","NY","","","","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",13937,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1621369","Border of forest.","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Oct 1930","Other source",302,"ViÃ§osa","sheet",302,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","2329 ft","","","","","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.758024038568,-42.8818438826343,"original coordinates","original coordinates outside municipality original in  falls in vicosa"
"94","Aureliana velutina",1930448363,-20.758024038568,-42.8818438826343,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:06.507+0000","2018-10-19T14:47:55.060+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",715,0,"SOUTH_AMERICA","Minas Gerais",1930,11,28,"1930-11-28T00:00:00","","2018-12-09T11:37:14.116+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bd9bdce8-af72-4b14-88f0-5ef8764f62c6","5372","Vascular plants","","ViÃ§osa. Fazenda do Deserto; Morro das PoÃ§as.","en","NY",1930448363,"bd9bdce8-af72-4b14-88f0-5ef8764f62c6","PhysicalObject","Y. E. J. Mexia","1280809","NY","","","","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",13937,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1621367","Streamside.","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Nov 1930","Other source",332,"ViÃ§osa","sheet",332,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","2346 ft","","","","","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.758024038568,-42.8818438826343,"original coordinates","original coordinates outside municipality original in  falls in vicosa"
"95","Aureliana velutina",1228221876,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:56.894+0000","2018-11-22T21:37:56.966+0000",97,"none","PRESERVED_SPECIMEN",3801536,6,7707728,220,1176,7717,3234417,7300022,7300022,"Bassovia velutina Dun.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Bassovia","velutina","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",1840,NA,NA,"1840-01-01T00:00:00","","2018-12-07T20:09:27.877+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","c635ae8f-7430-4974-aa5e-2d3d48b1fe9d","","Negatives/Types","","","en","Botany",1228221876,"c635ae8f-7430-4974-aa5e-2d3d48b1fe9d","PhysicalObject","P. C. D. Clausen",NA,"F","F","","","","","South America, BRAZIL","","","Plantae Spermatophyta Dicotyledoneae Solanaceae",NA,"","ICBN",NA,"","Botany","",NA,"","","F","","",NA,"","",NA,"","","","","","","TYPE",238578,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"96","Aureliana velutina",1144573656,-18.78778,-45.44222,"gass84,rdativ","63e9e22d-a649-4087-b39e-acb1651af077","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T19:48:05.903+0000","2018-03-08T03:30:58.018+0000",41,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",NA,NA,"","",NA,NA,NA,"none","","2018-12-06T21:53:10.036+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Minas Gerais - Brésil (Minas geraes)./Estado de Minas Gerais","","Geneva Herbarium – De Candolle's Prodromus (G-DC)",1144573656,"","","Clausen, P. C. D. (Coll. HERBIER DE CANDOLLE)","G-DC-158847/1","G","","","Rodrigues, I.M.C. (2012)","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","SYNTYPE",NA,"","","Aureliana velutina var. obtusifolia Sendtn.",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-18.78778,-45.44222,"original coordinates","original coordinates outside municipality original in  falls in biquinhas"
"97","Aureliana velutina",1056472120,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:44:17.401+0000","2018-12-05T05:44:17.831+0000",100,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","2018-03-12T00:00:00.000+0000","2018-12-05T05:44:31.753+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4345325","s.n.","","","","","BOT",1056472120,"20556cc2-ba96-4933-a593-1ef839d7948a","","Johann Baptist Emanuel Pohl","BM001016016","NHMUK","","","I M. Rodrigues","NHMUK:ecatalogue:4345325","","South America; Brazil","{""determinationfiledas"": ""Yes"", ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2014-11-14"", ""gbifid"": 1056472120, ""determinationnames"": ""Aureliana velutina Sendtn."", ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants""}","s.n.","Solanaceae",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"98","Aureliana velutina",1930950397,-15.783420808429,-47.9301726858463,"cdrep,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:23.707+0000","2018-11-18T16:23:23.790+0000",96,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Distrito Federal",NA,NA,NA,"none","","2018-12-08T04:56:59.496+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e11fc670-b19f-4aad-8c8c-85106d25a972","s.n.","Vascular plants","","Ad Lagoa Santa.","en","NY",1930950397,"e11fc670-b19f-4aad-8c8c-85106d25a972","PhysicalObject","J. E. B. Warming","1280817","NY","","","","","","","","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",70570,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1621390","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",0,"BrasÃ­lia","sheet",0,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.783420808429,-47.9301726858463,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
