"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","individualCount","elevation","elevationAccuracy","language","preparations","ownerInstitutionCode","occurrenceRemarks","continent","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","institutionID","county","rights","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","eventID","dynamicProperties","verbatimLocality","higherGeographyID","locationID","accessRights","identificationID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","fieldNumber","organismID","datasetID","verbatimTaxonRank","previousIdentifications","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Rudgea longiflora",1139497612,-12.816667,-51.766667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:31.049+0000","2018-01-23T11:25:46.810+0000",81,"none","PRESERVED_SPECIMEN",2910562,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea lacerostipula K.Schum. ex Glaziou","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","lacerostipula","SPECIES","SYNONYM","none","",1968,1,5,"1968-01-05T00:00:00","","2018-12-07T12:29:39.196+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1580627","","","","Central Brazilian Plateau. State of Mato Grosso. Expedition Base Camp. 1 km E. of km 264, Xavantina-Cachimbo road.","Botany",1139497612,"http://data.biodiversitydata.nl/naturalis/specimen/U.1580627","","Philcox D; Ferreira A","U.1580627","","","","",NA,NA,NA,"","","","","SOUTH_AMERICA","","","","","Plantae|Magnoliopsidae|Gentianales|Rubiaceae","","","","","ICN","1968/01/05",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"species","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"72","Rudgea longiflora",912242056,-12.82,-51.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:58.836+0000","2018-04-09T10:55:05.261+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","",1968,1,5,"1968-01-05T00:00:00","2012-03-14T15:53:49.000+0000","2018-12-07T23:21:51.477+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000275539","3901","","","1 km E of Km 264 of Xavantina-Cachimbo road","Herbarium",912242056,"http://specimens.kew.org/herbarium/K000275539","","Philcox; Ferreira","K000275539","","K","","",NA,NA,NA,"","","","","","Damp marshy streamside","","","Shrub 4 m, fruits bright orange to black when ripe","RUBIACEAE","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"73","Rudgea longiflora",912242082,-12.82,-51.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:58.871+0000","2018-04-09T10:55:05.247+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","",1968,9,11,"1968-09-11T00:00:00","2012-03-14T15:53:49.000+0000","2018-12-07T23:21:51.465+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000275540","6912","","","Expedition Base Camp","Herbarium",912242082,"http://specimens.kew.org/herbarium/K000275540","","Argent","K000275540","","K","","",NA,NA,NA,"","","","","","","","","Flowers white","RUBIACEAE","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"74","Rudgea longiflora",912242050,-12.82,-51.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:58.868+0000","2018-04-09T10:55:05.289+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","",1968,9,18,"1968-09-18T00:00:00","2012-03-14T15:53:49.000+0000","2018-12-07T23:21:51.427+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000275542","10095","","","4 km E of Expedition Base Camp","Herbarium",912242050,"http://specimens.kew.org/herbarium/K000275542","","Harley, Mrs; Souza","K000275542","","K","","",NA,NA,NA,"","","","","","By stream in gallery forest","","","Shrub, flowers white, scented","RUBIACEAE","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"75","Rudgea longiflora",1702834567,-12.85,-51.75,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:33:54.364+0000","2018-04-02T18:02:32.615+0000",58,"none","PRESERVED_SPECIMEN",2910562,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea lacerostipula K.Schum. ex Glaziou","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","lacerostipula","SPECIES","SYNONYM","none","Mato Grosso",1968,9,16,"1968-09-16T00:00:00","","2018-12-08T11:36:16.831+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3ced167e8-6990-41b6-9b86-d65f67214b92","8793","NMNH Extant Biology","","Serra do Roncador. Municipio de Barra do Garcas, 260 km along new road NNE of village of Xavantina, at Royal Society Geogrpahic Society Base Camp. (Area of 10 km radius around Base Camp is situated on crest of the Serra do Roncador, a gently-sloped divide between Xingu","Botany",1702834567,"http://n2t.net/ark:/65665/3ced167e8-6990-41b6-9b86-d65f67214b92","PhysicalObject","G. Eiten & L. T. Eiten","2678575","","US","","",1,450,NA,"","","","","","","South America - Neotropics, Brazil, Mato Grosso","","","Plantae, Dicotyledonae, Rubiales, Rubiaceae","http://biocol.org/urn:lsid:biocol.org:col:34871","","","","","",260,260,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.85,-51.75,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"76","Rudgea longiflora",1928568660,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:27.748+0000","2018-11-18T14:50:27.808+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","Mato Grosso",1968,9,18,"1968-09-18T00:00:00","","2018-12-08T19:27:04.562+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","389f4e12-2a56-44c1-8aa6-3ae6bb0f1722","10095","Vascular plants","","C. 4 km East of base camp.","NY",1928568660,"389f4e12-2a56-44c1-8aa6-3ae6bb0f1722","PhysicalObject","R. M. Harley","1034132","","NY","","P. G. Delprete",NA,0,0,"en","sheet","","","SOUTH_AMERICA","By stream in narrow gallery forest.","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1230360","ICN","18 Sep 1968",262,262,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"77","Rudgea longiflora",1260631233,-12.81666,-51.76666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:07.010+0000","2016-03-21T16:11:01.137+0000",28,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","1997-01-01T00:00:00","",1968,10,19,"1968-10-19T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:37:27.237+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3235021","Harley 10729","Tropicos","","R3 north c.2km E of base camp. in gallery forest.","MO",1260631233,"urn:catalog:MO:Tropicos:3235021","PhysicalObject","R.M. Harley","3235021","","MO","","D.Zappi, K",NA,NA,NA,"","","MOBOT","","SOUTH_AMERICA","","","","","","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","","","No opinion",50137936,"http://www.tropicos.org/Specimen/3235021",NA,"",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.81666,-51.76666,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"78","Rudgea longiflora",1213600057,-12.816667,-51.766667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:57.496+0000","2018-01-05T18:34:32.947+0000",114,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2009-01-01T00:00:00","Mato Grosso",1968,10,1,"1968-10-01T00:00:00","","2018-07-08T01:36:07.977+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000143497","10410B","UB - Herbário da Universidade de Brasília","","Base Camp.","UB",1213600057,"BRA:UnB:UB:0000143497","Collection","Harley, RM; Souza, R; Ferreira, A","143497","","UnB","","Zappi, DC",NA,9999,0,"pt","","Universidade de Brasília (UnB)","Leaves dark green above, glossy with sunken veins, grey green beneath. FLowers with fleshy white corolla, which turns cream when open. Stems dark.; Small tree 5m.","SOUTH_AMERICA","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"79","Rudgea longiflora",1140157873,-12.816667,-51.766667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:31.055+0000","2018-01-23T11:25:46.760+0000",81,"none","PRESERVED_SPECIMEN",2910562,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea lacerostipula K.Schum. ex Glaziou","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","lacerostipula","SPECIES","SYNONYM","none","Mato Grosso",1968,10,1,"1968-10-01T00:00:00","","2018-12-07T12:34:39.810+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1580623","","","","","Botany",1140157873,"http://data.biodiversitydata.nl/naturalis/specimen/U.1580623","","Harley RM; Souza R; Ferreira A","U.1580623","","","","",NA,NA,NA,"","","","","SOUTH_AMERICA","","","","","Plantae|Magnoliopsidae|Gentianales|Rubiaceae","","","","","ICN","1968/10/01",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"species","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"80","Rudgea longiflora",1929466303,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:13.893+0000","2018-11-18T15:23:13.911+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","Mato Grosso",1968,10,1,"1968-10-01T00:00:00","","2018-12-08T19:56:08.033+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7831e938-a458-4bb5-9e58-9852583e0ed5","10410","Vascular plants","","Base Camp.","NY",1929466303,"7831e938-a458-4bb5-9e58-9852583e0ed5","PhysicalObject","R. M. Harley","1034131","","NY","","P. G. Delprete",NA,0,0,"en","sheet","","","SOUTH_AMERICA","Gallery forest.","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1230359","ICN","01 Oct 1968",275,275,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"81","Rudgea longiflora",1213600060,-12.816667,-51.766667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:57.498+0000","2018-01-05T18:34:32.946+0000",114,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2009-01-01T00:00:00","Mato Grosso",1968,10,1,"1968-10-01T00:00:00","","2018-07-08T01:36:07.984+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000143477","10410A","UB - Herbário da Universidade de Brasília","","Base Camp.","UB",1213600060,"BRA:UnB:UB:0000143477","Collection","Harley, RM; Souza, R; Ferreira, A","143477","","UnB","","Zappi, DC",NA,9999,0,"pt","","Universidade de Brasília (UnB)","Leaves dark green above, glossy with sunken veins, grey green beneath. FLowers with fleshy white corolla, which turns cream when open. Stems dark.; Small tree 5m.; Gallery forest","SOUTH_AMERICA","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"82","Rudgea longiflora",1929707359,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:19.605+0000","2018-11-18T15:25:19.626+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","Mato Grosso",1968,10,19,"1968-10-19T00:00:00","","2018-12-08T19:56:16.600+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","89383553-a8dc-4720-be78-706aec80454c","10727","Vascular plants","","R3 north c. 2 km. E. of base camp.","NY",1929707359,"89383553-a8dc-4720-be78-706aec80454c","PhysicalObject","R. M. Harley","1034130","","NY","","P. G. Delprete",NA,0,0,"en","sheet","","","SOUTH_AMERICA","In gallery forest margin, bordering on cerrado.","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1230357","ICN","19 Oct 1968",293,293,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"83","Rudgea longiflora",912242072,-12.82,-51.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:58.860+0000","2018-04-09T10:55:05.257+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","",1968,10,19,"1968-10-19T00:00:00","2012-03-14T15:53:49.000+0000","2018-12-07T23:21:51.484+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000275534","10729","","","2 km E of Expedition Base Camp","Herbarium",912242072,"http://specimens.kew.org/herbarium/K000275534","","Harley, Mrs","K000275534","","K","","",NA,NA,NA,"","","","Harley et al.","","Gallery forest","","","Shrub, flowers fleshy, white","RUBIACEAE","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"84","Rudgea longiflora",912242062,-12.82,-51.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:58.825+0000","2018-04-09T10:55:05.407+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","",1968,10,19,"1968-10-19T00:00:00","2012-03-14T15:53:48.000+0000","2018-12-07T23:21:51.459+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000275538","10727","","","2 km E of Base camp","Herbarium",912242062,"http://specimens.kew.org/herbarium/K000275538","","Harley, Mrs","K000275538","","K","","",NA,NA,NA,"","","","Harley et al.","","Gallery forest margin, borderi","","","Shrub 3 m, fruit unripe, green","RUBIACEAE","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"85","Rudgea longiflora",1213600071,-12.816667,-51.766667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:57.509+0000","2018-01-05T18:34:32.937+0000",114,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2009-01-01T00:00:00","Mato Grosso",1968,10,19,"1968-10-19T00:00:00","","2018-07-08T01:36:08.034+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000143498","10729","UB - Herbário da Universidade de Brasília","","R3 north, ca. 2km E of Base Camp","UB",1213600071,"BRA:UnB:UB:0000143498","Collection","Harley, RM; Souza, R; Ferreira, A","143498","","UnB","","Zappi, DC",NA,9999,0,"pt","","Universidade de Brasília (UnB)","Shrub 2,5m with wrinkled, rigid leaves heads of flowers. Young flowers green. Mature flowers with fleshy white corolla.; In gallery forest margin, bordering on cerrado","SOUTH_AMERICA","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"86","Rudgea longiflora",1213600050,-15.85,-52.25,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:57.496+0000","2018-01-05T18:34:32.958+0000",114,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2009-01-01T00:00:00","Goiás",1968,12,5,"1968-12-05T00:00:00","","2018-07-08T01:36:07.979+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000143478","11296","UB - Herbário da Universidade de Brasília","","Near Base Camp.","UB",1213600050,"BRA:UnB:UB:0000143478","Collection","Harley, RM; Castro, R","143478","","UnB","","Zappi, DC",NA,9999,0,"pt","","Universidade de Brasília (UnB)","Leaves rigid glossy bright green above, pale beneath.; Robust shrub 1,5m. Fruit orange.; Edge of gallery forest","SOUTH_AMERICA","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.85,-52.25,"original coordinates","original coordinates outside municipality original in  falls in barra do garcas"
"87","Rudgea longiflora",912242039,-12.82,-51.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:58.949+0000","2018-04-09T10:55:05.210+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","",1968,12,5,"1968-12-05T00:00:00","2012-03-14T15:53:49.000+0000","2018-12-07T23:21:51.476+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000275543","11296","","","near Expedition Base Camp","Herbarium",912242039,"http://specimens.kew.org/herbarium/K000275543","","Harley, Mrs; Castro","K000275543","","K","","",NA,NA,NA,"","","","","","Edge of gallery forest","","","Shrub, fruit orange","RUBIACEAE","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
