"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","georeferenceSources","georeferencedDate","georeferenceProtocol","identificationRemarks","coordinateUncertaintyInMeters","rights","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"91","Guettarda platypoda",1089175249,-6.493617,-34.978633,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:10.605+0000","2018-11-24T12:33:10.619+0000",128,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",0,0,"Paraíba",2008,3,12,"2008-03-12T00:00:00","2018-11-05T21:20:21.000+0000","2018-12-08T04:38:46.683+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000038995","2128","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Arenoso","pt","JPB",1089175249,"BRA:UFPB:JPB:0000038995","Collection","Gadelha Neto, PC; Lima, IB","38995","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com cerca de 5m, bastante ramificada. Folha simples, cartácea, margem inteira, peciolada. Flores sésseis. Corola branca. Fruto drupa globosa.; Restinga; HABITAT: Restinga; DESC: Árvore com cerca de 5m, bastante ramificada. Folha simples, cartácea,","SOUTH_AMERICA","","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.493617,-34.978633,"original coordinates","original coordinates OK"
"92","Guettarda platypoda",1087075434,-10.75,-37.333333,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:31.712+0000","2017-12-29T14:34:33.015+0000",123,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2008-11-13T00:00:00",224,0,"Sergipe",2008,4,20,"2008-04-20T00:00:00","2013-04-18T14:17:15.000+0000","2018-12-08T13:02:22.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000059047","784","UFP - Herbário UFP - Geraldo Mariz","Itabaiana","Parque Nacional Serra de Itabaiana","pt","UFP",1087075434,"BRA:UFPE:UFP:0000059047","Collection","Gomes, P.","59047","UFPE","Universidade Federal de Pernambuco, UFPE","Arbusto ca. de 2m; frutos verdes; cálice persistente róseo; borda da trilha de acesso ao PARNA.HABITAT:Vegetação arbustiva.; DESC:Arbusto ca. de 2m; frutos verdes; cálice persistente róseo; borda da trilha de acesso ao PARNA.","","Mendes, K.","","",0,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.75,-37.333333,"original coordinates","original coordinates outside municipality original in itabaiana falls in areia branca"
"93","Guettarda platypoda",1837388405,-9.697808,-35.893411,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:52.203+0000","2018-11-23T18:20:52.373+0000",125,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2008-10-29T00:00:00",NA,NA,"Alagoas",2008,5,30,"2008-05-30T00:00:00","2018-11-22T17:00:46.000+0000","2018-12-08T03:39:46.301+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000032594","18","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Dunas do Cavalo Russo.","pt","MAC",1837388405,"BRA:IMA:MAC:0000032594","Collection","J.W.A.Silva; E.C.O.Chagas","32594","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 1.5 m de altura. Frutos verdes.; Restinga arbustiva-arbórea.","","E.C.O.Chagas","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.697808,-35.893411,"original coordinates","original coordinates OK"
"94","Guettarda platypoda",1837388399,-9.697808,-35.893411,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:52.214+0000","2018-11-23T18:20:52.354+0000",125,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2008-10-29T00:00:00",NA,NA,"Alagoas",2008,5,30,"2008-05-30T00:00:00","2018-11-22T17:00:46.000+0000","2018-12-08T03:39:46.302+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000032592","16","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Dunas do Cavalo Russo.","pt","MAC",1837388399,"BRA:IMA:MAC:0000032592","Collection","J.W.A.Silva; E.C.O.Chagas","32592","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore. Frutos imaturos.; Restinga arbustiva-arbórea.","","E.C.O.Chagas","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.697808,-35.893411,"original coordinates","original coordinates OK"
"95","Guettarda platypoda",1089175868,-6.688333,-34.935556,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.166+0000","2018-11-24T12:33:11.178+0000",128,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2009-05-01T00:00:00",0,0,"Paraíba",2008,5,17,"2008-05-17T00:00:00","2018-11-05T21:20:21.000+0000","2018-12-08T04:38:47.003+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000039637","2298","JPB - Herbário Lauro Pires Xavier","Baía da Traição","Aldeia São Miguel","pt","JPB",1089175868,"BRA:UFPB:JPB:0000039637","Collection","Lima, RB; Araújo, CMLR; Freitas, GB; Brito, MM","39637","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta com cerca de 4 m de altura. Frutos imaturos verdes.; DESC: Arvoreta com cerca de 4 m de altura. Frutos imaturos verdes.","SOUTH_AMERICA","Barbosa, MR","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Baía da Traição","Paraíba","brazil",4689,"Baía da Traição",2501401,-34.988595,-6.662542,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.688333,-34.935556,"original coordinates","original coordinates OK"
"96","Guettarda platypoda",1087675047,-10.998333,-37.310278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.230+0000","2018-09-24T19:50:06.232+0000",132,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",NA,NA,"Sergipe",2008,5,19,"2008-05-19T00:00:00","2018-08-31T18:30:51.000+0000","2018-12-08T13:05:54.295+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000011145","9","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa","pt","ASE",1087675047,"BRA:UFS:ASE:0000011145","Collection","Matos, IS; Landim, M; Santos, E","11145","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore ca. de 2,5 m; frutos imaturos verdes.; Árvore ca. de 2,5 m; frutos imaturos verdes.; Borda da mata.","SOUTH_AMERICA","Matos, IS","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.998333,-37.310278,"original coordinates","original coordinates OK"
"97","Guettarda platypoda",1089176721,-7.362111,-34.804667,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.900+0000","2018-11-24T12:33:12.030+0000",128,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2009-01-01T00:00:00",0,0,"Paraíba",2008,7,18,"2008-07-18T00:00:00","2018-11-05T21:20:21.000+0000","2018-12-08T04:38:47.275+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000040497","11","JPB - Herbário Lauro Pires Xavier","Conde","Área de Preservação Permanente de Tambaba, Loteamento Barra de Jacumã","pt","JPB",1089176721,"BRA:UFPB:JPB:0000040497","Collection","Araújo, CMLR; Pessoa, MC; Brito, MFM","40497","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta com 2,50 m de altura. Botões florais esverdeados. Flores cremes. Frutos cremes.; Tabuleiro; HABITAT: Tabuleiro; DESC: Arvoreta com 2,50 m de altura. Botões florais esverdeados. Flores cremes. Frutos cremes.","SOUTH_AMERICA","Barbosa, MR","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Conde","Paraíba","brazil",4471,"Conde",2504603,-34.861066,-7.282119,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.362111,-34.804667,"original coordinates","original coordinates OK"
"98","Guettarda platypoda",1424487853,-7.276667,-34.9075,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:51.666+0000","2018-09-24T20:04:04.923+0000",207,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2014-09-26T00:00:00",112,NA,"Paraíba",2008,7,11,"2008-07-11T00:00:00","2017-10-14T04:47:16.468+0000","2018-12-06T17:00:54.881+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:869683","2448","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","Área de Preservação Permanente de Tambaba: Loteamento Barra de Jacumã.","","RB",1424487853,"urn:catalog:JBRJ:RB:869683","PhysicalObject","R. Lima; M.C. Pessoa; M.F.M. Brito","RB00869683","JBRJ","","Arbusto com 3m de altura. Frutos imaturos verdes com vestígio de cálice avermelhados","","M.R. Barbosa","RB 603044","Mata de Tabuleiro",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Conde","Paraíba","brazil",4471,"Conde",2504603,-34.861066,-7.282119,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.276667,-34.9075,"original coordinates","original coordinates OK"
"99","Guettarda platypoda",1077230016,-12.459444,-37.941111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.455+0000","2018-12-03T16:16:19.886+0000",122,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2008-09-01T00:00:00",11,0,"Bahia",2008,7,22,"2008-07-22T00:00:00","2018-08-28T19:17:24.000+0000","2018-12-06T14:16:34.191+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000085934","64","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Litoral Norte, Diogo","pt","ALCB",1077230016,"BRA:UFBA:ALCB:0000085934","Collection","Gomes, FS; Guedes, ML; Silva, LB da; Alunos do PROLE","85934","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","folhas coriáceas, discolores. Frutos imaturos, verdes.","SOUTH_AMERICA","Guedes, ML; Gomes, FS","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.459444,-37.941111,"original coordinates","original coordinates OK"
"100","Guettarda platypoda",1089176709,-7.362111,-34.804667,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.968+0000","2018-11-24T12:33:12.068+0000",128,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2009-01-01T00:00:00",0,0,"Paraíba",2008,7,25,"2008-07-25T00:00:00","2018-11-05T21:20:21.000+0000","2018-12-08T04:38:47.267+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000040494","61","JPB - Herbário Lauro Pires Xavier","Conde","Área de Preservação Permanente de Tambaba, Loteamento Barra de Jacumã","pt","JPB",1089176709,"BRA:UFPB:JPB:0000040494","Collection","Araújo, CMLR; Freitas, GB","40494","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto, 1,80 m alt. Corola tubular branca.; Tabuleiro; HABITAT: Tabuleiro; DESC: Arbusto, 1,80 m alt. Corola tubular branca.","SOUTH_AMERICA","Barbosa, MR","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Conde","Paraíba","brazil",4471,"Conde",2504603,-34.861066,-7.282119,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.362111,-34.804667,"original coordinates","original coordinates OK"
"101","Guettarda platypoda",1089177653,-7.276667,-34.9075,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:12.847+0000","2018-11-24T12:33:12.866+0000",128,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2009-01-01T00:00:00",112,0,"Paraíba",2008,7,11,"2008-07-11T00:00:00","2018-11-05T21:20:21.000+0000","2018-12-08T04:38:47.661+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000041456","2426","JPB - Herbário Lauro Pires Xavier","Conde","Área de Preservação Permanente de Tambaba, Loteamento Barra de Jacumã","pt","JPB",1089177653,"BRA:UFPB:JPB:0000041456","Collection","Lima, RB; Pessoa, MC; Brito, MFM","41456","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta com cerca de 3,5 m de altura. Inflorescências com raque avermelhada. Botões florais jovens esverdeados. Flores alvas.; Mata de Tabuleiro; HABITAT: Mata de Tabuleiro; DESC: Arvoreta com cerca de 3,5 m de altura. Inflorescência","SOUTH_AMERICA","Barbosa, MR","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Conde","Paraíba","brazil",4471,"Conde",2504603,-34.861066,-7.282119,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.276667,-34.9075,"original coordinates","original coordinates OK"
"102","Guettarda platypoda",1077603917,-9.782544,-37.127889,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:52.954+0000","2018-11-23T18:20:53.092+0000",125,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2008-10-29T00:00:00",NA,NA,"Alagoas",2008,7,2,"2008-07-02T00:00:00","2018-11-22T17:00:46.000+0000","2018-12-09T10:54:57.624+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000033611","11325","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Barra de São Miguel","Restinga arborea arbustiva sobre cordões e dunas.","pt","MAC",1077603917,"BRA:IMA:MAC:0000033611","Collection","R.P.Lyra-Lemos; M.Carnaúba; P.B.Alves; D.Correia","33611","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. 2m.","","E.C.O.Chagas","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Barra de São Miguel","Alagoas","brazil",3940,"Barra de São Miguel",2700607,-35.944597,-9.814126,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.782544,-37.127889,"original coordinates","original coordinates outside municipality original in barra de sao miguel falls in belo monte"
"103","Guettarda platypoda",1087675750,-10.998333,-37.310278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.456+0000","2018-09-24T19:50:06.573+0000",132,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2015-06-11T00:00:00",NA,NA,"Sergipe",2008,7,7,"2008-07-07T00:00:00","2018-08-31T18:30:51.000+0000","2018-12-08T13:05:54.516+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000011931","42","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa","pt","ASE",1087675750,"BRA:UFS:ASE:0000011931","Collection","Matos, IS; Landim, M; Santos, E","11931","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta com cerca de 1,5 metros. Frutos imaturos verdes e maduros amarelados.; Arvoreta com cerca de 1,5 metros. Frutos imaturos verdes e maduros amarelados.; Borda de mata.","SOUTH_AMERICA","Barbosa, MR","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.998333,-37.310278,"original coordinates","original coordinates OK"
"104","Guettarda platypoda",1213565722,-5.833333,-35.183333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.945+0000","2018-01-05T18:34:17.693+0000",114,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2012-11-01T00:00:00",50,0,"Rio Grande do Norte",2008,8,10,"2008-08-10T00:00:00","","2018-07-08T01:33:44.707+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000109057","3552","UB - Herbário da Universidade de Brasília","Natal","Parque das Dunas","pt","UB",1213565722,"BRA:UnB:UB:0000109057","Collection","Proença, CEB; Landim, MF","109057","UnB","Universidade de Brasília (UnB)","Fotos C. Proença; Arvoreta 3m. Flor rosa salmão pálido; Remanescente de Mata Atlântica.","SOUTH_AMERICA","Barboza, MRV","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.833333,-35.183333,"original coordinates","original coordinates OK"
