"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","identificationQualifier","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","language","ownerInstitutionCode","fieldNotes","continent","preparations","county","fieldNumber","verbatimLocality","institutionID","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","higherClassification","references","verbatimEventDate","endDayOfYear","startDayOfYear","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","identificationRemarks","georeferencedDate","verbatimTaxonRank","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","rights","http...unknown.org.recordEnteredBy","locationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"221","Psychotria nuda",1252600004,-23.42,-45.42,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.200+0000","2018-12-03T16:40:59.350+0000",122,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2004-04-21T00:00:00","São Paulo",2000,4,21,"2000-04-21T00:00:00","2018-12-08T15:43:28.490+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000116048","2953","UEC - Herbário da Universidade Estadual de Campinas","São Sebastião","Parque Estadual da Serra do Mar - Cachoeira do sitío Urucurana, trilha do escorrega, margem do Rio Una. Borda de mata.","UEC",1252600004,"BRA:UNICAMP:UEC:0000116048","Collection","Franco, G.; Gandolfi, G.; Batista, F.R.Q.; Micheletto, F.; Liesenfeld, M.V.A.; et al.","116048","","UNICAMP","","Arvoreta ca. 2m, flores amarelas, com cálice vermelho, frutos maduros azuis e imaturos verdes.; Floresta Ombrófila Densa de Encosta, com perturbação.","Franco, G.",NA,NA,"2018-11-21T16:38:25.000+0000","pt","Universidade Estadual de Campinas, UNICAMP","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.42,-45.42,"original coordinates","original coordinates outside municipality original in sao sebastiao falls in natividade da serra"
"222","Psychotria nuda",1928708109,-23.4341654154965,-45.0699981850603,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:29.514+0000","2018-11-18T14:51:29.921+0000",96,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2001-01-01T00:00:00","São Paulo",2000,5,6,"2000-05-06T00:00:00","2018-12-08T19:28:20.294+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","427ba44a-77f1-4d7d-806d-a6677011eec6","1529","Vascular plants","","Estrada da Farinha, ca. 9 km da Rodovia Rio - Santos.","NY",1928708109,"427ba44a-77f1-4d7d-806d-a6677011eec6","PhysicalObject","R. C. Forzza","821518","","NY","","","D. C. Zappi",0,0,"2016-11-01T07:47:00.000+0000","en","","","SOUTH_AMERICA","sheet","Ubatuba","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=897845","06 May 2000",127,127,34265,"Em borda de mata.","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"",NA,"","","","","","","","","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4341654154965,-45.0699981850603,"original coordinates","original coordinates outside municipality original in  falls in ubatuba"
"223","Psychotria nuda",1930391948,-23.6241676892264,-45.4100221657427,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:41.833+0000","2018-11-18T15:58:41.955+0000",96,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2001-01-01T00:00:00","São Paulo",2000,8,10,"2000-08-10T00:00:00","2018-12-07T21:58:05.840+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b9a1920b-af04-4bff-8548-b6072238bcec","2724","Vascular plants","","Parque Estadual da Serra do Mar, Nucleo Caraguatatuba, trilha do Mococa.","NY",1930391948,"b9a1920b-af04-4bff-8548-b6072238bcec","PhysicalObject","G. L. Esteves","779085","","NY","","","C. B. Costa",0,0,"2016-11-01T11:00:00.000+0000","en","","","SOUTH_AMERICA","sheet","Caraguatatuba","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=8344","10 Aug 2000",223,223,30093,"Mata ombrófila densa.","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"",NA,"","","","","","","","","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.6241676892264,-45.4100221657427,"original coordinates","original coordinates outside municipality original in  falls in caraguatatuba"
"224","Psychotria nuda",1423933063,-25.066667,-47.083333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:40.170+0000","2018-09-24T19:58:05.153+0000",207,"none","PRESERVED_SPECIMEN",2920117,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria brasiliensis Vell.","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","brasiliensis","SPECIES","SYNONYM","2016-07-25T00:00:00","São Paulo",1999,1,8,"1999-01-08T00:00:00","2018-12-06T16:55:38.262+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1184631","110","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cananéia","Parque estadual da Ilha do Cardoso, na trilha da captação.","RB",1423933063,"urn:catalog:JBRJ:RB:1184631","PhysicalObject","D. Sampaio; H.M. Maltez; C. Silva; A. Almeida; M.M.R. Silva","RB01184631","RB 663547","JBRJ","","","M. Gomes",NA,NA,"2017-10-17T19:21:32.027+0000","","","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.066667,-47.083333,"original coordinates","original coordinates outside Brazil"
"225","Psychotria nuda",1123791823,-19.933333,-40.59,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.660+0000","2017-12-15T16:34:29.206+0000",129,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Espírito Santo",1999,2,2,"1999-02-02T00:00:00","2018-12-08T12:04:46.894+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000009117","1756","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Dois Pinheiros","MBML-HERBARIO",1123791823,"BRA:MBML:MBML-HERBARIO:0000009117","Collection","L. Kollmann; E. Bausen & W. Pizziolo","9117","","MBML","","Arbusto 2m. Flores purpuras. Frutos verdes.","D. Zappi/Nov.-1999",NA,NA,"2017-09-14T14:51:09.000+0000","pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.933333,-40.59,"original coordinates","original coordinates OK"
"226","Psychotria nuda",1424430383,-22.516667,-43.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:18.438+0000","2018-09-24T20:03:34.327+0000",207,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Rio de Janeiro",1999,2,9,"1999-02-09T00:00:00","2018-12-06T17:00:18.176+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:739410","1249","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Trilha em direção ao marco extremo da área. Reserva da Petrobras","RB",1424430383,"urn:catalog:JBRJ:RB:739410","PhysicalObject","S. J. Silva Neto; et al.","RB00739410","RB 348310","JBRJ","","Erva escandente, ciófila, ca. 30cm de altura; folhas discolores cartáceas; inflorescência verde; flores com cálice amarelado-rosado e frutos imaturos amarelos.","S. J. Silva Neto",NA,NA,"2017-10-18T11:18:49.122+0000","","","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates OK"
"227","Psychotria nuda",1123793358,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.197+0000","2017-12-15T16:34:29.770+0000",129,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Espírito Santo",1999,5,27,"1999-05-27T00:00:00","2018-12-08T12:04:47.658+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010644","758","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","MBML-HERBARIO",1123793358,"BRA:MBML:MBML-HERBARIO:0000010644","Collection","W. P. Lopes; E. Bausen & W. Pizziolo","10644","","MBML","","Arbusto 2m,. Cálice vermelho, corola amarela. Ambiente úmido e sombreado.","D. Medina & L.F.G. da Silva/02",NA,NA,"2017-09-14T14:51:09.000+0000","pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"228","Psychotria nuda",1123793378,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.253+0000","2017-12-15T16:34:29.812+0000",129,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Espírito Santo",1999,5,27,"1999-05-27T00:00:00","2018-12-08T12:04:47.639+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010685","757","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","MBML-HERBARIO",1123793378,"BRA:MBML:MBML-HERBARIO:0000010685","Collection","W. P. Lopes; E. Bausen & W. Pizziolo","10685","","MBML","","Arbusto 0,5m. Flores amarelas. Sub-bosque sombreado e úmido.","D. Zappi/Nov.-1999",NA,NA,"2017-09-14T14:51:09.000+0000","pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"229","Psychotria nuda",1123792697,-19.973056,-40.593889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.475+0000","2017-12-15T16:34:29.699+0000",129,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Espírito Santo",1999,6,16,"1999-06-16T00:00:00","2018-12-08T12:04:47.335+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010001","2578","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Aparecidinha","MBML-HERBARIO",1123792697,"BRA:MBML:MBML-HERBARIO:0000010001","Collection","L. Kollmann; E. Bausen & W. Pizziolo","10001","","MBML","","Mata de baixada. Arbusto 3m. Flores amarelas. Espatas avermelhadas.","D. Zappi/Nov.-1999",NA,NA,"2017-09-14T14:51:09.000+0000","pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.973056,-40.593889,"original coordinates","original coordinates OK"
"230","Psychotria nuda",1123792719,-19.933333,-40.59,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.511+0000","2017-12-15T16:34:29.694+0000",129,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Espírito Santo",1999,6,22,"1999-06-22T00:00:00","2018-12-08T12:04:47.273+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010019","2648","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Dois Pinheiros","MBML-HERBARIO",1123792719,"BRA:MBML:MBML-HERBARIO:0000010019","Collection","L. Kollmann; E. Bausen & W. Pizziolo","10019","","MBML","","Mata de encosta. Arbusto 2m. Flores amarelas.","D. Zappi/Nov.-1999",NA,NA,"2017-09-14T14:51:09.000+0000","pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.933333,-40.59,"original coordinates","original coordinates OK"
"231","Psychotria nuda",1094911492,-22.516667,-43.233333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:47.960+0000","2018-09-10T18:27:30.854+0000",124,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Rio de Janeiro",1999,9,1,"1999-09-01T00:00:00","2018-09-10T18:27:57.928+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000194817","5442","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Saracuruna","Reserva da Petrobras. Rio Pedra Branca.","HUEFS",1094911492,"BRA:UEFS:HUEFS:0000194817","Collection","Braga, J.M.A.","194817","","UEFS","","Mata Alterada.","",50,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Saracuruna","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates outside municipality original in saracuruna falls in duque de caxias"
"232","Psychotria nuda",1123794150,-19.933333,-40.59,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.829+0000","2017-12-15T16:34:30.012+0000",129,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Espírito Santo",1999,12,27,"1999-12-27T00:00:00","2018-12-08T12:04:47.884+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011448","419","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Mata do Banestes","MBML-HERBARIO",1123794150,"BRA:MBML:MBML-HERBARIO:0000011448","Collection","V. Demuner; et al","11448","","MBML","","Arbusto 4m, frutos imaturos esverdeados. Interior de mata, fundo de vala.","M.A. Pinho-Ferreira/03-VIII-2007",NA,NA,"2017-09-14T14:51:09.000+0000","pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.933333,-40.59,"original coordinates","original coordinates OK"
"233","Psychotria nuda",1123791375,-19.933333,-40.59,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.205+0000","2017-12-15T16:34:28.878+0000",129,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Espírito Santo",1998,6,30,"1998-06-30T00:00:00","2018-12-08T12:04:46.666+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008656","143","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Dois Pinheiros","MBML-HERBARIO",1123791375,"BRA:MBML:MBML-HERBARIO:0000008656","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8656","","MBML","","Arbusto 3m no fundo de vale. Flores rosas.","D. Zappi/Nov.-1999",NA,NA,"2017-10-17T12:06:13.000+0000","pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.933333,-40.59,"original coordinates","original coordinates OK"
