"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","continent","language","ownerInstitutionCode","elevation","elevationAccuracy","fieldNotes","identificationQualifier","references","created","associatedSequences","taxonID","higherClassification","preparations","county","fieldNumber","verbatimLocality","individualCount","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","bibliographicCitation","eventRemarks","higherGeography","rights","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"215","Psychotria nemorosa",1424431765,-22.516667,-43.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:19.480+0000","2018-09-24T20:03:35.210+0000",207,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","2005-01-01T00:00:00","Rio de Janeiro",2000,7,24,"2000-07-24T00:00:00","2017-10-18T18:20:02.085+0000","2018-12-06T17:00:21.622+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:742386","385","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Trilha ao redor do lago da barragem. Reserva da Petrobras","RB",1424431765,"urn:catalog:JBRJ:RB:742386","PhysicalObject","A. Quinet; et al.","RB00742386","RB 354938","JBRJ","Arbusto de 2m de altura. Folhas discolores verdes, cartáceas. Frutos carnosos, imaturos verdes, maduros avinosados. Ciófila.","D. Zappi","","","",50,NA,"Em área degradada.","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates OK"
"216","Psychotria nemorosa",1090570988,-23.9631,-46.3919,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.356+0000","2017-12-29T14:14:12.947+0000",129,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2009-10-08T00:00:00","São Paulo",2000,12,8,"2000-12-08T00:00:00","2017-06-09T14:02:05.000+0000","2018-12-08T04:43:25.612+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000044083","870","IAC - Herbário do Instituto Agronômico de Campinas","São Vicente","Parque Estadual Xixová-Japuí, região de Paranapuã","IAC",1090570988,"BRA:IAC:IAC:0000044083","Collection","J.A. Pastore & C.A.F. Moura","44083","","IAC","Coordenadas do coletor: 23 58 37 - 24 0; 46 22 19 - 46 2.","M.F. Silveira","","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"São Vicente","São Paulo","brazil",1053,"São Vicente",3551009,-46.487907,-23.958987,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.9631,-46.3919,"original coordinates","original coordinates OK"
"217","Psychotria nemorosa",1423932275,-25.066667,-47.083333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:38.907+0000","2018-09-24T19:58:04.835+0000",207,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","2016-07-25T00:00:00","São Paulo",1999,1,8,"1999-01-08T00:00:00","2017-10-17T19:13:25.637+0000","2018-12-06T16:55:37.912+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1183960","108","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cananéia","Parque Estadual da Ilha do Cardoso, na trilha da captação","RB",1423932275,"urn:catalog:JBRJ:RB:1183960","PhysicalObject","D. Sampaio; H.M. Maltez; C. Silva; A. Almeida; M.M. R. Silva","RB01183960","RB 662980","JBRJ","Arbusto de 3,5 m de altura. Botões alvos. Flores amarelas","Mario Gomes","","","",NA,NA,"Floresta de encosta","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.066667,-47.083333,"original coordinates","original coordinates outside Brazil"
"218","Psychotria nemorosa",1424431770,-22.516667,-43.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:19.500+0000","2018-09-24T20:03:35.217+0000",207,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","none","Rio de Janeiro",1999,2,12,"1999-02-12T00:00:00","2017-10-18T11:12:43.927+0000","2018-12-06T17:00:21.530+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:742375","1275","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Trilha pára a estrada Rio-Petropolis. Reserva da Petrobras","RB",1424431770,"urn:catalog:JBRJ:RB:742375","PhysicalObject","S. J. Silva Neto; et al.","RB00742375","RB 348325","JBRJ","Arbusto ciófilo, ca. 1.2m de altura; folhas concolores membranáceas; botões com cálice verde-claro e corola alva; flores com cálice verde e corola alva com a fauce amarela.","S. J. Silva Neto","","","",60,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates OK"
"219","Psychotria nemorosa",1252600201,-22.31,-43.14,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:49.490+0000","2018-12-03T16:40:59.474+0000",122,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","1999-03-01T00:00:00","Rio de Janeiro",1999,8,29,"1999-08-29T00:00:00","2018-11-21T16:38:25.000+0000","2018-12-08T15:43:28.579+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000177061","1002","UEC - Herbário da Universidade Estadual de Campinas","","Reserva da Petrobras. Rio Pedra Branca.","UEC",1252600201,"BRA:UNICAMP:UEC:0000177061","Collection","Silva Neto, C.J.; et al.","177061","","UNICAMP","Arbusto semi-ciófilo, ca. 4,0m de altura; folhas breve discolores membranáceas; frutos imaturos verdes e maduros lilases.","Silva Neto, S.J.","","pt","Universidade Estadual de Campinas, UNICAMP",50,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.31,-43.14,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
"220","Psychotria nemorosa",1424431786,-22.516667,-43.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:19.468+0000","2018-09-24T20:03:35.176+0000",207,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","none","Rio de Janeiro",1999,8,31,"1999-08-31T00:00:00","2017-10-19T11:38:41.787+0000","2018-12-06T17:00:21.541+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:742328","5429","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Margem da Barragem de Saracuruna. Reserva da Petrobras","RB",1424431786,"urn:catalog:JBRJ:RB:742328","PhysicalObject","J. M. A. Braga; et al.","RB00742328","RB 348319","JBRJ","Arbusto, ca. 1.5m de altura, ciófilo. Folhas membranáceas. Eaque verde. Fruros imaturos verdes e nmaduros roxos.","S. J. Silva Neto","","","",NA,NA,"Orla de mata alterada e densa.","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates OK"
"221","Psychotria nemorosa",1928611953,-26.8,-48.95,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:46.696+0000","2018-11-18T14:50:46.873+0000",96,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","2003-01-01T00:00:00","Santa Catarina",1998,12,2,"1998-12-02T00:00:00","","2018-12-08T19:27:28.386+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3bad06b5-5921-4031-986c-de2f3d983a10","6976","Vascular plants","","Parque BotÃ¢nico do Morro BaÃº.  Trilha a lado da Cachoeira Central","NY",1928611953,"3bad06b5-5921-4031-986c-de2f3d983a10","PhysicalObject","P. G. Delprete","501329","","NY","","P. G. Delprete","SOUTH_AMERICA","en","",225,25,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=484943","","",NA,"","sheet","Ilhota","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Dec 1998",336,336,"656-820 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","","",NA,NA,"","","","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.8,-48.95,"original coordinates","original coordinates outside municipality original in  falls in ilhota"
"222","Psychotria nemorosa",1265506639,-26.8,-48.95,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:35.646+0000","2018-04-09T11:06:27.090+0000",96,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","none","",1998,12,2,"1998-12-02T00:00:00","2015-11-17T00:00:00.000+0000","2018-12-08T13:40:20.697+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001197540","6976","","Ilhota","Parque Botânico do Morro Baú. Trilha a lado da Cachoeira Central.","Herbarium",1265506639,"http://specimens.kew.org/herbarium/K001197540","","Delprete, P.; Reis, A.; Iza, O.","K001197540","","K","","Zappi","","","",225,25,"","","","","",NA,"RUBIACEAE","","","","",NA,"","","","",NA,NA,"","",NA,"Label","","","","","Ilhota",NA,NA,"","","","","",NA,"Ilhota","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-26.8,-48.95,"original coordinates","original coordinates OK"
"223","Psychotria nemorosa",1260610666,-26.8,-48.95,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:02.451+0000","2016-03-21T16:09:46.151+0000",28,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2005-01-01T00:00:00","Santa Catarina",1998,12,2,"1998-12-02T00:00:00","2013-12-28T19:53:00.000+0000","2018-12-09T00:37:15.877+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3216379","Delprete 6976","Tropicos","","Mun. Ilhota, Parque Botânico do Morro Baú. Trilha a lado da Cachoeira Centra. Vegetação ""quasi primária""","MO",1260610666,"urn:catalog:MO:Tropicos:3216379","PhysicalObject","Piero G. Delprete|A. Reis|O. Iza","3216379","","MO","","C. M. Taylor (MO)","SOUTH_AMERICA","","MOBOT",225,25,"","","","","",27902058,"","","","","",NA,"","ICNafp","","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","No opinion","http://www.tropicos.org/Specimen/3216379","","",NA,NA,"","","","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.8,-48.95,"original coordinates","original coordinates outside municipality original in  falls in ilhota"
"224","Psychotria nemorosa",1090561981,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:18.049+0000","2018-09-24T19:21:05.386+0000",129,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","1997-06-20T00:00:00","São Paulo",1997,1,20,"1997-01-20T00:00:00","2018-08-07T17:33:19.000+0000","2018-12-08T04:43:21.620+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000034733","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","","IAC",1090561981,"BRA:IAC:IAC:0000034733","Collection","I.S.M. Gajardo","34733","","IAC","","C.M. Taylor","","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"225","Psychotria nemorosa",1252600104,-23.22,-44.48,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:36.239+0000","2018-12-03T16:40:59.505+0000",122,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","none","São Paulo",1997,4,16,"1997-04-16T00:00:00","2018-11-21T16:38:25.000+0000","2018-12-08T15:43:28.461+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000146706","1169","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Picinguaba.","UEC",1252600104,"BRA:UNICAMP:UEC:0000146706","Collection","Pedroni, F.; Sanchez, M.; Laps, R.R.; Belinello, R.","146706","","UNICAMP","Árovre 532 com 6 m de altura, com flores.; Mata Atlântica de encosta, Morro do Corisco.","","","pt","Universidade Estadual de Campinas, UNICAMP",1000,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.22,-44.48,"original coordinates","original coordinates outside Brazil"
"226","Psychotria nemorosa",1089190087,-22.516667,-43.233333,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:24.932+0000","2018-11-24T12:33:24.951+0000",128,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","1999-03-01T00:00:00","Rio de Janeiro",1997,5,7,"1997-05-07T00:00:00","2018-11-05T21:20:52.000+0000","2018-12-08T04:38:53.174+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000053945","4063","JPB - Herbário Lauro Pires Xavier","Saracuruna","Reserva da Petrobrás, Trilha ao lado da barragem plataforma. Mata alterada.","JPB",1089190087,"BRA:UFPB:JPB:0000053945","Collection","Braga, JMA; et al.","53945","","UFPB","Arbusto 3m,ciófilo.Folhas membranáceas.Frutos imaturos verdes.; DESC: Arbusto 3m,ciófilo.Folhas membranáceas.Frutos imaturos verdes.","Silva Neto, JS","SOUTH_AMERICA","pt","Universidade Federal da Paraíba, UFPB",25,25,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Saracuruna","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates outside municipality original in saracuruna falls in duque de caxias"
"227","Psychotria nemorosa",1424431782,-22.516667,-43.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:19.490+0000","2018-09-24T20:03:35.189+0000",207,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","none","Rio de Janeiro",1997,5,7,"1997-05-07T00:00:00","2017-10-18T15:56:01.659+0000","2018-12-06T17:00:21.637+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:742362","1205","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Trilha ao redor do lago da barrragem. Reserva da Petrobras","RB",1424431782,"urn:catalog:JBRJ:RB:742362","PhysicalObject","S. J. Silva Neto; et al.","RB00742362","RB 348334","JBRJ","Arvoreta ca. 4,5m. Folhas discolores cartáceas. Infl. com raque verde. Frutos imaturos verdes. Frequente.","S. J. Silva Neto","","","",50,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates OK"
