"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","fieldNotes","identificationQualifier","institutionID","county","rights","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferenceSources","organismID","datasetID","accessRights","georeferencedDate","fieldNumber","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"86","Remijia ferruginea",1853948698,-20.083333,-43.45,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:21.616+0000","2018-09-25T14:04:30.565+0000",126,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","1990-01-01T00:00:00",1310,40,"Minas Gerais",1990,5,14,"1990-05-14T00:00:00","","2018-09-25T14:04:30.576+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000074359","4071","SPF - Herbário da Universidade de São Paulo","Santa Bárbara","Serra do Caraça","pt","SPF",1853948698,"BRA:USP:SPF:0000074359","Collection","","Arbo, MM","74359","USP","Universidade de São Paulo, USP","","Cabral, E","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.083333,-43.45,"original coordinates","original coordinates outside municipality original in santa barbara falls in catas altas"
"87","Remijia ferruginea",1853948820,-18.766667,-43.45,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:21.951+0000","2018-09-25T14:04:30.863+0000",126,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","1990-01-01T00:00:00",860,0,"Minas Gerais",1990,5,17,"1990-05-17T00:00:00","","2018-09-25T14:04:30.889+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000074883","4323","SPF - Herbário da Universidade de São Paulo","Alvorada de Minas","","pt","SPF",1853948820,"BRA:USP:SPF:0000074883","Collection","","Arbo, MM","74883","USP","Universidade de São Paulo, USP","","Mello-Silva, R","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Alvorada de Minas","Minas Gerais","brazil",2670,"Alvorada de Minas",3102407,-43.368473,-18.779218,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.766667,-43.45,"original coordinates","original coordinates OK"
"88","Remijia ferruginea",1853948621,-16.533333,-42.816667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.752+0000","2018-09-25T14:04:27.782+0000",126,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","1991-01-01T00:00:00",900,0,"Minas Gerais",1990,9,5,"1990-09-05T00:00:00","","2018-09-25T14:04:27.788+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000068747","CFCR13383","SPF - Herbário da Universidade de São Paulo","Grão Mogol","","pt","SPF",1853948621,"BRA:USP:SPF:0000068747","Collection","","Campos, MTVA","68747","USP","Universidade de São Paulo, USP","","Campos, MTVA","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.533333,-42.816667,"original coordinates","original coordinates OK"
"89","Remijia ferruginea",1095196238,-18.216666,-43.683333,"cdround,gass84,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:46.853+0000","2018-11-23T18:20:46.863+0000",123,"none","PRESERVED_SPECIMEN",5,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","none",1030,0,"Minas Gerais",1989,2,16,"1989-02-16T00:00:00","","2018-11-23T18:21:12.412+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000013047","205","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","DIAMANTINA","Estrada Diamantina - Biribiri 4,5 km.","pt","CEN",1095196238,"BRA:Cenargen:CEN:0000013047","Collection","Exsicatas","Taciana Barbosa Cavalcanti","13047","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Crescendo entre rochas. Ramos ferrugíneos, lobos brancos.","J. B. Pereira","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"DIAMANTINA","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.216666,-43.683333,"original coordinates","original coordinates OK"
"90","Remijia ferruginea",1853948384,-18.366667,-43.683333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:17.413+0000","2018-09-25T14:04:23.866+0000",126,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","1991-12-01T00:00:00",1400,0,"Minas Gerais",1987,7,19,"1987-07-19T00:00:00","","2018-09-25T14:04:23.884+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000061848","CFCR11120","SPF - Herbário da Universidade de São Paulo","Diamantina","","pt","SPF",1853948384,"BRA:USP:SPF:0000061848","Collection","","Pirani, JR","61848","USP","Universidade de São Paulo, USP","","Campos, MTVA","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.366667,-43.683333,"original coordinates","original coordinates OK"
"91","Remijia ferruginea",1929290730,-16.8081495336071,-42.3432047591734,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:40.542+0000","2018-10-19T14:17:47.356+0000",96,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","1985-09-13T00:00:00",625,25,"Minas Gerais",1985,7,19,"1985-07-19T00:00:00","","2018-10-19T14:22:40.119+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6bb79d48-1db3-4d84-8720-3ad2d7846607","11184","Vascular plants","","estr. p/ IgigatÃº ou BuritÃ­, entre 7-10 Km de V. da Lapa","en","NY",1929290730,"6bb79d48-1db3-4d84-8720-3ad2d7846607","PhysicalObject","sheet","G. Martinelli","1005672","NY","","","G. Martinelli","","SOUTH_AMERICA","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Virgem da Lapa","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1095531","ICN","19 Jul 1985",200,200,"1969-2133 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","cerrado","","Other source","","",37634,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.8081495336071,-42.3432047591734,"original coordinates","original coordinates outside municipality original in  falls in virgem da lapa"
"92","Remijia ferruginea",1853947899,-18.916667,-43.9,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:10.448+0000","2018-09-25T14:04:14.478+0000",126,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","1982-01-01T00:00:00",NA,NA,"Minas Gerais",1982,3,23,"1982-03-23T00:00:00","","2018-09-25T14:04:14.504+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000031668","CFSC8175","SPF - Herbário da Universidade de São Paulo","Santana de Pirapama","","pt","SPF",1853947899,"BRA:USP:SPF:0000031668","Collection","","Cordeiro, I","31668","USP","Universidade de São Paulo, USP","","Kirkbride, JH","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.916667,-43.9,"original coordinates","original coordinates OK"
"93","Remijia ferruginea",1213612469,-18.166667,-43.616667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:06.180+0000","2018-01-05T18:34:38.337+0000",114,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","none",3098,0,"Minas Gerais",1982,4,8,"1982-04-08T00:00:00","","2018-07-08T01:36:01.637+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000155942","CFCR3195","UB - Herbário da Universidade de Brasília","Diamantina","Estr. p/ Biri-Biri.","pt","UB",1213612469,"BRA:UnB:UB:0000155942","Collection","","Hensold, N; et al.","155942","UnB","Universidade de Brasília (UnB)","Arvoreta 3,5m entre pedras. Frutos verde-avermelhados.","","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.166667,-43.616667,"original coordinates","original coordinates OK"
"94","Remijia ferruginea",1929431660,-18.36499,-43.72035,"iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:55.442+0000","2018-10-19T14:19:29.342+0000",96,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","1976-01-01T00:00:00",1400,0,"Minas Gerais",1973,4,10,"1973-04-10T00:00:00","","2018-10-19T14:25:55.130+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","75bf05b5-ce41-4794-9a0b-858e0204bc4c","8499","Vascular plants","","Ca. 18 km by road SW of Diamantina on road to Curvelo.  Serra do EspinhaÃ§o.","en","NY",1929431660,"75bf05b5-ce41-4794-9a0b-858e0204bc4c","PhysicalObject","sheet","W. R. Anderson","1005666","NY","","","J. H. Kirkbride Jr.","","SOUTH_AMERICA","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1095495","ICN","10 Apr 1973",100,100,"4593 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","steep rocky (quartzite) hillside sloping down to gallery forest, with seeps and sedge meadows just above forest; rocky hillside.","","Online gazetteer","","",5000,"Novo Mapo do Distrito Federal, Sociedad Paulista de ProduÃ§Ãµes CartogrÃ¡ficas Ltda. 1:100,000",NA,"","","",NA,"",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.36499,-43.72035,"original coordinates","original coordinates outside municipality original in  falls in gouveia"
"95","Remijia ferruginea",1930464064,-18.0903,-43.4328,"iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:13.437+0000","2018-10-19T14:47:59.963+0000",96,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","1976-01-01T00:00:00",845,55,"Minas Gerais",1973,4,12,"1973-04-12T00:00:00","","2018-10-19T14:52:31.525+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","beb4618f-c147-4e8d-be4a-86ef2f243c59","8712","Vascular plants","","Serra do EspinhaÃ§o, 25 km by road NE of Diamantina, ca. 1.5 km from Rio JequitÃ­","en","NY",1930464064,"beb4618f-c147-4e8d-be4a-86ef2f243c59","PhysicalObject","sheet","W. R. Anderson","1005667","NY","","","J. H. Kirkbride Jr.","","SOUTH_AMERICA","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1095499","ICN","12 Apr 1973",102,102,"2592-2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","rocky hillside with woods or dense brush, on sandy soil and quartzite rock.","","Online gazetteer","","",5000,"speciesLink (http://splink.cria.org.br/)",NA,"","","",NA,"",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.0903,-43.4328,"original coordinates","original coordinates outside municipality original in  falls in couto de magalhaes de minas"
"96","Remijia ferruginea",1927832772,-19.391589,-43.567497,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:00.437+0000","2018-10-19T13:45:22.946+0000",96,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","1976-01-01T00:00:00",1200,0,"Minas Gerais",1972,2,17,"1972-02-17T00:00:00","","2018-12-05T23:30:27.311+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","049d2a95-9dfc-4761-a746-af61730fdf47","36127","Vascular plants","","Serra do EspinhaÃ§o, Serra do CipÃ³","en","NY",1927832772,"049d2a95-9dfc-4761-a746-af61730fdf47","PhysicalObject","sheet","W. R. Anderson","1005669","NY","","","J. H. Kirkbride Jr.","","SOUTH_AMERICA","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1095506","ICN","17 Feb 1972",48,48,"3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","cerrado; sloping, rocky cerrado, bordered by forest along stream, and by grassy, recently burned campo; sandy soil with sandstone.","","Georeferencing Quick Reference Guide, Version 2012","","",20576.57,"Google Maps (map data 2016), Manis Georef. Calculator",NA,"","","2016-08-09",NA,"",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.391589,-43.567497,"original coordinates","original coordinates outside municipality original in  falls in jaboticatubas"
"97","Remijia ferruginea",1931347437,-20.1263,-43.492778,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:28.768+0000","2018-10-19T15:15:43.578+0000",96,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","1976-01-01T00:00:00",1500,0,"Minas Gerais",1971,1,23,"1971-01-23T00:00:00","","2018-12-07T05:44:18.360+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fd5761d6-d982-4ee6-bb23-182283c548f6","28973","Vascular plants","","Serra do Espinhaço, lower slopes of Serra da Caraça. Ca. 10 km W. of Barão de Cocais.","en","NY",1931347437,"fd5761d6-d982-4ee6-bb23-182283c548f6","PhysicalObject","sheet","H. S. Irwin","1005665","NY","","","J. H. Kirkbride Jr.","","SOUTH_AMERICA","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1095491","ICN","23 Jan 1971",23,23,"ca. 4921 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Steep rocky, with plants mostly restricted to soil-filled crevices","","","","",10000,"Google Earth (map data 2006)",NA,"","","",NA,"",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.1263,-43.492778,"original coordinates","original coordinates outside municipality original in  falls in catas altas"
"98","Remijia ferruginea",1928361156,-19.82237,-43.67613,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:56.490+0000","2018-10-19T13:50:02.603+0000",96,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","1989-01-01T00:00:00",1800,0,"Minas Gerais",1971,1,18,"1971-01-18T00:00:00","","2018-12-08T19:25:00.614+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","29cc0a43-28e8-4571-b5f6-4320aedefce7","28690","Vascular plants","","Serra do EspinhaÃ§o, slopes of Serra da Piedade, ca. 35 km E. of Belo Horizonte, near BR-31","en","NY",1928361156,"29cc0a43-28e8-4571-b5f6-4320aedefce7","PhysicalObject","sheet","H. S. Irwin","1005663","NY","","","J. H. Kirkbride Jr.","","SOUTH_AMERICA","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1095485","ICN","18 Jan 1971",18,18,"5906 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Steep rocky iron-rich slopes","","Georeferencing Quick Reference Guide, Version 2012","","",498,"Google Maps (map data 2015), Manis Georef. Calculator",NA,"","","2015-06-18",NA,"",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.82237,-43.67613,"original coordinates","original coordinates outside municipality original in  falls in sabara"
"99","Remijia ferruginea",1929002713,-18.13505,-43.7279,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:41.165+0000","2018-10-19T13:54:36.530+0000",96,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","1971-01-01T00:00:00",1200,0,"Minas Gerais",1970,3,27,"1970-03-27T00:00:00","","2018-12-08T19:31:00.539+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5748e8c2-3fc7-46e2-a2af-e1da83db34e9","28426","Vascular plants","","Serra do Espinhaço, ca. 10 km S. of São João da Chapada","en","NY",1929002713,"5748e8c2-3fc7-46e2-a2af-e1da83db34e9","PhysicalObject","sheet","H. S. Irwin","1005662","NY","","","J. A. Steyermark","","SOUTH_AMERICA","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Diamantina","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1095482","ICN","27 Mar 1970",86,86,"3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Outcrops. Cerrado on brown sand with occasional outcrops.","","","","",10000,"Google Earth (map data 2006)",NA,"","","",NA,"",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.13505,-43.7279,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"100","Remijia ferruginea",1929893836,-18.1838,-43.5367,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:58.809+0000","2018-10-19T14:23:39.769+0000",96,"none","PRESERVED_SPECIMEN",NA,2909647,6,7707728,220,412,8798,2909612,2909647,2909647,"Remijia ferruginea DC.","Remijia ferruginea DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia ferruginea","Remijia","ferruginea","SPECIES","ACCEPTED","1971-01-01T00:00:00",900,0,"Minas Gerais",1970,3,16,"1970-03-16T00:00:00","","2018-12-06T11:22:58.763+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9689a4bd-2c1d-4ab9-8812-e6e23169a0db","27709","Vascular plants","","Serra do EspinhaÃ§o, Ca. 18 km E. of Diamantina","en","NY",1929893836,"9689a4bd-2c1d-4ab9-8812-e6e23169a0db","PhysicalObject","sheet","H. S. Irwin","1005661","NY","","","J. A. Steyermark","","SOUTH_AMERICA","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Diamantina","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1095480","ICN","16 Mar 1970",75,75,"2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Cerrado interspersed with outcrops.","","","","",5000,"Google Earth (map data 2006)",NA,"","","",NA,"",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.1838,-43.5367,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
