"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","modified","occurrenceRemarks","otherCatalogNumbers","fieldNotes","continent","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","rights","identificationQualifier","higherGeography","higherClassification","identificationRemarks","georeferencedDate","organismID","datasetID","accessRights","verbatimTaxonRank","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"117","Chomelia pohliana",1086956152,-21.860278,-49.3925,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:47.710+0000","2018-09-14T17:57:05.529+0000",126,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",0,0,"São Paulo",2003,3,14,"2003-03-14T00:00:00","2018-12-08T13:01:37.552+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000039988","s.n.","FUEL - Herbário da Universidade Estadual de Londrina","São José do Rio Preto","Trecho da mata ciliar do córrego da porteira.","pt","FUEL",1086956152,"BRA:UEL:FUEL:0000039988","Collection","","Silva, SB; et al.","39988","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","","2018-09-12T15:51:56.000+0000","Árvore, ca. 5m, apresentando frutos imaturos de cor verde e maduros de cor preta, com flores brancas. Interior da mata.","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","São José do Rio Preto","São Paulo","brazil",2149,"São José do Rio Preto",3549805,-49.358545,-20.797915,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.860278,-49.3925,"original coordinates","original coordinates outside municipality original in sao jose do rio preto falls in pirajui"
"118","Chomelia pohliana",1089192439,-16.320278,-48.345556,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:27.287+0000","2018-11-24T12:33:27.318+0000",128,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2008-02-01T00:00:00",410,410,"Goiás",2003,3,12,"2003-03-12T00:00:00","2018-12-08T04:38:54.337+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000056319","7397","JPB - Herbário Lauro Pires Xavier","Silvania","Fazenda Córrego Fundo, Margem direita do rio Corumbá.","pt","JPB",1089192439,"BRA:UFPB:JPB:0000056319","Collection","","Pereira-Silva, G; et al.","56319","UFPB","Universidade Federal da Paraíba, UFPB","Delprete, PG","2018-11-05T21:19:57.000+0000","Árvore com 3 m de altura. Fruto imaturos verdes.; Cerrado (ecótono cerrado mata de galeria).; HABITAT: Cerrado (ecótono cerrado mata de galeria).; DESC: Árvore com 3 m de altura. Fruto imaturos verdes.","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Silvania","Goiás","brazil",2966,"Silvânia",5220603,-48.558476,-16.607926,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.320278,-48.345556,"original coordinates","original coordinates outside municipality original in silvania falls in alexania"
"119","Chomelia pohliana",1095226494,-16.32028,-48.34556,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:17.712+0000","2018-11-23T18:21:17.754+0000",123,"none","PRESERVED_SPECIMEN",4,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2008-01-01T00:00:00",820,0,"Goiás",2003,3,12,"2003-03-12T00:00:00","2018-11-23T18:22:19.656+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000048833","7397","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SILVANIA","Margem direita do rio Corumbá (Fazenda Córrego Fundo).","pt","CEN",1095226494,"BRA:Cenargen:CEN:0000048833","Collection","Exsicatas","Glocimar Pereira-Silva","48833","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","P. Delprete","","Área de Influência Direta (lago).","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","SILVANIA","Goiás","brazil",2966,"Silvânia",5220603,-48.558476,-16.607926,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.32028,-48.34556,"original coordinates","original coordinates outside municipality original in silvania falls in alexania"
"120","Chomelia pohliana",1089193406,-16.184167,-47,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:28.280+0000","2018-11-24T12:33:28.304+0000",128,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2003-08-19T00:00:00",809,0,"Minas Gerais",2003,4,8,"2003-04-08T00:00:00","2018-12-08T04:38:55.027+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000057295","1972","JPB - Herbário Lauro Pires Xavier","Cabeceira Grande","A jusante da ponte de madeira, no rio Preto.","pt","JPB",1089193406,"BRA:UFPB:JPB:0000057295","Collection","","Santos, AA; Pereira, JB","57295","UFPB","Universidade Federal da Paraíba, UFPB","Santos, FFM","2018-11-05T21:19:58.000+0000","Arbusto com 2 m de altura. Frutos imaturos verdes.; Antropizado, original mata ciliar.; HABITAT: Antropizado, original mata ciliar.; DESC: Arbusto com 2 m de altura. Frutos imaturos verdes.","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Cabeceira Grande","Minas Gerais","brazil",3062,"Cabeceira Grande",3109451,-47.124937,-16.075956,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.184167,-47,"original coordinates","original coordinates outside municipality original in cabeceira grande falls in unai"
"121","Chomelia pohliana",1095225719,-16.18417,-47,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:17.259+0000","2018-11-23T18:21:17.348+0000",123,"none","PRESERVED_SPECIMEN",4,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2008-01-01T00:00:00",809,0,"Minas Gerais",2003,4,8,"2003-04-08T00:00:00","2018-11-23T18:22:18.463+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000047927","1972","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","UNAI","A jusante da ponte de madeira, no rio Preto,","pt","CEN",1095225719,"BRA:Cenargen:CEN:0000047927","Collection","Exsicatas","Aécio Amaral-Santos","47927","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","P. Delprete","","Área de influência da AHE Queimado. Ramos com muitos espinhos.","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","UNAI","Minas Gerais","brazil",3008,"Unaí",3170404,-46.819112,-16.374733,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.18417,-47,"original coordinates","original coordinates OK"
"122","Chomelia pohliana",1424293751,-20.260278,-45.663889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:56.291+0000","2018-09-24T20:02:11.386+0000",207,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",2003,11,22,"2003-11-22T00:00:00","2018-12-06T16:58:57.330+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:583155","940","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Arcos","Fazenda Faroeste, margem direita do Rio São Miguel.","","RB",1424293751,"urn:catalog:JBRJ:RB:583155","PhysicalObject","","P.H.A. Melo; F.A. Carvalho, D.T. Souza, T.R.P. Mota & R.H.G Cardos","RB00583155","JBRJ","","P.H.A. Melo","2014-07-07T19:33:30.473+0000","Arbusto no interior do vale da Bocaina, flores brancas.","RB 440297","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Arcos","Minas Gerais","brazil",2341,"Arcos",3104205,-45.547702,-20.260116,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.260278,-45.663889,"original coordinates","original coordinates OK"
"123","Chomelia pohliana",1098941785,-16.0375,-47.309444,"gass84,iddatunl","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:06.409+0000","2018-09-10T18:28:49.457+0000",135,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2008-02-01T00:00:00",850,0,"Minas Gerais",2002,2,14,"2002-02-14T00:00:00","2018-09-10T18:28:49.834+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000029650","2114","HEPH - Herbário Ezechias Paulo Heringer","Cabeceira Grande","Região da ponte sobre o rio Preto, a 29 km do entrocamento BsB/Unaí /Palmital, em direção a Palmital-Divisa DF/MG","pt","HEPH",1098941785,"BRA:JBB:HEPH:0000029650","Collection","","Sevilha, AC; et al.","29650","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Delprete, PG","","Área de influência da futura UHE Queimado, influência indireta; Arvoreta com 3 m de altura, fruto imaturo verde, vináceo quando maduro; Mata ciliar do rio Preto (antropizado)","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Cabeceira Grande","Minas Gerais","brazil",3062,"Cabeceira Grande",3109451,-47.124937,-16.075956,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.0375,-47.309444,"original coordinates","original coordinates OK"
"124","Chomelia pohliana",1095236113,-16.0375,-47.30944,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.633+0000","2018-11-23T18:21:22.767+0000",123,"none","PRESERVED_SPECIMEN",4,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2008-01-01T00:00:00",850,0,"Minas Gerais",2002,2,14,"2002-02-14T00:00:00","2018-11-23T18:22:30.652+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000059813","2114","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","UNAI","Região da ponte sobre o rio Preto, a 29 km do entroncamento BsB/Unaí/Palmital, em direção a Palmital - Divisa DF/MG.","pt","CEN",1095236113,"BRA:Cenargen:CEN:0000059813","Collection","Exsicatas","Anderson Cássio Sevilha","59813","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","P. Delprete","","Área de Influência da futura UHE Queimado; influência indireta. Frutos vináceos quanto à coloração quando maduros.","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","UNAI","Minas Gerais","brazil",3008,"Unaí",3170404,-46.819112,-16.374733,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.0375,-47.30944,"original coordinates","original coordinates outside municipality original in unai falls in cabeceira grande"
"125","Chomelia pohliana",1424091832,-15.901944,-48.795278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:54.509+0000","2018-09-24T20:00:24.443+0000",207,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",905,NA,"Goiás",2002,3,13,"2002-03-13T00:00:00","2018-12-06T16:57:02.249+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:338888","4715","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Corumbá de Goiás","Fazenda Coqueiro. Prop.: Sr. Divino Pereira Dutra.","","RB",1424091832,"urn:catalog:JBRJ:RB:338888","PhysicalObject","","R.C. Mendonça; M.L.Fonseca, F.C.A.Oliveira & E.Cardoso","RB00338888","JBRJ","","M.C. Pessoa","2017-10-19T03:34:40.373+0000","Subarbusto heliófito ca. 1,10 m altura, folhas cartáceas, discolor verde, fruto imaturo cor verde e maduro cor preta. Planta com espinhos.","RB 422981","Coletada na borda da mata ciliar com pasto abandonado.","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Corumbá de Goiás","Goiás","brazil",3082,"Corumbá de Goiás",5205802,-48.678778,-15.930327,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.901944,-48.795278,"original coordinates","original coordinates OK"
"126","Chomelia pohliana",1829094171,-15.640278,-48.715556,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:20.074+0000","2018-09-25T15:43:17.596+0000",123,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2007-12-30T00:00:00",755,0,"Goiás",2002,3,23,"2002-03-23T00:00:00","2018-09-25T15:43:17.639+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000029571","5172","UFG - Herbário da Universidade Federal de Goiás","Cocalzinho","","pt","UFG",1829094171,"BRA:UFG:UFG:0000029571","Collection","","Aparecida da Silva, M.; et al.","29571","UFG","Universidade Federal de Goiás (UFG)","Delprete, P.","","","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Cocalzinho","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.640278,-48.715556,"original coordinates","original coordinates outside municipality original in cocalzinho falls in cocalzinho de goias"
"127","Chomelia pohliana",1095223076,-15.98333,-47.19722,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:14.849+0000","2018-11-23T18:21:14.998+0000",123,"none","PRESERVED_SPECIMEN",4,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2002,3,26,"2002-03-26T00:00:00","2018-11-23T18:22:13.344+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000044793","6236","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FORMOSA","Margem esquerda da lagoa do Perta Pé (área do Exército).","pt","CEN",1095223076,"BRA:Cenargen:CEN:0000044793","Collection","Exsicatas","Glocimar Pereira-Silva","44793","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","M. C. R. Pessoa","","Área de Influência da AHE Queimado.","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","FORMOSA","Goiás","brazil",3173,"Formosa",5208004,-47.247377,-15.307794,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.98333,-47.19722,"original coordinates","original coordinates OK"
"128","Chomelia pohliana",1829094210,-16.231111,-48.647778,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:20.048+0000","2018-09-25T15:43:17.613+0000",123,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2007-12-30T00:00:00",1010,0,"Goiás",2002,3,26,"2002-03-26T00:00:00","2018-09-25T15:43:17.667+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000029573","5249","UFG - Herbário da Universidade Federal de Goiás","Abadiânia","","pt","UFG",1829094210,"BRA:UFG:UFG:0000029573","Collection","","Aparecida da Silva, M.; et al.","29573","UFG","Universidade Federal de Goiás (UFG)","Delprete, P.","","","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Abadiânia","Goiás","brazil",3040,"Abadiânia",5200100,-48.713792,-16.1871,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.231111,-48.647778,"original coordinates","original coordinates OK"
"129","Chomelia pohliana",1098942021,-15.983333,-47.197222,"gass84,iddatunl","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:06.572+0000","2018-09-10T18:28:49.718+0000",135,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2013-06-01T00:00:00",NA,NA,"Goiás",2002,3,26,"2002-03-26T00:00:00","2018-09-10T18:28:50.017+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000029947","6236","HEPH - Herbário Ezechias Paulo Heringer","Formosa","Lagoa do Perta Pé, (área do Exército)","pt","HEPH",1098942021,"BRA:JBB:HEPH:0000029947","Collection","","Pereira-Silva, G; Moreira, GA; Pereira, JB; Carvalho-Silva, M","29947","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Pessoa, MC","","Frequente no local, área de influência da UHE Queimado; Árvore, ca. 3 a 4 m de altura, fruto preto; Mata, relevo plano, solo argiloso","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Formosa","Goiás","brazil",3173,"Formosa",5208004,-47.247377,-15.307794,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.983333,-47.197222,"original coordinates","original coordinates OK"
"130","Chomelia pohliana",1090751816,-19.144167,-54.2175,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:23.614+0000","2018-07-04T12:03:49.862+0000",126,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso do Sul",2002,3,4,"2002-03-04T00:00:00","2018-12-08T04:44:38.382+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000037363","5186","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","São Gabriel d'Oeste","Floresta ripária. Solo arenoso escuro. Relevo vale.","pt","CGMS",1090751816,"BRA:UFMS:CGMS:0000037363","Collection","","V.J. Pott","37363","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","2018-06-12T18:37:54.000+0000","Unicata.HABITAT:Floresta ripária. Solo arenoso escuro. Relevo vale.;CULT:Florestal.;HABITO:Arvoreta. Frequente. Semi-escandente. 3,00-5,00m de altura.;FLOR:Flor ausente.;","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","São Gabriel d'Oeste","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.144167,-54.2175,"original coordinates","original coordinates outside municipality original in sao gabriel d'oeste falls in camapua"
