"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","continent","locality","occurrenceRemarks","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"79","Rustia formosa",1323870122,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:55.135+0000","2018-09-10T18:28:37.049+0000",135,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1998-01-01T00:00:00",1020,0,"Distrito Federal",1996,4,30,"1996-04-30T00:00:00","2018-08-17T14:53:58.000+0000","2018-12-06T08:48:37.172+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000011978","233","HEPH - Herbário Ezechias Paulo Heringer","Brasília","pt","HEPH",1323870122,"BRA:JBB:HEPH:0000011978","Collection","Silva, F","11978","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Silva, F","SOUTH_AMERICA","Estação Ecológica do Jardim Botânico de Brasília Córrego Cabeça de Veado","Com 55,0cm de CAP T5-22-619(Bifurcada); Árvore; Estéril; Mata de galeria","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"80","Rustia formosa",1095207102,-15.86667,-47.85,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:58.663+0000","2018-11-23T18:20:58.697+0000",123,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",NA,NA,"Distrito Federal",1995,4,5,"1995-04-05T00:00:00","","2018-11-23T18:21:41.704+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000025765","73","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","pt","CEN",1095207102,"BRA:Cenargen:CEN:0000025765","Collection","Renata Corrêa Martins","25765","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","P. Delprete","","EEJBB - Projeto Águas do Cerrado.","Inflorescência branca com anteras marrons e estiletes rosados. Cheiro de jasmim. Altitude entre 1025 a 1150 m. Doação do Sistema Herbário HEPH.","","","","","","","",NA,"","Exsicatas",NA,"","",1,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.86667,-47.85,"original coordinates","original coordinates OK"
"81","Rustia formosa",1323870051,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:54.739+0000","2018-09-10T18:28:35.821+0000",135,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2000-01-01T00:00:00",1020,0,"Distrito Federal",1995,4,5,"1995-04-05T00:00:00","2018-08-17T14:53:58.000+0000","2018-12-06T08:48:37.084+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000011060","73","HEPH - Herbário Ezechias Paulo Heringer","Brasília","pt","HEPH",1323870051,"BRA:JBB:HEPH:0000011060","Collection","Martins, RC","11060","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Delprete, PG","SOUTH_AMERICA","Estação Ecológica do Jardim Botânico de Brasília área na borda do projeto Águas do cerrado","Cheiro de jasmim; Árvore; inflorescência branca com anteras marrom e estiletes rosados;; Mata de galeria","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"82","Rustia formosa",1323870015,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:54.776+0000","2018-09-10T18:28:36.721+0000",135,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1998-01-01T00:00:00",1020,0,"Distrito Federal",1995,8,5,"1995-08-05T00:00:00","2018-08-17T14:53:58.000+0000","2018-12-06T08:48:37.061+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000011167","311","HEPH - Herbário Ezechias Paulo Heringer","Brasília","pt","HEPH",1323870015,"BRA:JBB:HEPH:0000011167","Collection","Nóbrega, MGG","11167","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Nóbrega, MGG","SOUTH_AMERICA","Estação Ecológica do Jardim Botânico de Brasília próximo ao Transecto 4","23,00cm de CAP. a 1,30 do solo+X142; Árvore; Estéril; Mata de galeria","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"83","Rustia formosa",1098491608,-19.916667,-49.516667,"gass84","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:45.359+0000","2018-09-02T19:46:04.580+0000",113,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1994,3,22,"1994-03-22T00:00:00","","2018-09-02T19:46:04.601+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000010661","286","SJRP - Herbário de São José do Rio Preto","Paulo de Faria","pt","SJRP",1098491608,"BRA:UNESPSJRP:SJRP:0000010661","Collection","Valéria Stranghetti","10661","UNESPSJRP","Universidade Estadual Paulista, UNESP","","SOUTH_AMERICA","Estação Ecológica","Geografia: trepadeira, flor rosa. beira da mata, lado esquerdo.;","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Paulo de Faria","São Paulo","brazil",2402,"Paulo de Faria",3536604,-49.463623,-20.066089,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-19.916667,-49.516667,"original coordinates","original coordinates OK"
"84","Rustia formosa",1095204227,-17.833333,-48.55,"gass84,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:55.477+0000","2018-11-23T18:20:55.561+0000",123,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",NA,NA,"Goiás",1993,3,22,"1993-03-22T00:00:00","","2018-11-23T18:21:34.781+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000022399","442","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CALDAS NOVAS","pt","CEN",1095204227,"BRA:Cenargen:CEN:0000022399","Collection","Terezinha Aparecida Borges Dias","22399","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","P. Delprete","","Faz. Geraldinho - Próximo a alternativa 9.1; Cerca de 12,7 km do asfalto a 6,3 km de C. Novas direção Corumbá.","Pétalas brancas. Estames brancos; Anteras marrom-escuras.","","","","","","","",NA,"","Exsicatas",NA,"","",5,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","CALDAS NOVAS","Goiás","brazil",2827,"Caldas Novas",5204508,-48.645716,-17.709842,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.833333,-48.55,"original coordinates","original coordinates OK"
"85","Rustia formosa",1929137561,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:06:12.159+0000","2018-11-18T15:06:12.175+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1993-03-01T00:00:00",0,0,"Distrito Federal",1993,3,4,"1993-03-04T00:00:00","2016-10-28T12:02:00.000+0000","2018-12-08T02:07:55.967+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","60e0ad0a-c17d-47d2-ac66-2b75eae99171","2442","Vascular plants","","en","NY",1929137561,"60e0ad0a-c17d-47d2-ac66-2b75eae99171","PhysicalObject","B. A. S. Pereira","00907199","NY","","B. A. S. Pereira","SOUTH_AMERICA","Area de Proteçao Ambiental (APA) de Cafuringa, Fazenda Palestina. Córrego Lage","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=984792","Mata","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Mar 1993",63,"Brasília","sheet",63,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Other source","","",70570,"CRIA (Centro de Referência em Informação Ambiental)","!P. Delprete, 2006","",NA,"",NA,NA,"","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"86","Rustia formosa",1929844656,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:32.995+0000","2018-11-18T15:26:33.044+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2005-01-01T00:00:00",0,0,"Distrito Federal",1993,3,26,"1993-03-26T00:00:00","2016-09-30T03:54:00.000+0000","2018-12-08T02:07:56.100+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9306622b-c8c9-4bd4-8648-bf8178b8cf8d","2503","Vascular plants","","en","NY",1929844656,"9306622b-c8c9-4bd4-8648-bf8178b8cf8d","PhysicalObject","B. A. S. Pereira","1550954","NY","","P. G. Delprete","SOUTH_AMERICA","Area de Proteçao Ambiental (APA) de Cafuringa. Fazenda Dois Irmaos.","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1838421","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Mar 1993",85,"Brasília","sheet",85,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Other source","","",70570,"CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,NA,"","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"87","Rustia formosa",1087342653,-24.55,-47.25,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:09.906+0000","2018-09-25T13:50:51.491+0000",120,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1993-06-27T00:00:00",NA,NA,"São Paulo",1993,6,27,"1993-06-27T00:00:00","2018-09-10T11:29:08.000+0000","2018-12-08T13:04:09.262+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000262397","260","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Iguape","pt","SP",1087342653,"BRA:IBt:SP:0000262397","Collection","Anunciação, EA; Gomes, MZ","262397","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Anunciação, EA","","Estação Ecológica Juréia-Itatins, Alto da cachoeira do salto, mata de encosta","Arvoreta ca. 4m alt., corola creme, anteras castanhas","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.55,-47.25,"original coordinates","original coordinates OK"
"88","Rustia formosa",1424273059,-22.433333,-42.833333,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.707+0000","2018-09-24T20:01:59.905+0000",207,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",0,NA,"Rio de Janeiro",1992,2,7,"1992-02-07T00:00:00","2017-10-18T11:16:02.945+0000","2018-12-06T16:58:45.546+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559206","175","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","","RB",1424273059,"urn:catalog:JBRJ:RB:559206","PhysicalObject","C.M.Vieira; et al.","RB00559206","JBRJ","","","","Estação Ecológica Estadual de Paraíso. Trilha para Mariquitas.","Arvore. Folhas discolores verdes. Pedunculo amarelado.  Flores com calice esverdeado, corola alva com a base dos lacinios rosea; filetes roseos, anteras amareladas. Frutos imaturos verdes. Ind.: 957.","RB 297074","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"89","Rustia formosa",1424273184,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.781+0000","2018-09-24T20:02:00.121+0000",207,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1993-01-19T00:00:00",0,NA,"Rio de Janeiro",1992,3,17,"1992-03-17T00:00:00","2017-10-18T12:28:30.671+0000","2018-12-06T16:58:45.407+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559366","227","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","","RB",1424273184,"urn:catalog:JBRJ:RB:559366","PhysicalObject","M.P.M.de Lima; et al.","RB00559366","JBRJ","","S.M.B.Barreto","","Estação Ecológica Estadual de Paraíso. Parcela 14 - Morro das Mariquitas.","Arvores. Folhas discolores; inflorescências com botões com cálice e corola albo-esverdeada; flores abertas com as pétalas reflexas com a região interna alva e pilosa; estames com anteras escuras; flores perfumadas. Ind.: 134.","RB 316703","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"90","Rustia formosa",1931057750,-15.9925,-47.8975,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:15.071+0000","2018-11-18T16:24:15.165+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1996-01-01T00:00:00",0,0,"Distrito Federal",1990,1,30,"1990-01-30T00:00:00","2016-09-30T03:54:00.000+0000","2018-12-08T04:58:10.468+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e8c03986-0b39-4669-9626-b7e0dfa20a38","648","Vascular plants","","en","NY",1931057750,"e8c03986-0b39-4669-9626-b7e0dfa20a38","PhysicalObject","D. Alvarenga","1550953","NY","","P. G. Delprete","SOUTH_AMERICA","Mata ciliar do córrego Taquara/Gama.","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1838420","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Jan 1990",30,"","sheet",30,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.9925,-47.8975,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"91","Rustia formosa",1213612615,-17.2,-47.1,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:06.261+0000","2018-01-05T18:34:38.404+0000",114,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1995-01-01T00:00:00",9999,0,"Minas Gerais",1989,3,5,"1989-03-05T00:00:00","","2018-07-08T01:36:12.253+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000156093","1292","UB - Herbário da Universidade de Brasília","Paracatu","pt","UB",1213612615,"BRA:UnB:UB:0000156093","Collection","Mendonça, RC; Walter, BMT; Dias, BJ; Pereira Neto, M","156093","UnB","Universidade de Brasília (UnB)","Delprete, PG","SOUTH_AMERICA","Fazenda Acangaú.","Arbusto, cerca de 2m de altura; botão floral verde-alvacento; folhas membranáceas.; Cerrado - latossolo vermelho.","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Paracatu","Minas Gerais","brazil",2887,"Paracatu",3147006,-46.884655,-17.173618,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.2,-47.1,"original coordinates","original coordinates OK"
