"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","locality","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","created","associatedSequences","higherClassification","rights","identificationRemarks","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","higherGeography","fieldNumber","verbatimTaxonRank","verbatimLocality","georeferencedDate","organismID","datasetID","accessRights","typeStatus","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"215","Alseis floribunda",1090470153,-11.1,-40.6,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:56.093+0000","2018-11-24T12:33:56.147+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Bahia",1997,1,17,"1997-01-17T00:00:00","2018-11-14T17:51:28.000+0000","2018-12-08T04:42:40.654+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000075424","7346","CEPEC - Herbário do Centro de Pesquisas do Cacau","JACOBINA","pt","CEPEC",1090470153,"BRA:CEPLAC:CEPEC:0000075424","Collection","M. M. Arbo","75424","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim","","BR-324, 12Km NW de Jacobina, caminho a Umburanas.",NA,NA,"30/11/1997","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","JACOBINA","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.1,-40.6,"original coordinates","original coordinates OK"
"216","Alseis floribunda",1929561591,-19.4996022340698,-41.0639199848162,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:03.977+0000","2018-11-18T15:24:03.990+0000",96,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Minas Gerais",1997,1,29,"1997-01-29T00:00:00","","2018-12-07T23:27:19.267+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7effa65e-bb27-4d09-8764-c8afd1deb431","2352","Vascular plants","","en","NY",1929561591,"7effa65e-bb27-4d09-8764-c8afd1deb431","PhysicalObject","E. T. Neto","949009","NY","","","E. TameirÃ£o Neto","SOUTH_AMERICA","AimorÃ©s.  Margem direita do rio ManhuaÃ§u.",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1022858","Floresta semidecidual, arbÃ³reo","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","29 Jan 1997",29,"AimorÃ©s","sheet",29,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","",NA,"! P.G. Delprete 2005","",54161,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","",NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.4996022340698,-41.0639199848162,"original coordinates","original coordinates outside municipality original in  falls in aimores"
"217","Alseis floribunda",1837388710,-11.353778,-37.458528,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:03.728+0000","2018-11-23T18:21:03.754+0000",125,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Sergipe",1997,7,4,"1997-07-04T00:00:00","2018-11-22T17:00:06.000+0000","2018-12-08T03:39:46.506+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000046789","1367","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Santa Luzia do Itanhy","pt","MAC",1837388710,"BRA:IMA:MAC:0000046789","Collection","M.Landim","46789","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca de 10 m. Frutos maduros","","","Mata do Crasto.",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.353778,-37.458528,"original coordinates","original coordinates OK"
"218","Alseis floribunda",1090435001,-12.25,-38.966667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:27.929+0000","2018-11-24T12:33:27.980+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Bahia",1997,11,29,"1997-11-29T00:00:00","2018-11-14T17:51:28.000+0000","2018-12-08T04:42:25.660+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000035098","3292","CEPEC - Herbário do Centro de Pesquisas do Cacau","FEIRA DE SANTANA","pt","CEPEC",1090435001,"BRA:CEPLAC:CEPEC:0000035098","Collection","L. R. Noblick","35098","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. H. Kirkbride Jr.","","Faz. Boa Vista. Serra de São José.",NA,NA,"30/12/1984","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","FEIRA DE SANTANA","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.966667,"original coordinates","original coordinates OK"
"219","Alseis floribunda",1089163948,-12.45,-37.727778,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:00.044+0000","2018-11-24T12:33:00.150+0000",128,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2002-08-01T00:00:00","Bahia",1996,1,31,"1996-01-31T00:00:00","2018-11-05T21:19:40.000+0000","2018-12-08T04:38:41.928+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000027030","858","JPB - Herbário Lauro Pires Xavier","Conde","pt","JPB",1089163948,"BRA:UFPB:JPB:0000027030","Collection","Ferreira, MC; Jost, T","27030","UFPB","Universidade Federal da Paraíba, UFPB","Árvore de aproximadamente 8 m de alt.; folhas cartáceas glabras; flores verdes. Floresta Ombrófila Arberta.; DESC: Árvore de aproximadamente 8 m de alt.; folhas cartáceas glabras; flores verdes. Floresta Ombrófila Arberta.","Barbosa, MR","SOUTH_AMERICA","Fazenda do Bu. Mata da Maré.",0,0,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-37.727778,"original coordinates","original coordinates outside Brazil"
"220","Alseis floribunda",1929989860,-15.2647,-40.5747,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:50.279+0000","2018-11-18T15:27:50.295+0000",96,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2001-01-01T00:00:00","Bahia",1996,3,25,"1996-03-25T00:00:00","","2018-12-06T11:23:58.070+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9d677ae9-d09d-4b1b-a30a-2b2825dcc6bc","11138","Vascular plants","","en","NY",1929989860,"9d677ae9-d09d-4b1b-a30a-2b2825dcc6bc","PhysicalObject","W. W. Thomas","416355","NY","","","P. G. Delprete","SOUTH_AMERICA","37.5 km west of Itapetinga on BR 415 to ItambÃ©.",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=234820","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Mar 1996",85,"ItambÃ©","sheet",85,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","",NA,"","",NA,"","Label","","",NA,"","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2647,-40.5747,"original coordinates","original coordinates outside municipality original in  falls in itambe"
"221","Alseis floribunda",1089163953,-12.45,-37.728611,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:59.970+0000","2018-11-24T12:33:00.044+0000",128,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2002-08-01T00:00:00","Bahia",1996,9,13,"1996-09-13T00:00:00","2018-11-05T21:19:40.000+0000","2018-12-08T04:38:42.007+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000026990","1076","JPB - Herbário Lauro Pires Xavier","Conde","pt","JPB",1089163953,"BRA:UFPB:JPB:0000026990","Collection","Ferreira, MC; Jost, T","26990","UFPB","Universidade Federal da Paraíba, UFPB","Árvore de aproximadamente 10 m; folhas opostas, cartáceas, discolores. Floresta ombrófila Aberta.; DESC: Árvore de aproximadamente 10 m; folhas opostas, cartáceas, discolores. Floresta ombrófila Aberta.","Barbosa, MR","SOUTH_AMERICA","Fazenda do Bu, Mata da Maré.",0,0,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-37.728611,"original coordinates","original coordinates outside Brazil"
"222","Alseis floribunda",1087051516,-8.8,-35.833333,"cdround,gass84,txmatfuz","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:20.772+0000","2017-12-29T14:33:14.082+0000",123,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","1999-03-30T00:00:00","Pernambuco",1996,10,13,"1996-10-13T00:00:00","2013-04-18T14:17:09.000+0000","2018-12-08T13:02:10.779+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000015926","UFP151","UFP - Herbário UFP - Geraldo Mariz","Maraial","pt","UFP",1087051516,"BRA:UFPE:UFP:0000015926","Collection","Baracho, G.S.","15926","UFPE","Universidade Federal de Pernambuco, UFPE","Planta lenticela, ocorrendo n beira do rio Pirangi, na Cachoeira de Cima. Flores diminutas. DESC:Planta lenticela, ocorrendo n beira do rio Pirangi, na Cachoeira de Cima. Flores diminutas.;","Laurênio, A.","","Engenho Curtume, Mesorregião da Mata Pernambucana, Microrregião da Mata Úmida. 170 km do centro do Recife.",260,0,"","","","","","","",NA,"","",NA,"",0,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Maraial","Pernambuco","brazil",4123,"Maraial",2609204,-35.762307,-8.834052,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.8,-35.833333,"original coordinates","original coordinates outside municipality original in maraial falls in jaqueira"
"223","Alseis floribunda",1090460958,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:49.012+0000","2018-11-24T12:33:49.058+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Bahia",1995,1,17,"1995-01-17T00:00:00","2018-11-14T14:29:49.000+0000","2018-12-08T04:42:37.005+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000065094","5970","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","pt","CEPEC",1090460958,"BRA:CEPLAC:CEPEC:0000065094","Collection","A. M. de Carvalho","65094","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim","","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 2201 parcela n. 50.",NA,NA,"30/12/1996","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"224","Alseis floribunda",1090460969,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:49.007+0000","2018-11-24T12:33:49.055+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Bahia",1995,1,17,"1995-01-17T00:00:00","2018-11-14T14:29:49.000+0000","2018-12-08T04:42:37.047+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000065078","5977","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","pt","CEPEC",1090460969,"BRA:CEPLAC:CEPEC:0000065078","Collection","A. M. de Carvalho","65078","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim","","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 2216 parcela n. 50.",NA,NA,"30/12/1996","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"225","Alseis floribunda",1090460690,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.819+0000","2018-11-24T12:33:48.870+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Bahia",1995,1,16,"1995-01-16T00:00:00","2018-11-14T14:29:49.000+0000","2018-12-08T04:42:36.884+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064819","5778","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","pt","CEPEC",1090460690,"BRA:CEPLAC:CEPEC:0000064819","Collection","A. M. de Carvalho","64819","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim","","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 1861 parcela n. 42.",NA,NA,"30/12/1996","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"226","Alseis floribunda",1090460808,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.923+0000","2018-11-24T12:33:48.956+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Bahia",1995,1,12,"1995-01-12T00:00:00","2018-11-14T14:29:49.000+0000","2018-12-08T04:42:36.978+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064957","5518","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","pt","CEPEC",1090460808,"BRA:CEPLAC:CEPEC:0000064957","Collection","A. M. de Carvalho","64957","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim","","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundã. Árvore n. 1418 parcela n. 34.",NA,NA,"30/12/1996","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"227","Alseis floribunda",1090460997,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:49.008+0000","2018-11-24T12:33:49.033+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Bahia",1995,1,17,"1995-01-17T00:00:00","2018-11-14T14:29:49.000+0000","2018-12-08T04:42:37.147+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000065095","5953","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","pt","CEPEC",1090460997,"BRA:CEPLAC:CEPEC:0000065095","Collection","A. M. de Carvalho","65095","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim","","Mata da Esperança. Entrada a 2Km a aprtir da antiga ponte do Rio Fundão. Árvore, n. 2179 parcela n. 50.",NA,NA,"30/12/1996","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"228","Alseis floribunda",1090496455,-8.012778,-34.950278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:17.542+0000","2018-11-24T12:34:17.615+0000",122,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Minas Gerais",1995,2,5,"1995-02-05T00:00:00","2018-11-14T18:14:19.000+0000","2018-12-08T04:42:52.168+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000105352","10","CEPEC - Herbário do Centro de Pesquisas do Cacau","SÃO LOURENÇO DA MATA","pt","CEPEC",1090496455,"BRA:CEPLAC:CEPEC:0000105352","Collection","K. Almeida","105352","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. S. da Silva","","Estação Ecológica de Tapacurá.",NA,NA,"05/04/2000","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","SÃO LOURENÇO DA MATA","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-8.012778,-34.950278,"original coordinates","original coordinates outside municipality original in sao lourenco da mata falls in recife"
