"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","modified","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","identificationQualifier","institutionID","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","individualCount","habitat","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","bibliographicCitation","identificationRemarks","verbatimTaxonRank","georeferencedDate","fieldNumber","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"227","Monteverdia gonoclada",1086601622,-25.5917,-48.5558,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.732+0000","2018-10-25T12:35:01.814+0000",123,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","1999-05-14T00:00:00","Paraná",1999,4,9,"1999-04-09T00:00:00","2018-12-06T13:38:18.151+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000008365","19","EFC - Herbário Escola de Florestas Curitiba","Paranaguá","Floresta estadual do Palmito.","EFC",1086601622,"BRA:UFPR:EFC:0000008365","Collection","Serathiuk, R.E.; et al.","8365","","Universidade Federal do Paraná, UFPR","Em beira ao manguezal com a copa sobre a área do manguezal.","Serathiuk, R.E.",20,0,"","pt","Universidade Federal do Paraná, UFPR","2018-10-16T19:22:50.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Paranaguá","Paraná","brazil",869,"Paranaguá",4118204,-48.524241,-25.525413,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5917,-48.5558,"original coordinates","original coordinates OK"
"228","Monteverdia gonoclada",1089063668,-24.5342,-47.478,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:21.520+0000","2018-12-03T16:41:04.213+0000",122,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2012-04-01T00:00:00","São Paulo",1999,6,22,"1999-06-22T00:00:00","2018-12-08T04:37:57.871+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000115395","140","UEC - Herbário da Universidade Estadual de Campinas","Ilha Comprida","Pedrinhas","UEC",1089063668,"BRA:UNICAMP:UEC:0000115395","Collection","Hanazaki, N.; Peroni, N.; Teixeira, B.","115395","","UNICAMP","Uso: Lenha.&nf;Status: Nativa.; Floresta Ombrófila densa das terras baixas. Capoeira de roça, 15 anos.","Biral, L.",NA,NA,"","pt","Universidade Estadual de Campinas, UNICAMP","2018-11-21T16:23:18.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Ilha Comprida","São Paulo","brazil",942,"Ilha Comprida",3520426,-47.715676,-24.858788,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.5342,-47.478,"original coordinates","original coordinates outside municipality original in ilha comprida falls in iguape"
"229","Monteverdia gonoclada",1094762135,-13.5,-41.866667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:15.238+0000","2018-09-10T18:26:11.887+0000",124,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2001-04-01T00:00:00","Bahia",1999,9,18,"1999-09-18T00:00:00","2018-09-10T18:26:20.541+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000044069","246","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Bela Vista Caminho casa de Osório-Mato Grosso.","HUEFS",1094762135,"BRA:UEFS:HUEFS:0000044069","Collection","Nascimento, F.H.F.","44069","","UEFS","Vegetação antropizada.","F.H.F.Nascimento",1640,40,"","pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5,-41.866667,"original coordinates","original coordinates OK"
"230","Monteverdia gonoclada",1270113229,-25.666667,-48.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:29.478+0000","2018-12-03T16:15:47.038+0000",122,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2016-04-01T00:00:00","Paraná",1999,9,16,"1999-09-16T00:00:00","2018-12-03T16:15:49.893+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000060265","1559","ALCB - Herbário Alexandre Leal Costa","Pontal do Paraná","Shangri-lá","ALCB",1270113229,"BRA:UFBA:ALCB:0000060265","Collection","Cordeiro, J; Barbosa, E","60265","","Universidade Federal da Bahia (UFBA)","1,80 m. Flor creme-esverdeada.","Guedes, ML",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","2018-08-28T19:01:28.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Pontal do Paraná","Paraná","brazil",861,"Pontal do Paraná",4119954,-48.468702,-25.631955,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.666667,-48.5,"original coordinates","original coordinates OK"
"231","Monteverdia gonoclada",1086602096,-25.3023,-49.8294,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:19.182+0000","2018-10-25T12:35:01.872+0000",123,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","1999-12-01T00:00:00","Paraná",1999,10,10,"1999-10-10T00:00:00","2018-12-06T13:38:18.449+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000008987","1934","EFC - Herbário Escola de Florestas Curitiba","Ponta Grossa","Capela Nossa Senhora das Pedras, Faz.das Almas","EFC",1086602096,"BRA:UFPR:EFC:0000008987","Collection","Ziller, S.R.; Maschio, W.","8987","","Universidade Federal do Paraná, UFPR","Árvore 4 m em capão com araucária sobre podzol. __COMMOM_NAME__: Coração-de-bugre","Hatschbach, G.",NA,NA,"","pt","Universidade Federal do Paraná, UFPR","2018-10-16T19:22:50.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Ponta Grossa","Paraná","brazil",912,"Ponta Grossa",4119905,-50.080932,-25.14133,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3023,-49.8294,"original coordinates","original coordinates outside municipality original in ponta grossa falls in palmeira"
"232","Monteverdia gonoclada",1086601288,-25.462,-48.2268,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.468+0000","2018-10-25T12:35:02.056+0000",123,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","none","Paraná",1998,3,25,"1998-03-25T00:00:00","2018-12-06T13:38:18.055+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000007967","","EFC - Herbário Escola de Florestas Curitiba","Guaraqueçaba","Barra do Superagüi","EFC",1086601288,"BRA:UFPR:EFC:0000007967","Collection","Lima, R.X.; Svolenski, A.C.; Pinto, C.B.","7967","","Universidade Federal do Paraná, UFPR","Árvore 2,5m frutos imaturos verdes.","Silva, S.M.",10,0,"","pt","Universidade Federal do Paraná, UFPR","2018-10-16T19:22:50.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Guaraqueçaba","Paraná","brazil",905,"Guaraqueçaba",4109500,-48.367204,-25.234919,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.462,-48.2268,"original coordinates","original coordinates OK"
"233","Monteverdia gonoclada",1701536549,-25.23333,-49.08333,"","7f5260c2-f762-11e1-a439-00145eb45e9a","4e11d750-bafb-11d9-8e53-b8a03c50a862","none","602f1096-f762-11e1-a439-00145eb45e9a","AT","BIOCASE","2018-12-06T04:44:44.600+0000","2018-11-05T11:26:07.047+0000",41,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","none","",1998,5,5,"1998-05-05T00:00:00","2018-12-08T11:24:24.317+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","[Brazil, Paraná,] Estrada para o Parque das Lauráceas, Rio Capivari (Mun. Bocaiúva do Sul) [25°14'S 49°05'W].","Herbarium W",1701536549,"","","Silva,J.M. & Cruz,J.M.","2000-0007211","","W","","G. Hatschbach 1998",NA,NA,"","","","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",20000,"","","","","","","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-25.23333,-49.08333,"original coordinates","original coordinates outside municipality original in  falls in bocaiuva do sul"
"234","Monteverdia gonoclada",1587302020,-19.820278,-43.670833,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:36.151+0000","2018-09-25T14:05:01.119+0000",126,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","1998-07-01T00:00:00","Minas Gerais",1998,7,7,"1998-07-07T00:00:00","2018-09-25T14:05:01.128+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000134020","2285","SPF - Herbário da Universidade de São Paulo","Caeté","Serra da Moeda.","SPF",1587302020,"BRA:USP:SPF:0000134020","Collection","Lombardi, JA","134020","","USP","","Lombardi, JA",NA,NA,"","pt","Universidade de São Paulo, USP","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Caeté","Minas Gerais","brazil",2461,"Caeté",3110004,-43.637744,-19.86804,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.820278,-43.670833,"original coordinates","original coordinates OK"
"235","Monteverdia gonoclada",1930029193,-13.3889,-41.8969,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:29:18.464+0000","2018-11-18T15:29:18.477+0000",96,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","none","Bahia",1998,8,29,"1998-08-29T00:00:00","2018-12-06T11:24:21.348+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a027999b-0a32-4404-af4e-658be40df500","6649","Vascular plants","","Pico do Itubira. Cerca de 31 km SW da cidade, caminho para Matto Grosso","NY",1930029193,"a027999b-0a32-4404-af4e-658be40df500","PhysicalObject","A. M. V. de Carvalho","470181","","NY","","",0,0,"SOUTH_AMERICA","en","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=708758","","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Aug 1998",241,"Rio de Contas","sheet",241,NA,"Campo rupestre e mata ciliar","",NA,"","","","","","","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3889,-41.8969,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"236","Monteverdia gonoclada",1090570526,-13.5789,-41.8114,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.007+0000","2017-12-29T14:14:12.751+0000",129,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2001-04-02T00:00:00","Bahia",1998,10,2,"1998-10-02T00:00:00","2018-12-08T04:43:25.427+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000043677","29","IAC - Herbário do Instituto Agronômico de Campinas","Rio de Contas","Campo do Queiroz","IAC",1090570526,"BRA:IAC:IAC:0000043677","Collection","F.H.F. Nascimento","43677","","IAC","","F.H.F. Nascimento",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC","2017-06-09T13:54:26.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5789,-41.8114,"original coordinates","original coordinates OK"
"237","Monteverdia gonoclada",1094780279,-14.16,-42.496111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:26.546+0000","2018-09-10T18:26:22.323+0000",124,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2014-06-01T00:00:00","Bahia",1997,2,10,"1997-02-10T00:00:00","2018-09-10T18:26:32.352+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000062243","PCD5372","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Caminho para Licinio de Almeida.","HUEFS",1094780279,"BRA:UEFS:HUEFS:0000062243","Collection","Saar, E.","62243","","UEFS","Campos gerais e mata.","L.Biral",1080,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.16,-42.496111,"original coordinates","original coordinates OK"
"238","Monteverdia gonoclada",1265936240,-14.16,-42.496111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.256+0000","2018-12-03T16:16:00.633+0000",122,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2016-04-01T00:00:00","Bahia",1997,2,10,"1997-02-10T00:00:00","2018-12-03T16:16:40.083+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000036007","5372","ALCB - Herbário Alexandre Leal Costa","Caetité","Serra Geral, Caminho para Licínio de Almeida","ALCB",1265936240,"BRA:UFBA:ALCB:0000036007","Collection","Saar, E; Passos Júnior, LA; Guedes, ML; Stannard, B","036007","","Universidade Federal da Bahia (UFBA)","3,0 m. Folhas coriáceas, levemente discolores. Frutos imaturos, verdes. Ocasional.; Campos gerais e Mata.","Guedes, ML",1080,0,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","2018-08-28T19:01:28.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.16,-42.496111,"original coordinates","original coordinates OK"
"239","Monteverdia gonoclada",1090691469,-20.098433,-43.490833,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:38.104+0000","2018-06-04T12:04:34.886+0000",126,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2007-05-01T00:00:00","Minas Gerais",1997,4,19,"1997-04-19T00:00:00","2018-12-08T04:44:12.505+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000041403","1601","HRCB - Herbário Rioclarense","Santa Bárbara","Parque Natural do Caraça","HRCB",1090691469,"BRA:UNESPRC:HRCB:0000041403","Collection","Lombardi","41403","","Universidade Estadual Paulista, UNESP","Arvoreta, ca. 2,5m. Folhas cartáceas, frutos imaturos verdes","Lombardi, J.A.",NA,NA,"","pt","Universidade Estadual Paulista, UNESP","2018-05-23T14:45:24.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.098433,-43.490833,"original coordinates","original coordinates outside municipality original in santa barbara falls in catas altas"
"240","Monteverdia gonoclada",1089110796,-23.1809,-44.4861,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:48.395+0000","2018-12-03T16:41:34.475+0000",122,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2012-01-01T00:00:00","São Paulo",1997,5,29,"1997-05-29T00:00:00","2018-12-08T04:38:24.870+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000175045","1695","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Bairro Picinguaba.","UEC",1089110796,"BRA:UNICAMP:UEC:0000175045","Collection","Sanchez, M.; Belinello, R.; Pedroni, F.; Laps, R.R.","175045","","UNICAMP","Árvore 697 com 14m de altura, vegetativo.; Mata Atlântica de Encosta, Mroro do Corisco.","Sanchez, M.",600,0,"","pt","Universidade Estadual de Campinas, UNICAMP","2018-11-21T16:23:18.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1809,-44.4861,"original coordinates","original coordinates outside Brazil"
