"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","day","continent","otherCatalogNumbers","references","habitat","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","fieldNotes","identificationRemarks","rights","coordinateUncertaintyInMeters","individualCount","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"127","Monteverdia distichophylla",1931334428,-15.2970177652254,-39.0751882637406,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:22.838+0000","2018-11-18T16:26:23.062+0000",96,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2012-01-01T00:00:00",0,0,"Bahia",2005,5,"2005-05-05T00:00:00","","2018-12-07T05:44:06.520+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fc6c8828-0b31-44ca-a265-ce54b52ec3c7","393","Vascular plants","","Reserva Biologica de Una (REBIO), Entrada no km 01 da Estrada Una/Arataca (ESMAI-EstaÃ§Ã£o Lemos Maia). Ca. de 20 km, Fazenda Piedade.","en","NY",1931334428,"fc6c8828-0b31-44ca-a265-ce54b52ec3c7","PhysicalObject","J. L. PaixÃ£o","00907721","NY","","","L. Biral",5,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=988593","Regiao da Mata HigrÃ³fila Sul Baiana","http://biocol.org/urn:lsid:biocol.org:col:15556","Una","sheet","","ICN","05 May 2005","Other source",125,125,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",36070,NA,"",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2970177652254,-39.0751882637406,"original coordinates","original coordinates outside municipality original in  falls in una"
"128","Monteverdia distichophylla",1077598336,-9.254722,-35.8925,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:46.349+0000","2018-11-23T18:20:46.410+0000",125,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2005-01-01T00:00:00",NA,NA,"Alagoas",2005,7,"2005-07-21T00:00:00","2018-11-22T16:39:21.000+0000","2018-12-09T10:54:55.182+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000023071","9022","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Matriz do Camaragibe","Mata entorno do Santuário Ecológico da Serra D'água.","pt","MAC",1077598336,"BRA:IMA:MAC:0000023071","Collection","R.P.Lyra-Lemos; et al.","23071","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 4m de altura. Frutos imaturos.; Mata Atlântica.","R.P.Lyra-Lemos",21,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Matriz do Camaragibe","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.254722,-35.8925,"original coordinates","original coordinates outside municipality original in matriz do camaragibe falls in murici"
"129","Monteverdia distichophylla",1932864470,-7.780797,-35.009,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:01.169+0000","2018-11-01T13:56:14.052+0000",128,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2005-08-15T00:00:00",120,0,"Pernambuco",2005,7,"2005-07-29T00:00:00","","2018-11-01T13:56:14.059+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000046698","19","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Plantas da Usina São José; Mata dos Macacos","pt","PEUFR",1932864470,"BRA:UFRPE:PEUFR:0000046698","Collection","A.P.P. Oliveira; H.C.H. Silva; J.F. Silva Júnior","46698","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbustivo; com 1,35m de altura; sem flor; sem fruto; indivíduo nº536.","H.C.H. Silva",29,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.780797,-35.009,"original coordinates","original coordinates OK"
"130","Monteverdia distichophylla",1077598416,-10.548056,-36.799444,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:46.386+0000","2018-11-23T18:20:46.456+0000",125,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","none",NA,NA,"Alagoas",2005,7,"2005-07-17T00:00:00","2018-11-22T16:39:21.000+0000","2018-12-09T10:54:55.221+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000023112","146","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Junqueiro","Povoado Olho D'água (Chã da Aldeia).","pt","MAC",1077598416,"BRA:IMA:MAC:0000023112","Collection","A.L.S.Santos","23112","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. de 2,5m de altura. Frutos alaranjados.; Floresta Estacional.","R.P.Lyra-Lemos",17,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Junqueiro","Alagoas","brazil",3935,"Junqueiro",2704005,-36.439985,-9.857597,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.548056,-36.799444,"original coordinates","original coordinates outside municipality original in junqueiro falls in japoata"
"131","Monteverdia distichophylla",1932864548,-7.801725,-35.02405,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:01.175+0000","2018-11-01T13:56:14.013+0000",128,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2005-09-13T00:00:00",90,0,"Pernambuco",2005,7,"2005-07-27T00:00:00","","2018-11-01T13:56:14.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000046718","62","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Plantas da Usina São José; Mata dos Macacos","pt","PEUFR",1932864548,"BRA:UFRPE:PEUFR:0000046718","Collection","A.P.P. Oliveira; D.A.S. Lira; J.S. Gomes","46718","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Indivíduo arbustivo nº780 com 0,7cm de altura.","A.P.P. Oliveira",27,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.801725,-35.02405,"original coordinates","original coordinates OK"
"132","Monteverdia distichophylla",1932864733,-7.780797,-35.009,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:01.284+0000","2018-11-01T13:56:13.993+0000",128,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2005-11-17T00:00:00",120,0,"Pernambuco",2005,10,"2005-10-22T00:00:00","","2018-11-01T13:56:14.010+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000047090","58","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Plantas da Usina São José; Mata dos Macacos","pt","PEUFR",1932864733,"BRA:UFRPE:PEUFR:0000047090","Collection","J.S. Silva Filha; J.F. Silva Júnior","47090","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com 7,5m de altura; sem flor; sem fruto; indivíduo nº328.","J.S. Silva Filha",22,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.780797,-35.009,"original coordinates","original coordinates OK"
"133","Monteverdia distichophylla",1090930982,-12.458611,-37.940278,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:53.138+0000","2018-10-25T12:33:33.294+0000",124,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2004-01-01T00:00:00",NA,NA,"Bahia",2004,1,"2004-01-21T00:00:00","2018-10-11T13:56:04.000+0000","2018-12-09T06:15:18.743+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000014065","419","HST - Herbário Sérgio Tavares","Mata de São João","Rua do Meio, Imbassal","pt","HST",1090930982,"BRA:UFRPE:HST:0000014065","Collection","G.E.L.Macedo; et M.C.Ferreira","14065","Universidade Federal Rural de Pernambuco, UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore 6m alt. Folhas coriáceas, discolores, glabras. Flores pequenas axilares congestas, esverdeadas. Frutos jovens verdes, maduros deiscentes com arilo alaranjados","M.C.Ferreira",21,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.458611,-37.940278,"original coordinates","original coordinates OK"
"134","Monteverdia distichophylla",1087532809,-13.948056,-41.066667,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.412+0000","2018-11-24T12:31:31.492+0000",126,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2014-08-04T00:00:00",688,0,"Bahia",2004,1,"2004-01-14T00:00:00","2018-11-22T19:51:38.000+0000","2018-12-08T13:05:00.232+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000002083","446","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","pt","HUESB",1087532809,"BRA:UESB:HUESB:0000002083","Collection","Macedo, G.E.L.; A.F. Souza; A.F. Souza","2083","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Árvore de 5 e 6 metros perfilhada. Folhas alternas, cartáceas. Material estéril. Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 1020; Floresta Estacional (Mata de Cipó) em zona de transiç","L. Biral",14,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.948056,-41.066667,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"135","Monteverdia distichophylla",1077220155,-12.516667,-38.283333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.325+0000","2018-12-03T16:16:13.958+0000",122,"none","PRESERVED_SPECIMEN",9677662,6,7707728,220,950,6715,7265474,9677662,9677662,"Monteverdia distichophylla (Mart. ex Reissek) Biral","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Monteverdia","distichophylla","SPECIES","ACCEPTED","2003-10-01T00:00:00",NA,NA,"Bahia",2004,1,"2004-01-15T00:00:00","2018-08-28T19:01:30.000+0000","2018-12-06T14:16:30.078+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000066681","751","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Litoral Norte, Costa do Sauípe, Fazenda Sauípe.","pt","ALCB",1077220155,"BRA:UFBA:ALCB:0000066681","Collection","Loureiro, DM; Silva, JR; Menezes, AP","66681","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 3m. Folhas cartáceas, discolores. Flores em botões. Fruto capsula imatura verde.","Loureiro, DM",15,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.516667,-38.283333,"original coordinates","original coordinates OK"
"136","Monteverdia distichophylla",1438492161,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.442+0000","2018-12-03T16:16:24.911+0000",122,"none","PRESERVED_SPECIMEN",9677662,6,7707728,220,950,6715,7265474,9677662,9677662,"Monteverdia distichophylla (Mart. ex Reissek) Biral","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Monteverdia","distichophylla","SPECIES","ACCEPTED","2004-11-01T00:00:00",NA,NA,"Bahia",2004,2,"2004-02-07T00:00:00","2018-08-28T19:01:30.000+0000","2018-12-08T08:55:51.051+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000066986","s/n","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Paraguaçu","pt","ALCB",1438492161,"BRA:UFBA:ALCB:0000066986","Collection","Loureiro, DM","66986","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Árvore: de ca. 3 m. Folhas coriáceas, discolores. Inflorescência axilares, flores esverdeadas.; Restinga: arbustiva-arbórea.","Guedes, ML",7,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"137","Monteverdia distichophylla",1438492154,-16.233333,-39,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:31.934+0000","2018-12-03T16:16:24.635+0000",122,"none","PRESERVED_SPECIMEN",9677662,6,7707728,220,950,6715,7265474,9677662,9677662,"Monteverdia distichophylla (Mart. ex Reissek) Biral","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Monteverdia","distichophylla","SPECIES","ACCEPTED","2004-02-01T00:00:00",NA,NA,"Bahia",2004,2,"2004-02-19T00:00:00","2018-08-28T19:01:30.000+0000","2018-12-08T08:55:51.061+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000065954","11104","ALCB - Herbário Alexandre Leal Costa","Santa Cruz Cabrália","Santo André, caminho para Sapuira.","pt","ALCB",1438492154,"BRA:UFBA:ALCB:0000065954","Collection","Guedes, ML","65954","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Árvore: de ca 6m. Folhas coriáceas, discolores. Inflorescência axilar com flores esverdeadas. Fruto cápsula imatura.; Restinga Arbórea.","Guedes, ML",19,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.233333,-39,"original coordinates","original coordinates outside Brazil"
"138","Monteverdia distichophylla",1438492171,-16.225833,-38.9975,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.794+0000","2018-12-03T16:16:24.897+0000",122,"none","PRESERVED_SPECIMEN",9677662,6,7707728,220,950,6715,7265474,9677662,9677662,"Monteverdia distichophylla (Mart. ex Reissek) Biral","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Monteverdia","distichophylla","SPECIES","ACCEPTED","2005-03-01T00:00:00",NA,NA,"Bahia",2004,2,"2004-02-19T00:00:00","2018-08-28T19:01:30.000+0000","2018-12-08T08:55:51.075+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000067824","11353","ALCB - Herbário Alexandre Leal Costa","Santa Cruz Cabrália","Santo André","pt","ALCB",1438492171,"BRA:UFBA:ALCB:0000067824","Collection","Guedes, ML; Chastinet, C","67824","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Árvore: de ca 6 m. Folhas coriáceas, discolores. Inflorescência axilares, esverdeadas.; Restinga arbórea.","Guedes, ML",19,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.225833,-38.9975,"original coordinates","original coordinates OK"
"139","Monteverdia distichophylla",1929552239,-13.98,-38.95,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:58.813+0000","2018-11-18T15:23:58.827+0000",96,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2013-01-01T00:00:00",0,0,"Bahia",2004,3,"2004-03-19T00:00:00","","2018-12-07T18:51:45.967+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7e4df717-d0d2-441c-b977-9ffdec937e1f","2085","Vascular plants","","Estrada de ItacarÃ© para Barra Grande, depois da sede de MaraÃº","en","NY",1929552239,"7e4df717-d0d2-441c-b977-9ffdec937e1f","PhysicalObject","P. Fiaschi","02099113","NY","","","L. Biral",19,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2475273","","http://biocol.org/urn:lsid:biocol.org:col:15556","ItacarÃ©","sheet","","ICN","19 Mar 2004","",79,79,"http://biocol.org/urn:lsid:biocol.org:col:15556","Label","","","","",NA,NA,"",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.98,-38.95,"original coordinates","original coordinates outside municipality original in  falls in marau"
"140","Monteverdia distichophylla",1087643315,-12.457222,-37.935833,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:36.451+0000","2018-02-15T05:17:37.788+0000",121,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","none",0,0,"Bahia",2004,4,"2004-04-13T00:00:00","2018-01-16T21:07:49.000+0000","2018-12-08T13:05:39.775+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000121170","465","BHCB - Herbário da Universidade Federal de Minas Gerais","Mata de São João","Diogo, Dunas de Santo Antônio","pt","BHCB",1087643315,"BRA:UFMG:BHCB:0000121170","Collection","Ribeiro, T; Jost, T; Bezerra, N","121170","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",13,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.457222,-37.935833,"original coordinates","original coordinates OK"
